Samsung HR Raw Sensor,time
2.7299620000000002e-39,1760267901.0
2.728444e-39,1760267901.0
2.727601e-39,1760267901.0
2.7278850000000002e-39,1760267901.0
2.7284740000000002e-39,1760267901.0
2.729114e-39,1760267901.0
2.729148e-39,1760267901.0
2.7296230000000002e-39,1760267901.0
2.729934e-39,1760267901.0
2.731366e-39,1760267901.0
2.7325320000000003e-39,1760267901.0
2.7342599999999998e-39,1760267901.0
2.7365680000000002e-39,1760267901.0
2.738174e-39,1760267901.0
2.7404699999999997e-39,1760267901.0
2.742026e-39,1760267901.0
2.743859e-39,1760267901.0
2.7459560000000002e-39,1760267902.0
2.747976e-39,1760267902.0
2.7500090000000002e-39,1760267902.0
2.751472e-39,1760267902.0
2.7495960000000003e-39,1760267902.0
2.745374e-39,1760267902.0
2.7417970000000003e-39,1760267902.0
2.7400070000000003e-39,1760267902.0
2.7392080000000002e-39,1760267902.0
2.7392990000000003e-39,1760267902.0
2.73967e-39,1760267902.0
2.740489e-39,1760267902.0
2.7408199999999997e-39,1760267902.0
2.740772e-39,1760267902.0
2.7414199999999997e-39,1760267902.0
2.7422740000000003e-39,1760267902.0
2.7435220000000002e-39,1760267902.0
2.7450599999999998e-39,1760267902.0
2.7469980000000004e-39,1760267902.0
2.7488399999999997e-39,1760267902.0
2.7505160000000002e-39,1760267902.0
2.7524280000000002e-39,1760267902.0
2.7542260000000003e-39,1760267902.0
2.756197e-39,1760267902.0
2.7580199999999998e-39,1760267902.0
2.760006e-39,1760267903.0
2.7623430000000003e-39,1760267903.0
2.7645240000000003e-39,1760267903.0
2.765998e-39,1760267903.0
2.7642320000000002e-39,1760267903.0
2.7596950000000002e-39,1760267903.0
2.755775e-39,1760267903.0
2.7530330000000003e-39,1760267903.0
2.7513630000000003e-39,1760267903.0
2.7507560000000003e-39,1760267903.0
2.75084e-39,1760267903.0
2.750858e-39,1760267903.0
2.7506699999999997e-39,1760267903.0
2.750478e-39,1760267903.0
2.7501690000000002e-39,1760267903.0
2.750693e-39,1760267903.0
2.75112e-39,1760267903.0
2.752129e-39,1760267903.0
2.7533340000000002e-39,1760267903.0
2.7547799999999998e-39,1760267903.0
2.756178e-39,1760267903.0
2.7575770000000002e-39,1760267903.0
2.7590140000000003e-39,1760267903.0
2.7605699999999998e-39,1760267903.0
2.7623570000000002e-39,1760267903.0
2.7638440000000002e-39,1760267904.0
2.765364e-39,1760267904.0
2.7669160000000002e-39,1760267904.0
2.76862e-39,1760267904.0
2.7680250000000003e-39,1760267904.0
2.7640399999999997e-39,1760267904.0
2.759112e-39,1760267904.0
2.7553970000000003e-39,1760267904.0
2.7533750000000002e-39,1760267904.0
2.7522680000000002e-39,1760267904.0
2.75172e-39,1760267904.0
2.7516950000000003e-39,1760267904.0
2.7512950000000002e-39,1760267904.0
2.750239e-39,1760267904.0
2.749594e-39,1760267904.0
2.7493130000000003e-39,1760267904.0
2.7490840000000002e-39,1760267904.0
2.749866e-39,1760267904.0
2.7508360000000002e-39,1760267904.0
2.7518630000000003e-39,1760267904.0
2.75263e-39,1760267904.0
2.7538820000000002e-39,1760267904.0
2.7550210000000003e-39,1760267904.0
2.755861e-39,1760267904.0
2.7571820000000002e-39,1760267905.0
2.7584699999999997e-39,1760267905.0
2.7596770000000003e-39,1760267905.0
2.7611090000000003e-39,1760267905.0
2.759515e-39,1760267905.0
2.754507e-39,1760267905.0
2.749132e-39,1760267905.0
2.7448760000000003e-39,1760267905.0
2.7417890000000003e-39,1760267905.0
2.739784e-39,1760267905.0
2.7391630000000002e-39,1760267905.0
2.7384199999999998e-39,1760267905.0
2.7375680000000002e-39,1760267905.0
2.7365090000000002e-39,1760267905.0
2.735684e-39,1760267905.0
2.7352490000000002e-39,1760267905.0
2.7354e-39,1760267905.0
2.735709e-39,1760267905.0
2.736496e-39,1760267905.0
2.737204e-39,1760267905.0
2.7384299999999997e-39,1760267905.0
2.7398570000000002e-39,1760267905.0
2.7409199999999996e-39,1760267905.0
2.741895e-39,1760267905.0
2.7432940000000002e-39,1760267905.0
2.7445990000000002e-39,1760267906.0
2.7458780000000002e-39,1760267906.0
2.747391e-39,1760267906.0
2.7473399999999996e-39,1760267906.0
2.736083e-39,1760267906.0
2.7308340000000002e-39,1760267906.0
2.7308340000000002e-39,1760267906.0
2.7272270000000003e-39,1760267906.0
2.723142e-39,1760267906.0
2.722087e-39,1760267906.0
2.7212320000000003e-39,1760267906.0
2.7212320000000003e-39,1760267906.0
2.7195280000000003e-39,1760267906.0
2.7183890000000002e-39,1760267906.0
2.7167160000000003e-39,1760267906.0
2.7169130000000002e-39,1760267906.0
2.7176360000000002e-39,1760267906.0
2.7167160000000003e-39,1760267906.0
2.718403e-39,1760267906.0
2.7193780000000003e-39,1760267906.0
2.7204770000000002e-39,1760267906.0
2.7204770000000002e-39,1760267906.0
2.7222630000000002e-39,1760267906.0
2.7232750000000003e-39,1760267906.0
2.7242480000000003e-39,1760267907.0
2.7242480000000003e-39,1760267907.0
2.710115e-39,1760267907.0
2.710115e-39,1760267907.0
2.706081e-39,1760267907.0
2.706081e-39,1760267907.0
2.7036820000000002e-39,1760267907.0
2.7018440000000003e-39,1760267907.0
2.7007620000000002e-39,1760267907.0
2.700456e-39,1760267907.0
2.697685e-39,1760267907.0
2.696586e-39,1760267907.0
2.696586e-39,1760267907.0
2.6963420000000003e-39,1760267907.0
2.6960760000000002e-39,1760267907.0
2.696437e-39,1760267907.0
2.6985410000000003e-39,1760267907.0
2.6985410000000003e-39,1760267907.0
2.7007060000000002e-39,1760267907.0
2.7007060000000002e-39,1760267907.0
2.7031220000000002e-39,1760267907.0
2.7031220000000002e-39,1760267907.0
2.704367e-39,1760267907.0
2.6935870000000003e-39,1760267907.0
2.6935870000000003e-39,1760267907.0
2.683876e-39,1760267908.0
2.683876e-39,1760267908.0
2.6811380000000003e-39,1760267908.0
2.6811380000000003e-39,1760267908.0
2.679185e-39,1760267908.0
2.6781250000000003e-39,1760267908.0
2.6770550000000003e-39,1760267908.0
2.6738710000000003e-39,1760267908.0
2.6738710000000003e-39,1760267908.0
2.6735960000000003e-39,1760267908.0
2.6738680000000003e-39,1760267908.0
2.674884e-39,1760267908.0
2.6757640000000002e-39,1760267908.0
2.6782080000000003e-39,1760267908.0
2.6782080000000003e-39,1760267908.0
2.6782080000000003e-39,1760267908.0
2.681131e-39,1760267908.0
2.681131e-39,1760267908.0
2.6839830000000003e-39,1760267908.0
2.684976e-39,1760267908.0
2.681571e-39,1760267908.0
2.6754710000000003e-39,1760267908.0
2.669842e-39,1760267908.0
2.666342e-39,1760267908.0
2.6639e-39,1760267908.0
2.662397e-39,1760267909.0
2.661625e-39,1760267909.0
2.661625e-39,1760267909.0
2.6616160000000002e-39,1760267909.0
2.6613110000000003e-39,1760267909.0
2.6608499999999998e-39,1760267909.0
2.661677e-39,1760267909.0
2.6627050000000003e-39,1760267909.0
2.664359e-39,1760267909.0
2.664359e-39,1760267909.0
2.666e-39,1760267909.0
2.6680990000000002e-39,1760267909.0
2.6741760000000002e-39,1760267909.0
2.6763090000000002e-39,1760267909.0
2.6763090000000002e-39,1760267909.0
2.6763090000000002e-39,1760267909.0
2.6811230000000003e-39,1760267909.0
2.6794480000000002e-39,1760267909.0
2.6794480000000002e-39,1760267909.0
2.6748550000000002e-39,1760267909.0
2.66833e-39,1760267909.0
2.6673910000000002e-39,1760267909.0
2.6674730000000002e-39,1760267909.0
2.6681860000000003e-39,1760267909.0
2.6702610000000002e-39,1760267910.0
2.6702610000000002e-39,1760267910.0
2.6702610000000002e-39,1760267910.0
2.672688e-39,1760267910.0
2.672688e-39,1760267910.0
2.672688e-39,1760267910.0
2.674674e-39,1760267910.0
2.679036e-39,1760267910.0
2.6820180000000003e-39,1760267910.0
2.684428e-39,1760267910.0
2.684428e-39,1760267910.0
2.6899030000000003e-39,1760267910.0
2.695012e-39,1760267910.0
2.6976699999999997e-39,1760267910.0
2.6976699999999997e-39,1760267910.0
2.693555e-39,1760267910.0
2.690475e-39,1760267910.0
2.690475e-39,1760267910.0
2.6891760000000003e-39,1760267910.0
2.6891760000000003e-39,1760267910.0
2.733357e-39,1760267911.0
2.691124e-39,1760267910.0
2.6941099999999998e-39,1760267910.0
2.7014010000000003e-39,1760267911.0
2.7014010000000003e-39,1760267911.0
2.7068240000000002e-39,1760267911.0
2.691124e-39,1760267910.0
2.689162e-39,1760267910.0
2.7180610000000002e-39,1760267911.0
2.7180610000000002e-39,1760267911.0
2.7014010000000003e-39,1760267911.0
2.720812e-39,1760267911.0
2.7265430000000002e-39,1760267911.0
2.7265430000000002e-39,1760267911.0
2.7265430000000002e-39,1760267911.0
2.7244480000000002e-39,1760267911.0
2.7244480000000002e-39,1760267911.0
2.7244480000000002e-39,1760267911.0
2.7244480000000002e-39,1760267911.0
2.6941099999999998e-39,1760267910.0
2.7014010000000003e-39,1760267911.0
2.7152099999999996e-39,1760267911.0
2.7068240000000002e-39,1760267911.0
2.7555650000000003e-39,1760267912.0
2.7580540000000002e-39,1760267912.0
2.7568990000000002e-39,1760267912.0
2.7568990000000002e-39,1760267912.0
2.7580540000000002e-39,1760267912.0
2.7530080000000004e-39,1760267912.0
2.7568990000000002e-39,1760267912.0
2.7607980000000002e-39,1760267912.0
2.7607980000000002e-39,1760267912.0
2.7775080000000002e-39,1760267913.0
2.775762e-39,1760267913.0
2.7818980000000003e-39,1760267913.0
2.7818980000000003e-39,1760267913.0
2.7800890000000003e-39,1760267913.0
2.784401e-39,1760267913.0
2.7749020000000002e-39,1760267913.0
2.7749020000000002e-39,1760267913.0
2.774942e-39,1760267913.0
2.7791980000000003e-39,1760267913.0
2.777749e-39,1760267913.0
2.78879e-39,1760267914.0
2.7871210000000003e-39,1760267914.0
2.78879e-39,1760267914.0
2.784408e-39,1760267914.0
2.779334e-39,1760267914.0
2.779334e-39,1760267914.0
2.773447e-39,1760267914.0
2.773447e-39,1760267914.0
2.7696610000000003e-39,1760267914.0
2.767508e-39,1760267914.0
2.7668720000000002e-39,1760267914.0
2.7724099999999997e-39,1760267915.0
2.7587450000000003e-39,1760267915.0
2.7528940000000002e-39,1760267915.0
2.75008e-39,1760267915.0
2.748036e-39,1760267915.0
2.7518399999999996e-39,1760267916.0
2.7522830000000002e-39,1760267916.0
2.7724099999999997e-39,1760267915.0
2.747595e-39,1760267915.0
2.7484840000000002e-39,1760267916.0
2.7484840000000002e-39,1760267916.0
2.7484840000000002e-39,1760267916.0
2.7484840000000002e-39,1760267916.0
2.7484840000000002e-39,1760267916.0
2.7484840000000002e-39,1760267916.0
2.7425160000000003e-39,1760267916.0
2.7304690000000002e-39,1760267916.0
2.7283110000000003e-39,1760267916.0
2.728003e-39,1760267916.0
2.7349070000000003e-39,1760267916.0
2.724835e-39,1760267916.0
2.724835e-39,1760267916.0
2.7193230000000003e-39,1760267916.0
2.7193230000000003e-39,1760267916.0
2.7193230000000003e-39,1760267916.0
2.7309650000000002e-39,1760267916.0
2.7193230000000003e-39,1760267916.0
2.7193230000000003e-39,1760267916.0
2.724835e-39,1760267916.0
2.7193230000000003e-39,1760267916.0
2.7193230000000003e-39,1760267916.0
2.7193230000000003e-39,1760267916.0
2.7153660000000002e-39,1760267917.0
2.7193230000000003e-39,1760267916.0
2.7153660000000002e-39,1760267917.0
2.7153660000000002e-39,1760267917.0
2.7153660000000002e-39,1760267917.0
2.7153660000000002e-39,1760267917.0
2.7153660000000002e-39,1760267917.0
2.7153660000000002e-39,1760267917.0
2.7153660000000002e-39,1760267917.0
2.7153660000000002e-39,1760267917.0
2.7153660000000002e-39,1760267917.0
2.7153660000000002e-39,1760267917.0
2.7153660000000002e-39,1760267917.0
2.7153660000000002e-39,1760267917.0
2.7153660000000002e-39,1760267917.0
2.7153660000000002e-39,1760267917.0
2.712852e-39,1760267917.0
2.712852e-39,1760267917.0
2.712852e-39,1760267917.0
2.712852e-39,1760267917.0
2.712852e-39,1760267917.0
2.712852e-39,1760267917.0
2.712852e-39,1760267917.0
2.712852e-39,1760267917.0
2.712852e-39,1760267917.0
2.712852e-39,1760267917.0
2.712852e-39,1760267917.0
2.712852e-39,1760267917.0
2.7109380000000003e-39,1760267917.0
2.7109380000000003e-39,1760267917.0
2.7109380000000003e-39,1760267917.0
2.7109380000000003e-39,1760267917.0
2.7109380000000003e-39,1760267917.0
2.7109380000000003e-39,1760267917.0
2.7109380000000003e-39,1760267917.0
2.7109380000000003e-39,1760267917.0
2.7109380000000003e-39,1760267917.0
2.7109380000000003e-39,1760267917.0
2.7109380000000003e-39,1760267917.0
2.7109380000000003e-39,1760267917.0
2.7109380000000003e-39,1760267917.0
2.709981e-39,1760267917.0
2.709981e-39,1760267917.0
2.709981e-39,1760267917.0
2.709981e-39,1760267917.0
2.709981e-39,1760267917.0
2.709981e-39,1760267917.0
2.709981e-39,1760267917.0
2.709981e-39,1760267917.0
2.709981e-39,1760267917.0
2.709687e-39,1760267917.0
2.709687e-39,1760267917.0
2.709687e-39,1760267917.0
2.709687e-39,1760267917.0
2.709687e-39,1760267917.0
2.709687e-39,1760267917.0
2.709687e-39,1760267917.0
2.709687e-39,1760267917.0
2.709687e-39,1760267917.0
2.7086970000000003e-39,1760267917.0
2.7086970000000003e-39,1760267917.0
2.7086970000000003e-39,1760267917.0
2.7086970000000003e-39,1760267917.0
2.7086970000000003e-39,1760267917.0
2.7086970000000003e-39,1760267917.0
2.7086970000000003e-39,1760267917.0
2.7086970000000003e-39,1760267917.0
2.7086970000000003e-39,1760267917.0
2.7086970000000003e-39,1760267917.0
2.7086970000000003e-39,1760267917.0
2.7086970000000003e-39,1760267917.0
2.707852e-39,1760267917.0
2.707852e-39,1760267917.0
2.707852e-39,1760267917.0
2.707852e-39,1760267917.0
2.707852e-39,1760267917.0
2.707852e-39,1760267917.0
2.707852e-39,1760267917.0
2.7076090000000003e-39,1760267917.0
2.7077230000000002e-39,1760267917.0
2.708325e-39,1760267917.0
2.709478e-39,1760267917.0
2.7108960000000002e-39,1760267917.0
2.712468e-39,1760267917.0
2.7136450000000003e-39,1760267917.0
2.7151570000000002e-39,1760267917.0
2.7167270000000002e-39,1760267917.0
2.71855e-39,1760267917.0
2.7203950000000002e-39,1760267917.0
2.7190870000000002e-39,1760267917.0
2.714429e-39,1760267917.0
2.709198e-39,1760267917.0
2.7059050000000003e-39,1760267917.0
2.7039650000000002e-39,1760267917.0
2.703043e-39,1760267917.0
2.7028099999999996e-39,1760267917.0
2.7029560000000003e-39,1760267918.0
2.7030680000000003e-39,1760267918.0
2.7032570000000002e-39,1760267918.0
2.7038240000000003e-39,1760267918.0
2.70445e-39,1760267918.0
2.705675e-39,1760267918.0
2.7072510000000003e-39,1760267918.0
2.7093520000000002e-39,1760267918.0
2.711103e-39,1760267918.0
2.712725e-39,1760267918.0
2.7151980000000002e-39,1760267918.0
2.7172e-39,1760267918.0
2.719604e-39,1760267918.0
2.721937e-39,1760267918.0
2.724186e-39,1760267918.0
2.724327e-39,1760267918.0
2.7213270000000002e-39,1760267918.0
2.7177480000000002e-39,1760267918.0
2.7157810000000003e-39,1760267918.0
2.7153480000000003e-39,1760267918.0
2.715708e-39,1760267918.0
2.7166340000000003e-39,1760267918.0
2.7176780000000003e-39,1760267918.0
2.7185580000000003e-39,1760267918.0
2.7190470000000003e-39,1760267918.0
2.720032e-39,1760267919.0
2.72107e-39,1760267919.0
2.722866e-39,1760267919.0
2.724987e-39,1760267919.0
2.727235e-39,1760267919.0
2.729338e-39,1760267919.0
2.7316070000000003e-39,1760267919.0
2.7338550000000003e-39,1760267919.0
2.736154e-39,1760267919.0
2.7384410000000003e-39,1760267919.0
2.740661e-39,1760267919.0
2.7430670000000002e-39,1760267919.0
2.7417950000000002e-39,1760267919.0
2.7387660000000003e-39,1760267919.0
2.736485e-39,1760267919.0
2.735329e-39,1760267919.0
2.7349899999999998e-39,1760267919.0
2.735825e-39,1760267919.0
2.7365580000000003e-39,1760267919.0
2.737746e-39,1760267919.0
2.739181e-39,1760267919.0
2.739896e-39,1760267919.0
2.740895e-39,1760267919.0
2.744199e-39,1760267919.0
2.744199e-39,1760267919.0
2.746406e-39,1760267920.0
2.748732e-39,1760267920.0
2.751115e-39,1760267920.0
2.753221e-39,1760267920.0
2.7554910000000004e-39,1760267920.0
2.757706e-39,1760267920.0
2.7603799999999998e-39,1760267920.0
2.7647550000000003e-39,1760267920.0
2.7647550000000003e-39,1760267920.0
2.767172e-39,1760267920.0
2.7479520000000003e-39,1760267941.0
2.7479520000000003e-39,1760267941.0
2.7471570000000002e-39,1760267941.0
2.7459999999999998e-39,1760267941.0
2.744557e-39,1760267941.0
2.743684e-39,1760267941.0
2.743438e-39,1760267941.0
2.743203e-39,1760267941.0
2.744519e-39,1760267941.0
2.744519e-39,1760267941.0
2.7452740000000002e-39,1760267941.0
2.746443e-39,1760267941.0
2.747275e-39,1760267941.0
