bvp,time
-40.08,1769235715.875
-51.33,1769235715.890625
-62.67,1769235715.90625
-73.42,1769235715.921875
-82.24,1769235715.9375
-87.76,1769235715.953125
-89.39,1769235715.96875
-87.76,1769235715.984375
-84.62,1769235716.0
-82.32,1769235716.015625
-83.01,1769235716.03125
-87.99,1769235716.046875
-97.3,1769235716.0625
-109.5,1769235716.078125
-121.72,1769235716.09375
-130.08,1769235716.109375
-130.49,1769235716.125
-119.81,1769235716.140625
-97.05,1769235716.15625
-63.97,1769235716.171875
-24.74,1769235716.1875
15.33,1769235716.203125
51.52,1769235716.21875
81.05,1769235716.234375
103.4,1769235716.25
119.56,1769235716.265625
130.71,1769235716.28125
137.16,1769235716.296875
138.14,1769235716.3125
132.49,1769235716.328125
119.76,1769235716.34375
100.98,1769235716.359375
78.62,1769235716.375
55.8,1769235716.390625
35.17,1769235716.40625
18.1,1769235716.421875
4.57,1769235716.4375
-6.36,1769235716.453125
-15.77,1769235716.46875
-24.2,1769235716.484375
-31.52,1769235716.5
-37.29,1769235716.515625
-41.3,1769235716.53125
-44.16,1769235716.546875
-47.33,1769235716.5625
-52.84,1769235716.578125
-62.64,1769235716.59375
-77.9,1769235716.609375
-98.47,1769235716.625
-122.52,1769235716.640625
-146.63,1769235716.65625
-166.11,1769235716.671875
-176.08,1769235716.6875
-172.68,1769235716.703125
-154.41,1769235716.71875
-122.82,1769235716.734375
-82.24,1769235716.75
-38.51,1769235716.765625
2.81,1769235716.78125
38.0,1769235716.796875
65.74,1769235716.8125
86.67,1769235716.828125
102.11,1769235716.84375
112.97,1769235716.859375
119.28,1769235716.875
120.49,1769235716.890625
116.32,1769235716.90625
107.4,1769235716.921875
95.35,1769235716.9375
82.27,1769235716.953125
69.94,1769235716.96875
59.18,1769235716.984375
49.7,1769235717.0
40.52,1769235717.015625
30.72,1769235717.03125
20.01,1769235717.046875
8.97,1769235717.0625
-1.28,1769235717.078125
-9.73,1769235717.09375
-16.18,1769235717.109375
-21.54,1769235717.125
-27.71,1769235717.140625
-36.87,1769235717.15625
-50.79,1769235717.171875
-70.02,1769235717.1875
-93.43,1769235717.203125
-118.2,1769235717.21875
-140.11,1769235717.234375
-154.46,1769235717.25
-157.17,1769235717.265625
-146.1,1769235717.28125
-121.75,1769235717.296875
-87.31,1769235717.3125
-47.73,1769235717.328125
-8.2,1769235717.34375
27.26,1769235717.359375
56.63,1769235717.375
79.67,1769235717.390625
97.07,1769235717.40625
109.39,1769235717.421875
116.52,1769235717.4375
117.88,1769235717.453125
113.07,1769235717.46875
102.62,1769235717.484375
88.22,1769235717.5
72.33,1769235717.515625
57.29,1769235717.53125
44.54,1769235717.546875
34.17,1769235717.5625
25.21,1769235717.578125
16.27,1769235717.59375
6.46,1769235717.609375
-4.14,1769235717.625
-14.57,1769235717.640625
-23.62,1769235717.65625
-30.62,1769235717.671875
-35.91,1769235717.6875
-40.85,1769235717.703125
-47.32,1769235717.71875
-56.96,1769235717.734375
-70.67,1769235717.75
-88.35,1769235717.765625
-108.85,1769235717.78125
-129.98,1769235717.796875
-148.57,1769235717.8125
-160.83,1769235717.828125
-163.05,1769235717.84375
-152.74,1769235717.859375
-129.57,1769235717.875
-95.78,1769235717.890625
-55.53,1769235717.90625
-13.65,1769235717.921875
25.96,1769235717.9375
61.09,1769235717.953125
91.18,1769235717.96875
116.43,1769235717.984375
136.81,1769235718.0
151.69,1769235718.015625
160.11,1769235718.03125
161.58,1769235718.046875
156.84,1769235718.0625
147.95,1769235718.078125
137.81,1769235718.09375
129.2,1769235718.109375
123.9,1769235718.125
122.2,1769235718.140625
123.0,1769235718.15625
124.4,1769235718.171875
124.52,1769235718.1875
122.34,1769235718.203125
117.97,1769235718.21875
112.58,1769235718.234375
107.75,1769235718.25
104.62,1769235718.265625
103.2,1769235718.28125
102.12,1769235718.296875
98.93,1769235718.3125
90.93,1769235718.328125
76.07,1769235718.34375
53.83,1769235718.359375
25.58,1769235718.375
-5.64,1769235718.390625
-35.84,1769235718.40625
-60.95,1769235718.421875
-77.6,1769235718.4375
-83.56,1769235718.453125
-78.25,1769235718.46875
-63.05,1769235718.484375
-41.63,1769235718.5
-19.56,1769235718.515625
-3.08,1769235718.53125
2.75,1769235718.546875
-4.11,1769235718.5625
-22.01,1769235718.578125
-46.32,1769235718.59375
-71.51,1769235718.609375
-93.2,1769235718.625
-109.34,1769235718.640625
-119.97,1769235718.65625
-125.97,1769235718.671875
-127.86,1769235718.6875
-125.55,1769235718.703125
-118.95,1769235718.71875
-108.9,1769235718.734375
-97.45,1769235718.75
-87.18,1769235718.765625
-79.97,1769235718.78125
-76.13,1769235718.796875
-74.39,1769235718.8125
-72.8,1769235718.828125
-69.97,1769235718.84375
-66.02,1769235718.859375
-62.57,1769235718.875
-62.15,1769235718.890625
-67.0,1769235718.90625
-78.08,1769235718.921875
-94.35,1769235718.9375
-112.7,1769235718.953125
-128.53,1769235718.96875
-136.87,1769235718.984375
-133.75,1769235719.0
-117.46,1769235719.015625
-89.18,1769235719.03125
-52.64,1769235719.046875
-12.91,1769235719.0625
25.24,1769235719.078125
58.69,1769235719.09375
86.38,1769235719.109375
108.73,1769235719.125
126.45,1769235719.140625
139.52,1769235719.15625
147.01,1769235719.171875
147.76,1769235719.1875
141.38,1769235719.203125
129.02,1769235719.21875
113.28,1769235719.234375
97.25,1769235719.25
83.38,1769235719.265625
72.61,1769235719.28125
64.27,1769235719.296875
56.81,1769235719.3125
48.8,1769235719.328125
39.71,1769235719.34375
30.07,1769235719.359375
20.99,1769235719.375
13.4,1769235719.390625
7.37,1769235719.40625
2.01,1769235719.421875
-4.31,1769235719.4375
-13.3,1769235719.453125
-26.25,1769235719.46875
-43.62,1769235719.484375
-64.8,1769235719.5
-87.95,1769235719.515625
-110.02,1769235719.53125
-127.06,1769235719.546875
-135.02,1769235719.5625
-130.9,1769235719.578125
-113.89,1769235719.59375
-85.89,1769235719.609375
-51.0,1769235719.625
-14.28,1769235719.640625
19.92,1769235719.65625
49.04,1769235719.671875
72.45,1769235719.6875
90.73,1769235719.703125
104.57,1769235719.71875
114.06,1769235719.734375
118.6,1769235719.75
117.61,1769235719.765625
111.19,1769235719.78125
100.58,1769235719.796875
87.83,1769235719.8125
75.07,1769235719.828125
63.71,1769235719.84375
54.01,1769235719.859375
45.26,1769235719.875
36.31,1769235719.890625
26.46,1769235719.90625
15.83,1769235719.921875
5.32,1769235719.9375
-3.81,1769235719.953125
-10.73,1769235719.96875
-15.48,1769235719.984375
-19.14,1769235720.0
-23.53,1769235720.015625
-30.64,1769235720.03125
-41.99,1769235720.046875
-58.11,1769235720.0625
-78.13,1769235720.078125
-99.78,1769235720.09375
-119.51,1769235720.109375
-133.2,1769235720.125
-137.12,1769235720.140625
-129.09,1769235720.15625
-109.23,1769235720.171875
-80.09,1769235720.1875
-45.89,1769235720.203125
-11.17,1769235720.21875
20.56,1769235720.234375
47.55,1769235720.25
69.59,1769235720.265625
87.24,1769235720.28125
100.83,1769235720.296875
109.99,1769235720.3125
114.0,1769235720.328125
112.51,1769235720.34375
106.26,1769235720.359375
97.28,1769235720.375
88.28,1769235720.390625
81.63,1769235720.40625
78.54,1769235720.421875
78.7,1769235720.4375
80.73,1769235720.453125
82.91,1769235720.46875
84.04,1769235720.484375
83.72,1769235720.5
82.2,1769235720.515625
79.75,1769235720.53125
76.28,1769235720.546875
71.04,1769235720.5625
62.91,1769235720.578125
50.84,1769235720.59375
34.27,1769235720.609375
13.27,1769235720.625
-11.32,1769235720.640625
-37.97,1769235720.65625
-64.31,1769235720.671875
-87.23,1769235720.6875
-103.25,1769235720.703125
-109.33,1769235720.71875
-103.85,1769235720.734375
-87.38,1769235720.75
-62.62,1769235720.765625
-33.5,1769235720.78125
-3.87,1769235720.796875
23.63,1769235720.8125
47.89,1769235720.828125
68.82,1769235720.84375
86.33,1769235720.859375
99.62,1769235720.875
107.28,1769235720.890625
108.01,1769235720.90625
101.64,1769235720.921875
89.63,1769235720.9375
74.77,1769235720.953125
60.27,1769235720.96875
48.59,1769235720.984375
40.72,1769235721.0
36.11,1769235721.015625
33.22,1769235721.03125
30.48,1769235721.046875
26.94,1769235721.0625
22.52,1769235721.078125
17.85,1769235721.09375
13.64,1769235721.109375
10.1,1769235721.125
6.6,1769235721.140625
1.74,1769235721.15625
-6.29,1769235721.171875
-19.09,1769235721.1875
-37.42,1769235721.203125
-60.75,1769235721.21875
-87.04,1769235721.234375
-112.89,1769235721.25
-134.05,1769235721.265625
-146.3,1769235721.28125
-146.53,1769235721.296875
-133.69,1769235721.3125
-109.24,1769235721.328125
-76.81,1769235721.34375
-41.18,1769235721.359375
-6.92,1769235721.375
22.79,1769235721.390625
46.57,1769235721.40625
64.47,1769235721.421875
77.11,1769235721.4375
84.91,1769235721.453125
87.8,1769235721.46875
85.55,1769235721.484375
78.39,1769235721.5
67.39,1769235721.515625
54.42,1769235721.53125
41.56,1769235721.546875
30.36,1769235721.5625
21.38,1769235721.578125
14.14,1769235721.59375
7.61,1769235721.609375
0.89,1769235721.625
-6.25,1769235721.640625
-13.3,1769235721.65625
-19.26,1769235721.671875
-23.33,1769235721.6875
-25.43,1769235721.703125
-26.55,1769235721.71875
-28.54,1769235721.734375
-33.64,1769235721.75
-43.76,1769235721.765625
-59.85,1769235721.78125
-81.45,1769235721.796875
-106.55,1769235721.8125
-131.73,1769235721.828125
-152.59,1769235721.84375
-164.66,1769235721.859375
-164.53,1769235721.875
-150.92,1769235721.890625
-125.25,1769235721.90625
-91.32,1769235721.921875
-54.24,1769235721.9375
-18.76,1769235721.953125
11.96,1769235721.96875
36.82,1769235721.984375
56.23,1769235722.0
71.03,1769235722.015625
81.54,1769235722.03125
87.31,1769235722.046875
87.63,1769235722.0625
82.35,1769235722.078125
72.46,1769235722.09375
60.03,1769235722.109375
47.46,1769235722.125
36.53,1769235722.140625
27.85,1769235722.15625
20.79,1769235722.171875
14.14,1769235722.1875
6.89,1769235722.203125
-1.14,1769235722.21875
-9.27,1769235722.234375
-16.42,1769235722.25
-21.82,1769235722.265625
-25.57,1769235722.28125
-28.75,1769235722.296875
-33.11,1769235722.3125
-40.5,1769235722.328125
-52.19,1769235722.34375
-68.54,1769235722.359375
-88.71,1769235722.375
-110.62,1769235722.390625
-131.09,1769235722.40625
-146.31,1769235722.421875
-152.61,1769235722.4375
-147.5,1769235722.453125
-130.58,1769235722.46875
-103.86,1769235722.484375
-71.29,1769235722.5
-37.52,1769235722.515625
-6.52,1769235722.53125
19.43,1769235722.546875
39.78,1769235722.5625
55.09,1769235722.578125
66.09,1769235722.59375
72.93,1769235722.609375
75.32,1769235722.625
72.92,1769235722.640625
66.18,1769235722.65625
56.49,1769235722.671875
46.02,1769235722.6875
36.92,1769235722.703125
30.59,1769235722.71875
27.25,1769235722.734375
26.05,1769235722.75
25.65,1769235722.765625
24.93,1769235722.78125
23.51,1769235722.796875
21.77,1769235722.8125
20.52,1769235722.828125
20.43,1769235722.84375
21.64,1769235722.859375
23.55,1769235722.875
25.01,1769235722.890625
24.66,1769235722.90625
21.28,1769235722.921875
14.22,1769235722.9375
3.79,1769235722.953125
-8.45,1769235722.96875
-19.62,1769235722.984375
-25.94,1769235723.0
-23.75,1769235723.015625
-10.75,1769235723.03125
12.97,1769235723.046875
44.61,1769235723.0625
79.49,1769235723.078125
112.49,1769235723.09375
139.76,1769235723.109375
159.62,1769235723.125
172.55,1769235723.140625
180.34,1769235723.15625
184.81,1769235723.171875
186.87,1769235723.1875
186.36,1769235723.203125
182.42,1769235723.21875
174.3,1769235723.234375
162.2,1769235723.25
147.59,1769235723.265625
133.03,1769235723.28125
121.58,1769235723.296875
115.72,1769235723.3125
116.38,1769235723.328125
122.33,1769235723.34375
130.1,1769235723.359375
135.0,1769235723.375
132.52,1769235723.390625
119.77,1769235723.40625
96.33,1769235723.421875
64.09,1769235723.4375
26.66,1769235723.453125
-11.89,1769235723.46875
-48.08,1769235723.484375
-79.89,1769235723.5
-107.34,1769235723.515625
-132.67,1769235723.53125
-159.96,1769235723.546875
-193.74,1769235723.5625
-236.75,1769235723.578125
-287.76,1769235723.59375
-340.68,1769235723.609375
-385.75,1769235723.625
-412.88,1769235723.640625
-415.46,1769235723.65625
-392.8,1769235723.671875
-350.06,1769235723.6875
-295.68,1769235723.703125
-237.95,1769235723.71875
-182.66,1769235723.734375
-132.74,1769235723.75
-89.56,1769235723.765625
-54.48,1769235723.78125
-29.35,1769235723.796875
-15.69,1769235723.8125
-13.13,1769235723.828125
-18.42,1769235723.84375
-26.19,1769235723.859375
-30.93,1769235723.875
-29.23,1769235723.890625
-21.1,1769235723.90625
-9.56,1769235723.921875
0.99,1769235723.9375
7.07,1769235723.953125
7.53,1769235723.96875
3.76,1769235723.984375
-1.43,1769235724.0
-5.48,1769235724.015625
-7.42,1769235724.03125
-8.19,1769235724.046875
-10.19,1769235724.0625
-16.04,1769235724.078125
-27.51,1769235724.09375
-44.77,1769235724.109375
-66.23,1769235724.125
-88.77,1769235724.140625
-108.2,1769235724.15625
-120.17,1769235724.171875
-121.18,1769235724.1875
-109.63,1769235724.203125
-86.47,1769235724.21875
-55.06,1769235724.234375
-20.09,1769235724.25
13.92,1769235724.265625
43.91,1769235724.28125
68.86,1769235724.296875
89.27,1769235724.3125
106.09,1769235724.328125
119.63,1769235724.34375
129.18,1769235724.359375
133.52,1769235724.375
131.77,1769235724.390625
124.29,1769235724.40625
112.77,1769235724.421875
99.74,1769235724.4375
87.56,1769235724.453125
77.56,1769235724.46875
69.77,1769235724.484375
63.15,1769235724.5
56.39,1769235724.515625
48.66,1769235724.53125
40.03,1769235724.546875
31.24,1769235724.5625
23.22,1769235724.578125
16.4,1769235724.59375
10.44,1769235724.609375
4.21,1769235724.625
-3.65,1769235724.640625
-14.32,1769235724.65625
-28.35,1769235724.671875
-45.52,1769235724.6875
-64.74,1769235724.703125
-84.06,1769235724.71875
-100.79,1769235724.734375
-111.85,1769235724.75
-114.41,1769235724.765625
-106.79,1769235724.78125
-89.15,1769235724.796875
-63.65,1769235724.8125
-33.79,1769235724.828125
-3.44,1769235724.84375
24.4,1769235724.859375
48.14,1769235724.875
67.47,1769235724.890625
82.68,1769235724.90625
93.89,1769235724.921875
100.7,1769235724.9375
102.43,1769235724.953125
98.72,1769235724.96875
90.1,1769235724.984375
78.18,1769235725.0
65.17,1769235725.015625
53.14,1769235725.03125
43.35,1769235725.046875
35.84,1769235725.0625
29.72,1769235725.078125
23.79,1769235725.09375
17.2,1769235725.109375
9.91,1769235725.125
2.63,1769235725.140625
-3.74,1769235725.15625
-8.72,1769235725.171875
-12.68,1769235725.1875
-16.89,1769235725.203125
-23.04,1769235725.21875
-32.6,1769235725.234375
-46.31,1769235725.25
-63.79,1769235725.265625
-83.49,1769235725.28125
-102.81,1769235725.296875
-118.38,1769235725.3125
-126.74,1769235725.328125
-125.11,1769235725.34375
-112.26,1769235725.359375
-89.05,1769235725.375
-58.29,1769235725.390625
-23.98,1769235725.40625
10.05,1769235725.421875
41.13,1769235725.4375
68.26,1769235725.453125
91.63,1769235725.46875
111.8,1769235725.484375
128.8,1769235725.5
142.05,1769235725.515625
150.72,1769235725.53125
154.55,1769235725.546875
154.44,1769235725.5625
152.31,1769235725.578125
150.5,1769235725.59375
150.73,1769235725.609375
153.5,1769235725.625
157.84,1769235725.640625
161.94,1769235725.65625
163.93,1769235725.671875
162.67,1769235725.6875
158.03,1769235725.703125
150.68,1769235725.71875
141.55,1769235725.734375
131.23,1769235725.75
119.63,1769235725.765625
105.98,1769235725.78125
89.12,1769235725.796875
67.7,1769235725.8125
40.62,1769235725.828125
7.36,1769235725.84375
-31.47,1769235725.859375
-73.59,1769235725.875
-114.85,1769235725.890625
-149.77,1769235725.90625
-172.87,1769235725.921875
-180.38,1769235725.9375
-171.58,1769235725.953125
-149.09,1769235725.96875
-117.84,1769235725.984375
-83.32,1769235726.0
-49.87,1769235726.015625
-19.91,1769235726.03125
5.77,1769235726.046875
27.1,1769235726.0625
43.79,1769235726.078125
55.07,1769235726.09375
60.05,1769235726.109375
58.38,1769235726.125
50.6,1769235726.140625
38.11,1769235726.15625
22.72,1769235726.171875
6.17,1769235726.1875
-10.11,1769235726.203125
-25.06,1769235726.21875
-37.86,1769235726.234375
-47.85,1769235726.25
-54.62,1769235726.265625
-58.24,1769235726.28125
-59.26,1769235726.296875
-58.8,1769235726.3125
-58.2,1769235726.328125
-58.69,1769235726.34375
-61.1,1769235726.359375
-65.73,1769235726.375
-72.38,1769235726.390625
-80.68,1769235726.40625
-90.39,1769235726.421875
-101.63,1769235726.4375
-114.84,1769235726.453125
-130.36,1769235726.46875
-147.9,1769235726.484375
-165.8,1769235726.5
-180.89,1769235726.515625
-189.01,1769235726.53125
-186.2,1769235726.546875
-170.21,1769235726.5625
-141.55,1769235726.578125
-103.54,1769235726.59375
-61.32,1769235726.609375
-20.13,1769235726.625
16.23,1769235726.640625
46.21,1769235726.65625
70.15,1769235726.671875
89.29,1769235726.6875
104.68,1769235726.703125
116.46,1769235726.71875
123.99,1769235726.734375
126.35,1769235726.75
123.15,1769235726.765625
114.91,1769235726.78125
103.12,1769235726.796875
89.84,1769235726.8125
77.04,1769235726.828125
66.12,1769235726.84375
57.51,1769235726.859375
50.83,1769235726.875
45.18,1769235726.890625
39.63,1769235726.90625
33.63,1769235726.921875
27.1,1769235726.9375
20.35,1769235726.953125
13.71,1769235726.96875
7.32,1769235726.984375
0.92,1769235727.0
-5.99,1769235727.015625
-14.02,1769235727.03125
-23.64,1769235727.046875
-35.15,1769235727.0625
-48.66,1769235727.078125
-64.05,1769235727.09375
-80.72,1769235727.109375
-97.11,1769235727.125
-110.56,1769235727.140625
-117.56,1769235727.15625
-114.74,1769235727.171875
-100.2,1769235727.1875
-74.57,1769235727.203125
-41.12,1769235727.21875
-4.84,1769235727.234375
29.21,1769235727.25
57.56,1769235727.265625
78.94,1769235727.28125
93.98,1769235727.296875
104.18,1769235727.3125
110.69,1769235727.328125
113.91,1769235727.34375
113.53,1769235727.359375
109.28,1769235727.375
101.48,1769235727.390625
91.24,1769235727.40625
80.19,1769235727.421875
69.91,1769235727.4375
61.38,1769235727.453125
54.59,1769235727.46875
48.76,1769235727.484375
42.75,1769235727.5
35.66,1769235727.515625
27.19,1769235727.53125
17.82,1769235727.546875
8.45,1769235727.5625
-0.08,1769235727.578125
-7.51,1769235727.59375
-14.35,1769235727.609375
-21.77,1769235727.625
-31.14,1769235727.640625
-43.5,1769235727.65625
-59.16,1769235727.671875
-77.48,1769235727.6875
-96.72,1769235727.703125
-114.2,1769235727.71875
-126.61,1769235727.734375
-130.76,1769235727.75
-124.39,1769235727.765625
-107.04,1769235727.78125
-80.45,1769235727.796875
-48.25,1769235727.8125
-14.92,1769235727.828125
15.48,1769235727.84375
40.38,1769235727.859375
59.03,1769235727.875
71.93,1769235727.890625
79.99,1769235727.90625
83.66,1769235727.921875
82.82,1769235727.9375
77.14,1769235727.953125
66.89,1769235727.96875
53.29,1769235727.984375
38.46,1769235728.0
24.71,1769235728.015625
13.61,1769235728.03125
5.5,1769235728.046875
-0.47,1769235728.0625
-5.73,1769235728.078125
-11.45,1769235728.09375
-17.92,1769235728.109375
-24.5,1769235728.125
-30.14,1769235728.140625
-34.09,1769235728.15625
-36.53,1769235728.171875
-38.57,1769235728.1875
-41.91,1769235728.203125
-48.12,1769235728.21875
-58.03,1769235728.234375
-71.46,1769235728.25
-87.23,1769235728.265625
-103.39,1769235728.28125
-117.34,1769235728.296875
-126.22,1769235728.3125
-127.26,1769235728.328125
-118.53,1769235728.34375
-99.66,1769235728.359375
-72.24,1769235728.375
-39.59,1769235728.390625
-5.83,1769235728.40625
25.4,1769235728.421875
51.91,1769235728.4375
73.26,1769235728.453125
90.13,1769235728.46875
103.42,1769235728.484375
113.45,1769235728.5
119.79,1769235728.515625
121.69,1769235728.53125
118.81,1769235728.546875
111.71,1769235728.5625
101.91,1769235728.578125
91.34,1769235728.59375
81.67,1769235728.609375
73.7,1769235728.625
67.25,1769235728.640625
61.44,1769235728.65625
55.23,1769235728.671875
47.98,1769235728.6875
39.71,1769235728.703125
31.05,1769235728.71875
22.76,1769235728.734375
15.34,1769235728.75
8.68,1769235728.765625
2.06,1769235728.78125
-5.54,1769235728.796875
-15.2,1769235728.8125
-27.64,1769235728.828125
-43.18,1769235728.84375
-61.54,1769235728.859375
-81.69,1769235728.875
-101.67,1769235728.890625
-118.54,1769235728.90625
-128.76,1769235728.921875
-129.04,1769235728.9375
-117.57,1769235728.953125
-94.94,1769235728.96875
-64.21,1769235728.984375
-30.15,1769235729.0
2.4,1769235729.015625
29.99,1769235729.03125
51.33,1769235729.046875
67.04,1769235729.0625
78.59,1769235729.078125
87.21,1769235729.09375
93.27,1769235729.109375
96.38,1769235729.125
95.97,1769235729.140625
91.88,1769235729.15625
84.62,1769235729.171875
75.26,1769235729.1875
65.09,1769235729.203125
55.27,1769235729.21875
46.65,1769235729.234375
39.63,1769235729.25
34.28,1769235729.265625
30.24,1769235729.28125
26.93,1769235729.296875
23.59,1769235729.3125
19.56,1769235729.328125
14.32,1769235729.34375
7.67,1769235729.359375
-0.33,1769235729.375
-9.42,1769235729.390625
-19.23,1769235729.40625
-29.47,1769235729.421875
-39.98,1769235729.4375
-50.91,1769235729.453125
-62.76,1769235729.46875
-76.12,1769235729.484375
-91.29,1769235729.5
-107.65,1769235729.515625
-123.16,1769235729.53125
-134.45,1769235729.546875
-137.64,1769235729.5625
-129.63,1769235729.578125
-109.53,1769235729.59375
-79.3,1769235729.609375
-43.36,1769235729.625
-7.14,1769235729.640625
24.67,1769235729.65625
49.48,1769235729.671875
67.15,1769235729.6875
79.27,1769235729.703125
87.82,1769235729.71875
94.09,1769235729.734375
98.17,1769235729.75
99.34,1769235729.765625
96.76,1769235729.78125
90.26,1769235729.796875
80.59,1769235729.8125
69.23,1769235729.828125
57.96,1769235729.84375
48.16,1769235729.859375
40.54,1769235729.875
35.0,1769235729.890625
30.84,1769235729.90625
27.16,1769235729.921875
23.18,1769235729.9375
18.55,1769235729.953125
13.3,1769235729.96875
7.66,1769235729.984375
1.96,1769235730.0
-3.67,1769235730.015625
-9.37,1769235730.03125
-15.5,1769235730.046875
-22.62,1769235730.0625
-31.35,1769235730.078125
-42.28,1769235730.09375
-55.66,1769235730.109375
-71.04,1769235730.125
-86.84,1769235730.140625
-100.15,1769235730.15625
-107.17,1769235730.171875
-104.22,1769235730.1875
-89.08,1769235730.203125
-62.21,1769235730.21875
-27.09,1769235730.234375
10.7,1769235730.25
45.11,1769235730.265625
71.58,1769235730.28125
88.29,1769235730.296875
96.12,1769235730.3125
97.69,1769235730.328125
95.81,1769235730.34375
92.24,1769235730.359375
87.39,1769235730.375
80.77,1769235730.390625
71.91,1769235730.40625
61.07,1769235730.421875
49.34,1769235730.4375
38.24,1769235730.453125
29.04,1769235730.46875
22.17,1769235730.484375
17.21,1769235730.5
13.21,1769235730.515625
9.24,1769235730.53125
4.91,1769235730.546875
0.39,1769235730.5625
-3.77,1769235730.578125
-7.18,1769235730.59375
-9.94,1769235730.609375
-12.77,1769235730.625
-16.78,1769235730.640625
-22.96,1769235730.65625
-31.82,1769235730.671875
-43.08,1769235730.6875
-55.78,1769235730.703125
-68.37,1769235730.71875
-78.9,1769235730.734375
-85.04,1769235730.75
-84.32,1769235730.765625
-74.43,1769235730.78125
-53.93,1769235730.796875
-22.87,1769235730.8125
16.88,1769235730.828125
61.91,1769235730.84375
108.14,1769235730.859375
151.89,1769235730.875
190.49,1769235730.890625
222.43,1769235730.90625
246.81,1769235730.921875
262.78,1769235730.9375
269.52,1769235730.953125
266.5,1769235730.96875
254.11,1769235730.984375
233.8,1769235731.0
207.73,1769235731.015625
177.82,1769235731.03125
145.21,1769235731.046875
110.33,1769235731.0625
73.64,1769235731.078125
36.41,1769235731.09375
0.85,1769235731.109375
-30.79,1769235731.125
-57.54,1769235731.140625
-80.64,1769235731.15625
-103.53,1769235731.171875
-130.92,1769235731.1875
-167.2,1769235731.203125
-215.12,1769235731.21875
-274.78,1769235731.234375
-343.15,1769235731.25
-414.22,1769235731.265625
-479.71,1769235731.28125
-530.69,1769235731.296875
-559.79,1769235731.3125
-563.34,1769235731.328125
-542.52,1769235731.34375
-502.82,1769235731.359375
-451.99,1769235731.375
-397.33,1769235731.390625
-343.64,1769235731.40625
-292.69,1769235731.421875
-243.98,1769235731.4375
-195.9,1769235731.453125
-146.84,1769235731.46875
-95.79,1769235731.484375
-42.72,1769235731.5
11.06,1769235731.515625
62.71,1769235731.53125
108.16,1769235731.546875
143.19,1769235731.5625
164.93,1769235731.578125
172.93,1769235731.59375
169.46,1769235731.609375
158.64,1769235731.625
144.88,1769235731.640625
131.43,1769235731.65625
119.84,1769235731.671875
110.11,1769235731.6875
101.63,1769235731.703125
93.87,1769235731.71875
86.65,1769235731.734375
79.95,1769235731.75
73.48,1769235731.765625
66.53,1769235731.78125
58.03,1769235731.796875
46.97,1769235731.8125
32.68,1769235731.828125
14.97,1769235731.84375
-5.79,1769235731.859375
-28.61,1769235731.875
-51.73,1769235731.890625
-72.42,1769235731.90625
-87.24,1769235731.921875
-92.72,1769235731.9375
-86.54,1769235731.953125
-68.57,1769235731.96875
-41.27,1769235731.984375
-9.04,1769235732.0
23.22,1769235732.015625
51.72,1769235732.03125
74.75,1769235732.046875
92.47,1769235732.0625
106.04,1769235732.078125
116.36,1769235732.09375
123.45,1769235732.109375
126.62,1769235732.125
125.14,1769235732.140625
119.06,1769235732.15625
109.44,1769235732.171875
98.09,1769235732.1875
86.84,1769235732.203125
76.87,1769235732.21875
68.31,1769235732.234375
60.49,1769235732.25
52.45,1769235732.265625
43.53,1769235732.28125
33.76,1769235732.296875
23.8,1769235732.3125
14.48,1769235732.328125
6.31,1769235732.34375
-0.92,1769235732.359375
-8.16,1769235732.375
-16.75,1769235732.390625
-27.98,1769235732.40625
-42.68,1769235732.421875
-60.99,1769235732.4375
-82.21,1769235732.453125
-104.73,1769235732.46875
-125.94,1769235732.484375
-142.44,1769235732.5
-150.59,1769235732.515625
-147.47,1769235732.53125
-131.92,1769235732.546875
-105.16,1769235732.5625
-70.64,1769235732.578125
-33.01,1769235732.59375
3.29,1769235732.609375
35.19,1769235732.625
61.53,1769235732.640625
82.61,1769235732.65625
99.3,1769235732.671875
112.19,1769235732.6875
121.2,1769235732.703125
125.77,1769235732.71875
125.41,1769235732.734375
120.29,1769235732.75
111.44,1769235732.765625
100.52,1769235732.78125
89.42,1769235732.796875
79.59,1769235732.8125
71.66,1769235732.828125
65.41,1769235732.84375
59.98,1769235732.859375
54.37,1769235732.875
47.88,1769235732.890625
40.34,1769235732.90625
32.06,1769235732.921875
23.52,1769235732.9375
15.08,1769235732.953125
6.7,1769235732.96875
-1.96,1769235732.984375
-11.47,1769235733.0
-22.41,1769235733.015625
-35.32,1769235733.03125
-50.6,1769235733.046875
-68.4,1769235733.0625
-88.22,1769235733.078125
-108.45,1769235733.09375
-126.12,1769235733.109375
-137.27,1769235733.125
-137.95,1769235733.140625
-125.68,1769235733.15625
-100.56,1769235733.171875
-65.58,1769235733.1875
-25.74,1769235733.203125
13.53,1769235733.21875
48.1,1769235733.234375
76.01,1769235733.25
97.37,1769235733.265625
113.44,1769235733.28125
125.39,1769235733.296875
133.64,1769235733.3125
137.77,1769235733.328125
137.1,1769235733.34375
131.43,1769235733.359375
121.42,1769235733.375
108.6,1769235733.390625
94.96,1769235733.40625
82.33,1769235733.421875
71.83,1769235733.4375
63.69,1769235733.453125
57.39,1769235733.46875
52.0,1769235733.484375
46.68,1769235733.5
40.99,1769235733.515625
34.93,1769235733.53125
28.72,1769235733.546875
22.47,1769235733.5625
