temp,time
33.23,1769235718.25
33.23,1769235718.5
33.23,1769235718.75
33.23,1769235719.0
33.21,1769235719.25
33.21,1769235719.5
33.21,1769235719.75
33.21,1769235720.0
33.21,1769235720.25
33.21,1769235720.5
33.21,1769235720.75
33.21,1769235721.0
33.21,1769235721.25
33.21,1769235721.5
33.21,1769235721.75
33.21,1769235722.0
33.21,1769235722.25
33.21,1769235722.5
33.21,1769235722.75
33.21,1769235723.0
33.21,1769235723.25
33.21,1769235723.5
33.21,1769235723.75
33.21,1769235724.0
33.18,1769235724.25
33.18,1769235724.5
33.18,1769235724.75
33.18,1769235725.0
33.21,1769235725.25
33.21,1769235725.5
33.21,1769235725.75
33.21,1769235726.0
33.21,1769235726.25
33.21,1769235726.5
33.21,1769235726.75
33.21,1769235727.0
33.18,1769235727.25
33.18,1769235727.5
33.18,1769235727.75
33.18,1769235728.0
33.21,1769235728.25
33.21,1769235728.5
33.21,1769235728.75
33.21,1769235729.0
33.18,1769235729.25
33.18,1769235729.5
33.18,1769235729.75
33.18,1769235730.0
33.18,1769235730.25
33.18,1769235730.5
33.18,1769235730.75
33.18,1769235731.0
33.21,1769235731.25
33.21,1769235731.5
33.21,1769235731.75
33.21,1769235732.0
33.21,1769235732.25
33.21,1769235732.5
33.21,1769235732.75
33.21,1769235733.0
33.18,1769235733.25
33.18,1769235733.5
33.18,1769235733.75
33.18,1769235734.0
33.21,1769235734.25
33.21,1769235734.5
33.21,1769235734.75
33.21,1769235735.0
33.18,1769235735.25
33.18,1769235735.5
33.18,1769235735.75
33.18,1769235736.0
33.18,1769235736.25
33.18,1769235736.5
33.18,1769235736.75
33.18,1769235737.0
33.18,1769235737.25
33.18,1769235737.5
33.18,1769235737.75
33.18,1769235738.0
33.18,1769235738.25
33.18,1769235738.5
33.18,1769235738.75
33.18,1769235739.0
33.16,1769235739.25
33.16,1769235739.5
33.16,1769235739.75
33.16,1769235740.0
33.16,1769235740.25
33.16,1769235740.5
33.16,1769235740.75
33.16,1769235741.0
33.18,1769235741.25
33.18,1769235741.5
33.18,1769235741.75
33.18,1769235742.0
33.16,1769235742.25
33.16,1769235742.5
33.16,1769235742.75
33.16,1769235743.0
33.16,1769235743.25
33.16,1769235743.5
33.16,1769235743.75
33.16,1769235744.0
33.16,1769235744.25
33.16,1769235744.5
33.16,1769235744.75
33.16,1769235745.0
33.16,1769235745.25
33.16,1769235745.5
33.16,1769235745.75
33.16,1769235746.0
33.16,1769235746.25
33.16,1769235746.5
33.16,1769235746.75
33.16,1769235747.0
33.16,1769235747.25
33.16,1769235747.5
33.16,1769235747.75
33.16,1769235748.0
33.16,1769235748.25
33.16,1769235748.5
33.16,1769235748.75
33.16,1769235749.0
33.15,1769235749.25
33.15,1769235749.5
33.15,1769235749.75
33.15,1769235750.0
33.18,1769235750.25
33.18,1769235750.5
33.18,1769235750.75
33.18,1769235751.0
33.18,1769235751.25
33.18,1769235751.5
33.18,1769235751.75
33.18,1769235752.0
33.16,1769235752.25
33.16,1769235752.5
33.16,1769235752.75
33.16,1769235753.0
33.15,1769235753.25
33.15,1769235753.5
33.15,1769235753.75
33.15,1769235754.0
33.15,1769235754.25
33.15,1769235754.5
33.15,1769235754.75
33.15,1769235755.0
33.16,1769235755.25
33.16,1769235755.5
33.16,1769235755.75
33.16,1769235756.0
33.16,1769235756.25
33.16,1769235756.5
33.16,1769235756.75
33.16,1769235757.0
33.16,1769235757.25
33.16,1769235757.5
33.16,1769235757.75
33.16,1769235758.0
33.16,1769235758.25
33.16,1769235758.5
33.16,1769235758.75
33.16,1769235759.0
33.16,1769235759.25
33.16,1769235759.5
33.16,1769235759.75
33.16,1769235760.0
33.15,1769235760.25
33.15,1769235760.5
33.15,1769235760.75
33.15,1769235761.0
33.15,1769235761.25
33.15,1769235761.5
33.15,1769235761.75
33.15,1769235762.0
33.15,1769235762.25
33.15,1769235762.5
33.15,1769235762.75
33.15,1769235763.0
33.15,1769235763.25
33.15,1769235763.5
33.15,1769235763.75
33.15,1769235764.0
33.13,1769235764.25
33.13,1769235764.5
33.13,1769235764.75
33.13,1769235765.0
33.13,1769235765.25
33.13,1769235765.5
33.13,1769235765.75
33.13,1769235766.0
33.13,1769235766.25
33.13,1769235766.5
33.13,1769235766.75
33.13,1769235767.0
33.13,1769235767.25
33.13,1769235767.5
33.13,1769235767.75
33.13,1769235768.0
33.15,1769235768.25
33.15,1769235768.5
33.15,1769235768.75
33.15,1769235769.0
33.15,1769235769.25
33.15,1769235769.5
33.15,1769235769.75
33.15,1769235770.0
33.15,1769235770.25
33.15,1769235770.5
33.15,1769235770.75
33.15,1769235771.0
33.13,1769235771.25
33.13,1769235771.5
33.13,1769235771.75
33.13,1769235772.0
33.13,1769235772.25
33.13,1769235772.5
33.13,1769235772.75
33.13,1769235773.0
33.13,1769235773.25
33.13,1769235773.5
33.13,1769235773.75
33.13,1769235774.0
33.13,1769235774.25
33.13,1769235774.5
33.13,1769235774.75
33.13,1769235775.0
33.11,1769235775.25
33.11,1769235775.5
33.11,1769235775.75
33.11,1769235776.0
33.11,1769235776.25
33.11,1769235776.5
33.11,1769235776.75
33.11,1769235777.0
33.13,1769235777.25
33.13,1769235777.5
33.13,1769235777.75
33.13,1769235778.0
33.13,1769235778.25
33.13,1769235778.5
33.13,1769235778.75
33.13,1769235779.0
33.13,1769235779.25
33.13,1769235779.5
33.13,1769235779.75
33.13,1769235780.0
33.13,1769235780.25
33.13,1769235780.5
33.13,1769235780.75
33.13,1769235781.0
33.13,1769235781.25
33.13,1769235781.5
33.13,1769235781.75
33.13,1769235782.0
33.09,1769235782.25
33.09,1769235782.5
33.09,1769235782.75
33.09,1769235783.0
33.13,1769235783.25
33.13,1769235783.5
33.13,1769235783.75
33.13,1769235784.0
33.09,1769235784.25
33.09,1769235784.5
33.09,1769235784.75
33.09,1769235785.0
33.09,1769235785.25
33.09,1769235785.5
33.09,1769235785.75
33.09,1769235786.0
33.13,1769235786.25
33.13,1769235786.5
33.13,1769235786.75
33.13,1769235787.0
33.09,1769235787.25
33.09,1769235787.5
33.09,1769235787.75
33.09,1769235788.0
33.11,1769235788.25
33.11,1769235788.5
33.11,1769235788.75
33.11,1769235789.0
33.11,1769235789.25
33.11,1769235789.5
33.11,1769235789.75
33.11,1769235790.0
33.09,1769235790.25
33.09,1769235790.5
33.09,1769235790.75
33.09,1769235791.0
33.09,1769235791.25
33.09,1769235791.5
33.09,1769235791.75
33.09,1769235792.0
33.11,1769235792.25
33.11,1769235792.5
33.11,1769235792.75
33.11,1769235793.0
33.09,1769235793.25
33.09,1769235793.5
33.09,1769235793.75
33.09,1769235794.0
33.09,1769235794.25
33.09,1769235794.5
33.09,1769235794.75
33.09,1769235795.0
33.09,1769235795.25
33.09,1769235795.5
33.09,1769235795.75
33.09,1769235796.0
33.09,1769235796.25
33.09,1769235796.5
33.09,1769235796.75
33.09,1769235797.0
33.09,1769235797.25
33.09,1769235797.5
33.09,1769235797.75
33.09,1769235798.0
33.09,1769235798.25
33.09,1769235798.5
33.09,1769235798.75
33.09,1769235799.0
33.09,1769235799.25
33.09,1769235799.5
33.09,1769235799.75
33.09,1769235800.0
33.09,1769235800.25
33.09,1769235800.5
33.09,1769235800.75
33.09,1769235801.0
33.09,1769235801.25
33.09,1769235801.5
33.09,1769235801.75
33.09,1769235802.0
33.09,1769235802.25
33.09,1769235802.5
33.09,1769235802.75
33.09,1769235803.0
33.07,1769235803.25
33.07,1769235803.5
33.07,1769235803.75
33.07,1769235804.0
33.09,1769235804.25
33.09,1769235804.5
33.09,1769235804.75
33.09,1769235805.0
33.07,1769235805.25
33.07,1769235805.5
33.07,1769235805.75
33.07,1769235806.0
33.09,1769235806.25
33.09,1769235806.5
33.09,1769235806.75
33.09,1769235807.0
33.07,1769235807.25
33.07,1769235807.5
33.07,1769235807.75
33.07,1769235808.0
33.07,1769235808.25
33.07,1769235808.5
33.07,1769235808.75
33.07,1769235809.0
33.09,1769235809.25
33.09,1769235809.5
33.09,1769235809.75
33.09,1769235810.0
33.07,1769235810.25
33.07,1769235810.5
33.07,1769235810.75
33.07,1769235811.0
33.09,1769235811.25
33.09,1769235811.5
33.09,1769235811.75
33.09,1769235812.0
33.05,1769235812.25
33.05,1769235812.5
33.05,1769235812.75
33.05,1769235813.0
33.07,1769235813.25
33.07,1769235813.5
33.07,1769235813.75
33.07,1769235814.0
33.05,1769235814.25
33.05,1769235814.5
33.05,1769235814.75
33.05,1769235815.0
33.07,1769235815.25
33.07,1769235815.5
33.07,1769235815.75
33.07,1769235816.0
33.05,1769235816.25
33.05,1769235816.5
33.05,1769235816.75
33.05,1769235817.0
33.07,1769235817.25
33.07,1769235817.5
33.07,1769235817.75
33.07,1769235818.0
33.05,1769235818.25
33.05,1769235818.5
33.05,1769235818.75
33.05,1769235819.0
33.07,1769235819.25
33.07,1769235819.5
33.07,1769235819.75
33.07,1769235820.0
33.05,1769235820.25
33.05,1769235820.5
33.05,1769235820.75
33.05,1769235821.0
33.07,1769235821.25
33.07,1769235821.5
33.07,1769235821.75
33.07,1769235822.0
33.07,1769235822.25
33.07,1769235822.5
33.07,1769235822.75
33.07,1769235823.0
33.07,1769235823.25
33.07,1769235823.5
33.07,1769235823.75
33.07,1769235824.0
33.05,1769235824.25
33.05,1769235824.5
33.05,1769235824.75
33.05,1769235825.0
33.07,1769235825.25
33.07,1769235825.5
33.07,1769235825.75
33.07,1769235826.0
33.05,1769235826.25
33.05,1769235826.5
33.05,1769235826.75
33.05,1769235827.0
33.03,1769235827.25
33.03,1769235827.5
33.03,1769235827.75
33.03,1769235828.0
33.07,1769235828.25
33.07,1769235828.5
33.07,1769235828.75
33.07,1769235829.0
33.03,1769235829.25
33.03,1769235829.5
33.03,1769235829.75
33.03,1769235830.0
33.03,1769235830.25
33.03,1769235830.5
33.03,1769235830.75
33.03,1769235831.0
33.05,1769235831.25
33.05,1769235831.5
33.05,1769235831.75
33.05,1769235832.0
33.05,1769235832.25
33.05,1769235832.5
33.05,1769235832.75
33.05,1769235833.0
33.07,1769235833.25
33.07,1769235833.5
33.07,1769235833.75
33.07,1769235834.0
33.05,1769235834.25
33.05,1769235834.5
33.05,1769235834.75
33.05,1769235835.0
33.07,1769235835.25
33.07,1769235835.5
33.07,1769235835.75
33.07,1769235836.0
33.05,1769235836.25
33.05,1769235836.5
33.05,1769235836.75
33.05,1769235837.0
33.05,1769235837.25
33.05,1769235837.5
33.05,1769235837.75
33.05,1769235838.0
33.03,1769235838.25
33.03,1769235838.5
33.03,1769235838.75
33.03,1769235839.0
33.05,1769235839.25
33.05,1769235839.5
33.05,1769235839.75
33.05,1769235840.0
33.07,1769235840.25
33.07,1769235840.5
33.07,1769235840.75
33.07,1769235841.0
33.05,1769235841.25
33.05,1769235841.5
33.05,1769235841.75
33.05,1769235842.0
33.07,1769235842.25
33.07,1769235842.5
33.07,1769235842.75
33.07,1769235843.0
33.05,1769235843.25
33.05,1769235843.5
33.05,1769235843.75
33.05,1769235844.0
33.05,1769235844.25
33.05,1769235844.5
33.05,1769235844.75
33.05,1769235845.0
33.03,1769235845.25
33.03,1769235845.5
33.03,1769235845.75
33.03,1769235846.0
33.05,1769235846.25
33.05,1769235846.5
33.05,1769235846.75
33.05,1769235847.0
33.03,1769235847.25
33.03,1769235847.5
33.03,1769235847.75
33.03,1769235848.0
33.03,1769235848.25
33.03,1769235848.5
33.03,1769235848.75
33.03,1769235849.0
33.05,1769235849.25
33.05,1769235849.5
33.05,1769235849.75
33.05,1769235850.0
33.03,1769235850.25
33.03,1769235850.5
33.03,1769235850.75
33.03,1769235851.0
33.03,1769235851.25
33.03,1769235851.5
33.03,1769235851.75
33.03,1769235852.0
33.03,1769235852.25
33.03,1769235852.5
33.03,1769235852.75
33.03,1769235853.0
33.05,1769235853.25
33.05,1769235853.5
33.05,1769235853.75
33.05,1769235854.0
33.03,1769235854.25
33.03,1769235854.5
33.03,1769235854.75
33.03,1769235855.0
33.03,1769235855.25
33.03,1769235855.5
33.03,1769235855.75
33.03,1769235856.0
33.03,1769235856.25
33.03,1769235856.5
33.03,1769235856.75
33.03,1769235857.0
33.05,1769235857.25
33.05,1769235857.5
33.05,1769235857.75
33.05,1769235858.0
33.0,1769235858.25
33.0,1769235858.5
33.0,1769235858.75
33.0,1769235859.0
33.03,1769235859.25
33.03,1769235859.5
33.03,1769235859.75
33.03,1769235860.0
33.0,1769235860.25
33.0,1769235860.5
33.0,1769235860.75
33.0,1769235861.0
33.0,1769235861.25
33.0,1769235861.5
33.0,1769235861.75
33.0,1769235862.0
33.03,1769235862.25
33.03,1769235862.5
33.03,1769235862.75
33.03,1769235863.0
33.05,1769235863.25
33.05,1769235863.5
33.05,1769235863.75
33.05,1769235864.0
33.0,1769235864.25
33.0,1769235864.5
33.0,1769235864.75
33.0,1769235865.0
33.0,1769235865.25
33.0,1769235865.5
33.0,1769235865.75
33.0,1769235866.0
33.03,1769235866.25
33.03,1769235866.5
33.03,1769235866.75
33.03,1769235867.0
33.0,1769235867.25
33.0,1769235867.5
33.0,1769235867.75
33.0,1769235868.0
33.03,1769235868.25
33.03,1769235868.5
33.03,1769235868.75
33.03,1769235869.0
33.0,1769235869.25
33.0,1769235869.5
33.0,1769235869.75
33.0,1769235870.0
33.0,1769235870.25
33.0,1769235870.5
33.0,1769235870.75
33.0,1769235871.0
33.0,1769235871.25
33.0,1769235871.5
33.0,1769235871.75
33.0,1769235872.0
33.0,1769235872.25
33.0,1769235872.5
33.0,1769235872.75
33.0,1769235873.0
33.0,1769235873.25
33.0,1769235873.5
33.0,1769235873.75
33.0,1769235874.0
33.03,1769235874.25
33.03,1769235874.5
33.03,1769235874.75
33.03,1769235875.0
33.03,1769235875.25
33.03,1769235875.5
33.03,1769235875.75
33.03,1769235876.0
33.03,1769235876.25
33.03,1769235876.5
33.03,1769235876.75
33.03,1769235877.0
33.0,1769235877.25
33.0,1769235877.5
33.0,1769235877.75
33.0,1769235878.0
33.0,1769235878.25
33.0,1769235878.5
33.0,1769235878.75
33.0,1769235879.0
32.99,1769235879.25
32.99,1769235879.5
32.99,1769235879.75
32.99,1769235880.0
33.0,1769235880.25
33.0,1769235880.5
33.0,1769235880.75
33.0,1769235881.0
33.0,1769235881.25
33.0,1769235881.5
33.0,1769235881.75
33.0,1769235882.0
33.0,1769235882.25
33.0,1769235882.5
33.0,1769235882.75
33.0,1769235883.0
33.0,1769235883.25
33.0,1769235883.5
33.0,1769235883.75
33.0,1769235884.0
33.0,1769235884.25
33.0,1769235884.5
33.0,1769235884.75
33.0,1769235885.0
32.99,1769235885.25
32.99,1769235885.5
32.99,1769235885.75
32.99,1769235886.0
33.0,1769235886.25
33.0,1769235886.5
33.0,1769235886.75
33.0,1769235887.0
32.99,1769235887.25
32.99,1769235887.5
32.99,1769235887.75
32.99,1769235888.0
32.99,1769235888.25
32.99,1769235888.5
32.99,1769235888.75
32.99,1769235889.0
33.0,1769235889.25
33.0,1769235889.5
33.0,1769235889.75
33.0,1769235890.0
33.0,1769235890.25
33.0,1769235890.5
33.0,1769235890.75
33.0,1769235891.0
32.97,1769235891.25
32.97,1769235891.5
32.97,1769235891.75
32.97,1769235892.0
33.0,1769235892.25
33.0,1769235892.5
33.0,1769235892.75
33.0,1769235893.0
32.99,1769235893.25
32.99,1769235893.5
32.99,1769235893.75
32.99,1769235894.0
33.0,1769235894.25
33.0,1769235894.5
33.0,1769235894.75
33.0,1769235895.0
32.99,1769235895.25
32.99,1769235895.5
32.99,1769235895.75
32.99,1769235896.0
32.99,1769235896.25
32.99,1769235896.5
32.99,1769235896.75
32.99,1769235897.0
32.97,1769235897.25
32.97,1769235897.5
32.97,1769235897.75
32.97,1769235898.0
32.97,1769235898.25
32.97,1769235898.5
32.97,1769235898.75
32.97,1769235899.0
32.99,1769235899.25
32.99,1769235899.5
32.99,1769235899.75
32.99,1769235900.0
32.97,1769235900.25
32.97,1769235900.5
32.97,1769235900.75
32.97,1769235901.0
33.0,1769235901.25
33.0,1769235901.5
33.0,1769235901.75
33.0,1769235902.0
32.99,1769235902.25
32.99,1769235902.5
32.99,1769235902.75
32.99,1769235903.0
32.99,1769235903.25
32.99,1769235903.5
32.99,1769235903.75
32.99,1769235904.0
32.97,1769235904.25
32.97,1769235904.5
32.97,1769235904.75
32.97,1769235905.0
32.99,1769235905.25
32.99,1769235905.5
32.99,1769235905.75
32.99,1769235906.0
32.97,1769235906.25
32.97,1769235906.5
32.97,1769235906.75
32.97,1769235907.0
33.0,1769235907.25
33.0,1769235907.5
33.0,1769235907.75
33.0,1769235908.0
32.97,1769235908.25
32.97,1769235908.5
32.97,1769235908.75
32.97,1769235909.0
32.99,1769235909.25
32.99,1769235909.5
32.99,1769235909.75
32.99,1769235910.0
32.97,1769235910.25
32.97,1769235910.5
32.97,1769235910.75
32.97,1769235911.0
32.97,1769235911.25
32.97,1769235911.5
32.97,1769235911.75
32.97,1769235912.0
32.97,1769235912.25
32.97,1769235912.5
32.97,1769235912.75
32.97,1769235913.0
32.97,1769235913.25
32.97,1769235913.5
32.97,1769235913.75
32.97,1769235914.0
32.97,1769235914.25
32.97,1769235914.5
32.97,1769235914.75
32.97,1769235915.0
32.95,1769235915.25
32.95,1769235915.5
32.95,1769235915.75
32.95,1769235916.0
32.95,1769235916.25
32.95,1769235916.5
32.95,1769235916.75
32.95,1769235917.0
32.99,1769235917.25
32.99,1769235917.5
32.99,1769235917.75
32.99,1769235918.0
32.97,1769235918.25
32.97,1769235918.5
32.97,1769235918.75
32.97,1769235919.0
32.97,1769235919.25
32.97,1769235919.5
32.97,1769235919.75
32.97,1769235920.0
32.97,1769235920.25
32.97,1769235920.5
32.97,1769235920.75
32.97,1769235921.0
32.97,1769235921.25
32.97,1769235921.5
32.97,1769235921.75
32.97,1769235922.0
32.97,1769235922.25
32.97,1769235922.5
32.97,1769235922.75
32.97,1769235923.0
32.97,1769235923.25
32.97,1769235923.5
32.97,1769235923.75
32.97,1769235924.0
32.97,1769235924.25
32.97,1769235924.5
32.97,1769235924.75
32.97,1769235925.0
32.97,1769235925.25
32.97,1769235925.5
32.97,1769235925.75
32.97,1769235926.0
32.97,1769235926.25
32.97,1769235926.5
32.97,1769235926.75
32.97,1769235927.0
32.95,1769235927.25
32.95,1769235927.5
32.95,1769235927.75
32.95,1769235928.0
32.95,1769235928.25
32.95,1769235928.5
32.95,1769235928.75
32.95,1769235929.0
32.97,1769235929.25
32.97,1769235929.5
32.97,1769235929.75
32.97,1769235930.0
32.97,1769235930.25
32.97,1769235930.5
32.97,1769235930.75
32.97,1769235931.0
32.97,1769235931.25
32.97,1769235931.5
32.97,1769235931.75
32.97,1769235932.0
32.93,1769235932.25
32.93,1769235932.5
32.93,1769235932.75
32.93,1769235933.0
32.97,1769235933.25
32.97,1769235933.5
32.97,1769235933.75
32.97,1769235934.0
32.99,1769235934.25
32.99,1769235934.5
32.99,1769235934.75
32.99,1769235935.0
32.97,1769235935.25
32.97,1769235935.5
32.97,1769235935.75
32.97,1769235936.0
32.97,1769235936.25
32.97,1769235936.5
32.97,1769235936.75
32.97,1769235937.0
32.97,1769235937.25
32.97,1769235937.5
32.97,1769235937.75
32.97,1769235938.0
32.95,1769235938.25
32.95,1769235938.5
32.95,1769235938.75
32.95,1769235939.0
32.97,1769235939.25
32.97,1769235939.5
32.97,1769235939.75
32.97,1769235940.0
32.97,1769235940.25
32.97,1769235940.5
32.97,1769235940.75
32.97,1769235941.0
32.97,1769235941.25
32.97,1769235941.5
32.97,1769235941.75
32.97,1769235942.0
32.95,1769235942.25
32.95,1769235942.5
32.95,1769235942.75
32.95,1769235943.0
32.93,1769235943.25
32.93,1769235943.5
32.93,1769235943.75
32.93,1769235944.0
32.95,1769235944.25
32.95,1769235944.5
32.95,1769235944.75
32.95,1769235945.0
32.97,1769235945.25
32.97,1769235945.5
32.97,1769235945.75
32.97,1769235946.0
32.95,1769235946.25
32.95,1769235946.5
32.95,1769235946.75
32.95,1769235947.0
32.97,1769235947.25
32.97,1769235947.5
32.97,1769235947.75
32.97,1769235948.0
32.93,1769235948.25
32.93,1769235948.5
32.93,1769235948.75
32.93,1769235949.0
32.95,1769235949.25
