bvp,time
21.62,1708758263.4375
17.58,1708758263.453125
13.42,1708758263.46875
9.1,1708758263.484375
4.64,1708758263.5
0.23,1708758263.515625
-3.99,1708758263.53125
-8.0,1708758263.546875
-11.92,1708758263.5625
-15.91,1708758263.578125
-20.14,1708758263.59375
-24.67,1708758263.609375
-29.42,1708758263.625
-34.19,1708758263.640625
-38.71,1708758263.65625
-42.77,1708758263.671875
-46.24,1708758263.6875
-49.24,1708758263.703125
-52.08,1708758263.71875
-55.3,1708758263.734375
-59.53,1708758263.75
-65.21,1708758263.765625
-72.35,1708758263.78125
-80.29,1708758263.796875
-87.66,1708758263.8125
-92.63,1708758263.828125
-93.38,1708758263.84375
-88.65,1708758263.859375
-78.22,1708758263.875
-62.99,1708758263.890625
-44.74,1708758263.90625
-25.61,1708758263.921875
-7.56,1708758263.9375
8.05,1708758263.953125
20.53,1708758263.96875
29.82,1708758263.984375
36.19,1708758264.0
40.06,1708758264.015625
41.9,1708758264.03125
42.17,1708758264.046875
41.38,1708758264.0625
40.01,1708758264.078125
38.53,1708758264.09375
37.29,1708758264.109375
36.41,1708758264.125
35.88,1708758264.140625
35.55,1708758264.15625
35.28,1708758264.171875
35.04,1708758264.1875
34.92,1708758264.203125
35.08,1708758264.21875
35.61,1708758264.234375
36.41,1708758264.25
37.19,1708758264.265625
37.49,1708758264.28125
36.86,1708758264.296875
34.98,1708758264.3125
31.77,1708758264.328125
27.44,1708758264.34375
22.37,1708758264.359375
17.08,1708758264.375
11.99,1708758264.390625
7.35,1708758264.40625
3.15,1708758264.421875
-0.9,1708758264.4375
-5.17,1708758264.453125
-10.01,1708758264.46875
-15.49,1708758264.484375
-21.42,1708758264.5
-27.33,1708758264.515625
-32.75,1708758264.53125
-37.33,1708758264.546875
-41.07,1708758264.5625
-44.33,1708758264.578125
-47.8,1708758264.59375
-52.26,1708758264.609375
-58.29,1708758264.625
-66.0,1708758264.640625
-74.72,1708758264.65625
-83.07,1708758264.671875
-89.13,1708758264.6875
-91.0,1708758264.703125
-87.31,1708758264.71875
-77.77,1708758264.734375
-63.22,1708758264.75
-45.46,1708758264.765625
-26.67,1708758264.78125
-8.9,1708758264.796875
6.42,1708758264.8125
18.65,1708758264.828125
27.81,1708758264.84375
34.37,1708758264.859375
38.96,1708758264.875
42.13,1708758264.890625
44.26,1708758264.90625
45.59,1708758264.921875
46.22,1708758264.9375
46.25,1708758264.953125
45.77,1708758264.96875
44.92,1708758264.984375
43.84,1708758265.0
42.68,1708758265.015625
41.61,1708758265.03125
40.8,1708758265.046875
40.36,1708758265.0625
40.34,1708758265.078125
40.63,1708758265.09375
41.05,1708758265.109375
41.34,1708758265.125
41.21,1708758265.140625
40.45,1708758265.15625
38.96,1708758265.171875
36.76,1708758265.1875
33.96,1708758265.203125
30.76,1708758265.21875
27.3,1708758265.234375
23.67,1708758265.25
19.82,1708758265.265625
15.71,1708758265.28125
11.28,1708758265.296875
6.64,1708758265.3125
2.03,1708758265.328125
-2.33,1708758265.34375
-6.31,1708758265.359375
-10.0,1708758265.375
-13.69,1708758265.390625
-17.67,1708758265.40625
-22.17,1708758265.421875
-27.21,1708758265.4375
-32.59,1708758265.453125
-38.01,1708758265.46875
-43.16,1708758265.484375
-47.87,1708758265.5
-52.19,1708758265.515625
-56.46,1708758265.53125
-61.2,1708758265.546875
-67.03,1708758265.5625
-74.31,1708758265.578125
-82.93,1708758265.59375
-91.96,1708758265.609375
-99.78,1708758265.625
-104.36,1708758265.640625
-103.86,1708758265.65625
-97.24,1708758265.671875
-84.59,1708758265.6875
-67.17,1708758265.703125
-47.05,1708758265.71875
-26.55,1708758265.734375
-7.68,1708758265.75
8.2,1708758265.765625
20.61,1708758265.78125
29.75,1708758265.796875
36.29,1708758265.8125
40.99,1708758265.828125
44.47,1708758265.84375
47.03,1708758265.859375
48.74,1708758265.875
49.55,1708758265.890625
49.44,1708758265.90625
48.5,1708758265.921875
46.96,1708758265.9375
45.1,1708758265.953125
43.17,1708758265.96875
41.35,1708758265.984375
39.77,1708758266.0
38.56,1708758266.015625
37.8,1708758266.03125
37.46,1708758266.046875
37.4,1708758266.0625
37.33,1708758266.078125
36.95,1708758266.09375
35.95,1708758266.109375
34.15,1708758266.125
31.52,1708758266.140625
28.09,1708758266.15625
24.01,1708758266.171875
19.43,1708758266.1875
14.54,1708758266.203125
9.48,1708758266.21875
4.33,1708758266.234375
-0.9,1708758266.25
-6.26,1708758266.265625
-11.74,1708758266.28125
-17.28,1708758266.296875
-22.7,1708758266.3125
-27.79,1708758266.328125
-32.38,1708758266.34375
-36.57,1708758266.359375
-40.72,1708758266.375
-45.46,1708758266.390625
-51.43,1708758266.40625
-58.95,1708758266.421875
-67.8,1708758266.4375
-77.16,1708758266.453125
-85.81,1708758266.46875
-92.61,1708758266.484375
-96.92,1708758266.5
-98.97,1708758266.515625
-99.73,1708758266.53125
-100.68,1708758266.546875
-103.17,1708758266.5625
-107.88,1708758266.578125
-114.35,1708758266.59375
-121.01,1708758266.609375
-125.55,1708758266.625
-125.6,1708758266.640625
-119.41,1708758266.65625
-106.37,1708758266.671875
-87.07,1708758266.6875
-62.98,1708758266.703125
-36.09,1708758266.71875
-8.36,1708758266.734375
18.45,1708758266.75
42.91,1708758266.765625
63.97,1708758266.78125
81.02,1708758266.796875
93.94,1708758266.8125
103.11,1708758266.828125
109.23,1708758266.84375
113.02,1708758266.859375
115.03,1708758266.875
115.57,1708758266.890625
114.8,1708758266.90625
112.91,1708758266.921875
110.25,1708758266.9375
107.23,1708758266.953125
104.15,1708758266.96875
101.14,1708758266.984375
98.22,1708758267.0
95.4,1708758267.015625
92.84,1708758267.03125
90.81,1708758267.046875
89.45,1708758267.0625
88.58,1708758267.078125
87.64,1708758267.09375
85.82,1708758267.109375
82.41,1708758267.125
77.13,1708758267.140625
70.28,1708758267.15625
62.6,1708758267.171875
55.01,1708758267.1875
48.2,1708758267.203125
42.47,1708758267.21875
37.66,1708758267.234375
33.3,1708758267.25
28.91,1708758267.265625
24.17,1708758267.28125
19.09,1708758267.296875
13.96,1708758267.3125
9.25,1708758267.328125
5.3,1708758267.34375
2.18,1708758267.359375
-0.47,1708758267.375
-3.4,1708758267.390625
-7.57,1708758267.40625
-13.77,1708758267.421875
-22.28,1708758267.4375
-32.53,1708758267.453125
-43.07,1708758267.46875
-51.79,1708758267.484375
-56.5,1708758267.5
-55.5,1708758267.515625
-48.16,1708758267.53125
-35.1,1708758267.546875
-18.03,1708758267.5625
0.74,1708758267.578125
18.95,1708758267.59375
34.88,1708758267.609375
47.61,1708758267.625
56.97,1708758267.640625
63.3,1708758267.65625
67.08,1708758267.671875
68.78,1708758267.6875
68.79,1708758267.703125
67.54,1708758267.71875
65.51,1708758267.734375
63.26,1708758267.75
61.28,1708758267.765625
59.83,1708758267.78125
58.85,1708758267.796875
58.03,1708758267.8125
57.01,1708758267.828125
55.55,1708758267.84375
53.67,1708758267.859375
51.58,1708758267.875
49.52,1708758267.890625
47.63,1708758267.90625
45.83,1708758267.921875
43.86,1708758267.9375
41.4,1708758267.953125
38.17,1708758267.96875
34.05,1708758267.984375
29.09,1708758268.0
23.53,1708758268.015625
17.71,1708758268.03125
11.95,1708758268.046875
6.41,1708758268.0625
1.06,1708758268.078125
-4.34,1708758268.09375
-10.12,1708758268.109375
-16.48,1708758268.125
-23.42,1708758268.140625
-30.67,1708758268.15625
-37.79,1708758268.171875
-44.33,1708758268.1875
-50.03,1708758268.203125
-54.84,1708758268.21875
-59.02,1708758268.234375
-63.03,1708758268.25
-67.45,1708758268.265625
-72.89,1708758268.28125
-79.75,1708758268.296875
-87.97,1708758268.3125
-96.79,1708758268.328125
-104.69,1708758268.34375
-109.61,1708758268.359375
-109.53,1708758268.375
-103.18,1708758268.390625
-90.5,1708758268.40625
-72.81,1708758268.421875
-52.45,1708758268.4375
-32.04,1708758268.453125
-13.76,1708758268.46875
1.13,1708758268.484375
12.34,1708758268.5
20.32,1708758268.515625
25.81,1708758268.53125
29.54,1708758268.546875
32.08,1708758268.5625
33.81,1708758268.578125
35.0,1708758268.59375
35.8,1708758268.609375
36.3,1708758268.625
36.5,1708758268.640625
36.42,1708758268.65625
36.09,1708758268.671875
35.65,1708758268.6875
35.3,1708758268.703125
35.25,1708758268.71875
35.6,1708758268.734375
36.32,1708758268.75
37.2,1708758268.765625
37.96,1708758268.78125
38.28,1708758268.796875
37.92,1708758268.8125
36.69,1708758268.828125
34.53,1708758268.84375
31.41,1708758268.859375
27.41,1708758268.875
22.68,1708758268.890625
17.41,1708758268.90625
11.82,1708758268.921875
6.11,1708758268.9375
0.49,1708758268.953125
-4.9,1708758268.96875
-9.95,1708758268.984375
-14.66,1708758269.0
-19.11,1708758269.015625
-23.51,1708758269.03125
-28.03,1708758269.046875
-32.83,1708758269.0625
-37.89,1708758269.078125
-43.03,1708758269.09375
-47.98,1708758269.109375
-52.47,1708758269.125
-56.41,1708758269.140625
-59.88,1708758269.15625
-63.22,1708758269.171875
-66.94,1708758269.1875
-71.64,1708758269.203125
-77.77,1708758269.21875
-85.34,1708758269.234375
-93.72,1708758269.25
-101.53,1708758269.265625
-106.92,1708758269.28125
-108.0,1708758269.296875
-103.48,1708758269.3125
-93.1,1708758269.328125
-77.73,1708758269.34375
-59.16,1708758269.359375
-39.54,1708758269.375
-20.87,1708758269.390625
-4.62,1708758269.40625
8.46,1708758269.421875
18.25,1708758269.4375
25.05,1708758269.453125
29.4,1708758269.46875
31.88,1708758269.484375
33.07,1708758269.5
33.47,1708758269.515625
33.48,1708758269.53125
33.41,1708758269.546875
33.43,1708758269.5625
33.56,1708758269.578125
33.7,1708758269.59375
33.66,1708758269.609375
33.35,1708758269.625
32.81,1708758269.640625
32.3,1708758269.65625
32.11,1708758269.671875
32.47,1708758269.6875
33.35,1708758269.703125
34.46,1708758269.71875
35.31,1708758269.734375
35.38,1708758269.75
34.31,1708758269.765625
31.94,1708758269.78125
28.44,1708758269.796875
24.13,1708758269.8125
19.44,1708758269.828125
14.75,1708758269.84375
10.26,1708758269.859375
5.95,1708758269.875
1.6,1708758269.890625
-3.08,1708758269.90625
-8.3,1708758269.921875
-14.04,1708758269.9375
-20.1,1708758269.953125
-26.11,1708758269.96875
-31.76,1708758269.984375
-36.85,1708758270.0
-41.45,1708758270.015625
-45.8,1708758270.03125
-50.25,1708758270.046875
-55.23,1708758270.0625
-61.08,1708758270.078125
-67.97,1708758270.09375
-75.7,1708758270.109375
-83.45,1708758270.125
-89.83,1708758270.140625
-92.95,1708758270.15625
-91.03,1708758270.171875
-82.97,1708758270.1875
-68.86,1708758270.203125
-50.06,1708758270.21875
-28.85,1708758270.234375
-7.76,1708758270.25
11.17,1708758270.265625
26.7,1708758270.28125
38.56,1708758270.296875
47.05,1708758270.3125
52.74,1708758270.328125
56.23,1708758270.34375
58.03,1708758270.359375
58.62,1708758270.375
58.38,1708758270.390625
57.63,1708758270.40625
56.56,1708758270.421875
55.26,1708758270.4375
53.72,1708758270.453125
51.93,1708758270.46875
49.95,1708758270.484375
47.86,1708758270.5
45.81,1708758270.515625
43.92,1708758270.53125
42.34,1708758270.546875
41.16,1708758270.5625
40.41,1708758270.578125
39.99,1708758270.59375
39.6,1708758270.609375
38.81,1708758270.625
37.14,1708758270.640625
34.26,1708758270.65625
30.09,1708758270.671875
24.9,1708758270.6875
19.19,1708758270.703125
13.53,1708758270.71875
8.34,1708758270.734375
3.74,1708758270.75
-0.46,1708758270.765625
-4.74,1708758270.78125
-9.56,1708758270.796875
-15.21,1708758270.8125
-21.59,1708758270.828125
-28.26,1708758270.84375
-34.61,1708758270.859375
-40.09,1708758270.875
-44.47,1708758270.890625
-47.88,1708758270.90625
-50.82,1708758270.921875
-53.94,1708758270.9375
-57.89,1708758270.953125
-63.2,1708758270.96875
-70.03,1708758270.984375
-78.04,1708758271.0
-86.26,1708758271.015625
-93.07,1708758271.03125
-96.57,1708758271.046875
-95.0,1708758271.0625
-87.42,1708758271.078125
-73.99,1708758271.09375
-56.07,1708758271.109375
-35.78,1708758271.125
-15.43,1708758271.140625
3.06,1708758271.15625
18.48,1708758271.171875
30.46,1708758271.1875
39.18,1708758271.203125
45.22,1708758271.21875
49.26,1708758271.234375
51.89,1708758271.25
53.56,1708758271.265625
54.5,1708758271.28125
54.8,1708758271.296875
54.45,1708758271.3125
53.52,1708758271.328125
52.15,1708758271.34375
50.56,1708758271.359375
49.0,1708758271.375
47.65,1708758271.390625
46.61,1708758271.40625
45.88,1708758271.421875
45.41,1708758271.4375
45.17,1708758271.453125
45.03,1708758271.46875
44.86,1708758271.484375
44.42,1708758271.5
43.48,1708758271.515625
41.81,1708758271.53125
39.34,1708758271.546875
36.1,1708758271.5625
32.25,1708758271.578125
27.96,1708758271.59375
23.37,1708758271.609375
18.56,1708758271.625
13.58,1708758271.640625
8.52,1708758271.65625
3.53,1708758271.671875
-1.27,1708758271.6875
-5.87,1708758271.703125
-10.38,1708758271.71875
-15.04,1708758271.734375
-20.04,1708758271.75
-25.45,1708758271.765625
-31.1,1708758271.78125
-36.68,1708758271.796875
-41.84,1708758271.8125
-46.35,1708758271.828125
-50.23,1708758271.84375
-53.76,1708758271.859375
-57.38,1708758271.875
-61.61,1708758271.890625
-66.88,1708758271.90625
-73.32,1708758271.921875
-80.62,1708758271.9375
-87.83,1708758271.953125
-93.45,1708758271.96875
-95.68,1708758271.984375
-92.91,1708758272.0
-84.24,1708758272.015625
-69.87,1708758272.03125
-51.19,1708758272.046875
-30.31,1708758272.0625
-9.6,1708758272.078125
8.96,1708758272.09375
24.15,1708758272.109375
35.59,1708758272.125
43.58,1708758272.140625
48.75,1708758272.15625
51.83,1708758272.171875
53.4,1708758272.1875
53.88,1708758272.203125
53.55,1708758272.21875
52.56,1708758272.234375
51.07,1708758272.25
49.22,1708758272.265625
47.14,1708758272.28125
44.98,1708758272.296875
42.9,1708758272.3125
41.07,1708758272.328125
39.68,1708758272.34375
38.83,1708758272.359375
38.59,1708758272.375
38.86,1708758272.390625
39.36,1708758272.40625
39.76,1708758272.421875
39.73,1708758272.4375
39.0,1708758272.453125
37.42,1708758272.46875
34.94,1708758272.484375
31.53,1708758272.5
27.24,1708758272.515625
22.24,1708758272.53125
16.82,1708758272.546875
11.37,1708758272.5625
6.25,1708758272.578125
1.66,1708758272.59375
-2.48,1708758272.609375
-6.47,1708758272.625
-10.69,1708758272.640625
-15.32,1708758272.65625
-20.33,1708758272.671875
-25.48,1708758272.6875
-30.4,1708758272.703125
-34.89,1708758272.71875
-38.86,1708758272.734375
-42.46,1708758272.75
-45.88,1708758272.765625
-49.39,1708758272.78125
-53.26,1708758272.796875
-57.79,1708758272.8125
-63.26,1708758272.828125
-69.68,1708758272.84375
-76.58,1708758272.859375
-82.82,1708758272.875
-86.76,1708758272.890625
-86.6,1708758272.90625
-81.1,1708758272.921875
-69.99,1708758272.9375
-54.15,1708758272.953125
-35.4,1708758272.96875
-15.89,1708758272.984375
2.44,1708758273.0
18.28,1708758273.015625
31.01,1708758273.03125
40.59,1708758273.046875
47.28,1708758273.0625
51.48,1708758273.078125
53.63,1708758273.09375
54.19,1708758273.109375
53.61,1708758273.125
52.3,1708758273.140625
50.58,1708758273.15625
48.65,1708758273.171875
46.62,1708758273.1875
44.59,1708758273.203125
42.65,1708758273.21875
40.92,1708758273.234375
39.54,1708758273.25
38.55,1708758273.265625
37.91,1708758273.28125
37.5,1708758273.296875
37.14,1708758273.3125
36.73,1708758273.328125
36.15,1708758273.34375
35.26,1708758273.359375
33.89,1708758273.375
31.79,1708758273.390625
28.74,1708758273.40625
24.73,1708758273.421875
19.97,1708758273.4375
14.89,1708758273.453125
9.98,1708758273.46875
5.56,1708758273.484375
1.63,1708758273.5
-2.1,1708758273.515625
-6.06,1708758273.53125
-10.62,1708758273.546875
-15.93,1708758273.5625
-21.84,1708758273.578125
-27.99,1708758273.59375
-33.99,1708758273.609375
-39.55,1708758273.625
-44.56,1708758273.640625
-49.12,1708758273.65625
-53.51,1708758273.671875
-58.14,1708758273.6875
-63.43,1708758273.703125
-69.68,1708758273.71875
-76.9,1708758273.734375
-84.69,1708758273.75
-92.15,1708758273.765625
-97.84,1708758273.78125
-100.1,1708758273.796875
-97.42,1708758273.8125
-88.88,1708758273.828125
-74.59,1708758273.84375
-55.76,1708758273.859375
-34.48,1708758273.875
-13.16,1708758273.890625
6.08,1708758273.90625
21.86,1708758273.921875
33.69,1708758273.9375
41.84,1708758273.953125
46.98,1708758273.96875
49.9,1708758273.984375
51.31,1708758274.0
51.73,1708758274.015625
51.56,1708758274.03125
51.07,1708758274.046875
50.44,1708758274.0625
49.74,1708758274.078125
48.98,1708758274.09375
48.16,1708758274.109375
47.29,1708758274.125
46.42,1708758274.140625
45.66,1708758274.15625
45.08,1708758274.171875
44.76,1708758274.1875
44.74,1708758274.203125
44.95,1708758274.21875
45.23,1708758274.234375
45.25,1708758274.25
44.63,1708758274.265625
43.05,1708758274.28125
40.37,1708758274.296875
36.74,1708758274.3125
32.46,1708758274.328125
27.87,1708758274.34375
23.19,1708758274.359375
18.45,1708758274.375
13.58,1708758274.390625
8.55,1708758274.40625
3.43,1708758274.421875
-1.64,1708758274.4375
-6.57,1708758274.453125
-11.44,1708758274.46875
-16.4,1708758274.484375
-21.64,1708758274.5
-27.19,1708758274.515625
-32.83,1708758274.53125
-38.21,1708758274.546875
-43.02,1708758274.5625
-47.17,1708758274.578125
-50.89,1708758274.59375
-54.7,1708758274.609375
-59.25,1708758274.625
-65.03,1708758274.640625
-72.22,1708758274.65625
-80.47,1708758274.671875
-88.77,1708758274.6875
-95.57,1708758274.703125
-99.04,1708758274.71875
-97.54,1708758274.734375
-90.11,1708758274.75
-76.87,1708758274.765625
-59.04,1708758274.78125
-38.69,1708758274.796875
-18.16,1708758274.8125
0.52,1708758274.828125
16.03,1708758274.84375
27.91,1708758274.859375
36.42,1708758274.875
42.14,1708758274.890625
45.76,1708758274.90625
47.81,1708758274.921875
48.7,1708758274.9375
48.72,1708758274.953125
48.2,1708758274.96875
47.48,1708758274.984375
46.85,1708758275.0
46.43,1708758275.015625
46.22,1708758275.03125
46.04,1708758275.046875
45.75,1708758275.0625
45.31,1708758275.078125
44.85,1708758275.09375
44.58,1708758275.109375
44.62,1708758275.125
44.91,1708758275.140625
45.16,1708758275.15625
44.99,1708758275.171875
44.08,1708758275.1875
42.33,1708758275.203125
39.83,1708758275.21875
36.82,1708758275.234375
33.55,1708758275.25
30.12,1708758275.265625
26.49,1708758275.28125
22.57,1708758275.296875
18.28,1708758275.3125
13.68,1708758275.328125
8.9,1708758275.34375
4.12,1708758275.359375
-0.57,1708758275.375
-5.24,1708758275.390625
-10.05,1708758275.40625
-15.17,1708758275.421875
-20.65,1708758275.4375
-26.35,1708758275.453125
-32.02,1708758275.46875
-37.3,1708758275.484375
-41.93,1708758275.5
-45.83,1708758275.515625
-49.21,1708758275.53125
-52.55,1708758275.546875
-56.52,1708758275.5625
-61.78,1708758275.578125
-68.67,1708758275.59375
-76.98,1708758275.609375
-85.65,1708758275.625
-92.95,1708758275.640625
-96.82,1708758275.65625
-95.47,1708758275.671875
-87.89,1708758275.6875
-74.33,1708758275.703125
-56.17,1708758275.71875
-35.61,1708758275.734375
-15.01,1708758275.75
3.67,1708758275.765625
19.2,1708758275.78125
31.14,1708758275.796875
39.65,1708758275.8125
45.21,1708758275.828125
48.34,1708758275.84375
49.62,1708758275.859375
49.54,1708758275.875
48.59,1708758275.890625
47.15,1708758275.90625
45.53,1708758275.921875
43.88,1708758275.9375
42.22,1708758275.953125
40.54,1708758275.96875
38.87,1708758275.984375
37.32,1708758276.0
36.09,1708758276.015625
35.41,1708758276.03125
35.4,1708758276.046875
36.02,1708758276.0625
36.96,1708758276.078125
37.8,1708758276.09375
38.0,1708758276.109375
37.11,1708758276.125
34.89,1708758276.140625
31.36,1708758276.15625
26.83,1708758276.171875
21.79,1708758276.1875
16.74,1708758276.203125
12.03,1708758276.21875
7.69,1708758276.234375
3.48,1708758276.25
-1.02,1708758276.265625
-6.18,1708758276.28125
-12.05,1708758276.296875
-18.34,1708758276.3125
-24.55,1708758276.328125
-30.16,1708758276.34375
-34.91,1708758276.359375
-38.89,1708758276.375
-42.54,1708758276.390625
-46.45,1708758276.40625
-51.23,1708758276.421875
-57.27,1708758276.4375
-64.66,1708758276.453125
-72.97,1708758276.46875
-81.14,1708758276.484375
-87.55,1708758276.5
-90.3,1708758276.515625
-87.79,1708758276.53125
-79.24,1708758276.546875
-65.06,1708758276.5625
-46.81,1708758276.578125
-26.69,1708758276.59375
-6.99,1708758276.609375
10.58,1708758276.625
25.04,1708758276.640625
36.17,1708758276.65625
44.19,1708758276.671875
49.54,1708758276.6875
52.72,1708758276.703125
54.16,1708758276.71875
54.28,1708758276.734375
53.5,1708758276.75
52.2,1708758276.765625
50.61,1708758276.78125
48.95,1708758276.796875
47.3,1708758276.8125
45.74,1708758276.828125
44.29,1708758276.84375
43.03,1708758276.859375
41.98,1708758276.875
41.22,1708758276.890625
40.75,1708758276.90625
40.51,1708758276.921875
40.42,1708758276.9375
40.24,1708758276.953125
39.69,1708758276.96875
38.39,1708758276.984375
36.01,1708758277.0
32.36,1708758277.015625
27.47,1708758277.03125
21.66,1708758277.046875
15.43,1708758277.0625
9.39,1708758277.078125
3.97,1708758277.09375
-0.61,1708758277.109375
-4.51,1708758277.125
-8.14,1708758277.140625
-12.03,1708758277.15625
-16.6,1708758277.171875
-21.99,1708758277.1875
-27.99,1708758277.203125
-34.09,1708758277.21875
-39.77,1708758277.234375
-44.62,1708758277.25
-48.58,1708758277.265625
-51.93,1708758277.28125
-55.23,1708758277.296875
-59.19,1708758277.3125
-64.46,1708758277.328125
-71.41,1708758277.34375
-79.86,1708758277.359375
-88.93,1708758277.375
-96.98,1708758277.390625
-101.91,1708758277.40625
-101.69,1708758277.421875
-95.02,1708758277.4375
-81.9,1708758277.453125
-63.61,1708758277.46875
-42.48,1708758277.484375
-21.14,1708758277.5
-1.79,1708758277.515625
14.23,1708758277.53125
26.61,1708758277.546875
35.76,1708758277.5625
42.41,1708758277.578125
47.24,1708758277.59375
50.7,1708758277.609375
53.04,1708758277.625
54.42,1708758277.640625
55.02,1708758277.65625
55.06,1708758277.671875
54.74,1708758277.6875
54.2,1708758277.703125
53.45,1708758277.71875
52.51,1708758277.734375
51.45,1708758277.75
50.47,1708758277.765625
49.83,1708758277.78125
49.73,1708758277.796875
50.18,1708758277.8125
50.93,1708758277.828125
51.52,1708758277.84375
51.49,1708758277.859375
50.5,1708758277.875
48.47,1708758277.890625
45.48,1708758277.90625
41.74,1708758277.921875
37.48,1708758277.9375
32.86,1708758277.953125
28.02,1708758277.96875
23.06,1708758277.984375
18.05,1708758278.0
13.08,1708758278.015625
8.14,1708758278.03125
3.19,1708758278.046875
-1.88,1708758278.0625
-7.16,1708758278.078125
-12.73,1708758278.09375
-18.54,1708758278.109375
-24.48,1708758278.125
-30.34,1708758278.140625
-35.93,1708758278.15625
-41.09,1708758278.171875
-45.79,1708758278.1875
-50.15,1708758278.203125
-54.46,1708758278.21875
-59.21,1708758278.234375
-64.94,1708758278.25
-72.11,1708758278.265625
-80.76,1708758278.28125
-90.24,1708758278.296875
-99.09,1708758278.3125
-105.23,1708758278.328125
-106.46,1708758278.34375
-101.25,1708758278.359375
-89.23,1708758278.375
-71.52,1708758278.390625
-50.34,1708758278.40625
-28.39,1708758278.421875
-8.04,1708758278.4375
9.2,1708758278.453125
22.81,1708758278.46875
33.11,1708758278.484375
40.79,1708758278.5
46.6,1708758278.515625
51.03,1708758278.53125
54.34,1708758278.546875
56.63,1708758278.5625
57.95,1708758278.578125
58.43,1708758278.59375
58.28,1708758278.609375
57.7,1708758278.625
56.89,1708758278.640625
55.95,1708758278.65625
54.96,1708758278.671875
54.04,1708758278.6875
53.35,1708758278.703125
53.04,1708758278.71875
53.1,1708758278.734375
53.36,1708758278.75
53.45,1708758278.765625
52.96,1708758278.78125
51.6,1708758278.796875
49.25,1708758278.8125
45.98,1708758278.828125
41.94,1708758278.84375
37.3,1708758278.859375
32.22,1708758278.875
26.85,1708758278.890625
21.34,1708758278.90625
15.89,1708758278.921875
10.61,1708758278.9375
5.58,1708758278.953125
0.72,1708758278.96875
-4.12,1708758278.984375
-9.12,1708758279.0
-14.44,1708758279.015625
-20.1,1708758279.03125
-26.02,1708758279.046875
-31.95,1708758279.0625
-37.59,1708758279.078125
-42.67,1708758279.09375
-47.09,1708758279.109375
-50.97,1708758279.125
-54.76,1708758279.140625
-59.11,1708758279.15625
-64.78,1708758279.171875
-72.21,1708758279.1875
-81.23,1708758279.203125
-90.75,1708758279.21875
-98.83,1708758279.234375
-103.11,1708758279.25
-101.48,1708758279.265625
-92.83,1708758279.28125
-77.57,1708758279.296875
-57.51,1708758279.3125
-35.38,1708758279.328125
-13.91,1708758279.34375
4.84,1708758279.359375
19.97,1708758279.375
31.52,1708758279.390625
40.12,1708758279.40625
46.5,1708758279.421875
51.13,1708758279.4375
54.26,1708758279.453125
56.02,1708758279.46875
56.59,1708758279.484375
56.29,1708758279.5
55.51,1708758279.515625
54.58,1708758279.53125
53.67,1708758279.546875
52.82,1708758279.5625
52.01,1708758279.578125
51.28,1708758279.59375
50.77,1708758279.609375
50.65,1708758279.625
50.96,1708758279.640625
51.57,1708758279.65625
52.12,1708758279.671875
52.17,1708758279.6875
51.38,1708758279.703125
49.55,1708758279.71875
46.77,1708758279.734375
43.22,1708758279.75
39.16,1708758279.765625
34.76,1708758279.78125
30.12,1708758279.796875
25.34,1708758279.8125
20.5,1708758279.828125
15.72,1708758279.84375
11.15,1708758279.859375
6.84,1708758279.875
2.72,1708758279.890625
-1.4,1708758279.90625
-5.74,1708758279.921875
-10.49,1708758279.9375
-15.71,1708758279.953125
-21.35,1708758279.96875
-27.25,1708758279.984375
-33.19,1708758280.0
-38.89,1708758280.015625
-44.15,1708758280.03125
-48.84,1708758280.046875
-53.07,1708758280.0625
-57.27,1708758280.078125
-62.13,1708758280.09375
-68.45,1708758280.109375
-76.73,1708758280.125
-86.8,1708758280.140625
-97.5,1708758280.15625
-106.78,1708758280.171875
-112.16,1708758280.1875
-111.51,1708758280.203125
-103.73,1708758280.21875
-89.21,1708758280.234375
-69.72,1708758280.25
-47.82,1708758280.265625
-26.13,1708758280.28125
-6.64,1708758280.296875
9.65,1708758280.3125
22.62,1708758280.328125
32.76,1708758280.34375
40.74,1708758280.359375
47.13,1708758280.375
52.29,1708758280.390625
56.39,1708758280.40625
59.49,1708758280.421875
61.61,1708758280.4375
62.78,1708758280.453125
63.07,1708758280.46875
62.58,1708758280.484375
61.51,1708758280.5
60.13,1708758280.515625
58.75,1708758280.53125
57.61,1708758280.546875
56.88,1708758280.5625
56.58,1708758280.578125
56.66,1708758280.59375
56.94,1708758280.609375
57.22,1708758280.625
57.19,1708758280.640625
56.49,1708758280.65625
54.79,1708758280.671875
51.91,1708758280.6875
47.97,1708758280.703125
43.39,1708758280.71875
38.79,1708758280.734375
34.71,1708758280.75
31.41,1708758280.765625
28.76,1708758280.78125
26.28,1708758280.796875
23.45,1708758280.8125
19.88,1708758280.828125
15.48,1708758280.84375
10.47,1708758280.859375
5.27,1708758280.875
0.28,1708758280.890625
-4.21,1708758280.90625
-8.16,1708758280.921875
-11.77,1708758280.9375
-15.38,1708758280.953125
-19.36,1708758280.96875
-23.98,1708758280.984375
-29.29,1708758281.0
-35.09,1708758281.015625
-41.0,1708758281.03125
-46.63,1708758281.046875
-51.72,1708758281.0625
-56.26,1708758281.078125
-60.56,1708758281.09375
-65.13,1708758281.109375
-70.58,1708758281.125
-77.4,1708758281.140625
-85.7,1708758281.15625
-95.03,1708758281.171875
