PPG GREEN,time
3090254.0,1708758255.911
3090842.0,1708758255.952
3091372.0,1708758255.993
3092172.0,1708758256.032
3093148.0,1708758256.072
3093235.0,1708758256.113
3093844.0,1708758256.153
3094533.0,1708758256.192
3094834.0,1708758256.233
3094973.0,1708758256.272
3095406.0,1708758256.313
3096291.0,1708758256.354
3097101.0,1708758256.393
3096737.0,1708758256.433
3097645.0,1708758256.474
3098714.0,1708758256.513
3099345.0,1708758256.554
3099906.0,1708758256.594
3099962.0,1708758256.633
3100942.0,1708758256.673
3101718.0,1708758256.715
3102130.0,1708758256.754
3102521.0,1708758256.794
3103326.0,1708758256.835
3103822.0,1708758256.874
3104164.0,1708758256.914
3104973.0,1708758256.956
3104980.0,1708758256.994
3105542.0,1708758257.034
3106365.0,1708758257.071
3106702.0,1708758257.103
3106850.0,1708758257.142
3106863.0,1708758257.18
3107269.0,1708758257.219
3107950.0,1708758257.259
3108638.0,1708758257.301
3108792.0,1708758257.341
3109188.0,1708758257.38
3110080.0,1708758257.422
3110563.0,1708758257.461
3110734.0,1708758257.501
3111377.0,1708758257.541
3111874.0,1708758257.579
3112542.0,1708758257.62
3112963.0,1708758257.661
3113653.0,1708758257.7
3113755.0,1708758257.741
3114082.0,1708758257.782
3114751.0,1708758257.821
3115109.0,1708758257.861
3115130.0,1708758257.9
3115640.0,1708758257.94
3115750.0,1708758257.98
3115969.0,1708758258.021
3116772.0,1708758258.06
3117094.0,1708758258.1
3117373.0,1708758258.142
3117638.0,1708758258.181
3118255.0,1708758258.221
3118337.0,1708758258.26
3118641.0,1708758258.3
3118991.0,1708758258.341
3119404.0,1708758258.381
3120083.0,1708758258.42
3120512.0,1708758258.461
3120634.0,1708758258.502
3120551.0,1708758258.542
3121361.0,1708758258.581
3121034.0,1708758258.621
3121793.0,1708758258.66
3121876.0,1708758258.7
3122082.0,1708758258.742
3122275.0,1708758258.78
3122387.0,1708758258.821
3122782.0,1708758258.862
3123264.0,1708758258.901
3123243.0,1708758258.942
3123813.0,1708758258.982
3124064.0,1708758259.02
3124172.0,1708758259.06
3124776.0,1708758259.101
3125051.0,1708758259.141
3125643.0,1708758259.181
3126020.0,1708758259.222
3126297.0,1708758259.261
3126936.0,1708758259.301
3127189.0,1708758259.343
3127710.0,1708758259.38
3127893.0,1708758259.42
3128233.0,1708758259.461
3128304.0,1708758259.501
3128999.0,1708758259.541
3129176.0,1708758259.582
3129218.0,1708758259.621
3129848.0,1708758259.662
3130437.0,1708758259.703
3130957.0,1708758259.741
3131448.0,1708758259.78
3131299.0,1708758259.821
3131910.0,1708758259.861
3132330.0,1708758259.901
3132503.0,1708758259.943
3132650.0,1708758259.981
3132872.0,1708758260.022
3133431.0,1708758260.063
3133588.0,1708758260.098
3134174.0,1708758260.179
3134434.0,1708758260.218
3134862.0,1708758260.258
3135007.0,1708758260.299
3135373.0,1708758260.339
3135993.0,1708758260.419
3136249.0,1708758260.459
3136660.0,1708758260.499
3136651.0,1708758260.54
3137082.0,1708758260.579
3137591.0,1708758260.619
3137426.0,1708758260.66
3137968.0,1708758260.699
3138166.0,1708758260.74
3138254.0,1708758260.78
3138307.0,1708758260.819
3138814.0,1708758260.86
3139031.0,1708758260.901
3139652.0,1708758260.941
3133763.0,1708758260.139
3135955.0,1708758260.378
3140026.0,1708758260.98
3139842.0,1708758261.019
3139924.0,1708758261.059
3141036.0,1708758261.099
3140597.0,1708758261.141
3140904.0,1708758261.179
3141510.0,1708758261.22
3142343.0,1708758261.261
3142094.0,1708758261.3
3142136.0,1708758261.341
3142705.0,1708758261.38
3142783.0,1708758261.419
3143012.0,1708758261.459
3143716.0,1708758261.5
3143374.0,1708758261.54
3143923.0,1708758261.579
3143851.0,1708758261.62
3143959.0,1708758261.66
3143946.0,1708758261.7
3144793.0,1708758261.742
3144853.0,1708758261.78
3144914.0,1708758261.82
3145445.0,1708758261.862
3145810.0,1708758261.899
3146407.0,1708758261.98
3146138.0,1708758262.02
3146134.0,1708758261.94
3146791.0,1708758262.06
3148317.0,1708758262.259
3148632.0,1708758262.299
3147551.0,1708758262.222
3147512.0,1708758262.18
3146974.0,1708758262.101
3147406.0,1708758262.141
3149517.0,1708758262.38
3148911.0,1708758262.341
3151234.0,1708758262.619
3150069.0,1708758262.461
3150105.0,1708758262.501
3150593.0,1708758262.542
3150567.0,1708758262.58
3151790.0,1708758262.66
3151879.0,1708758262.701
3152031.0,1708758262.741
3149807.0,1708758262.42
3151961.0,1708758262.78
3152757.0,1708758262.822
3153093.0,1708758262.861
3153340.0,1708758262.901
3153307.0,1708758262.941
3154382.0,1708758262.979
3154145.0,1708758263.02
3154475.0,1708758263.1
3154429.0,1708758263.061
3154841.0,1708758263.141
3155337.0,1708758263.182
3155221.0,1708758263.221
3155735.0,1708758263.261
3156081.0,1708758263.302
3155910.0,1708758263.34
3156051.0,1708758263.38
3156320.0,1708758263.421
3156217.0,1708758263.46
3156555.0,1708758263.5
3157308.0,1708758263.542
3158495.0,1708758263.581
3158171.0,1708758263.621
3158163.0,1708758263.662
3158803.0,1708758263.74
3158341.0,1708758263.699
3158759.0,1708758263.781
3159026.0,1708758263.82
3159547.0,1708758263.86
3159213.0,1708758263.902
3160134.0,1708758263.981
3159643.0,1708758263.942
3160323.0,1708758264.06
3159687.0,1708758264.022
3160787.0,1708758264.1
3160769.0,1708758264.141
3160850.0,1708758264.18
3160965.0,1708758264.22
3161684.0,1708758264.262
3161385.0,1708758264.301
3161604.0,1708758264.342
3161816.0,1708758264.382
3161439.0,1708758264.422
3162024.0,1708758264.46
3162304.0,1708758264.501
3162748.0,1708758264.541
3162591.0,1708758264.58
3162817.0,1708758264.622
3163139.0,1708758264.661
3163289.0,1708758264.701
3163376.0,1708758264.743
3163871.0,1708758264.782
3163848.0,1708758264.822
3164494.0,1708758264.861
3164307.0,1708758264.9
3164775.0,1708758264.941
3164886.0,1708758264.982
3165458.0,1708758265.021
3165283.0,1708758265.061
3165429.0,1708758265.102
3165538.0,1708758265.182
3165907.0,1708758265.26
3165522.0,1708758265.142
3165673.0,1708758265.221
3166316.0,1708758265.338
3166620.0,1708758265.417
3166201.0,1708758265.301
3166292.0,1708758265.377
3166674.0,1708758265.458
3166673.0,1708758265.497
3167115.0,1708758265.578
3166816.0,1708758265.538
3167658.0,1708758265.617
3167718.0,1708758265.738
3167345.0,1708758265.657
3167538.0,1708758265.698
3168484.0,1708758265.819
3168110.0,1708758265.778
3168705.0,1708758265.858
3169029.0,1708758265.898
3169327.0,1708758265.94
3169482.0,1708758265.978
3169475.0,1708758266.018
3170122.0,1708758266.059
3170380.0,1708758266.098
3170765.0,1708758266.139
3170806.0,1708758266.18
3171163.0,1708758266.219
3170830.0,1708758266.259
3171691.0,1708758266.3
3171680.0,1708758266.34
3172202.0,1708758266.379
3172361.0,1708758266.42
3172158.0,1708758266.459
3172337.0,1708758266.499
3172439.0,1708758266.541
3172673.0,1708758266.579
3172568.0,1708758266.619
3173017.0,1708758266.661
3173031.0,1708758266.7
3173560.0,1708758266.74
3173750.0,1708758266.781
3173539.0,1708758266.82
3173715.0,1708758266.86
3174050.0,1708758266.901
3174384.0,1708758266.941
3174267.0,1708758266.98
3174653.0,1708758267.021
3175118.0,1708758267.06
3175175.0,1708758267.1
3175351.0,1708758267.142
3175237.0,1708758267.18
3175134.0,1708758267.22
3175886.0,1708758267.261
3175922.0,1708758267.3
3176122.0,1708758267.341
3176059.0,1708758267.382
3176012.0,1708758267.421
3176650.0,1708758267.461
3176570.0,1708758267.502
3176869.0,1708758267.542
3177119.0,1708758267.581
3176913.0,1708758267.622
3177540.0,1708758267.661
3177861.0,1708758267.701
3177826.0,1708758267.743
3178012.0,1708758267.781
3178248.0,1708758267.821
3178599.0,1708758267.863
3178360.0,1708758267.901
3178451.0,1708758267.942
3178586.0,1708758267.983
3179213.0,1708758268.022
3179300.0,1708758268.062
3179968.0,1708758268.103
3179528.0,1708758268.143
3179308.0,1708758268.182
3179746.0,1708758268.223
3179681.0,1708758268.262
3180022.0,1708758268.302
3179966.0,1708758268.344
3179886.0,1708758268.383
3180319.0,1708758268.423
3180855.0,1708758268.464
3181755.0,1708758268.503
3182698.0,1708758268.544
3186467.0,1708758268.623
3189153.0,1708758268.663
3183996.0,1708758268.584
3191510.0,1708758268.704
3194759.0,1708758268.783
3196815.0,1708758268.863
3195330.0,1708758268.824
3193412.0,1708758268.744
3199258.0,1708758268.904
3201403.0,1708758268.984
3201032.0,1708758268.945
3198483.0,1708758269.024
3193935.0,1708758269.065
3194446.0,1708758269.145
3193904.0,1708758269.104
3193602.0,1708758269.224
3192272.0,1708758269.305
3194206.0,1708758269.185
3191923.0,1708758269.264
3192930.0,1708758269.345
3192760.0,1708758269.426
3192842.0,1708758269.384
3192769.0,1708758269.465
3192527.0,1708758269.505
3193234.0,1708758269.547
3193659.0,1708758269.585
3193939.0,1708758269.625
3193885.0,1708758269.666
3191626.0,1708758269.705
3190591.0,1708758269.746
3189599.0,1708758269.786
3189290.0,1708758269.862
3189161.0,1708758269.824
3190047.0,1708758269.903
3191311.0,1708758269.983
3191080.0,1708758269.943
3191230.0,1708758270.024
3191164.0,1708758270.063
3190596.0,1708758270.103
3191966.0,1708758270.145
3193311.0,1708758270.185
3193848.0,1708758270.222
3194264.0,1708758270.263
3194383.0,1708758270.302
3194402.0,1708758270.343
3193911.0,1708758270.384
3193946.0,1708758270.423
3194493.0,1708758270.464
3195201.0,1708758270.505
3195475.0,1708758270.543
3195755.0,1708758270.582
3195503.0,1708758270.624
3195390.0,1708758270.663
3195525.0,1708758270.703
3195881.0,1708758270.745
3196412.0,1708758270.783
3197605.0,1708758270.824
3198532.0,1708758270.865
3199376.0,1708758270.902
3199650.0,1708758270.943
3199915.0,1708758270.984
3200374.0,1708758271.023
3200268.0,1708758271.063
3200336.0,1708758271.105
3200822.0,1708758271.145
3201596.0,1708758271.184
3202388.0,1708758271.223
3203468.0,1708758271.263
3204549.0,1708758271.303
3204873.0,1708758271.345
3204906.0,1708758271.383
3204859.0,1708758271.424
3205019.0,1708758271.465
3204939.0,1708758271.504
3204663.0,1708758271.543
3205461.0,1708758271.584
3205694.0,1708758271.623
3206113.0,1708758271.663
3206691.0,1708758271.704
3207471.0,1708758271.744
3207470.0,1708758271.781
3207430.0,1708758271.824
3207058.0,1708758271.863
3206818.0,1708758271.902
3206076.0,1708758271.944
3205684.0,1708758271.983
3205740.0,1708758272.023
3206105.0,1708758272.064
3206837.0,1708758272.108
3207214.0,1708758272.149
3207936.0,1708758272.19
3208418.0,1708758272.229
3208854.0,1708758272.269
3209416.0,1708758272.31
3209504.0,1708758272.349
3209823.0,1708758272.389
3209822.0,1708758272.43
3210175.0,1708758272.469
3210665.0,1708758272.509
3211293.0,1708758272.551
3211899.0,1708758272.59
3211981.0,1708758272.628
3212472.0,1708758272.669
3212659.0,1708758272.708
3213585.0,1708758272.749
3213685.0,1708758272.79
3213453.0,1708758272.829
3214238.0,1708758272.869
3214381.0,1708758272.911
3214490.0,1708758272.949
3214887.0,1708758272.988
3215068.0,1708758273.029
3215591.0,1708758273.069
3215598.0,1708758273.109
3215659.0,1708758273.151
3215386.0,1708758273.189
3215579.0,1708758273.23
3216032.0,1708758273.271
3215960.0,1708758273.308
3216312.0,1708758273.349
3216366.0,1708758273.39
3216828.0,1708758273.429
3216972.0,1708758273.469
3217476.0,1708758273.51
3217734.0,1708758273.55
3217893.0,1708758273.59
3217351.0,1708758273.629
3217749.0,1708758273.668
3218054.0,1708758273.709
3218183.0,1708758273.75
3218561.0,1708758273.789
3218144.0,1708758273.829
3218418.0,1708758273.87
3218679.0,1708758273.91
3218772.0,1708758273.951
3219152.0,1708758273.989
3219258.0,1708758274.028
3219272.0,1708758274.069
3219605.0,1708758274.11
3219932.0,1708758274.15
3220155.0,1708758274.189
3219969.0,1708758274.231
3220517.0,1708758274.27
3220675.0,1708758274.31
3220794.0,1708758274.352
3220924.0,1708758274.388
3220870.0,1708758274.429
3221378.0,1708758274.47
3221195.0,1708758274.509
3221380.0,1708758274.55
3221456.0,1708758274.59
3222024.0,1708758274.63
3221861.0,1708758274.67
3221604.0,1708758274.711
3221260.0,1708758274.749
3221596.0,1708758274.789
3221559.0,1708758274.83
3221586.0,1708758274.869
3222215.0,1708758274.909
3222346.0,1708758274.951
3222210.0,1708758274.99
3222551.0,1708758275.03
3222649.0,1708758275.071
3223056.0,1708758275.108
3223201.0,1708758275.149
3223596.0,1708758275.19
3223478.0,1708758275.229
3223635.0,1708758275.269
3223874.0,1708758275.311
3223767.0,1708758275.351
3223900.0,1708758275.39
3224540.0,1708758275.432
3224416.0,1708758275.469
3224999.0,1708758275.509
3225208.0,1708758275.551
3224728.0,1708758275.589
3224868.0,1708758275.629
3224714.0,1708758275.671
3225022.0,1708758275.71
3225644.0,1708758275.751
3225577.0,1708758275.791
3225497.0,1708758275.829
3225595.0,1708758275.869
3225478.0,1708758275.91
3225618.0,1708758275.95
3225796.0,1708758275.989
3226094.0,1708758276.03
3226339.0,1708758276.069
3227125.0,1708758276.109
3226524.0,1708758276.151
3226756.0,1708758276.19
3227075.0,1708758276.23
3227545.0,1708758276.271
3227637.0,1708758276.311
3227930.0,1708758276.35
3227422.0,1708758276.39
3227529.0,1708758276.429
3227945.0,1708758276.47
3228361.0,1708758276.511
3228064.0,1708758276.551
3228249.0,1708758276.591
3228303.0,1708758276.632
3228860.0,1708758276.669
3228424.0,1708758276.709
3228671.0,1708758276.751
3228941.0,1708758276.79
3228828.0,1708758276.83
3229051.0,1708758276.871
3229072.0,1708758276.908
3229331.0,1708758276.95
3229467.0,1708758276.99
3229407.0,1708758277.029
3230355.0,1708758277.069
3230126.0,1708758277.11
3230192.0,1708758277.15
3230747.0,1708758277.19
3230837.0,1708758277.231
3230437.0,1708758277.27
3230498.0,1708758277.311
3230822.0,1708758277.352
3230772.0,1708758277.391
3230821.0,1708758277.429
3231024.0,1708758277.47
3231073.0,1708758277.51
3231582.0,1708758277.551
3231799.0,1708758277.591
3231709.0,1708758277.63
3231881.0,1708758277.671
3231783.0,1708758277.712
3232685.0,1708758277.79
3232078.0,1708758277.752
3232506.0,1708758277.871
3232899.0,1708758277.832
3233194.0,1708758277.911
3232973.0,1708758277.951
3233206.0,1708758278.03
3232867.0,1708758277.99
3233577.0,1708758278.11
3233433.0,1708758278.071
3233362.0,1708758278.192
3233314.0,1708758278.231
3233688.0,1708758278.271
3233506.0,1708758278.311
3233678.0,1708758278.151
3233989.0,1708758278.35
3234128.0,1708758278.39
3234046.0,1708758278.471
3234698.0,1708758278.431
3234543.0,1708758278.511
3235073.0,1708758278.553
3234793.0,1708758278.591
3235201.0,1708758278.632
3235047.0,1708758278.671
3234937.0,1708758278.71
3235232.0,1708758278.751
3234905.0,1708758278.791
3235431.0,1708758278.831
3235641.0,1708758278.871
3235660.0,1708758278.912
3235775.0,1708758278.952
3236026.0,1708758278.991
3236354.0,1708758279.032
3236151.0,1708758279.071
3236280.0,1708758279.111
3236760.0,1708758279.153
3236665.0,1708758279.192
3236493.0,1708758279.23
3236588.0,1708758279.271
3236340.0,1708758279.31
3237185.0,1708758279.351
3237120.0,1708758279.392
3237468.0,1708758279.431
3237365.0,1708758279.469
3237151.0,1708758279.51
3237162.0,1708758279.55
3237439.0,1708758279.59
3237871.0,1708758279.631
3237770.0,1708758279.67
3237510.0,1708758279.71
3237868.0,1708758279.752
3238365.0,1708758279.79
3237761.0,1708758279.831
3238680.0,1708758279.872
3238019.0,1708758279.911
3238096.0,1708758279.952
3238794.0,1708758279.993
3238467.0,1708758280.032
3238367.0,1708758280.07
3238366.0,1708758280.111
3238759.0,1708758280.151
3238790.0,1708758280.191
3239079.0,1708758280.232
3239429.0,1708758280.271
3239023.0,1708758280.312
3239235.0,1708758280.353
3239551.0,1708758280.392
3239503.0,1708758280.43
3239749.0,1708758280.471
3239509.0,1708758280.511
3239967.0,1708758280.552
3239652.0,1708758280.592
3239652.0,1708758280.631
3239686.0,1708758280.672
3239626.0,1708758280.713
3239614.0,1708758280.753
3240249.0,1708758280.79
3240454.0,1708758280.832
3239949.0,1708758280.871
3240249.0,1708758280.911
3240505.0,1708758280.953
3240416.0,1708758280.991
3240266.0,1708758281.032
3240328.0,1708758281.073
3240425.0,1708758281.112
3240344.0,1708758281.151
3240330.0,1708758281.192
3241040.0,1708758281.231
3241283.0,1708758281.271
3240926.0,1708758281.312
3240767.0,1708758281.352
3241172.0,1708758281.392
3241129.0,1708758281.433
3241270.0,1708758281.472
3242006.0,1708758281.511
3241279.0,1708758281.552
3241819.0,1708758281.591
3241752.0,1708758281.631
3241845.0,1708758281.673
3241900.0,1708758281.712
3242089.0,1708758281.753
3242168.0,1708758281.793
3241871.0,1708758281.832
3242417.0,1708758281.871
3242293.0,1708758281.912
3241979.0,1708758281.952
3242896.0,1708758281.991
3242592.0,1708758282.032
3242340.0,1708758282.071
3242378.0,1708758282.112
3242708.0,1708758282.153
3242720.0,1708758282.192
3242683.0,1708758282.232
3243211.0,1708758282.273
3242674.0,1708758282.313
3243115.0,1708758282.352
3243157.0,1708758282.392
3243246.0,1708758282.431
3243616.0,1708758282.472
3243366.0,1708758282.513
3243421.0,1708758282.553
3243699.0,1708758282.591
3243344.0,1708758282.633
3244011.0,1708758282.672
3243913.0,1708758282.712
3243825.0,1708758282.754
3243537.0,1708758282.793
3243827.0,1708758282.833
3243916.0,1708758282.872
3243927.0,1708758282.911
3244463.0,1708758282.952
3244073.0,1708758282.993
3244642.0,1708758283.032
3244421.0,1708758283.072
3244127.0,1708758283.113
3244843.0,1708758283.153
3244904.0,1708758283.193
3244617.0,1708758283.232
3244806.0,1708758283.271
3245335.0,1708758283.312
3245363.0,1708758283.354
3245394.0,1708758283.392
3245405.0,1708758283.433
3245324.0,1708758283.474
3245050.0,1708758283.513
3244914.0,1708758283.552
3245255.0,1708758283.592
3245825.0,1708758283.632
3245627.0,1708758283.672
3245865.0,1708758283.713
3245878.0,1708758283.753
3245921.0,1708758283.792
3246070.0,1708758283.833
3246225.0,1708758283.872
3246386.0,1708758283.912
3246224.0,1708758283.954
3245801.0,1708758283.993
3246488.0,1708758284.033
3246374.0,1708758284.074
3246206.0,1708758284.107
3246368.0,1708758284.148
3246632.0,1708758284.189
3246423.0,1708758284.228
3246726.0,1708758284.268
3246871.0,1708758284.309
3246502.0,1708758284.348
3246880.0,1708758284.388
3246760.0,1708758284.429
3247050.0,1708758284.468
3247395.0,1708758284.508
3247339.0,1708758284.55
3247123.0,1708758284.588
3247786.0,1708758284.628
3247570.0,1708758284.669
3248054.0,1708758284.709
3247939.0,1708758284.75
3248111.0,1708758284.79
3248054.0,1708758284.829
3248039.0,1708758284.87
3248528.0,1708758284.909
3248366.0,1708758284.949
3248441.0,1708758284.988
3248365.0,1708758285.029
3248708.0,1708758285.068
3248535.0,1708758285.108
3248522.0,1708758285.15
3248803.0,1708758285.188
3249366.0,1708758285.229
3248633.0,1708758285.27
3248589.0,1708758285.309
3249346.0,1708758285.35
3249224.0,1708758285.389
3249016.0,1708758285.428
3249352.0,1708758285.468
3250000.0,1708758285.51
3250049.0,1708758285.55
3250078.0,1708758285.589
3250071.0,1708758285.63
3249810.0,1708758285.67
3250068.0,1708758285.71
3250072.0,1708758285.75
3250443.0,1708758285.828
3250775.0,1708758285.788
3249966.0,1708758285.87
3250905.0,1708758285.95
3250216.0,1708758285.909
3250443.0,1708758285.99
3250476.0,1708758286.03
3251077.0,1708758286.07
3250983.0,1708758286.149
3251298.0,1708758286.189
3250995.0,1708758286.109
3251220.0,1708758286.23
3251535.0,1708758286.269
3251271.0,1708758286.309
3251321.0,1708758286.351
3251289.0,1708758286.39
3251755.0,1708758286.428
3251763.0,1708758286.47
3251760.0,1708758286.509
3251604.0,1708758286.55
3251908.0,1708758286.59
3252229.0,1708758286.629
3251998.0,1708758286.67
3252184.0,1708758286.711
3252176.0,1708758286.751
3252333.0,1708758286.79
3252331.0,1708758286.831
3252369.0,1708758286.87
3252639.0,1708758286.91
3252810.0,1708758286.95
3252935.0,1708758286.989
3253102.0,1708758287.029
3252550.0,1708758287.07
3253242.0,1708758287.109
3253072.0,1708758287.15
3253251.0,1708758287.191
3253317.0,1708758287.23
3252919.0,1708758287.27
3253400.0,1708758287.311
3253396.0,1708758287.349
3253337.0,1708758287.389
3253353.0,1708758287.43
3253832.0,1708758287.469
3253533.0,1708758287.51
3253418.0,1708758287.552
3253917.0,1708758287.59
3254186.0,1708758287.672
3254358.0,1708758287.63
3254393.0,1708758287.709
3254236.0,1708758287.75
3254391.0,1708758287.79
3254832.0,1708758287.829
3254723.0,1708758287.87
3255027.0,1708758287.911
3254836.0,1708758287.951
3255039.0,1708758287.989
3255265.0,1708758288.031
3254915.0,1708758288.07
3255368.0,1708758288.11
3255418.0,1708758288.152
3255541.0,1708758288.191
3255840.0,1708758288.229
3255454.0,1708758288.27
3256119.0,1708758288.309
3255526.0,1708758288.35
3256045.0,1708758288.391
3256458.0,1708758288.43
3256311.0,1708758288.471
3255953.0,1708758288.512
3256486.0,1708758288.55
3256091.0,1708758288.589
3256230.0,1708758288.63
3256019.0,1708758288.67
3256185.0,1708758288.71
3256481.0,1708758288.752
3256603.0,1708758288.79
3256720.0,1708758288.831
3256782.0,1708758288.872
3256710.0,1708758288.909
3256715.0,1708758288.95
3257459.0,1708758288.991
3257218.0,1708758289.03
3256848.0,1708758289.07
3257224.0,1708758289.111
3257067.0,1708758289.151
3257310.0,1708758289.191
3257983.0,1708758289.232
3257893.0,1708758289.269
3257440.0,1708758289.31
3258322.0,1708758289.351
3257770.0,1708758289.39
3258196.0,1708758289.43
3258715.0,1708758289.472
3258077.0,1708758289.511
3258025.0,1708758289.552
3257981.0,1708758289.59
3258511.0,1708758289.63
3258042.0,1708758289.67
3258791.0,1708758289.711
3258806.0,1708758289.751
3258193.0,1708758289.79
3258480.0,1708758289.831
3258846.0,1708758289.87
3258711.0,1708758289.911
3258980.0,1708758289.953
3259054.0,1708758289.991
3258730.0,1708758290.031
3259086.0,1708758290.071
3259676.0,1708758290.11
3259705.0,1708758290.151
3259636.0,1708758290.191
3259597.0,1708758290.23
3260058.0,1708758290.271
3259885.0,1708758290.312
3260152.0,1708758290.352
3260396.0,1708758290.392
3260393.0,1708758290.431
3260668.0,1708758290.47
3260278.0,1708758290.51
3260632.0,1708758290.552
3260505.0,1708758290.591
3260475.0,1708758290.631
3260568.0,1708758290.672
3260480.0,1708758290.711
3260838.0,1708758290.752
3260710.0,1708758290.791
3260780.0,1708758290.83
3261354.0,1708758290.87
3261338.0,1708758290.912
3261222.0,1708758290.951
3261899.0,1708758290.991
3261270.0,1708758291.032
3261541.0,1708758291.072
3261628.0,1708758291.112
3261609.0,1708758291.152
3261570.0,1708758291.19
3261730.0,1708758291.23
3261750.0,1708758291.272
3261816.0,1708758291.311
3262593.0,1708758291.352
3262443.0,1708758291.393
3261917.0,1708758291.432
3262114.0,1708758291.47
3262073.0,1708758291.511
3262383.0,1708758291.551
3262277.0,1708758291.591
3262158.0,1708758291.632
3262154.0,1708758291.671
3262250.0,1708758291.712
3262168.0,1708758291.753
3262643.0,1708758291.792
3262959.0,1708758291.83
3262619.0,1708758291.871
3262384.0,1708758291.911
3262798.0,1708758291.952
3263235.0,1708758291.992
3262834.0,1708758292.031
3262822.0,1708758292.072
3262804.0,1708758292.113
3263333.0,1708758292.153
3263461.0,1708758292.19
3263135.0,1708758292.232
3263441.0,1708758292.27
3263254.0,1708758292.311
3263559.0,1708758292.353
3263324.0,1708758292.391
3263222.0,1708758292.432
3263570.0,1708758292.473
3263782.0,1708758292.512
3263545.0,1708758292.553
3263968.0,1708758292.591
3263712.0,1708758292.631
3264179.0,1708758292.712
3263505.0,1708758292.671
3263883.0,1708758292.752
3264009.0,1708758292.792
3264109.0,1708758292.833
3264401.0,1708758292.872
3264715.0,1708758292.912
3264600.0,1708758292.952
3264384.0,1708758292.991
3264705.0,1708758293.031
3264501.0,1708758293.072
3265249.0,1708758293.112
3264915.0,1708758293.152
3265062.0,1708758293.193
3265204.0,1708758293.232
3265390.0,1708758293.273
3265728.0,1708758293.312
3265874.0,1708758293.352
3265570.0,1708758293.391
3265787.0,1708758293.433
3266098.0,1708758293.472
3266282.0,1708758293.512
3265947.0,1708758293.554
3265636.0,1708758293.592
3266658.0,1708758293.633
3266414.0,1708758293.672
3266438.0,1708758293.711
3266223.0,1708758293.752
3266143.0,1708758293.793
3266641.0,1708758293.832
3267015.0,1708758293.872
3266843.0,1708758293.913
3266285.0,1708758293.953
3266828.0,1708758293.993
3266524.0,1708758294.032
3266670.0,1708758294.071
3266954.0,1708758294.111
3266922.0,1708758294.153
3267119.0,1708758294.192
3267248.0,1708758294.232
3267182.0,1708758294.273
3267193.0,1708758294.313
3267346.0,1708758294.354
3267446.0,1708758294.392
3266936.0,1708758294.431
3266967.0,1708758294.472
3266640.0,1708758294.513
3266730.0,1708758294.553
3267208.0,1708758294.592
3268036.0,1708758294.634
3267865.0,1708758294.673
3267681.0,1708758294.713
3267455.0,1708758294.753
3267764.0,1708758294.791
3268215.0,1708758294.831
3267487.0,1708758294.872
3267580.0,1708758294.912
3268245.0,1708758294.952
3268166.0,1708758294.993
3268356.0,1708758295.032
3268762.0,1708758295.072
3268125.0,1708758295.114
3268522.0,1708758295.154
3268091.0,1708758295.193
3268448.0,1708758295.232
3268248.0,1708758295.272
3268803.0,1708758295.312
3268045.0,1708758295.354
3268322.0,1708758295.393
3268493.0,1708758295.433
3268640.0,1708758295.474
3268335.0,1708758295.513
3268908.0,1708758295.552
3268874.0,1708758295.593
3268921.0,1708758295.632
3269043.0,1708758295.672
3269111.0,1708758295.714
3269226.0,1708758295.753
3269483.0,1708758295.793
3269431.0,1708758295.834
3269856.0,1708758295.874
3269593.0,1708758295.912
3269598.0,1708758295.954
3269482.0,1708758295.992
3269746.0,1708758296.032
3269799.0,1708758296.074
3269970.0,1708758296.117
3270187.0,1708758296.157
3270337.0,1708758296.198
3269844.0,1708758296.237
3270577.0,1708758296.277
3270633.0,1708758296.318
3270542.0,1708758296.358
3270877.0,1708758296.397
3270828.0,1708758296.438
3271006.0,1708758296.477
3271188.0,1708758296.517
3270820.0,1708758296.559
3271248.0,1708758296.598
3270974.0,1708758296.638
3271504.0,1708758296.679
3271194.0,1708758296.718
3271354.0,1708758296.759
3271473.0,1708758296.8
3271618.0,1708758296.839
3271251.0,1708758296.879
3271503.0,1708758296.921
3271782.0,1708758296.96
3272026.0,1708758297.0
3272107.0,1708758297.039
3271413.0,1708758297.078
3271813.0,1708758297.119
3271445.0,1708758297.161
3272140.0,1708758297.199
3271741.0,1708758297.239
3271926.0,1708758297.281
3271601.0,1708758297.32
3272156.0,1708758297.364
3271702.0,1708758297.399
3271770.0,1708758297.438
3271804.0,1708758297.478
3272499.0,1708758297.52
3272426.0,1708758297.559
3272355.0,1708758297.598
3272599.0,1708758297.639
3273042.0,1708758297.679
3272462.0,1708758297.719
3272712.0,1708758297.761
3272952.0,1708758297.799
3273180.0,1708758297.839
3272721.0,1708758297.881
3273650.0,1708758297.92
3273291.0,1708758297.961
3273600.0,1708758298.001
3273334.0,1708758298.039
3273075.0,1708758298.079
3273041.0,1708758298.12
3273303.0,1708758298.2
3273161.0,1708758298.16
3273081.0,1708758298.241
3273105.0,1708758298.28
3273504.0,1708758298.362
3273546.0,1708758298.32
3273174.0,1708758298.399
3273562.0,1708758298.439
3273325.0,1708758298.48
3273769.0,1708758298.519
3273692.0,1708758298.56
3274066.0,1708758298.601
3274051.0,1708758298.64
3274028.0,1708758298.68
3273997.0,1708758298.722
3273792.0,1708758298.759
3274095.0,1708758298.799
3274463.0,1708758298.84
3274754.0,1708758298.88
3274073.0,1708758298.92
