bvp,time
-51.37,1600928303.859375
-49.8,1600928303.875
-48.97,1600928303.890625
-48.67,1600928303.90625
-48.71,1600928303.921875
-48.98,1600928303.9375
-49.43,1600928303.953125
-50.04,1600928303.96875
-50.82,1600928303.984375
-51.91,1600928304.0
-53.65,1600928304.015625
-56.56,1600928304.03125
-61.1,1600928304.046875
-67.28,1600928304.0625
-74.41,1600928304.078125
-81.03,1600928304.09375
-85.26,1600928304.109375
-85.43,1600928304.125
-80.7,1600928304.140625
-71.37,1600928304.15625
-58.72,1600928304.171875
-44.52,1600928304.1875
-30.47,1600928304.203125
-17.77,1600928304.21875
-7.0,1600928304.234375
1.77,1600928304.25
8.73,1600928304.265625
14.22,1600928304.28125
18.59,1600928304.296875
22.27,1600928304.3125
25.62,1600928304.328125
28.94,1600928304.34375
32.28,1600928304.359375
35.56,1600928304.375
38.57,1600928304.390625
41.12,1600928304.40625
43.2,1600928304.421875
44.94,1600928304.4375
46.57,1600928304.453125
48.29,1600928304.46875
50.19,1600928304.484375
52.23,1600928304.5
54.29,1600928304.515625
56.23,1600928304.53125
57.89,1600928304.546875
59.12,1600928304.5625
59.75,1600928304.578125
59.64,1600928304.59375
58.73,1600928304.609375
57.1,1600928304.625
54.99,1600928304.640625
52.72,1600928304.65625
50.57,1600928304.671875
48.67,1600928304.6875
46.96,1600928304.703125
45.16,1600928304.71875
43.03,1600928304.734375
40.41,1600928304.75
37.33,1600928304.765625
33.92,1600928304.78125
30.38,1600928304.796875
26.79,1600928304.8125
23.1,1600928304.828125
19.16,1600928304.84375
14.82,1600928304.859375
10.05,1600928304.875
4.99,1600928304.890625
-0.13,1600928304.90625
-5.04,1600928304.921875
-9.57,1600928304.9375
-13.67,1600928304.953125
-17.45,1600928304.96875
-21.13,1600928304.984375
-25.06,1600928305.0
-29.61,1600928305.015625
-35.09,1600928305.03125
-41.55,1600928305.046875
-48.6,1600928305.0625
-55.3,1600928305.078125
-60.33,1600928305.09375
-62.3,1600928305.109375
-60.26,1600928305.125
-54.0,1600928305.140625
-44.21,1600928305.15625
-32.28,1600928305.171875
-19.84,1600928305.1875
-8.3,1600928305.203125
1.43,1600928305.21875
9.07,1600928305.234375
14.76,1600928305.25
18.84,1600928305.265625
21.68,1600928305.28125
23.55,1600928305.296875
24.63,1600928305.3125
25.1,1600928305.328125
25.08,1600928305.34375
24.8,1600928305.359375
24.43,1600928305.375
24.15,1600928305.390625
24.05,1600928305.40625
24.21,1600928305.421875
24.63,1600928305.4375
25.42,1600928305.453125
26.67,1600928305.46875
28.45,1600928305.484375
30.72,1600928305.5
33.27,1600928305.515625
35.72,1600928305.53125
37.68,1600928305.546875
38.86,1600928305.5625
39.23,1600928305.578125
38.97,1600928305.59375
38.4,1600928305.609375
37.82,1600928305.625
37.28,1600928305.640625
36.65,1600928305.65625
35.58,1600928305.671875
33.79,1600928305.6875
31.19,1600928305.703125
27.99,1600928305.71875
24.63,1600928305.734375
21.59,1600928305.75
19.18,1600928305.765625
17.39,1600928305.78125
15.89,1600928305.796875
14.25,1600928305.8125
12.15,1600928305.828125
9.48,1600928305.84375
6.45,1600928305.859375
3.42,1600928305.875
0.63,1600928305.890625
-1.86,1600928305.90625
-4.25,1600928305.921875
-6.92,1600928305.9375
-10.3,1600928305.953125
-14.75,1600928305.96875
-20.46,1600928305.984375
-27.28,1600928306.0
-34.73,1600928306.015625
-41.94,1600928306.03125
-47.72,1600928306.046875
-50.84,1600928306.0625
-50.31,1600928306.078125
-45.68,1600928306.09375
-37.23,1600928306.109375
-25.92,1600928306.125
-13.21,1600928306.140625
-0.62,1600928306.15625
10.57,1600928306.171875
19.65,1600928306.1875
26.47,1600928306.203125
31.36,1600928306.21875
34.81,1600928306.234375
37.16,1600928306.25
38.51,1600928306.265625
38.75,1600928306.28125
37.77,1600928306.296875
35.68,1600928306.3125
32.83,1600928306.328125
29.68,1600928306.34375
26.56,1600928306.359375
23.61,1600928306.375
20.68,1600928306.390625
17.61,1600928306.40625
14.39,1600928306.421875
11.21,1600928306.4375
8.43,1600928306.453125
6.31,1600928306.46875
4.85,1600928306.484375
3.75,1600928306.5
2.54,1600928306.515625
0.79,1600928306.53125
-1.67,1600928306.546875
-4.75,1600928306.5625
-8.1,1600928306.578125
-11.33,1600928306.59375
-14.18,1600928306.609375
-16.53,1600928306.625
-18.46,1600928306.640625
-20.09,1600928306.65625
-21.49,1600928306.671875
-22.66,1600928306.6875
-23.54,1600928306.703125
-24.07,1600928306.71875
-24.26,1600928306.734375
-24.16,1600928306.75
-23.89,1600928306.765625
-23.56,1600928306.78125
-23.33,1600928306.796875
-23.34,1600928306.8125
-23.73,1600928306.828125
-24.63,1600928306.84375
-26.14,1600928306.859375
-28.38,1600928306.875
-31.48,1600928306.890625
-35.59,1600928306.90625
-40.82,1600928306.921875
-47.05,1600928306.9375
-53.78,1600928306.953125
-60.06,1600928306.96875
-64.54,1600928306.984375
-65.89,1600928307.0
-63.21,1600928307.015625
-56.37,1600928307.03125
-46.13,1600928307.046875
-33.91,1600928307.0625
-21.28,1600928307.078125
-9.54,1600928307.09375
0.59,1600928307.109375
8.92,1600928307.125
15.62,1600928307.140625
20.95,1600928307.15625
25.17,1600928307.171875
28.48,1600928307.1875
31.11,1600928307.203125
33.27,1600928307.21875
35.12,1600928307.234375
36.67,1600928307.25
37.82,1600928307.265625
38.36,1600928307.28125
38.17,1600928307.296875
37.32,1600928307.3125
36.06,1600928307.328125
34.82,1600928307.34375
33.96,1600928307.359375
33.71,1600928307.375
34.03,1600928307.390625
34.62,1600928307.40625
35.08,1600928307.421875
35.02,1600928307.4375
34.22,1600928307.453125
32.7,1600928307.46875
30.65,1600928307.484375
28.36,1600928307.5
26.04,1600928307.515625
23.79,1600928307.53125
21.57,1600928307.546875
19.23,1600928307.5625
16.66,1600928307.578125
13.81,1600928307.59375
10.76,1600928307.609375
7.68,1600928307.625
4.8,1600928307.640625
2.22,1600928307.65625
-0.07,1600928307.671875
-2.24,1600928307.6875
-4.53,1600928307.703125
-7.11,1600928307.71875
-10.03,1600928307.734375
-13.11,1600928307.75
-16.1,1600928307.765625
-18.8,1600928307.78125
-21.14,1600928307.796875
-23.24,1600928307.8125
-25.38,1600928307.828125
-27.89,1600928307.84375
-31.06,1600928307.859375
-35.07,1600928307.875
-39.83,1600928307.890625
-44.99,1600928307.90625
-49.89,1600928307.921875
-53.6,1600928307.9375
-55.14,1600928307.953125
-53.77,1600928307.96875
-49.26,1600928307.984375
-42.0,1600928308.0
-32.93,1600928308.015625
-23.27,1600928308.03125
-14.16,1600928308.046875
-6.39,1600928308.0625
-0.27,1600928308.078125
4.32,1600928308.09375
7.73,1600928308.109375
10.39,1600928308.125
12.66,1600928308.140625
14.73,1600928308.15625
16.69,1600928308.171875
18.5,1600928308.1875
20.08,1600928308.203125
21.36,1600928308.21875
22.27,1600928308.234375
22.87,1600928308.25
23.23,1600928308.265625
23.46,1600928308.28125
23.65,1600928308.296875
23.87,1600928308.3125
24.13,1600928308.328125
24.49,1600928308.34375
24.94,1600928308.359375
25.46,1600928308.375
25.92,1600928308.390625
26.14,1600928308.40625
25.89,1600928308.421875
25.06,1600928308.4375
23.68,1600928308.453125
22.0,1600928308.46875
20.34,1600928308.484375
18.97,1600928308.5
17.96,1600928308.515625
17.11,1600928308.53125
16.09,1600928308.546875
14.61,1600928308.5625
12.54,1600928308.578125
9.99,1600928308.59375
7.21,1600928308.609375
4.45,1600928308.625
1.81,1600928308.640625
-0.72,1600928308.65625
-3.29,1600928308.671875
-6.01,1600928308.6875
-8.86,1600928308.703125
-11.75,1600928308.71875
-14.56,1600928308.734375
-17.17,1600928308.75
-19.6,1600928308.765625
-21.89,1600928308.78125
-24.15,1600928308.796875
-26.52,1600928308.8125
-29.15,1600928308.828125
-32.28,1600928308.84375
-36.11,1600928308.859375
-40.75,1600928308.875
-45.97,1600928308.890625
-51.14,1600928308.90625
-55.27,1600928308.921875
-57.21,1600928308.9375
-56.06,1600928308.953125
-51.48,1600928308.96875
-43.78,1600928308.984375
-33.9,1600928309.0
-23.09,1600928309.015625
-12.55,1600928309.03125
-3.19,1600928309.046875
4.58,1600928309.0625
10.64,1600928309.078125
15.17,1600928309.09375
18.38,1600928309.109375
20.51,1600928309.125
21.73,1600928309.140625
22.27,1600928309.15625
22.38,1600928309.171875
22.34,1600928309.1875
22.41,1600928309.203125
22.71,1600928309.21875
23.29,1600928309.234375
24.06,1600928309.25
24.91,1600928309.265625
25.74,1600928309.28125
26.51,1600928309.296875
27.23,1600928309.3125
27.87,1600928309.328125
28.45,1600928309.34375
28.93,1600928309.359375
29.27,1600928309.375
29.45,1600928309.390625
29.47,1600928309.40625
29.31,1600928309.421875
28.96,1600928309.4375
28.44,1600928309.453125
27.77,1600928309.46875
26.98,1600928309.484375
26.13,1600928309.5
25.22,1600928309.515625
24.21,1600928309.53125
23.0,1600928309.546875
21.51,1600928309.5625
19.68,1600928309.578125
17.55,1600928309.59375
15.22,1600928309.609375
12.84,1600928309.625
10.48,1600928309.640625
8.18,1600928309.65625
5.92,1600928309.671875
3.63,1600928309.6875
1.23,1600928309.703125
-1.28,1600928309.71875
-3.93,1600928309.734375
-6.7,1600928309.75
-9.55,1600928309.765625
-12.45,1600928309.78125
-15.39,1600928309.796875
-18.31,1600928309.8125
-21.26,1600928309.828125
-24.34,1600928309.84375
-27.77,1600928309.859375
-31.78,1600928309.875
-36.5,1600928309.890625
-41.79,1600928309.90625
-47.07,1600928309.921875
-51.45,1600928309.9375
-53.91,1600928309.953125
-53.66,1600928309.96875
-50.46,1600928309.984375
-44.67,1600928310.0
-37.14,1600928310.015625
-28.97,1600928310.03125
-21.15,1600928310.046875
-14.37,1600928310.0625
-8.98,1600928310.078125
-5.02,1600928310.09375
-2.3,1600928310.109375
-0.53,1600928310.125
0.67,1600928310.140625
1.66,1600928310.15625
2.72,1600928310.171875
4.01,1600928310.1875
5.57,1600928310.203125
7.33,1600928310.21875
9.17,1600928310.234375
10.97,1600928310.25
12.67,1600928310.265625
14.25,1600928310.28125
15.76,1600928310.296875
17.28,1600928310.3125
18.97,1600928310.328125
20.98,1600928310.34375
23.4,1600928310.359375
26.17,1600928310.375
28.99,1600928310.390625
31.43,1600928310.40625
33.02,1600928310.421875
33.46,1600928310.4375
32.76,1600928310.453125
31.23,1600928310.46875
29.37,1600928310.484375
27.65,1600928310.5
26.3,1600928310.515625
25.3,1600928310.53125
24.38,1600928310.546875
23.22,1600928310.5625
21.57,1600928310.578125
19.37,1600928310.59375
16.73,1600928310.609375
13.85,1600928310.625
10.93,1600928310.640625
8.13,1600928310.65625
5.5,1600928310.671875
3.03,1600928310.6875
0.65,1600928310.703125
-1.74,1600928310.71875
-4.22,1600928310.734375
-6.84,1600928310.75
-9.6,1600928310.765625
-12.48,1600928310.78125
-15.42,1600928310.796875
-18.38,1600928310.8125
-21.36,1600928310.828125
-24.43,1600928310.84375
-27.74,1600928310.859375
-31.44,1600928310.875
-35.57,1600928310.890625
-39.86,1600928310.90625
-43.66,1600928310.921875
-46.03,1600928310.9375
-45.98,1600928310.953125
-42.78,1600928310.96875
-36.35,1600928310.984375
-27.29,1600928311.0
-16.79,1600928311.015625
-6.26,1600928311.03125
3.09,1600928311.046875
10.56,1600928311.0625
16.01,1600928311.078125
19.74,1600928311.09375
22.22,1600928311.109375
23.84,1600928311.125
24.86,1600928311.140625
25.42,1600928311.15625
25.6,1600928311.171875
25.56,1600928311.1875
25.49,1600928311.203125
25.49,1600928311.21875
25.54,1600928311.234375
25.44,1600928311.25
24.93,1600928311.265625
23.8,1600928311.28125
21.98,1600928311.296875
19.62,1600928311.3125
16.94,1600928311.328125
14.2,1600928311.34375
11.59,1600928311.359375
9.19,1600928311.375
7.03,1600928311.390625
5.08,1600928311.40625
3.32,1600928311.421875
1.74,1600928311.4375
0.31,1600928311.453125
-0.98,1600928311.46875
-2.19,1600928311.484375
-3.37,1600928311.5
-4.6,1600928311.515625
-5.95,1600928311.53125
-7.47,1600928311.546875
-9.12,1600928311.5625
-10.82,1600928311.578125
-12.44,1600928311.59375
-13.89,1600928311.609375
-15.19,1600928311.625
-16.39,1600928311.640625
-17.59,1600928311.65625
-18.8,1600928311.671875
-19.94,1600928311.6875
-20.85,1600928311.703125
-21.37,1600928311.71875
-21.44,1600928311.734375
-21.2,1600928311.75
-20.94,1600928311.765625
-21.06,1600928311.78125
-21.98,1600928311.796875
-24.04,1600928311.8125
-27.45,1600928311.828125
-32.18,1600928311.84375
-37.86,1600928311.859375
-43.82,1600928311.875
-49.07,1600928311.890625
-52.56,1600928311.90625
-53.34,1600928311.921875
-50.96,1600928311.9375
-45.49,1600928311.953125
-37.56,1600928311.96875
-28.21,1600928311.984375
-18.56,1600928312.0
-9.59,1600928312.015625
-1.98,1600928312.03125
4.0,1600928312.046875
8.42,1600928312.0625
11.59,1600928312.078125
13.9,1600928312.09375
15.69,1600928312.109375
17.16,1600928312.125
18.37,1600928312.140625
19.3,1600928312.15625
19.93,1600928312.171875
20.27,1600928312.1875
20.4,1600928312.203125
20.43,1600928312.21875
20.48,1600928312.234375
20.64,1600928312.25
20.94,1600928312.265625
21.41,1600928312.28125
21.99,1600928312.296875
22.55,1600928312.3125
22.89,1600928312.328125
22.81,1600928312.34375
22.2,1600928312.359375
21.09,1600928312.375
19.65,1600928312.390625
18.09,1600928312.40625
16.56,1600928312.421875
15.04,1600928312.4375
13.46,1600928312.453125
11.65,1600928312.46875
9.55,1600928312.484375
7.23,1600928312.5
4.88,1600928312.515625
2.68,1600928312.53125
0.77,1600928312.546875
-0.85,1600928312.5625
-2.28,1600928312.578125
-3.66,1600928312.59375
-5.14,1600928312.609375
-6.82,1600928312.625
-8.81,1600928312.640625
-11.17,1600928312.65625
-13.96,1600928312.671875
-17.18,1600928312.6875
-20.7,1600928312.703125
-24.31,1600928312.71875
-27.71,1600928312.734375
-30.71,1600928312.75
-33.34,1600928312.765625
-35.9,1600928312.78125
-38.85,1600928312.796875
-42.57,1600928312.8125
-47.06,1600928312.828125
-51.76,1600928312.84375
-55.58,1600928312.859375
-57.23,1600928312.875
-55.68,1600928312.890625
-50.53,1600928312.90625
-42.23,1600928312.921875
-31.92,1600928312.9375
-20.98,1600928312.953125
-10.72,1600928312.96875
-1.94,1600928312.984375
5.05,1600928313.0
10.34,1600928313.015625
14.16,1600928313.03125
16.8,1600928313.046875
18.55,1600928313.0625
19.73,1600928313.078125
20.72,1600928313.09375
21.89,1600928313.109375
23.49,1600928313.125
25.52,1600928313.140625
27.68,1600928313.15625
29.57,1600928313.171875
30.81,1600928313.1875
31.28,1600928313.203125
31.17,1600928313.21875
30.88,1600928313.234375
30.81,1600928313.25
31.14,1600928313.265625
31.78,1600928313.28125
32.45,1600928313.296875
32.85,1600928313.3125
32.78,1600928313.328125
32.27,1600928313.34375
31.43,1600928313.359375
30.4,1600928313.375
29.28,1600928313.390625
28.15,1600928313.40625
27.05,1600928313.421875
26.09,1600928313.4375
25.36,1600928313.453125
24.87,1600928313.46875
24.5,1600928313.484375
24.05,1600928313.5
23.28,1600928313.515625
22.0,1600928313.53125
20.12,1600928313.546875
17.66,1600928313.5625
14.65,1600928313.578125
11.11,1600928313.59375
7.03,1600928313.609375
2.39,1600928313.625
-2.79,1600928313.640625
-8.4,1600928313.65625
-14.25,1600928313.671875
-20.1,1600928313.6875
-25.68,1600928313.703125
-30.78,1600928313.71875
-35.32,1600928313.734375
-39.37,1600928313.75
-43.19,1600928313.765625
-47.15,1600928313.78125
-51.55,1600928313.796875
-56.49,1600928313.8125
-61.67,1600928313.828125
-66.32,1600928313.84375
-69.41,1600928313.859375
-69.9,1600928313.875
-67.05,1600928313.890625
-60.74,1600928313.90625
-51.49,1600928313.921875
-40.34,1600928313.9375
-28.55,1600928313.953125
-17.28,1600928313.96875
-7.33,1600928313.984375
0.95,1600928314.0
7.53,1600928314.015625
12.63,1600928314.03125
16.49,1600928314.046875
19.37,1600928314.0625
21.51,1600928314.078125
23.15,1600928314.09375
24.53,1600928314.109375
25.86,1600928314.125
27.26,1600928314.140625
28.79,1600928314.15625
30.42,1600928314.171875
32.15,1600928314.1875
34.02,1600928314.203125
36.13,1600928314.21875
38.53,1600928314.234375
41.2,1600928314.25
44.03,1600928314.265625
46.82,1600928314.28125
49.34,1600928314.296875
51.38,1600928314.3125
52.79,1600928314.328125
53.48,1600928314.34375
53.42,1600928314.359375
52.72,1600928314.375
51.52,1600928314.390625
50.04,1600928314.40625
48.53,1600928314.421875
47.15,1600928314.4375
46.06,1600928314.453125
45.32,1600928314.46875
44.97,1600928314.484375
45.01,1600928314.5
45.34,1600928314.515625
45.85,1600928314.53125
46.36,1600928314.546875
46.74,1600928314.5625
47.01,1600928314.578125
47.36,1600928314.59375
48.09,1600928314.609375
49.46,1600928314.625
51.46,1600928314.640625
53.69,1600928314.65625
55.38,1600928314.671875
55.57,1600928314.6875
53.41,1600928314.703125
48.48,1600928314.71875
40.75,1600928314.734375
30.61,1600928314.75
18.63,1600928314.765625
5.4,1600928314.78125
-8.51,1600928314.796875
-22.39,1600928314.8125
-35.35,1600928314.828125
-46.32,1600928314.84375
-54.24,1600928314.859375
-58.31,1600928314.875
-58.28,1600928314.890625
-54.5,1600928314.90625
-47.8,1600928314.921875
-39.22,1600928314.9375
-29.71,1600928314.953125
-20.03,1600928314.96875
-10.69,1600928314.984375
-2.22,1600928315.0
4.81,1600928315.015625
9.72,1600928315.03125
11.82,1600928315.046875
10.68,1600928315.0625
6.35,1600928315.078125
-0.62,1600928315.09375
-9.23,1600928315.109375
-18.38,1600928315.125
-27.1,1600928315.140625
-34.79,1600928315.15625
-41.17,1600928315.171875
-46.15,1600928315.1875
-49.71,1600928315.203125
-51.77,1600928315.21875
-52.3,1600928315.234375
-51.34,1600928315.25
-49.17,1600928315.265625
-46.24,1600928315.28125
-43.11,1600928315.296875
-40.3,1600928315.3125
-38.17,1600928315.328125
-36.86,1600928315.34375
-36.36,1600928315.359375
-36.56,1600928315.375
-37.3,1600928315.390625
-38.37,1600928315.40625
-39.5,1600928315.421875
-40.35,1600928315.4375
-40.58,1600928315.453125
-40.0,1600928315.46875
-38.64,1600928315.484375
-36.85,1600928315.5
-35.09,1600928315.515625
-33.85,1600928315.53125
-33.38,1600928315.546875
-33.63,1600928315.5625
-34.31,1600928315.578125
-35.11,1600928315.59375
-35.81,1600928315.609375
-36.43,1600928315.625
-37.12,1600928315.640625
-38.19,1600928315.65625
-39.87,1600928315.671875
-42.36,1600928315.6875
-45.69,1600928315.703125
-49.65,1600928315.71875
-53.69,1600928315.734375
-56.9,1600928315.75
-58.23,1600928315.765625
-56.76,1600928315.78125
-52.1,1600928315.796875
-44.49,1600928315.8125
-34.84,1600928315.828125
-24.43,1600928315.84375
-14.47,1600928315.859375
-5.86,1600928315.875
0.98,1600928315.890625
6.04,1600928315.90625
9.5,1600928315.921875
11.64,1600928315.9375
12.71,1600928315.953125
12.96,1600928315.96875
12.62,1600928315.984375
11.92,1600928316.0
11.04,1600928316.015625
10.07,1600928316.03125
8.99,1600928316.046875
7.7,1600928316.0625
6.1,1600928316.078125
4.14,1600928316.09375
1.88,1600928316.109375
-0.56,1600928316.125
-3.02,1600928316.140625
-5.36,1600928316.15625
-7.49,1600928316.171875
-9.33,1600928316.1875
-10.74,1600928316.203125
-11.56,1600928316.21875
-11.54,1600928316.234375
-10.45,1600928316.25
-8.15,1600928316.265625
-4.57,1600928316.28125
0.18,1600928316.296875
5.92,1600928316.3125
12.46,1600928316.328125
19.56,1600928316.34375
26.91,1600928316.359375
34.1,1600928316.375
40.6,1600928316.390625
45.83,1600928316.40625
49.33,1600928316.421875
50.92,1600928316.4375
50.73,1600928316.453125
49.18,1600928316.46875
46.76,1600928316.484375
43.84,1600928316.5
40.6,1600928316.515625
37.07,1600928316.53125
33.16,1600928316.546875
28.81,1600928316.5625
23.93,1600928316.578125
18.48,1600928316.59375
12.47,1600928316.609375
6.09,1600928316.625
-0.16,1600928316.640625
-5.43,1600928316.65625
-8.63,1600928316.671875
-8.82,1600928316.6875
-5.55,1600928316.703125
0.91,1600928316.71875
9.55,1600928316.734375
19.01,1600928316.75
27.96,1600928316.765625
35.51,1600928316.78125
41.26,1600928316.796875
45.22,1600928316.8125
47.56,1600928316.828125
48.49,1600928316.84375
48.24,1600928316.859375
47.1,1600928316.875
45.45,1600928316.890625
43.73,1600928316.90625
42.35,1600928316.921875
41.53,1600928316.9375
41.33,1600928316.953125
41.64,1600928316.96875
42.23,1600928316.984375
42.91,1600928317.0
43.53,1600928317.015625
43.94,1600928317.03125
44.03,1600928317.046875
43.67,1600928317.0625
42.73,1600928317.078125
41.08,1600928317.09375
38.67,1600928317.109375
35.53,1600928317.125
31.82,1600928317.140625
27.71,1600928317.15625
23.39,1600928317.171875
18.96,1600928317.1875
14.48,1600928317.203125
10.02,1600928317.21875
5.74,1600928317.234375
1.82,1600928317.25
-1.55,1600928317.265625
-4.35,1600928317.28125
-6.77,1600928317.296875
-9.18,1600928317.3125
-11.91,1600928317.328125
-15.12,1600928317.34375
-18.74,1600928317.359375
-22.52,1600928317.375
-26.23,1600928317.390625
-29.71,1600928317.40625
-32.98,1600928317.421875
-36.09,1600928317.4375
-39.11,1600928317.453125
-42.04,1600928317.46875
-44.9,1600928317.484375
-47.89,1600928317.5
-51.3,1600928317.515625
-55.5,1600928317.53125
-60.61,1600928317.546875
-66.26,1600928317.5625
-71.51,1600928317.578125
-75.1,1600928317.59375
-75.77,1600928317.609375
-72.79,1600928317.625
-66.25,1600928317.640625
-57.02,1600928317.65625
-46.45,1600928317.671875
-35.9,1600928317.6875
-26.35,1600928317.703125
-18.3,1600928317.71875
-11.84,1600928317.734375
-6.91,1600928317.75
-3.43,1600928317.765625
-1.33,1600928317.78125
-0.34,1600928317.796875
0.01,1600928317.8125
0.37,1600928317.828125
1.34,1600928317.84375
3.29,1600928317.859375
6.22,1600928317.875
9.82,1600928317.890625
13.69,1600928317.90625
17.51,1600928317.921875
21.11,1600928317.9375
24.53,1600928317.953125
27.77,1600928317.96875
30.83,1600928317.984375
33.58,1600928318.0
35.85,1600928318.015625
37.53,1600928318.03125
38.6,1600928318.046875
39.08,1600928318.0625
39.05,1600928318.078125
38.61,1600928318.09375
37.8,1600928318.109375
36.64,1600928318.125
35.14,1600928318.140625
33.27,1600928318.15625
31.03,1600928318.171875
28.41,1600928318.1875
25.49,1600928318.203125
22.39,1600928318.21875
19.24,1600928318.234375
16.17,1600928318.25
13.25,1600928318.265625
10.47,1600928318.28125
7.7,1600928318.296875
4.81,1600928318.3125
1.71,1600928318.328125
-1.6,1600928318.34375
-4.99,1600928318.359375
-8.23,1600928318.375
-11.07,1600928318.390625
-13.35,1600928318.40625
-15.1,1600928318.421875
-16.65,1600928318.4375
-18.59,1600928318.453125
-21.66,1600928318.46875
-26.5,1600928318.484375
-33.29,1600928318.5
-41.54,1600928318.515625
-50.07,1600928318.53125
-57.26,1600928318.546875
-61.56,1600928318.5625
-61.91,1600928318.578125
-58.12,1600928318.59375
-50.81,1600928318.609375
-41.19,1600928318.625
-30.64,1600928318.640625
-20.32,1600928318.65625
-11.02,1600928318.671875
-3.13,1600928318.6875
3.26,1600928318.703125
8.27,1600928318.71875
12.1,1600928318.734375
14.98,1600928318.75
17.2,1600928318.765625
18.95,1600928318.78125
20.42,1600928318.796875
21.68,1600928318.8125
22.72,1600928318.828125
23.51,1600928318.84375
24.03,1600928318.859375
24.32,1600928318.875
24.49,1600928318.890625
24.74,1600928318.90625
25.3,1600928318.921875
26.33,1600928318.9375
27.89,1600928318.953125
29.85,1600928318.96875
31.89,1600928318.984375
33.63,1600928319.0
34.69,1600928319.015625
34.87,1600928319.03125
34.14,1600928319.046875
32.66,1600928319.0625
30.67,1600928319.078125
28.38,1600928319.09375
25.95,1600928319.109375
23.42,1600928319.125
20.76,1600928319.140625
17.92,1600928319.15625
14.85,1600928319.171875
11.61,1600928319.1875
8.31,1600928319.203125
5.11,1600928319.21875
2.1,1600928319.234375
-0.74,1600928319.25
-3.56,1600928319.265625
-6.62,1600928319.28125
-10.2,1600928319.296875
-14.47,1600928319.3125
-19.37,1600928319.328125
-24.66,1600928319.34375
-29.91,1600928319.359375
-34.72,1600928319.375
-38.82,1600928319.390625
-42.2,1600928319.40625
-45.13,1600928319.421875
-48.06,1600928319.4375
-51.43,1600928319.453125
-55.54,1600928319.46875
-60.33,1600928319.484375
-65.3,1600928319.5
-69.59,1600928319.515625
-72.11,1600928319.53125
-71.8,1600928319.546875
-67.96,1600928319.5625
-60.47,1600928319.578125
-49.81,1600928319.59375
-37.02,1600928319.609375
-23.35,1600928319.625
-10.02,1600928319.640625
2.05,1600928319.65625
12.33,1600928319.671875
20.72,1600928319.6875
27.39,1600928319.703125
32.66,1600928319.71875
36.93,1600928319.734375
40.51,1600928319.75
43.58,1600928319.765625
46.16,1600928319.78125
48.15,1600928319.796875
49.49,1600928319.8125
50.23,1600928319.828125
50.52,1600928319.84375
50.6,1600928319.859375
