eda,time
0.381745,1769236129.75
0.380464,1769236130.0
0.380464,1769236130.25
0.380464,1769236130.5
0.381745,1769236130.75
0.381745,1769236131.0
0.381745,1769236131.25
0.380464,1769236131.5
0.381745,1769236131.75
0.379183,1769236132.0
0.380464,1769236132.25
0.380464,1769236132.5
0.381745,1769236132.75
0.383026,1769236133.0
0.380464,1769236133.25
0.381745,1769236133.5
0.381745,1769236133.75
0.381745,1769236134.0
0.383026,1769236134.25
0.381745,1769236134.5
0.384307,1769236134.75
0.377902,1769236135.0
0.377902,1769236135.25
0.376621,1769236135.5
0.37534,1769236135.75
0.37534,1769236136.0
0.37534,1769236136.25
0.374059,1769236136.5
0.376621,1769236136.75
0.379183,1769236137.0
0.393274,1769236137.25
0.379183,1769236137.5
0.379183,1769236137.75
0.377902,1769236138.0
0.379183,1769236138.25
0.377902,1769236138.5
0.377902,1769236138.75
0.377902,1769236139.0
0.377902,1769236139.25
0.377902,1769236139.5
0.376621,1769236139.75
0.376621,1769236140.0
0.376621,1769236140.25
0.374059,1769236140.5
0.374059,1769236140.75
0.372778,1769236141.0
0.37534,1769236141.25
0.371497,1769236141.5
0.374059,1769236141.75
0.374059,1769236142.0
0.370216,1769236142.25
0.372778,1769236142.5
0.372778,1769236142.75
0.37534,1769236143.0
0.372778,1769236143.25
0.37534,1769236143.5
0.37534,1769236143.75
0.37534,1769236144.0
0.37534,1769236144.25
0.374059,1769236144.5
0.374059,1769236144.75
0.371497,1769236145.0
0.371497,1769236145.25
0.371497,1769236145.5
0.374059,1769236145.75
0.371497,1769236146.0
0.374059,1769236146.25
0.371497,1769236146.5
0.371497,1769236146.75
0.371497,1769236147.0
0.374059,1769236147.25
0.374059,1769236147.5
0.376621,1769236147.75
0.376621,1769236148.0
0.37534,1769236148.25
0.37534,1769236148.5
0.376621,1769236148.75
0.37534,1769236149.0
0.37534,1769236149.25
0.374059,1769236149.5
0.37534,1769236149.75
0.37534,1769236150.0
0.379183,1769236150.25
0.372778,1769236150.5
0.372778,1769236150.75
0.37534,1769236151.0
0.372778,1769236151.25
0.371497,1769236151.5
0.374059,1769236151.75
0.372778,1769236152.0
0.372778,1769236152.25
0.374059,1769236152.5
0.374059,1769236152.75
0.376621,1769236153.0
0.376621,1769236153.25
0.376621,1769236153.5
0.381745,1769236153.75
0.37534,1769236154.0
0.376621,1769236154.25
0.376621,1769236154.5
0.376621,1769236154.75
0.37534,1769236155.0
0.37534,1769236155.25
0.372778,1769236155.5
0.371497,1769236155.75
0.374059,1769236156.0
0.371497,1769236156.25
0.371497,1769236156.5
0.374059,1769236156.75
0.374059,1769236157.0
0.374059,1769236157.25
0.37534,1769236157.5
0.37534,1769236157.75
0.376621,1769236158.0
0.37534,1769236158.25
0.374059,1769236158.5
0.37534,1769236158.75
0.374059,1769236159.0
0.37534,1769236159.25
0.371497,1769236159.5
0.371497,1769236159.75
0.371497,1769236160.0
0.372778,1769236160.25
0.370216,1769236160.5
0.370216,1769236160.75
0.370216,1769236161.0
0.370216,1769236161.25
0.371497,1769236161.5
0.374059,1769236161.75
0.376621,1769236162.0
0.37534,1769236162.25
0.37534,1769236162.5
0.37534,1769236162.75
0.374059,1769236163.0
0.374059,1769236163.25
0.37534,1769236163.5
0.374059,1769236163.75
0.374059,1769236164.0
0.37534,1769236164.25
0.374059,1769236164.5
0.372778,1769236164.75
0.374059,1769236165.0
0.374059,1769236165.25
0.374059,1769236165.5
0.374059,1769236165.75
0.37534,1769236166.0
0.374059,1769236166.25
0.374059,1769236166.5
0.374059,1769236166.75
0.376621,1769236167.0
0.374059,1769236167.25
0.374059,1769236167.5
0.374059,1769236167.75
0.37534,1769236168.0
0.379183,1769236168.25
0.380464,1769236168.5
0.380464,1769236168.75
0.380464,1769236169.0
0.379183,1769236169.25
0.379183,1769236169.5
0.379183,1769236169.75
0.379183,1769236170.0
0.394555,1769236170.25
0.379183,1769236170.5
0.379183,1769236170.75
0.377902,1769236171.0
0.379183,1769236171.25
0.380464,1769236171.5
0.384307,1769236171.75
0.383026,1769236172.0
0.384307,1769236172.25
0.385588,1769236172.5
0.386869,1769236172.75
0.390712,1769236173.0
0.394555,1769236173.25
0.393274,1769236173.5
0.395836,1769236173.75
0.394555,1769236174.0
0.394555,1769236174.25
0.393274,1769236174.5
0.391993,1769236174.75
0.391993,1769236175.0
0.390712,1769236175.25
0.389431,1769236175.5
0.38815,1769236175.75
0.386869,1769236176.0
0.380464,1769236176.25
0.379183,1769236176.5
0.377902,1769236176.75
0.377902,1769236177.0
0.379183,1769236177.25
0.376621,1769236177.5
0.37534,1769236177.75
0.37534,1769236178.0
0.37534,1769236178.25
0.376621,1769236178.5
0.379183,1769236178.75
0.379183,1769236179.0
0.377902,1769236179.25
0.379183,1769236179.5
0.376621,1769236179.75
0.377902,1769236180.0
0.376621,1769236180.25
0.376621,1769236180.5
0.376621,1769236180.75
0.376621,1769236181.0
0.376621,1769236181.25
0.372778,1769236181.5
0.372778,1769236181.75
0.374059,1769236182.0
0.374059,1769236182.25
0.374059,1769236182.5
0.374059,1769236182.75
0.374059,1769236183.0
0.374059,1769236183.25
0.374059,1769236183.5
0.37534,1769236183.75
0.37534,1769236184.0
0.377902,1769236184.25
0.377902,1769236184.5
0.376621,1769236184.75
0.376621,1769236185.0
0.376621,1769236185.25
0.376621,1769236185.5
0.376621,1769236185.75
0.37534,1769236186.0
0.376621,1769236186.25
0.37534,1769236186.5
0.374059,1769236186.75
0.374059,1769236187.0
0.371497,1769236187.25
0.371497,1769236187.5
0.370216,1769236187.75
0.370216,1769236188.0
0.372778,1769236188.25
0.370216,1769236188.5
0.371497,1769236188.75
0.374059,1769236189.0
0.374059,1769236189.25
0.372778,1769236189.5
0.374059,1769236189.75
0.374059,1769236190.0
0.374059,1769236190.25
0.372778,1769236190.5
0.372778,1769236190.75
0.372778,1769236191.0
0.370216,1769236191.25
0.368935,1769236191.5
0.371497,1769236191.75
0.371497,1769236192.0
0.371497,1769236192.25
0.367653,1769236192.5
0.370216,1769236192.75
0.367653,1769236193.0
0.367653,1769236193.25
0.367653,1769236193.5
0.372778,1769236193.75
0.372778,1769236194.0
0.372778,1769236194.25
0.372778,1769236194.5
0.374059,1769236194.75
0.38815,1769236195.0
0.377902,1769236195.25
0.374059,1769236195.5
0.374059,1769236195.75
0.370216,1769236196.0
0.370216,1769236196.25
0.370216,1769236196.5
0.368935,1769236196.75
0.368935,1769236197.0
0.371497,1769236197.25
0.370216,1769236197.5
0.371497,1769236197.75
0.374059,1769236198.0
0.376621,1769236198.25
0.377902,1769236198.5
0.377902,1769236198.75
0.379183,1769236199.0
0.377902,1769236199.25
0.377902,1769236199.5
0.379183,1769236199.75
0.379183,1769236200.0
0.379183,1769236200.25
0.379183,1769236200.5
0.37534,1769236200.75
0.37534,1769236201.0
0.374059,1769236201.25
0.374059,1769236201.5
0.374059,1769236201.75
0.376621,1769236202.0
0.377902,1769236202.25
0.37534,1769236202.5
0.374059,1769236202.75
0.37534,1769236203.0
0.374059,1769236203.25
0.376621,1769236203.5
0.377902,1769236203.75
0.376621,1769236204.0
0.376621,1769236204.25
0.377902,1769236204.5
0.376621,1769236204.75
0.376621,1769236205.0
0.376621,1769236205.25
0.37534,1769236205.5
0.374059,1769236205.75
0.374059,1769236206.0
0.372778,1769236206.25
0.371497,1769236206.5
0.371497,1769236206.75
0.370216,1769236207.0
0.370216,1769236207.25
0.370216,1769236207.5
0.370216,1769236207.75
0.370216,1769236208.0
0.370216,1769236208.25
0.371497,1769236208.5
0.370216,1769236208.75
0.374059,1769236209.0
0.372778,1769236209.25
0.376621,1769236209.5
0.37534,1769236209.75
0.374059,1769236210.0
0.37534,1769236210.25
0.374059,1769236210.5
0.372778,1769236210.75
0.374059,1769236211.0
0.374059,1769236211.25
0.374059,1769236211.5
0.372778,1769236211.75
0.370216,1769236212.0
0.368935,1769236212.25
0.368935,1769236212.5
0.368935,1769236212.75
0.368935,1769236213.0
0.367653,1769236213.25
0.367653,1769236213.5
0.370216,1769236213.75
0.370216,1769236214.0
0.372778,1769236214.25
0.368935,1769236214.5
0.371497,1769236214.75
0.371497,1769236215.0
0.371497,1769236215.25
0.371497,1769236215.5
0.368935,1769236215.75
0.370216,1769236216.0
0.370216,1769236216.25
0.370216,1769236216.5
0.372778,1769236216.75
0.367653,1769236217.0
0.367653,1769236217.25
0.366372,1769236217.5
0.368935,1769236217.75
0.366372,1769236218.0
0.366372,1769236218.25
0.366372,1769236218.5
0.367653,1769236218.75
0.366372,1769236219.0
0.368935,1769236219.25
0.368935,1769236219.5
0.368935,1769236219.75
0.368935,1769236220.0
0.370216,1769236220.25
0.368935,1769236220.5
0.367653,1769236220.75
0.368935,1769236221.0
0.368935,1769236221.25
0.366372,1769236221.5
0.365091,1769236221.75
0.365091,1769236222.0
0.367653,1769236222.25
0.366372,1769236222.5
0.365091,1769236222.75
0.365091,1769236223.0
0.366372,1769236223.25
0.365091,1769236223.5
0.367653,1769236223.75
0.366372,1769236224.0
0.368935,1769236224.25
0.367653,1769236224.5
0.368935,1769236224.75
0.368935,1769236225.0
0.381745,1769236225.25
0.368935,1769236225.5
0.368935,1769236225.75
0.368935,1769236226.0
0.368935,1769236226.25
0.367653,1769236226.5
0.365091,1769236226.75
0.365091,1769236227.0
0.36381,1769236227.25
0.36381,1769236227.5
0.36381,1769236227.75
0.366372,1769236228.0
0.365091,1769236228.25
0.36381,1769236228.5
0.36381,1769236228.75
0.36381,1769236229.0
0.365091,1769236229.25
0.365091,1769236229.5
0.367653,1769236229.75
0.367653,1769236230.0
0.367653,1769236230.25
0.370216,1769236230.5
0.367653,1769236230.75
0.367653,1769236231.0
0.368935,1769236231.25
0.366372,1769236231.5
0.367653,1769236231.75
0.368935,1769236232.0
0.366372,1769236232.25
0.36381,1769236232.5
0.36381,1769236232.75
0.362529,1769236233.0
0.362529,1769236233.25
0.36381,1769236233.5
0.36381,1769236233.75
0.365091,1769236234.0
0.36381,1769236234.25
0.362529,1769236234.5
0.365091,1769236234.75
0.36381,1769236235.0
0.367653,1769236235.25
0.368935,1769236235.5
0.370216,1769236235.75
0.370216,1769236236.0
0.370216,1769236236.25
0.374059,1769236236.5
0.372778,1769236236.75
0.368935,1769236237.0
0.374059,1769236237.25
0.377902,1769236237.5
0.321537,1769236237.75
0.36381,1769236238.0
0.372778,1769236238.25
0.368935,1769236238.5
0.367653,1769236238.75
0.384307,1769236239.0
0.368935,1769236239.25
0.368935,1769236239.5
0.371497,1769236239.75
0.371497,1769236240.0
0.368935,1769236240.25
0.368935,1769236240.5
0.371497,1769236240.75
0.368935,1769236241.0
0.368935,1769236241.25
0.370216,1769236241.5
0.372778,1769236241.75
0.372778,1769236242.0
0.372778,1769236242.25
0.374059,1769236242.5
0.371497,1769236242.75
0.372778,1769236243.0
0.372778,1769236243.25
0.370216,1769236243.5
0.372778,1769236243.75
0.367653,1769236244.0
0.367653,1769236244.25
0.367653,1769236244.5
0.367653,1769236244.75
0.366372,1769236245.0
0.366372,1769236245.25
0.366372,1769236245.5
0.366372,1769236245.75
0.370216,1769236246.0
0.368935,1769236246.25
0.372778,1769236246.5
0.371497,1769236246.75
0.371497,1769236247.0
0.371497,1769236247.25
0.371497,1769236247.5
0.372778,1769236247.75
0.371497,1769236248.0
0.370216,1769236248.25
0.371497,1769236248.5
0.368935,1769236248.75
0.368935,1769236249.0
0.368935,1769236249.25
0.368935,1769236249.5
0.368935,1769236249.75
0.371497,1769236250.0
0.371497,1769236250.25
0.367653,1769236250.5
0.367653,1769236250.75
0.370216,1769236251.0
0.372778,1769236251.25
0.372778,1769236251.5
0.372778,1769236251.75
0.374059,1769236252.0
0.370216,1769236252.25
0.368935,1769236252.5
0.386869,1769236252.75
0.370216,1769236253.0
0.371497,1769236253.25
0.367653,1769236253.5
0.366372,1769236253.75
0.367653,1769236254.0
0.366372,1769236254.25
0.366372,1769236254.5
0.366372,1769236254.75
0.366372,1769236255.0
0.370216,1769236255.25
0.368935,1769236255.5
0.372778,1769236255.75
0.372778,1769236256.0
0.372778,1769236256.25
0.374059,1769236256.5
0.374059,1769236256.75
0.374059,1769236257.0
0.37534,1769236257.25
0.374059,1769236257.5
0.374059,1769236257.75
0.371497,1769236258.0
0.370216,1769236258.25
0.370216,1769236258.5
0.371497,1769236258.75
0.374059,1769236259.0
0.371497,1769236259.25
0.371497,1769236259.5
0.374059,1769236259.75
0.37534,1769236260.0
0.376621,1769236260.25
0.374059,1769236260.5
0.37534,1769236260.75
0.37534,1769236261.0
0.374059,1769236261.25
0.374059,1769236261.5
0.37534,1769236261.75
0.377902,1769236262.0
0.37534,1769236262.25
0.371497,1769236262.5
0.371497,1769236262.75
0.370216,1769236263.0
0.372778,1769236263.25
0.371497,1769236263.5
0.371497,1769236263.75
0.372778,1769236264.0
0.37534,1769236264.25
0.376621,1769236264.5
0.37534,1769236264.75
0.376621,1769236265.0
0.374059,1769236265.25
0.374059,1769236265.5
0.374059,1769236265.75
0.372778,1769236266.0
0.377902,1769236266.25
0.372778,1769236266.5
0.371497,1769236266.75
0.370216,1769236267.0
0.370216,1769236267.25
0.368935,1769236267.5
0.368935,1769236267.75
0.371497,1769236268.0
0.374059,1769236268.25
0.374059,1769236268.5
0.374059,1769236268.75
0.371497,1769236269.0
0.374059,1769236269.25
0.370216,1769236269.5
0.372778,1769236269.75
0.372778,1769236270.0
0.368935,1769236270.25
0.368935,1769236270.5
0.371497,1769236270.75
0.368935,1769236271.0
0.371497,1769236271.25
0.368935,1769236271.5
0.370216,1769236271.75
0.372778,1769236272.0
0.371497,1769236272.25
0.374059,1769236272.5
0.37534,1769236272.75
0.374059,1769236273.0
0.372778,1769236273.25
0.374059,1769236273.5
0.37534,1769236273.75
0.377902,1769236274.0
0.374059,1769236274.25
0.371497,1769236274.5
0.370216,1769236274.75
0.372778,1769236275.0
0.370216,1769236275.25
0.370216,1769236275.5
0.37534,1769236275.75
0.37534,1769236276.0
0.374059,1769236276.25
0.372778,1769236276.5
0.372778,1769236276.75
0.374059,1769236277.0
0.372778,1769236277.25
0.372778,1769236277.5
0.370216,1769236277.75
0.370216,1769236278.0
0.370216,1769236278.25
0.370216,1769236278.5
0.368935,1769236278.75
0.368935,1769236279.0
0.371497,1769236279.25
0.374059,1769236279.5
0.372778,1769236279.75
0.37534,1769236280.0
0.371497,1769236280.25
0.371497,1769236280.5
0.371497,1769236280.75
0.370216,1769236281.0
0.368935,1769236281.25
0.368935,1769236281.5
0.368935,1769236281.75
0.368935,1769236282.0
0.371497,1769236282.25
0.368935,1769236282.5
0.370216,1769236282.75
0.386869,1769236283.0
0.372778,1769236283.25
0.374059,1769236283.5
0.37534,1769236283.75
0.372778,1769236284.0
0.374059,1769236284.25
0.374059,1769236284.5
0.371497,1769236284.75
0.372778,1769236285.0
0.370216,1769236285.25
0.370216,1769236285.5
0.386869,1769236285.75
