PPG GREEN,time
2164734.0,1611470384.583
2165345.0,1611470384.624
2166185.0,1611470384.664
2167121.0,1611470384.703
2168586.0,1611470384.745
2169773.0,1611470384.784
2171200.0,1611470384.815
2172844.0,1611470384.857
2173541.0,1611470384.895
2171948.0,1611470384.935
2169155.0,1611470384.976
2166683.0,1611470385.015
2164979.0,1611470385.056
2163832.0,1611470385.097
2163096.0,1611470385.136
2163236.0,1611470385.176
2163251.0,1611470385.217
2163575.0,1611470385.258
2164339.0,1611470385.336
2163615.0,1611470385.295
2165103.0,1611470385.376
2167561.0,1611470385.458
2168777.0,1611470385.496
2166217.0,1611470385.416
2169206.0,1611470385.537
2167416.0,1611470385.578
2164322.0,1611470385.617
2160069.0,1611470385.696
2162306.0,1611470385.656
2158028.0,1611470385.776
2158703.0,1611470385.736
2157845.0,1611470385.817
2158126.0,1611470385.857
2158276.0,1611470385.897
2158409.0,1611470385.938
2158800.0,1611470385.977
2160660.0,1611470386.057
2161649.0,1611470386.096
2162100.0,1611470386.136
2159123.0,1611470386.217
2159492.0,1611470386.015
2161894.0,1611470386.178
2153972.0,1611470386.258
2148060.0,1611470386.299
2142695.0,1611470386.336
2137550.0,1611470386.376
2133318.0,1611470386.417
2131082.0,1611470386.457
2130821.0,1611470386.497
2132159.0,1611470386.538
2135698.0,1611470386.577
2139724.0,1611470386.617
2144615.0,1611470386.659
2147706.0,1611470386.696
2150772.0,1611470386.736
2153066.0,1611470386.777
2153702.0,1611470386.817
2152379.0,1611470386.858
2150298.0,1611470386.898
2148773.0,1611470386.936
2147872.0,1611470386.974
2147792.0,1611470387.015
2147970.0,1611470387.055
2148536.0,1611470387.095
2149000.0,1611470387.136
2149560.0,1611470387.176
2150288.0,1611470387.216
2151373.0,1611470387.258
2152557.0,1611470387.296
2153689.0,1611470387.337
2155261.0,1611470387.378
2155291.0,1611470387.417
2153362.0,1611470387.458
2150085.0,1611470387.499
2147648.0,1611470387.538
2145726.0,1611470387.576
2145072.0,1611470387.618
2144547.0,1611470387.657
2144597.0,1611470387.697
2144228.0,1611470387.738
2143970.0,1611470387.778
2144073.0,1611470387.818
2144611.0,1611470387.86
2145792.0,1611470387.898
2146493.0,1611470387.937
2147681.0,1611470387.978
2146974.0,1611470388.017
2144050.0,1611470388.058
2140560.0,1611470388.099
2137920.0,1611470388.138
2135817.0,1611470388.179
2134226.0,1611470388.22
2133565.0,1611470388.257
2133403.0,1611470388.297
2133162.0,1611470388.338
2132774.0,1611470388.377
2132925.0,1611470388.418
2133671.0,1611470388.46
2134337.0,1611470388.498
2135398.0,1611470388.539
2135296.0,1611470388.58
2133701.0,1611470388.617
2127776.0,1611470388.658
2120393.0,1611470388.699
2113476.0,1611470388.738
2107098.0,1611470388.778
2102015.0,1611470388.819
2094647.0,1611470388.899
2097897.0,1611470388.859
2091495.0,1611470388.94
2089032.0,1611470388.977
2088401.0,1611470389.017
2093478.0,1611470389.059
2098413.0,1611470389.098
2099082.0,1611470389.138
2101973.0,1611470389.18
2106583.0,1611470389.219
2110751.0,1611470389.26
2111999.0,1611470389.298
2112198.0,1611470389.338
2112047.0,1611470389.378
2111150.0,1611470389.419
2111462.0,1611470389.459
2112567.0,1611470389.499
2114176.0,1611470389.536
2115731.0,1611470389.577
2116993.0,1611470389.617
2118300.0,1611470389.659
2119449.0,1611470389.697
2120800.0,1611470389.738
2122416.0,1611470389.779
2123920.0,1611470389.818
2125820.0,1611470389.859
2127515.0,1611470389.9
2128659.0,1611470389.939
2126800.0,1611470389.98
2123499.0,1611470390.021
2120531.0,1611470390.058
2118450.0,1611470390.098
2117140.0,1611470390.14
2116454.0,1611470390.179
2116535.0,1611470390.219
2116697.0,1611470390.261
2116675.0,1611470390.299
2116787.0,1611470390.34
2117820.0,1611470390.379
2118670.0,1611470390.418
2120169.0,1611470390.459
2121437.0,1611470390.5
2123103.0,1611470390.539
2124741.0,1611470390.579
2124260.0,1611470390.621
2122060.0,1611470390.661
2120308.0,1611470390.7
2119288.0,1611470390.739
2119029.0,1611470390.778
2119532.0,1611470390.819
2120502.0,1611470390.861
2121549.0,1611470390.899
2122511.0,1611470390.94
2123481.0,1611470390.981
2124899.0,1611470391.02
2126100.0,1611470391.061
2127733.0,1611470391.1
2129396.0,1611470391.139
2130923.0,1611470391.179
2130999.0,1611470391.22
2128867.0,1611470391.26
2126518.0,1611470391.3
2124717.0,1611470391.341
2123606.0,1611470391.38
2122867.0,1611470391.419
2122938.0,1611470391.461
2123401.0,1611470391.499
2123879.0,1611470391.539
2124470.0,1611470391.581
2125489.0,1611470391.62
2126333.0,1611470391.661
2127717.0,1611470391.702
2128943.0,1611470391.741
2130535.0,1611470391.779
2132208.0,1611470391.82
2132758.0,1611470391.86
2131539.0,1611470391.9
2128678.0,1611470391.941
2126511.0,1611470391.98
2124775.0,1611470392.02
2123468.0,1611470392.062
2123202.0,1611470392.1
2123884.0,1611470392.141
2124305.0,1611470392.18
2124705.0,1611470392.219
2125765.0,1611470392.26
2126578.0,1611470392.301
2127466.0,1611470392.34
2128940.0,1611470392.38
2130613.0,1611470392.422
2132582.0,1611470392.461
2134572.0,1611470392.501
2135652.0,1611470392.54
2134366.0,1611470392.58
2131878.0,1611470392.62
2130444.0,1611470392.662
2129172.0,1611470392.7
2128685.0,1611470392.741
2128426.0,1611470392.782
2128821.0,1611470392.821
2129688.0,1611470392.862
2130472.0,1611470392.901
2131295.0,1611470392.94
2132556.0,1611470392.98
2133839.0,1611470393.021
2135189.0,1611470393.061
2137118.0,1611470393.101
2138773.0,1611470393.142
2140616.0,1611470393.182
2141207.0,1611470393.22
2139769.0,1611470393.262
2137790.0,1611470393.3
2136128.0,1611470393.341
2135405.0,1611470393.382
2135115.0,1611470393.421
2135438.0,1611470393.462
2135947.0,1611470393.503
2136662.0,1611470393.542
2137313.0,1611470393.58
2138411.0,1611470393.621
2139497.0,1611470393.661
2141033.0,1611470393.701
2142734.0,1611470393.742
2144395.0,1611470393.781
2146378.0,1611470393.821
2147732.0,1611470393.863
2147681.0,1611470393.902
2146166.0,1611470393.94
2144840.0,1611470393.981
2144270.0,1611470394.021
2143978.0,1611470394.062
2144291.0,1611470394.102
2145405.0,1611470394.142
2146324.0,1611470394.182
2147245.0,1611470394.223
2148198.0,1611470394.261
2149533.0,1611470394.301
2150992.0,1611470394.342
2152486.0,1611470394.381
2154429.0,1611470394.421
2156335.0,1611470394.463
2157697.0,1611470394.502
2157095.0,1611470394.542
2155360.0,1611470394.583
2154031.0,1611470394.621
2153238.0,1611470394.66
2152695.0,1611470394.702
2153119.0,1611470394.741
2153968.0,1611470394.781
2155014.0,1611470394.823
2155852.0,1611470394.862
2156937.0,1611470394.902
2158333.0,1611470394.943
2159631.0,1611470394.983
2161382.0,1611470395.021
2162977.0,1611470395.063
2164952.0,1611470395.101
2166788.0,1611470395.142
2168398.0,1611470395.183
2167577.0,1611470395.222
2165640.0,1611470395.263
2164000.0,1611470395.304
2163134.0,1611470395.341
2162563.0,1611470395.381
2162526.0,1611470395.423
2162958.0,1611470395.462
2163618.0,1611470395.502
2164256.0,1611470395.543
2165104.0,1611470395.583
2166111.0,1611470395.623
2167416.0,1611470395.665
2168796.0,1611470395.701
2170318.0,1611470395.741
2172037.0,1611470395.783
2173705.0,1611470395.822
2175311.0,1611470395.863
2176069.0,1611470395.903
2174749.0,1611470395.943
2172889.0,1611470395.983
2170552.0,1611470396.024
2168568.0,1611470396.062
2166238.0,1611470396.102
2164414.0,1611470396.143
2163792.0,1611470396.182
2164280.0,1611470396.223
2165281.0,1611470396.265
2168158.0,1611470396.303
2171363.0,1611470396.343
2174193.0,1611470396.383
2176980.0,1611470396.422
2178968.0,1611470396.463
2181054.0,1611470396.503
2183077.0,1611470396.543
2184784.0,1611470396.583
2185332.0,1611470396.624
2184265.0,1611470396.664
2182546.0,1611470396.702
2180857.0,1611470396.743
2180007.0,1611470396.782
2179521.0,1611470396.824
2179715.0,1611470396.866
2180489.0,1611470396.905
2181115.0,1611470396.945
2181836.0,1611470396.986
2182860.0,1611470397.025
2183799.0,1611470397.066
2185137.0,1611470397.106
2186584.0,1611470397.145
2187984.0,1611470397.185
2189408.0,1611470397.226
2191257.0,1611470397.266
2192514.0,1611470397.304
2192041.0,1611470397.345
2190484.0,1611470397.385
2189068.0,1611470397.425
2188132.0,1611470397.467
2188111.0,1611470397.506
2188322.0,1611470397.546
2188906.0,1611470397.587
2189774.0,1611470397.626
2190540.0,1611470397.667
2191360.0,1611470397.708
2192365.0,1611470397.747
2193592.0,1611470397.786
2194811.0,1611470397.827
2196252.0,1611470397.867
2197947.0,1611470397.906
2198763.0,1611470397.947
2198425.0,1611470397.987
2196544.0,1611470398.027
2195428.0,1611470398.069
2194842.0,1611470398.106
2194625.0,1611470398.146
2195196.0,1611470398.187
2195759.0,1611470398.227
2196659.0,1611470398.267
2197295.0,1611470398.308
2198188.0,1611470398.347
2199180.0,1611470398.388
2200385.0,1611470398.427
2201801.0,1611470398.467
2202848.0,1611470398.506
2204294.0,1611470398.548
2204965.0,1611470398.587
2203470.0,1611470398.627
2201093.0,1611470398.669
2199494.0,1611470398.708
2198569.0,1611470398.746
2197916.0,1611470398.787
2198094.0,1611470398.826
2198537.0,1611470398.867
2199052.0,1611470398.908
2199462.0,1611470398.947
2200416.0,1611470398.988
2201099.0,1611470399.029
2202372.0,1611470399.069
2203440.0,1611470399.106
2204691.0,1611470399.148
2205914.0,1611470399.187
2206840.0,1611470399.227
2205546.0,1611470399.269
2203283.0,1611470399.308
2200895.0,1611470399.348
2199538.0,1611470399.389
2198139.0,1611470399.426
2197622.0,1611470399.467
2197532.0,1611470399.508
2197637.0,1611470399.547
2197530.0,1611470399.588
2197825.0,1611470399.629
2197974.0,1611470399.669
2198443.0,1611470399.708
2198953.0,1611470399.748
2199558.0,1611470399.786
2200116.0,1611470399.826
2200276.0,1611470399.868
2198614.0,1611470399.907
2195721.0,1611470399.947
2192645.0,1611470399.989
2190056.0,1611470400.028
2187532.0,1611470400.069
2185813.0,1611470400.11
2184149.0,1611470400.147
2183332.0,1611470400.187
2182315.0,1611470400.228
2181562.0,1611470400.268
2180952.0,1611470400.308
2180197.0,1611470400.349
2179997.0,1611470400.389
2180256.0,1611470400.433
2180352.0,1611470400.469
2180894.0,1611470400.507
2180055.0,1611470400.548
2177192.0,1611470400.589
2173835.0,1611470400.628
2170874.0,1611470400.669
2168678.0,1611470400.71
2166704.0,1611470400.749
2165615.0,1611470400.787
2164823.0,1611470400.828
2164161.0,1611470400.868
2163513.0,1611470400.908
2163051.0,1611470400.948
2162851.0,1611470400.987
2163098.0,1611470401.028
2163825.0,1611470401.07
2164233.0,1611470401.109
2165011.0,1611470401.147
2164521.0,1611470401.189
2161992.0,1611470401.228
2158980.0,1611470401.269
2156575.0,1611470401.31
2154945.0,1611470401.349
2153707.0,1611470401.389
2153169.0,1611470401.431
2152706.0,1611470401.468
2152284.0,1611470401.508
2151896.0,1611470401.549
2151969.0,1611470401.589
2151931.0,1611470401.629
2152249.0,1611470401.671
2152828.0,1611470401.709
2153764.0,1611470401.748
2154528.0,1611470401.789
2153691.0,1611470401.828
2151180.0,1611470401.869
2147425.0,1611470401.91
2145141.0,1611470401.949
2142902.0,1611470401.99
2141345.0,1611470402.031
2140358.0,1611470402.069
2140006.0,1611470402.108
2139209.0,1611470402.15
2138654.0,1611470402.189
2138196.0,1611470402.23
2138044.0,1611470402.271
2138442.0,1611470402.311
2138906.0,1611470402.346
2139716.0,1611470402.387
2140374.0,1611470402.427
2139764.0,1611470402.468
2137666.0,1611470402.509
2133803.0,1611470402.548
2131101.0,1611470402.589
2128684.0,1611470402.63
2126809.0,1611470402.67
2125657.0,1611470402.709
2125157.0,1611470402.751
2124756.0,1611470402.79
2124168.0,1611470402.831
2124081.0,1611470402.87
2124071.0,1611470402.909
2124660.0,1611470402.949
2125433.0,1611470402.99
2126470.0,1611470403.03
2127099.0,1611470403.071
2126658.0,1611470403.111
2121494.0,1611470403.149
2115531.0,1611470403.189
2109690.0,1611470403.23
2104657.0,1611470403.27
2100473.0,1611470403.31
2095885.0,1611470403.351
2091545.0,1611470403.39
2085262.0,1611470403.431
2078083.0,1611470403.47
2073500.0,1611470403.509
2069599.0,1611470403.549
2067085.0,1611470403.591
2064952.0,1611470403.63
2064275.0,1611470403.671
2068777.0,1611470403.712
2077439.0,1611470403.749
2082933.0,1611470403.789
2087801.0,1611470403.831
2091729.0,1611470403.87
2094718.0,1611470403.91
2099218.0,1611470403.951
2101628.0,1611470403.991
2103859.0,1611470404.031
2106141.0,1611470404.071
2107683.0,1611470404.109
2109356.0,1611470404.15
2111165.0,1611470404.191
2112690.0,1611470404.231
2114572.0,1611470404.271
2116234.0,1611470404.312
2118260.0,1611470404.349
2120693.0,1611470404.39
2122878.0,1611470404.431
2123652.0,1611470404.471
2122366.0,1611470404.511
2120600.0,1611470404.552
2119320.0,1611470404.591
2118806.0,1611470404.632
2118772.0,1611470404.671
2119440.0,1611470404.71
2120305.0,1611470404.75
2121337.0,1611470404.791
2122331.0,1611470404.831
2124348.0,1611470404.871
2125981.0,1611470404.909
2127876.0,1611470404.949
2129864.0,1611470404.989
2131948.0,1611470405.031
2133757.0,1611470405.07
2133508.0,1611470405.11
2131581.0,1611470405.152
2129787.0,1611470405.191
2128780.0,1611470405.231
2128513.0,1611470405.273
2128601.0,1611470405.312
2129621.0,1611470405.35
2130368.0,1611470405.391
2131103.0,1611470405.431
2131924.0,1611470405.471
2133273.0,1611470405.512
2134522.0,1611470405.551
2136151.0,1611470405.592
2137840.0,1611470405.633
2139682.0,1611470405.671
2140112.0,1611470405.71
2138518.0,1611470405.752
2136318.0,1611470405.791
2134540.0,1611470405.832
2133548.0,1611470405.873
2132653.0,1611470405.912
2132479.0,1611470405.952
2132407.0,1611470405.991
2132810.0,1611470406.031
2133180.0,1611470406.072
2134028.0,1611470406.112
2135150.0,1611470406.151
2136582.0,1611470406.192
2137298.0,1611470406.233
2138010.0,1611470406.271
2135969.0,1611470406.311
2131837.0,1611470406.352
2124866.0,1611470406.391
2117328.0,1611470406.432
2109781.0,1611470406.474
2113900.0,1611470406.512
2116470.0,1611470406.553
2121446.0,1611470406.592
2124579.0,1611470406.631
2126681.0,1611470406.672
2131402.0,1611470406.712
2139495.0,1611470406.752
2147898.0,1611470406.792
2154569.0,1611470406.834
2159554.0,1611470406.873
2162257.0,1611470406.911
2164220.0,1611470406.952
2164588.0,1611470406.991
2163120.0,1611470407.032
2161019.0,1611470407.074
2159341.0,1611470407.112
2158023.0,1611470407.153
2157714.0,1611470407.192
2157850.0,1611470407.231
2158590.0,1611470407.272
2159050.0,1611470407.313
2159695.0,1611470407.352
2160542.0,1611470407.393
2161443.0,1611470407.434
2162482.0,1611470407.47
2164027.0,1611470407.511
2165534.0,1611470407.552
2166927.0,1611470407.591
2167212.0,1611470407.632
2165399.0,1611470407.674
2163027.0,1611470407.712
2161482.0,1611470407.752
2160339.0,1611470407.794
2159859.0,1611470407.833
2160287.0,1611470407.874
2160828.0,1611470407.912
2160968.0,1611470407.952
2161552.0,1611470407.992
2162228.0,1611470408.034
2163212.0,1611470408.073
2164067.0,1611470408.113
2165461.0,1611470408.154
2166752.0,1611470408.192
2167085.0,1611470408.232
2165396.0,1611470408.274
2163125.0,1611470408.312
2161700.0,1611470408.353
2161019.0,1611470408.394
2160604.0,1611470408.434
2160665.0,1611470408.474
2161295.0,1611470408.513
2161587.0,1611470408.552
2160388.0,1611470408.592
2159413.0,1611470408.634
2157978.0,1611470408.674
2156462.0,1611470408.713
2155077.0,1611470408.754
2154124.0,1611470408.794
2152924.0,1611470408.835
2150578.0,1611470408.877
2148296.0,1611470408.915
2145332.0,1611470408.955
2142955.0,1611470408.996
2140964.0,1611470409.036
2142200.0,1611470409.076
2146283.0,1611470409.117
2148787.0,1611470409.156
2150854.0,1611470409.196
2152406.0,1611470409.237
2155516.0,1611470409.277
2160807.0,1611470409.317
2167790.0,1611470409.358
2175678.0,1611470409.398
2181807.0,1611470409.438
2185310.0,1611470409.48
2186213.0,1611470409.516
2186412.0,1611470409.557
2187024.0,1611470409.598
2186553.0,1611470409.637
2187203.0,1611470409.678
2189565.0,1611470409.719
2192140.0,1611470409.758
2194205.0,1611470409.799
2196212.0,1611470409.838
2198627.0,1611470409.878
2200490.0,1611470409.917
2202608.0,1611470409.959
2204264.0,1611470409.997
2204837.0,1611470410.036
2203644.0,1611470410.078
2200979.0,1611470410.117
2198831.0,1611470410.157
2197267.0,1611470410.198
2196548.0,1611470410.237
2196444.0,1611470410.278
2196756.0,1611470410.319
2197110.0,1611470410.358
2197724.0,1611470410.399
2198202.0,1611470410.44
2198979.0,1611470410.478
2200031.0,1611470410.517
2201337.0,1611470410.558
2202474.0,1611470410.598
2202697.0,1611470410.638
2201391.0,1611470410.68
2198529.0,1611470410.719
2196459.0,1611470410.759
2195034.0,1611470410.798
2194434.0,1611470410.837
2194263.0,1611470410.878
2194653.0,1611470410.958
2194694.0,1611470410.919
2194902.0,1611470410.999
2194413.0,1611470411.08
2194526.0,1611470411.04
2194321.0,1611470411.118
2194859.0,1611470411.159
2195678.0,1611470411.198
2195656.0,1611470411.238
2194644.0,1611470411.28
2192381.0,1611470411.319
2188706.0,1611470411.359
2183364.0,1611470411.399
2184364.0,1611470411.438
2185274.0,1611470411.479
2186447.0,1611470411.519
2185749.0,1611470411.559
2185977.0,1611470411.599
2188569.0,1611470411.64
2192643.0,1611470411.68
2196999.0,1611470411.718
2201836.0,1611470411.759
2205646.0,1611470411.798
2206023.0,1611470411.839
2205035.0,1611470411.881
2205019.0,1611470411.919
2205486.0,1611470411.959
2205934.0,1611470412.001
2208283.0,1611470412.038
2209950.0,1611470412.079
2211564.0,1611470412.12
2212352.0,1611470412.159
2213346.0,1611470412.199
2214310.0,1611470412.241
2215157.0,1611470412.28
2216211.0,1611470412.318
2216652.0,1611470412.359
2214988.0,1611470412.399
2212011.0,1611470412.439
2209010.0,1611470412.481
2206836.0,1611470412.519
2205388.0,1611470412.559
2204743.0,1611470412.597
2204723.0,1611470412.638
2204717.0,1611470412.679
2204640.0,1611470412.719
2204584.0,1611470412.758
2204967.0,1611470412.799
2205734.0,1611470412.84
2206565.0,1611470412.88
2206469.0,1611470412.92
2203862.0,1611470412.961
2200909.0,1611470413.0
2198028.0,1611470413.039
2196300.0,1611470413.08
2195171.0,1611470413.119
2195336.0,1611470413.16
2195306.0,1611470413.201
2195456.0,1611470413.24
2194932.0,1611470413.281
2194704.0,1611470413.322
2195073.0,1611470413.359
2195617.0,1611470413.399
2196565.0,1611470413.44
2196541.0,1611470413.48
2194731.0,1611470413.52
2191370.0,1611470413.561
2187974.0,1611470413.6
2185969.0,1611470413.641
2182312.0,1611470413.681
2178628.0,1611470413.719
2177493.0,1611470413.76
2180071.0,1611470413.801
2185227.0,1611470413.84
2186296.0,1611470413.881
2186246.0,1611470413.922
2188079.0,1611470413.961
2191296.0,1611470413.999
2195371.0,1611470414.041
2198367.0,1611470414.08
2197424.0,1611470414.12
2194858.0,1611470414.161
2191893.0,1611470414.201
2189536.0,1611470414.241
2188616.0,1611470414.281
2188077.0,1611470414.319
2187821.0,1611470414.36
2187823.0,1611470414.401
2187356.0,1611470414.441
2187901.0,1611470414.481
2187839.0,1611470414.522
2188531.0,1611470414.561
2189511.0,1611470414.6
2190491.0,1611470414.641
2190296.0,1611470414.681
2187488.0,1611470414.72
2184173.0,1611470414.762
2181202.0,1611470414.801
2178970.0,1611470414.842
2177721.0,1611470414.881
2176988.0,1611470414.92
2176365.0,1611470414.96
2176185.0,1611470415.002
2175584.0,1611470415.041
2175611.0,1611470415.082
2175738.0,1611470415.126
2176388.0,1611470415.159
2177414.0,1611470415.2
2177923.0,1611470415.241
2176379.0,1611470415.281
2173100.0,1611470415.32
2169882.0,1611470415.362
2167846.0,1611470415.401
2166075.0,1611470415.442
2165472.0,1611470415.483
2165249.0,1611470415.522
2164946.0,1611470415.56
2164681.0,1611470415.601
2164929.0,1611470415.641
2165061.0,1611470415.682
2165315.0,1611470415.722
2166126.0,1611470415.761
2166570.0,1611470415.802
2165327.0,1611470415.843
2162151.0,1611470415.881
2157838.0,1611470415.921
2153410.0,1611470415.962
2147164.0,1611470416.001
2137345.0,1611470416.042
2127516.0,1611470416.083
2120051.0,1611470416.122
2112919.0,1611470416.16
2106566.0,1611470416.202
2101397.0,1611470416.241
2097286.0,1611470416.282
2093927.0,1611470416.323
2091778.0,1611470416.362
2090646.0,1611470416.402
2091456.0,1611470416.444
2094816.0,1611470416.481
2099478.0,1611470416.521
2101845.0,1611470416.562
2102740.0,1611470416.601
2102593.0,1611470416.642
2103164.0,1611470416.684
2104178.0,1611470416.722
2105539.0,1611470416.763
2106605.0,1611470416.802
2107622.0,1611470416.841
2109163.0,1611470416.882
2110715.0,1611470416.923
2112389.0,1611470416.962
2114862.0,1611470417.002
2117047.0,1611470417.044
2119243.0,1611470417.083
2120096.0,1611470417.121
2118197.0,1611470417.162
2115172.0,1611470417.202
2112868.0,1611470417.242
2111106.0,1611470417.284
2110083.0,1611470417.322
2109935.0,1611470417.363
2110254.0,1611470417.402
2110755.0,1611470417.442
2111172.0,1611470417.482
2112129.0,1611470417.523
2113373.0,1611470417.562
2114606.0,1611470417.603
2116068.0,1611470417.644
2117465.0,1611470417.683
2119564.0,1611470417.723
2120465.0,1611470417.762
2118908.0,1611470417.802
2115685.0,1611470417.842
2113087.0,1611470417.884
2111795.0,1611470417.922
2110353.0,1611470417.963
2110184.0,1611470418.004
2110727.0,1611470418.044
2111022.0,1611470418.082
2111509.0,1611470418.123
2111958.0,1611470418.162
2112753.0,1611470418.203
2113665.0,1611470418.244
2111731.0,1611470418.284
2107600.0,1611470418.324
2103364.0,1611470418.363
2097415.0,1611470418.402
2090614.0,1611470418.443
2084404.0,1611470418.484
2079418.0,1611470418.523
2076294.0,1611470418.563
2071279.0,1611470418.604
2065240.0,1611470418.644
2058684.0,1611470418.683
2053984.0,1611470418.723
2051763.0,1611470418.762
2054772.0,1611470418.803
2054526.0,1611470418.844
2053722.0,1611470418.884
2054932.0,1611470418.924
2058219.0,1611470418.965
2065067.0,1611470419.002
2073364.0,1611470419.043
2079193.0,1611470419.084
2082366.0,1611470419.123
2084288.0,1611470419.163
2087144.0,1611470419.205
2089618.0,1611470419.244
2092245.0,1611470419.283
2094412.0,1611470419.323
2096303.0,1611470419.363
2098434.0,1611470419.403
2100643.0,1611470419.445
2103117.0,1611470419.484
2105556.0,1611470419.524
2106849.0,1611470419.565
2106262.0,1611470419.602
2103678.0,1611470419.643
2101134.0,1611470419.685
2099811.0,1611470419.723
2099133.0,1611470419.764
2099034.0,1611470419.805
2099550.0,1611470419.844
2100243.0,1611470419.885
2101064.0,1611470419.924
2102125.0,1611470419.963
2103713.0,1611470420.003
2105116.0,1611470420.045
2109166.0,1611470420.124
2106871.0,1611470420.084
2110493.0,1611470420.166
2107806.0,1611470420.242
2104734.0,1611470420.323
2106002.0,1611470420.284
2110016.0,1611470420.203
2104219.0,1611470420.363
2104326.0,1611470420.405
2105186.0,1611470420.444
2106366.0,1611470420.485
2107178.0,1611470420.526
2108022.0,1611470420.565
2109349.0,1611470420.603
2110778.0,1611470420.645
2112840.0,1611470420.684
2114776.0,1611470420.724
2113556.0,1611470420.804
2115194.0,1611470420.765
2105426.0,1611470420.847
2097691.0,1611470420.888
2091033.0,1611470420.927
2085240.0,1611470420.967
2080657.0,1611470421.008
2077183.0,1611470421.047
2076090.0,1611470421.088
2076123.0,1611470421.128
2077410.0,1611470421.167
2080414.0,1611470421.207
2083917.0,1611470421.249
2087749.0,1611470421.288
2090884.0,1611470421.329
2093511.0,1611470421.367
2093326.0,1611470421.407
2092883.0,1611470421.447
2094172.0,1611470421.489
2095870.0,1611470421.527
2099038.0,1611470421.568
2103083.0,1611470421.609
2106635.0,1611470421.649
2111816.0,1611470421.687
2117538.0,1611470421.728
2123582.0,1611470421.767
2129848.0,1611470421.808
2135625.0,1611470421.849
2138712.0,1611470421.889
2139133.0,1611470421.928
2137655.0,1611470421.97
2136497.0,1611470422.007
2135842.0,1611470422.047
2136346.0,1611470422.089
2137288.0,1611470422.128
2138887.0,1611470422.168
2139909.0,1611470422.21
2141268.0,1611470422.249
2142597.0,1611470422.288
2144445.0,1611470422.328
2146162.0,1611470422.367
2148135.0,1611470422.408
2149998.0,1611470422.449
2150789.0,1611470422.489
2149337.0,1611470422.529
2147799.0,1611470422.57
2147109.0,1611470422.607
2147103.0,1611470422.648
2147349.0,1611470422.689
2148269.0,1611470422.728
2148902.0,1611470422.768
2149734.0,1611470422.809
2150422.0,1611470422.846
2151388.0,1611470422.887
2152426.0,1611470422.928
2153971.0,1611470422.967
2155094.0,1611470423.008
2154882.0,1611470423.049
2153091.0,1611470423.089
2151536.0,1611470423.129
2150533.0,1611470423.17
2150445.0,1611470423.209
2150725.0,1611470423.25
2151636.0,1611470423.289
2152454.0,1611470423.328
2153008.0,1611470423.368
2153743.0,1611470423.409
2154744.0,1611470423.449
2156095.0,1611470423.49
2157706.0,1611470423.53
2159063.0,1611470423.569
2158840.0,1611470423.608
2157379.0,1611470423.649
2155650.0,1611470423.689
2154982.0,1611470423.729
2155163.0,1611470423.77
2155534.0,1611470423.809
2156420.0,1611470423.849
2157200.0,1611470423.891
2158145.0,1611470423.93
2158973.0,1611470423.968
2159948.0,1611470424.009
2161296.0,1611470424.048
2162995.0,1611470424.089
2163864.0,1611470424.13
2163850.0,1611470424.169
2161722.0,1611470424.21
2160248.0,1611470424.251
2159030.0,1611470424.289
2158649.0,1611470424.328
2158882.0,1611470424.37
2159630.0,1611470424.409
2160326.0,1611470424.449
2160713.0,1611470424.491
2161567.0,1611470424.53
2162486.0,1611470424.57
2163458.0,1611470424.609
2164688.0,1611470424.649
2166197.0,1611470424.69
2166972.0,1611470424.73
2166268.0,1611470424.769
2164209.0,1611470424.81
2162586.0,1611470424.851
2161326.0,1611470424.891
2160857.0,1611470424.929
2160724.0,1611470424.97
2161703.0,1611470425.009
2162266.0,1611470425.049
2162734.0,1611470425.091
2163505.0,1611470425.13
2164442.0,1611470425.17
2165553.0,1611470425.21
2166739.0,1611470425.249
2168131.0,1611470425.29
2169480.0,1611470425.331
2169402.0,1611470425.369
2167651.0,1611470425.408
2165401.0,1611470425.449
2164029.0,1611470425.489
2163468.0,1611470425.529
2163096.0,1611470425.57
2163325.0,1611470425.609
2163743.0,1611470425.65
2164398.0,1611470425.692
2164859.0,1611470425.73
2165759.0,1611470425.771
2166350.0,1611470425.812
2167632.0,1611470425.849
2168560.0,1611470425.89
2170000.0,1611470425.931
2170806.0,1611470425.97
2169969.0,1611470426.01
2167978.0,1611470426.052
2166246.0,1611470426.091
2164809.0,1611470426.131
2163919.0,1611470426.17
2164661.0,1611470426.21
2166074.0,1611470426.25
2168397.0,1611470426.292
2170641.0,1611470426.33
2172912.0,1611470426.371
2174641.0,1611470426.412
2176097.0,1611470426.451
2177863.0,1611470426.49
2179325.0,1611470426.531
2180532.0,1611470426.57
2180429.0,1611470426.61
2178335.0,1611470426.652
2177215.0,1611470426.692
2176340.0,1611470426.731
2176181.0,1611470426.773
2176614.0,1611470426.81
2177429.0,1611470426.85
2178179.0,1611470426.892
2178896.0,1611470426.93
2179688.0,1611470426.971
2180679.0,1611470427.012
2181683.0,1611470427.052
2183098.0,1611470427.092
2184402.0,1611470427.131
2185811.0,1611470427.17
2185053.0,1611470427.211
2182978.0,1611470427.252
2180971.0,1611470427.292
2179931.0,1611470427.331
2179198.0,1611470427.373
2179049.0,1611470427.41
2179436.0,1611470427.451
2180094.0,1611470427.492
2180297.0,1611470427.531
2181042.0,1611470427.571
2181659.0,1611470427.613
