bvp,time
-39.43,1660301179.203125
-42.3,1660301179.21875
-37.93,1660301179.234375
-27.65,1660301179.25
-13.79,1660301179.265625
1.13,1660301179.28125
14.79,1660301179.296875
25.27,1660301179.3125
31.09,1660301179.328125
31.34,1660301179.34375
26.04,1660301179.359375
16.32,1660301179.375
4.23,1660301179.390625
-7.76,1660301179.40625
-17.54,1660301179.421875
-23.86,1660301179.4375
-26.49,1660301179.453125
-26.04,1660301179.46875
-23.55,1660301179.484375
-20.11,1660301179.5
-16.53,1660301179.515625
-13.31,1660301179.53125
-10.62,1660301179.546875
-8.39,1660301179.5625
-6.4,1660301179.578125
-4.42,1660301179.59375
-2.37,1660301179.609375
-0.32,1660301179.625
1.58,1660301179.640625
3.17,1660301179.65625
4.47,1660301179.671875
5.57,1660301179.6875
6.65,1660301179.703125
7.76,1660301179.71875
8.85,1660301179.734375
9.72,1660301179.75
10.09,1660301179.765625
9.83,1660301179.78125
8.94,1660301179.796875
7.6,1660301179.8125
6.03,1660301179.828125
4.42,1660301179.84375
2.81,1660301179.859375
1.13,1660301179.875
-0.7,1660301179.890625
-2.72,1660301179.90625
-4.8,1660301179.921875
-6.76,1660301179.9375
-8.41,1660301179.953125
-9.74,1660301179.96875
-10.88,1660301179.984375
-12.1,1660301180.0
-13.64,1660301180.015625
-15.51,1660301180.03125
-17.48,1660301180.046875
-19.13,1660301180.0625
-20.07,1660301180.078125
-20.16,1660301180.09375
-19.57,1660301180.109375
-18.62,1660301180.125
-17.65,1660301180.140625
-16.82,1660301180.15625
-16.05,1660301180.171875
-15.17,1660301180.1875
-14.04,1660301180.203125
-12.71,1660301180.21875
-11.39,1660301180.234375
-10.36,1660301180.25
-9.79,1660301180.265625
-9.71,1660301180.28125
-9.92,1660301180.296875
-10.16,1660301180.3125
-10.2,1660301180.328125
-9.9,1660301180.34375
-9.29,1660301180.359375
-8.52,1660301180.375
-7.73,1660301180.390625
-7.04,1660301180.40625
-6.48,1660301180.421875
-6.03,1660301180.4375
-5.64,1660301180.453125
-5.3,1660301180.46875
-5.06,1660301180.484375
-4.93,1660301180.5
-4.89,1660301180.515625
-4.9,1660301180.53125
-4.89,1660301180.546875
-4.92,1660301180.5625
-5.12,1660301180.578125
-5.65,1660301180.59375
-6.6,1660301180.609375
-7.92,1660301180.625
-9.43,1660301180.640625
-10.89,1660301180.65625
-12.06,1660301180.671875
-12.78,1660301180.6875
-12.97,1660301180.703125
-12.6,1660301180.71875
-11.75,1660301180.734375
-10.55,1660301180.75
-9.2,1660301180.765625
-7.85,1660301180.78125
-6.6,1660301180.796875
-5.32,1660301180.8125
-3.78,1660301180.828125
-1.7,1660301180.84375
1.01,1660301180.859375
4.22,1660301180.875
7.58,1660301180.890625
10.66,1660301180.90625
13.2,1660301180.921875
15.11,1660301180.9375
16.46,1660301180.953125
17.35,1660301180.96875
17.83,1660301180.984375
17.87,1660301181.0
17.49,1660301181.015625
16.8,1660301181.03125
16.04,1660301181.046875
15.44,1660301181.0625
15.1,1660301181.078125
14.86,1660301181.09375
14.46,1660301181.109375
13.7,1660301181.125
12.58,1660301181.140625
11.37,1660301181.15625
10.54,1660301181.171875
10.55,1660301181.1875
11.7,1660301181.203125
14.07,1660301181.21875
17.43,1660301181.234375
21.14,1660301181.25
24.05,1660301181.265625
24.78,1660301181.28125
22.13,1660301181.296875
15.72,1660301181.3125
6.36,1660301181.328125
-4.07,1660301181.34375
-13.17,1660301181.359375
-18.81,1660301181.375
-19.68,1660301181.390625
-15.59,1660301181.40625
-7.22,1660301181.421875
4.12,1660301181.4375
16.63,1660301181.453125
28.24,1660301181.46875
36.81,1660301181.484375
40.6,1660301181.5
38.83,1660301181.515625
31.98,1660301181.53125
21.66,1660301181.546875
10.1,1660301181.5625
-0.67,1660301181.578125
-9.38,1660301181.59375
-15.55,1660301181.609375
-19.29,1660301181.625
-21.03,1660301181.640625
-21.29,1660301181.65625
-20.65,1660301181.671875
-19.67,1660301181.6875
-18.84,1660301181.703125
-18.44,1660301181.71875
-18.44,1660301181.734375
-18.55,1660301181.75
-18.4,1660301181.765625
-17.71,1660301181.78125
-16.47,1660301181.796875
-14.86,1660301181.8125
-13.18,1660301181.828125
-11.7,1660301181.84375
-10.61,1660301181.859375
-9.95,1660301181.875
-9.54,1660301181.890625
-9.06,1660301181.90625
-8.11,1660301181.921875
-6.38,1660301181.9375
-3.8,1660301181.953125
-0.63,1660301181.96875
2.58,1660301181.984375
5.24,1660301182.0
6.98,1660301182.015625
7.78,1660301182.03125
7.91,1660301182.046875
7.78,1660301182.0625
7.66,1660301182.078125
7.64,1660301182.09375
7.67,1660301182.109375
7.68,1660301182.125
7.69,1660301182.140625
7.79,1660301182.15625
8.05,1660301182.171875
8.42,1660301182.1875
8.76,1660301182.203125
8.87,1660301182.21875
8.67,1660301182.234375
8.2,1660301182.25
7.61,1660301182.265625
7.08,1660301182.28125
6.69,1660301182.296875
6.38,1660301182.3125
6.09,1660301182.328125
5.77,1660301182.34375
5.43,1660301182.359375
5.17,1660301182.375
5.06,1660301182.390625
5.05,1660301182.40625
5.0,1660301182.421875
4.74,1660301182.4375
4.11,1660301182.453125
3.13,1660301182.46875
1.92,1660301182.484375
0.71,1660301182.5
-0.29,1660301182.515625
-0.9,1660301182.53125
-1.06,1660301182.546875
-0.8,1660301182.5625
-0.16,1660301182.578125
0.71,1660301182.59375
1.65,1660301182.609375
2.46,1660301182.625
2.95,1660301182.640625
2.95,1660301182.65625
2.41,1660301182.671875
1.39,1660301182.6875
0.05,1660301182.703125
-1.4,1660301182.71875
-2.79,1660301182.734375
-3.93,1660301182.75
-4.72,1660301182.765625
-5.1,1660301182.78125
-5.07,1660301182.796875
-4.7,1660301182.8125
-4.16,1660301182.828125
-3.6,1660301182.84375
-3.2,1660301182.859375
-3.05,1660301182.875
-3.2,1660301182.890625
-3.59,1660301182.90625
-4.16,1660301182.921875
-4.82,1660301182.9375
-5.51,1660301182.953125
-6.2,1660301182.96875
-6.94,1660301182.984375
-7.8,1660301183.0
-8.9,1660301183.015625
-10.29,1660301183.03125
-12.01,1660301183.046875
-14.04,1660301183.0625
-16.26,1660301183.078125
-18.52,1660301183.09375
-20.65,1660301183.109375
-22.46,1660301183.125
-23.85,1660301183.140625
-24.74,1660301183.15625
-25.15,1660301183.171875
-25.25,1660301183.1875
-25.27,1660301183.203125
-25.51,1660301183.21875
-26.25,1660301183.234375
-27.63,1660301183.25
-29.56,1660301183.265625
-31.73,1660301183.28125
-33.63,1660301183.296875
-34.71,1660301183.3125
-34.51,1660301183.328125
-32.84,1660301183.34375
-29.82,1660301183.359375
-25.81,1660301183.375
-21.17,1660301183.390625
-16.12,1660301183.40625
-10.68,1660301183.421875
-4.76,1660301183.4375
1.61,1660301183.453125
8.09,1660301183.46875
14.05,1660301183.484375
18.77,1660301183.5
21.71,1660301183.515625
22.81,1660301183.53125
22.55,1660301183.546875
21.64,1660301183.5625
20.8,1660301183.578125
20.4,1660301183.59375
20.41,1660301183.609375
20.54,1660301183.625
20.5,1660301183.640625
20.18,1660301183.65625
19.69,1660301183.671875
19.24,1660301183.6875
18.95,1660301183.703125
18.76,1660301183.71875
18.47,1660301183.734375
17.96,1660301183.75
17.26,1660301183.765625
16.57,1660301183.78125
16.13,1660301183.796875
16.08,1660301183.8125
16.27,1660301183.828125
16.39,1660301183.84375
16.08,1660301183.859375
15.08,1660301183.875
13.39,1660301183.890625
11.23,1660301183.90625
8.91,1660301183.921875
6.69,1660301183.9375
4.7,1660301183.953125
2.88,1660301183.96875
1.07,1660301183.984375
-0.85,1660301184.0
-2.88,1660301184.015625
-4.9,1660301184.03125
-6.66,1660301184.046875
-7.95,1660301184.0625
-8.7,1660301184.078125
-9.01,1660301184.09375
-9.11,1660301184.109375
-9.24,1660301184.125
-9.5,1660301184.140625
-9.82,1660301184.15625
-10.02,1660301184.171875
-9.94,1660301184.1875
-9.61,1660301184.203125
-9.17,1660301184.21875
-8.86,1660301184.234375
-8.84,1660301184.25
-9.11,1660301184.265625
-9.59,1660301184.28125
-10.14,1660301184.296875
-10.71,1660301184.3125
-11.21,1660301184.328125
-11.55,1660301184.34375
-11.53,1660301184.359375
-10.93,1660301184.375
-9.65,1660301184.390625
-7.79,1660301184.40625
-5.69,1660301184.421875
-3.76,1660301184.4375
-2.3,1660301184.453125
-1.35,1660301184.46875
-0.72,1660301184.484375
-0.16,1660301184.5
0.49,1660301184.515625
1.25,1660301184.53125
1.95,1660301184.546875
2.42,1660301184.5625
2.51,1660301184.578125
2.29,1660301184.59375
1.89,1660301184.609375
1.53,1660301184.625
1.34,1660301184.640625
1.33,1660301184.65625
1.37,1660301184.671875
1.26,1660301184.6875
0.86,1660301184.703125
0.2,1660301184.71875
-0.61,1660301184.734375
-1.34,1660301184.75
-1.83,1660301184.765625
-2.02,1660301184.78125
-2.04,1660301184.796875
-2.08,1660301184.8125
-2.35,1660301184.828125
-2.93,1660301184.84375
-3.76,1660301184.859375
-4.72,1660301184.875
-5.6,1660301184.890625
-6.26,1660301184.90625
-6.59,1660301184.921875
-6.53,1660301184.9375
-6.02,1660301184.953125
-5.13,1660301184.96875
-3.96,1660301184.984375
-2.7,1660301185.0
-1.62,1660301185.015625
-0.91,1660301185.03125
-0.64,1660301185.046875
-0.71,1660301185.0625
-0.96,1660301185.078125
-1.22,1660301185.09375
-1.46,1660301185.109375
-1.82,1660301185.125
-2.49,1660301185.140625
-3.57,1660301185.15625
-4.96,1660301185.171875
-6.44,1660301185.1875
-7.76,1660301185.203125
-8.78,1660301185.21875
-9.59,1660301185.234375
-10.37,1660301185.25
-11.26,1660301185.265625
-12.2,1660301185.28125
-13.01,1660301185.296875
-13.37,1660301185.3125
-13.06,1660301185.328125
-12.05,1660301185.34375
-10.53,1660301185.359375
-8.88,1660301185.375
-7.47,1660301185.390625
-6.51,1660301185.40625
-5.99,1660301185.421875
-5.74,1660301185.4375
-5.46,1660301185.453125
-4.88,1660301185.46875
-3.84,1660301185.484375
-2.28,1660301185.5
-0.26,1660301185.515625
2.07,1660301185.53125
4.6,1660301185.546875
7.22,1660301185.5625
9.87,1660301185.578125
12.52,1660301185.59375
15.13,1660301185.609375
17.55,1660301185.625
19.54,1660301185.640625
20.74,1660301185.65625
20.74,1660301185.671875
19.21,1660301185.6875
15.99,1660301185.703125
11.29,1660301185.71875
5.83,1660301185.734375
0.84,1660301185.75
-2.28,1660301185.765625
-2.35,1660301185.78125
0.93,1660301185.796875
6.75,1660301185.8125
13.3,1660301185.828125
18.44,1660301185.84375
20.53,1660301185.859375
19.04,1660301185.875
14.75,1660301185.890625
9.22,1660301185.90625
4.16,1660301185.921875
0.76,1660301185.9375
-0.53,1660301185.953125
0.08,1660301185.96875
2.08,1660301185.984375
4.91,1660301186.0
7.99,1660301186.015625
10.79,1660301186.03125
12.73,1660301186.046875
13.3,1660301186.0625
12.2,1660301186.078125
9.48,1660301186.09375
5.63,1660301186.109375
1.48,1660301186.125
-2.03,1660301186.140625
-4.14,1660301186.15625
-4.54,1660301186.171875
-3.41,1660301186.1875
-1.3,1660301186.203125
1.08,1660301186.21875
3.17,1660301186.234375
4.67,1660301186.25
5.57,1660301186.265625
6.02,1660301186.28125
6.19,1660301186.296875
6.24,1660301186.3125
6.26,1660301186.328125
6.33,1660301186.34375
6.56,1660301186.359375
6.97,1660301186.375
7.54,1660301186.390625
8.17,1660301186.40625
8.68,1660301186.421875
8.91,1660301186.4375
8.72,1660301186.453125
8.0,1660301186.46875
6.72,1660301186.484375
4.99,1660301186.5
2.98,1660301186.515625
0.91,1660301186.53125
-0.95,1660301186.546875
-2.44,1660301186.5625
-3.53,1660301186.578125
-4.3,1660301186.59375
-4.92,1660301186.609375
-5.55,1660301186.625
-6.27,1660301186.640625
-7.08,1660301186.65625
-7.97,1660301186.671875
-8.86,1660301186.6875
-9.59,1660301186.703125
-9.97,1660301186.71875
-9.74,1660301186.734375
-8.79,1660301186.75
-7.13,1660301186.765625
-5.02,1660301186.78125
-2.86,1660301186.796875
-1.08,1660301186.8125
0.07,1660301186.828125
0.55,1660301186.84375
0.52,1660301186.859375
0.23,1660301186.875
-0.13,1660301186.890625
-0.42,1660301186.90625
-0.6,1660301186.921875
-0.63,1660301186.9375
-0.49,1660301186.953125
-0.17,1660301186.96875
0.29,1660301186.984375
0.72,1660301187.0
0.91,1660301187.015625
0.68,1660301187.03125
-0.02,1660301187.046875
-1.03,1660301187.0625
-2.06,1660301187.078125
-2.83,1660301187.09375
-3.22,1660301187.109375
-3.32,1660301187.125
-3.4,1660301187.140625
-3.75,1660301187.15625
-4.57,1660301187.171875
-5.83,1660301187.1875
-7.38,1660301187.203125
-9.04,1660301187.21875
-10.72,1660301187.234375
-12.42,1660301187.25
-14.15,1660301187.265625
-15.75,1660301187.28125
-16.92,1660301187.296875
-17.31,1660301187.3125
-16.71,1660301187.328125
-15.14,1660301187.34375
-13.0,1660301187.359375
-10.8,1660301187.375
-9.05,1660301187.390625
-7.96,1660301187.40625
-7.5,1660301187.421875
-7.4,1660301187.4375
-7.39,1660301187.453125
-7.29,1660301187.46875
-7.09,1660301187.484375
-6.86,1660301187.5
-6.61,1660301187.515625
-6.27,1660301187.53125
-5.73,1660301187.546875
-4.87,1660301187.5625
-3.69,1660301187.578125
-2.32,1660301187.59375
-0.99,1660301187.609375
0.07,1660301187.625
0.72,1660301187.640625
0.93,1660301187.65625
0.8,1660301187.671875
0.47,1660301187.6875
0.13,1660301187.703125
-0.11,1660301187.71875
-0.21,1660301187.734375
-0.22,1660301187.75
-0.25,1660301187.765625
-0.41,1660301187.78125
-0.78,1660301187.796875
-1.36,1660301187.8125
-2.18,1660301187.828125
-3.19,1660301187.84375
-4.34,1660301187.859375
-5.49,1660301187.875
-6.38,1660301187.890625
-6.64,1660301187.90625
-5.84,1660301187.921875
-3.73,1660301187.9375
-0.35,1660301187.953125
3.88,1660301187.96875
8.33,1660301187.984375
12.36,1660301188.0
15.58,1660301188.015625
17.94,1660301188.03125
19.66,1660301188.046875
21.12,1660301188.0625
22.59,1660301188.078125
24.16,1660301188.09375
25.75,1660301188.109375
27.13,1660301188.125
28.07,1660301188.140625
28.41,1660301188.15625
28.08,1660301188.171875
27.12,1660301188.1875
25.68,1660301188.203125
23.85,1660301188.21875
21.75,1660301188.234375
19.44,1660301188.25
16.94,1660301188.265625
14.28,1660301188.28125
11.57,1660301188.296875
8.99,1660301188.3125
6.67,1660301188.328125
4.7,1660301188.34375
3.02,1660301188.359375
1.5,1660301188.375
-0.03,1660301188.390625
-1.67,1660301188.40625
-3.35,1660301188.421875
-4.97,1660301188.4375
-6.38,1660301188.453125
-7.54,1660301188.46875
-8.52,1660301188.484375
-9.46,1660301188.5
-10.5,1660301188.515625
-11.66,1660301188.53125
-12.86,1660301188.546875
-13.82,1660301188.5625
-14.27,1660301188.578125
-13.98,1660301188.59375
-12.89,1660301188.609375
-11.14,1660301188.625
-9.03,1660301188.640625
-6.91,1660301188.65625
-5.09,1660301188.671875
-3.69,1660301188.6875
-2.62,1660301188.703125
-1.71,1660301188.71875
-0.77,1660301188.734375
0.24,1660301188.75
1.21,1660301188.765625
1.87,1660301188.78125
2.01,1660301188.796875
1.55,1660301188.8125
0.63,1660301188.828125
-0.46,1660301188.84375
-1.45,1660301188.859375
-2.18,1660301188.875
-2.62,1660301188.890625
-2.89,1660301188.90625
-3.13,1660301188.921875
-3.4,1660301188.9375
-3.67,1660301188.953125
-3.92,1660301188.96875
-4.12,1660301188.984375
-4.29,1660301189.0
-4.46,1660301189.015625
-4.59,1660301189.03125
-4.64,1660301189.046875
-4.57,1660301189.0625
-4.41,1660301189.078125
-4.28,1660301189.09375
-4.33,1660301189.109375
-4.65,1660301189.125
-5.26,1660301189.140625
-6.04,1660301189.15625
-6.81,1660301189.171875
-7.33,1660301189.1875
-7.4,1660301189.203125
-6.89,1660301189.21875
-5.79,1660301189.234375
-4.22,1660301189.25
-2.38,1660301189.265625
-0.52,1660301189.28125
1.06,1660301189.296875
2.21,1660301189.3125
2.8,1660301189.328125
2.86,1660301189.34375
2.47,1660301189.359375
1.8,1660301189.375
1.06,1660301189.390625
0.49,1660301189.40625
0.24,1660301189.421875
0.33,1660301189.4375
0.67,1660301189.453125
1.08,1660301189.46875
1.39,1660301189.484375
1.52,1660301189.5
1.51,1660301189.515625
1.39,1660301189.53125
1.17,1660301189.546875
0.77,1660301189.5625
0.07,1660301189.578125
-0.96,1660301189.59375
-2.29,1660301189.609375
-3.76,1660301189.625
-5.22,1660301189.640625
-6.6,1660301189.65625
-7.96,1660301189.671875
-9.37,1660301189.6875
-10.85,1660301189.703125
-12.3,1660301189.71875
-13.51,1660301189.734375
-14.29,1660301189.75
-14.5,1660301189.765625
-14.14,1660301189.78125
-13.26,1660301189.796875
-11.95,1660301189.8125
-10.28,1660301189.828125
-8.36,1660301189.84375
-6.37,1660301189.859375
-4.59,1660301189.875
-3.29,1660301189.890625
-2.59,1660301189.90625
-2.47,1660301189.921875
-2.6,1660301189.9375
-2.64,1660301189.953125
-2.25,1660301189.96875
-1.37,1660301189.984375
-0.2,1660301190.0
0.88,1660301190.015625
1.54,1660301190.03125
1.65,1660301190.046875
1.45,1660301190.0625
1.39,1660301190.078125
1.96,1660301190.09375
3.5,1660301190.109375
5.96,1660301190.125
8.96,1660301190.140625
11.93,1660301190.15625
14.39,1660301190.171875
16.18,1660301190.1875
17.56,1660301190.203125
19.05,1660301190.21875
21.2,1660301190.234375
24.33,1660301190.25
28.34,1660301190.265625
32.72,1660301190.28125
36.72,1660301190.296875
39.52,1660301190.3125
40.31,1660301190.328125
38.51,1660301190.34375
33.94,1660301190.359375
27.0,1660301190.375
18.89,1660301190.390625
11.38,1660301190.40625
6.25,1660301190.421875
4.6,1660301190.4375
6.26,1660301190.453125
9.77,1660301190.46875
13.05,1660301190.484375
14.28,1660301190.5
12.72,1660301190.515625
8.93,1660301190.53125
4.33,1660301190.546875
0.46,1660301190.5625
-1.68,1660301190.578125
-1.92,1660301190.59375
-0.7,1660301190.609375
1.26,1660301190.625
3.32,1660301190.640625
5.04,1660301190.65625
6.11,1660301190.671875
6.39,1660301190.6875
5.79,1660301190.703125
4.3,1660301190.71875
2.08,1660301190.734375
-0.61,1660301190.75
-3.44,1660301190.765625
-6.07,1660301190.78125
-8.21,1660301190.796875
-9.62,1660301190.8125
-10.26,1660301190.828125
-10.16,1660301190.84375
-9.56,1660301190.859375
-8.79,1660301190.875
-8.21,1660301190.890625
-8.02,1660301190.90625
-8.25,1660301190.921875
-8.75,1660301190.9375
-9.24,1660301190.953125
-9.52,1660301190.96875
-9.56,1660301190.984375
-9.55,1660301191.0
-9.77,1660301191.015625
-10.42,1660301191.03125
-11.5,1660301191.046875
-12.75,1660301191.0625
-13.77,1660301191.078125
-14.2,1660301191.09375
-13.79,1660301191.109375
-12.52,1660301191.125
-10.53,1660301191.140625
-8.05,1660301191.15625
-5.37,1660301191.171875
-2.75,1660301191.1875
-0.46,1660301191.203125
1.33,1660301191.21875
2.51,1660301191.234375
3.1,1660301191.25
3.23,1660301191.265625
3.1,1660301191.28125
2.88,1660301191.296875
2.71,1660301191.3125
2.65,1660301191.328125
2.68,1660301191.34375
2.74,1660301191.359375
2.7,1660301191.375
2.44,1660301191.390625
1.9,1660301191.40625
1.12,1660301191.421875
0.17,1660301191.4375
-0.82,1660301191.453125
-1.77,1660301191.46875
-2.65,1660301191.484375
-3.47,1660301191.5
-4.28,1660301191.515625
-5.06,1660301191.53125
-5.74,1660301191.546875
-6.19,1660301191.5625
-6.32,1660301191.578125
-6.12,1660301191.59375
-5.67,1660301191.609375
-5.16,1660301191.625
-4.79,1660301191.640625
-4.7,1660301191.65625
-4.95,1660301191.671875
-5.47,1660301191.6875
-6.1,1660301191.703125
-6.67,1660301191.71875
-7.0,1660301191.734375
-6.97,1660301191.75
-6.53,1660301191.765625
-5.74,1660301191.78125
-4.72,1660301191.796875
-3.64,1660301191.8125
-2.71,1660301191.828125
-2.13,1660301191.84375
-2.0,1660301191.859375
-2.29,1660301191.875
-2.88,1660301191.890625
-3.59,1660301191.90625
-4.27,1660301191.921875
-4.83,1660301191.9375
-5.29,1660301191.953125
-5.68,1660301191.96875
-6.0,1660301191.984375
-6.23,1660301192.0
-6.27,1660301192.015625
-6.13,1660301192.03125
-5.83,1660301192.046875
-5.51,1660301192.0625
-5.26,1660301192.078125
-5.12,1660301192.09375
-5.03,1660301192.109375
-4.92,1660301192.125
-4.78,1660301192.140625
-4.66,1660301192.15625
-4.65,1660301192.171875
-4.78,1660301192.1875
-5.02,1660301192.203125
-5.25,1660301192.21875
-5.39,1660301192.234375
-5.43,1660301192.25
-5.48,1660301192.265625
-5.77,1660301192.28125
-6.46,1660301192.296875
-7.62,1660301192.3125
-9.12,1660301192.328125
-10.66,1660301192.34375
-11.87,1660301192.359375
-12.3,1660301192.375
-11.64,1660301192.390625
-9.79,1660301192.40625
-6.9,1660301192.421875
-3.43,1660301192.4375
0.01,1660301192.453125
2.82,1660301192.46875
4.63,1660301192.484375
5.44,1660301192.5
5.57,1660301192.515625
5.5,1660301192.53125
5.64,1660301192.546875
6.18,1660301192.5625
7.05,1660301192.578125
8.02,1660301192.59375
8.87,1660301192.609375
9.55,1660301192.625
10.09,1660301192.640625
10.56,1660301192.65625
10.98,1660301192.671875
11.19,1660301192.6875
10.99,1660301192.703125
10.22,1660301192.71875
8.89,1660301192.734375
7.25,1660301192.75
5.61,1660301192.765625
4.3,1660301192.78125
3.41,1660301192.796875
2.81,1660301192.8125
2.16,1660301192.828125
1.06,1660301192.84375
-0.83,1660301192.859375
-3.64,1660301192.875
-7.35,1660301192.890625
-11.78,1660301192.90625
-16.7,1660301192.921875
-21.71,1660301192.9375
-26.26,1660301192.953125
-29.59,1660301192.96875
-30.88,1660301192.984375
-29.49,1660301193.0
-25.16,1660301193.015625
-18.06,1660301193.03125
-8.71,1660301193.046875
2.27,1660301193.0625
14.38,1660301193.078125
27.18,1660301193.09375
40.15,1660301193.109375
52.4,1660301193.125
62.67,1660301193.140625
69.53,1660301193.15625
71.86,1660301193.171875
69.25,1660301193.1875
62.22,1660301193.203125
52.12,1660301193.21875
40.7,1660301193.234375
29.71,1660301193.25
20.42,1660301193.265625
13.47,1660301193.28125
8.84,1660301193.296875
6.04,1660301193.3125
4.41,1660301193.328125
3.34,1660301193.34375
2.43,1660301193.359375
1.52,1660301193.375
0.66,1660301193.390625
0.02,1660301193.40625
-0.23,1660301193.421875
0.05,1660301193.4375
0.89,1660301193.453125
2.12,1660301193.46875
3.39,1660301193.484375
4.19,1660301193.5
3.94,1660301193.515625
2.25,1660301193.53125
-0.89,1660301193.546875
-5.01,1660301193.5625
-9.33,1660301193.578125
-13.0,1660301193.59375
-15.34,1660301193.609375
-16.1,1660301193.625
-15.34,1660301193.640625
-13.44,1660301193.65625
-10.92,1660301193.671875
-8.33,1660301193.6875
-6.17,1660301193.703125
-4.85,1660301193.71875
-4.63,1660301193.734375
-5.49,1660301193.75
-7.19,1660301193.765625
-9.22,1660301193.78125
-11.04,1660301193.796875
-12.27,1660301193.8125
-12.78,1660301193.828125
-12.7,1660301193.84375
-12.34,1660301193.859375
-12.0,1660301193.875
-11.82,1660301193.890625
-11.83,1660301193.90625
-11.9,1660301193.921875
-11.94,1660301193.9375
-11.85,1660301193.953125
-11.6,1660301193.96875
-11.21,1660301193.984375
-10.69,1660301194.0
-10.04,1660301194.015625
-9.25,1660301194.03125
-8.33,1660301194.046875
-7.34,1660301194.0625
-6.46,1660301194.078125
-5.93,1660301194.09375
-5.96,1660301194.109375
-6.65,1660301194.125
-7.86,1660301194.140625
-9.26,1660301194.15625
-10.46,1660301194.171875
-11.22,1660301194.1875
-11.51,1660301194.203125
-11.53,1660301194.21875
-11.52,1660301194.234375
-11.55,1660301194.25
-11.47,1660301194.265625
-10.98,1660301194.28125
-9.82,1660301194.296875
-7.93,1660301194.3125
-5.53,1660301194.328125
-2.96,1660301194.34375
-0.54,1660301194.359375
1.58,1660301194.375
3.4,1660301194.390625
4.93,1660301194.40625
6.16,1660301194.421875
7.02,1660301194.4375
7.42,1660301194.453125
7.4,1660301194.46875
7.11,1660301194.484375
6.75,1660301194.5
6.52,1660301194.515625
6.45,1660301194.53125
6.41,1660301194.546875
6.21,1660301194.5625
5.66,1660301194.578125
4.72,1660301194.59375
3.42,1660301194.609375
1.91,1660301194.625
0.35,1660301194.640625
-1.12,1660301194.65625
-2.28,1660301194.671875
-3.01,1660301194.6875
-3.2,1660301194.703125
-2.95,1660301194.71875
-2.53,1660301194.734375
-2.3,1660301194.75
-2.62,1660301194.765625
-3.64,1660301194.78125
-5.27,1660301194.796875
-7.2,1660301194.8125
-9.13,1660301194.828125
-10.71,1660301194.84375
-11.73,1660301194.859375
-12.04,1660301194.875
-11.48,1660301194.890625
-10.03,1660301194.90625
-7.77,1660301194.921875
-5.0,1660301194.9375
-2.15,1660301194.953125
0.33,1660301194.96875
2.17,1660301194.984375
3.39,1660301195.0
4.19,1660301195.015625
4.93,1660301195.03125
5.85,1660301195.046875
7.07,1660301195.0625
8.44,1660301195.078125
9.71,1660301195.09375
10.58,1660301195.109375
10.85,1660301195.125
10.54,1660301195.140625
9.87,1660301195.15625
9.2,1660301195.171875
8.92,1660301195.1875
9.26,1660301195.203125
10.37,1660301195.21875
12.28,1660301195.234375
15.07,1660301195.25
18.91,1660301195.265625
24.03,1660301195.28125
30.53,1660301195.296875
38.19,1660301195.3125
46.38,1660301195.328125
54.19,1660301195.34375
60.7,1660301195.359375
65.29,1660301195.375
67.67,1660301195.390625
67.81,1660301195.40625
65.56,1660301195.421875
60.56,1660301195.4375
52.46,1660301195.453125
41.47,1660301195.46875
28.77,1660301195.484375
16.37,1660301195.5
6.38,1660301195.515625
-0.05,1660301195.53125
-3.17,1660301195.546875
-4.42,1660301195.5625
-5.48,1660301195.578125
-7.25,1660301195.59375
-9.57,1660301195.609375
-11.63,1660301195.625
-12.88,1660301195.640625
-13.67,1660301195.65625
-15.09,1660301195.671875
-18.23,1660301195.6875
-23.39,1660301195.703125
-29.77,1660301195.71875
-35.95,1660301195.734375
-40.68,1660301195.75
-43.52,1660301195.765625
-44.82,1660301195.78125
-45.3,1660301195.796875
-45.47,1660301195.8125
-45.42,1660301195.828125
-44.87,1660301195.84375
-43.51,1660301195.859375
-41.28,1660301195.875
-38.38,1660301195.890625
-35.22,1660301195.90625
-32.26,1660301195.921875
-29.81,1660301195.9375
-27.91,1660301195.953125
-26.43,1660301195.96875
-25.1,1660301195.984375
-23.65,1660301196.0
-21.95,1660301196.015625
-20.06,1660301196.03125
-18.17,1660301196.046875
-16.5,1660301196.0625
-15.17,1660301196.078125
-14.18,1660301196.09375
-13.36,1660301196.109375
-12.49,1660301196.125
-11.33,1660301196.140625
-9.75,1660301196.15625
-7.74,1660301196.171875
-5.39,1660301196.1875
-2.88,1660301196.203125
-0.42,1660301196.21875
1.82,1660301196.234375
3.75,1660301196.25
5.34,1660301196.265625
6.63,1660301196.28125
7.65,1660301196.296875
8.38,1660301196.3125
8.8,1660301196.328125
8.86,1660301196.34375
8.63,1660301196.359375
8.15,1660301196.375
7.55,1660301196.390625
6.9,1660301196.40625
6.22,1660301196.421875
5.49,1660301196.4375
4.71,1660301196.453125
3.93,1660301196.46875
3.26,1660301196.484375
2.8,1660301196.5
2.58,1660301196.515625
2.53,1660301196.53125
2.54,1660301196.546875
2.52,1660301196.5625
2.35,1660301196.578125
2.06,1660301196.59375
1.69,1660301196.609375
1.33,1660301196.625
1.03,1660301196.640625
0.83,1660301196.65625
0.69,1660301196.671875
0.52,1660301196.6875
0.19,1660301196.703125
-0.42,1660301196.71875
-1.43,1660301196.734375
-2.86,1660301196.75
