eda,time
0.151161,1649753454.0
0.151161,1649753454.25
0.14988,1649753454.5
0.152442,1649753454.75
0.152442,1649753455.0
0.151161,1649753455.25
0.14988,1649753455.5
0.151161,1649753455.75
0.151161,1649753456.0
0.152442,1649753456.25
0.153723,1649753456.5
0.152442,1649753456.75
0.14988,1649753457.0
0.152442,1649753457.25
0.153723,1649753457.5
0.153723,1649753457.75
0.151161,1649753458.0
0.14988,1649753458.25
0.153723,1649753458.5
0.152442,1649753458.75
0.14988,1649753459.0
0.151161,1649753459.25
0.14988,1649753459.5
0.153723,1649753459.75
0.153723,1649753460.0
0.151161,1649753460.25
0.14988,1649753460.5
0.153723,1649753460.75
0.155004,1649753461.0
0.153723,1649753461.25
0.14988,1649753461.5
0.151161,1649753461.75
0.155004,1649753462.0
0.153723,1649753462.25
0.152442,1649753462.5
0.151161,1649753462.75
0.152442,1649753463.0
0.153723,1649753463.25
0.155004,1649753463.5
0.155004,1649753463.75
0.14988,1649753464.0
0.152442,1649753464.25
0.155004,1649753464.5
0.157566,1649753464.75
0.156285,1649753465.0
0.152442,1649753465.25
0.152442,1649753465.5
0.153723,1649753465.75
0.156285,1649753466.0
0.152442,1649753466.25
0.165252,1649753466.5
0.152442,1649753466.75
0.156285,1649753467.0
0.157566,1649753467.25
0.152442,1649753467.5
0.152442,1649753467.75
0.152442,1649753468.0
0.153723,1649753468.25
0.155004,1649753468.5
0.153723,1649753468.75
0.153723,1649753469.0
0.153723,1649753469.25
0.156285,1649753469.5
0.156285,1649753469.75
0.153723,1649753470.0
0.152442,1649753470.25
0.153723,1649753470.5
0.155004,1649753470.75
0.156285,1649753471.0
0.152442,1649753471.25
0.152442,1649753471.5
0.155004,1649753471.75
0.155004,1649753472.0
0.155004,1649753472.25
0.153723,1649753472.5
0.153723,1649753472.75
0.156285,1649753473.0
0.156285,1649753473.25
0.156285,1649753473.5
0.153723,1649753473.75
0.152442,1649753474.0
0.157566,1649753474.25
0.156285,1649753474.5
0.156285,1649753474.75
0.153723,1649753475.0
0.155004,1649753475.25
0.157566,1649753475.5
0.157566,1649753475.75
0.157566,1649753476.0
0.153723,1649753476.25
0.152442,1649753476.5
0.156285,1649753476.75
0.157566,1649753477.0
0.155004,1649753477.25
0.153723,1649753477.5
0.153723,1649753477.75
0.156285,1649753478.0
0.156285,1649753478.25
0.156285,1649753478.5
0.153723,1649753478.75
0.155004,1649753479.0
0.156285,1649753479.25
0.157566,1649753479.5
0.157566,1649753479.75
0.153723,1649753480.0
0.155004,1649753480.25
0.158847,1649753480.5
0.158847,1649753480.75
0.157566,1649753481.0
0.155004,1649753481.25
0.155004,1649753481.5
0.157566,1649753481.75
0.157566,1649753482.0
0.157566,1649753482.25
0.155004,1649753482.5
0.155004,1649753482.75
0.157566,1649753483.0
0.158847,1649753483.25
0.157566,1649753483.5
0.156285,1649753483.75
0.156285,1649753484.0
0.158847,1649753484.25
0.158847,1649753484.5
0.158847,1649753484.75
0.156285,1649753485.0
0.155004,1649753485.25
0.157566,1649753485.5
0.157566,1649753485.75
0.157566,1649753486.0
0.155004,1649753486.25
0.156285,1649753486.5
0.160128,1649753486.75
0.160128,1649753487.0
0.160128,1649753487.25
0.156285,1649753487.5
0.157566,1649753487.75
0.160128,1649753488.0
0.158847,1649753488.25
0.158847,1649753488.5
0.156285,1649753488.75
0.155004,1649753489.0
0.155004,1649753489.25
0.158847,1649753489.5
0.157566,1649753489.75
0.158847,1649753490.0
0.156285,1649753490.25
0.155004,1649753490.5
0.157566,1649753490.75
0.160128,1649753491.0
0.158847,1649753491.25
0.156285,1649753491.5
0.155004,1649753491.75
0.158847,1649753492.0
0.158847,1649753492.25
0.158847,1649753492.5
0.156285,1649753492.75
0.155004,1649753493.0
0.160128,1649753493.25
0.158847,1649753493.5
0.160128,1649753493.75
0.157566,1649753494.0
0.156285,1649753494.25
0.155004,1649753494.5
0.158847,1649753494.75
0.158847,1649753495.0
0.160128,1649753495.25
0.157566,1649753495.5
0.155004,1649753495.75
0.158847,1649753496.0
0.158847,1649753496.25
0.157566,1649753496.5
0.156285,1649753496.75
0.156285,1649753497.0
0.158847,1649753497.25
0.160128,1649753497.5
0.157566,1649753497.75
0.156285,1649753498.0
0.156285,1649753498.25
0.157566,1649753498.5
0.157566,1649753498.75
0.157566,1649753499.0
0.156285,1649753499.25
0.155004,1649753499.5
0.160128,1649753499.75
0.158847,1649753500.0
0.160128,1649753500.25
0.157566,1649753500.5
0.158847,1649753500.75
0.161409,1649753501.0
0.161409,1649753501.25
0.161409,1649753501.5
0.157566,1649753501.75
0.158847,1649753502.0
0.161409,1649753502.25
0.160128,1649753502.5
0.161409,1649753502.75
0.158847,1649753503.0
0.158847,1649753503.25
0.161409,1649753503.5
0.161409,1649753503.75
0.161409,1649753504.0
0.158847,1649753504.25
0.157566,1649753504.5
0.157566,1649753504.75
0.160128,1649753505.0
0.16269,1649753505.25
0.160128,1649753505.5
0.156285,1649753505.75
0.156285,1649753506.0
0.160128,1649753506.25
0.160128,1649753506.5
0.160128,1649753506.75
0.157566,1649753507.0
0.158847,1649753507.25
0.160128,1649753507.5
0.160128,1649753507.75
0.160128,1649753508.0
0.158847,1649753508.25
0.158847,1649753508.5
0.158847,1649753508.75
0.16269,1649753509.0
0.161409,1649753509.25
0.161409,1649753509.5
0.157566,1649753509.75
0.158847,1649753510.0
0.161409,1649753510.25
0.161409,1649753510.5
0.160128,1649753510.75
0.157566,1649753511.0
0.157566,1649753511.25
0.161409,1649753511.5
0.160128,1649753511.75
0.161409,1649753512.0
0.158847,1649753512.25
0.157566,1649753512.5
0.161409,1649753512.75
0.16269,1649753513.0
0.161409,1649753513.25
0.160128,1649753513.5
0.158847,1649753513.75
0.161409,1649753514.0
0.161409,1649753514.25
0.161409,1649753514.5
0.158847,1649753514.75
0.158847,1649753515.0
0.161409,1649753515.25
0.16269,1649753515.5
0.161409,1649753515.75
0.172938,1649753516.0
0.158847,1649753516.25
0.161409,1649753516.5
0.161409,1649753516.75
0.160128,1649753517.0
0.160128,1649753517.25
0.158847,1649753517.5
0.161409,1649753517.75
0.16269,1649753518.0
0.16269,1649753518.25
0.158847,1649753518.5
0.160128,1649753518.75
0.161409,1649753519.0
0.16269,1649753519.25
0.161409,1649753519.5
0.158847,1649753519.75
0.160128,1649753520.0
0.161409,1649753520.25
0.16269,1649753520.5
0.16269,1649753520.75
0.161409,1649753521.0
0.158847,1649753521.25
0.157566,1649753521.5
0.16269,1649753521.75
0.16269,1649753522.0
0.16269,1649753522.25
0.158847,1649753522.5
0.158847,1649753522.75
0.16269,1649753523.0
0.16269,1649753523.25
0.161409,1649753523.5
0.158847,1649753523.75
0.160128,1649753524.0
0.16269,1649753524.25
0.16269,1649753524.5
0.161409,1649753524.75
0.160128,1649753525.0
0.158847,1649753525.25
0.158847,1649753525.5
0.16269,1649753525.75
0.161409,1649753526.0
0.16269,1649753526.25
0.158847,1649753526.5
0.160128,1649753526.75
0.16269,1649753527.0
0.161409,1649753527.25
0.161409,1649753527.5
0.158847,1649753527.75
0.158847,1649753528.0
0.16269,1649753528.25
0.161409,1649753528.5
0.160128,1649753528.75
0.158847,1649753529.0
0.160128,1649753529.25
0.16269,1649753529.5
0.16269,1649753529.75
0.16269,1649753530.0
0.161409,1649753530.25
0.160128,1649753530.5
0.16269,1649753530.75
0.163971,1649753531.0
0.163971,1649753531.25
0.160128,1649753531.5
0.158847,1649753531.75
0.158847,1649753532.0
0.163971,1649753532.25
0.165252,1649753532.5
0.16269,1649753532.75
0.160128,1649753533.0
0.160128,1649753533.25
0.16269,1649753533.5
0.163971,1649753533.75
0.16269,1649753534.0
0.160128,1649753534.25
0.160128,1649753534.5
0.163971,1649753534.75
0.163971,1649753535.0
0.16269,1649753535.25
0.160128,1649753535.5
0.161409,1649753535.75
0.16269,1649753536.0
0.163971,1649753536.25
0.163971,1649753536.5
0.161409,1649753536.75
0.161409,1649753537.0
0.16269,1649753537.25
0.163971,1649753537.5
0.163971,1649753537.75
0.16269,1649753538.0
0.161409,1649753538.25
0.16269,1649753538.5
0.163971,1649753538.75
0.163971,1649753539.0
0.161409,1649753539.25
0.160128,1649753539.5
0.16269,1649753539.75
0.163971,1649753540.0
0.163971,1649753540.25
0.160128,1649753540.5
0.161409,1649753540.75
0.16269,1649753541.0
0.163971,1649753541.25
0.163971,1649753541.5
0.161409,1649753541.75
0.160128,1649753542.0
0.16269,1649753542.25
0.16269,1649753542.5
0.16269,1649753542.75
0.160128,1649753543.0
0.160128,1649753543.25
0.160128,1649753543.5
0.163971,1649753543.75
0.163971,1649753544.0
0.163971,1649753544.25
0.160128,1649753544.5
0.160128,1649753544.75
0.16269,1649753545.0
0.16269,1649753545.25
0.163971,1649753545.5
0.161409,1649753545.75
0.160128,1649753546.0
0.165252,1649753546.25
0.161409,1649753546.5
0.163971,1649753546.75
0.161409,1649753547.0
0.16269,1649753547.25
0.163971,1649753547.5
0.165252,1649753547.75
0.165252,1649753548.0
0.161409,1649753548.25
0.161409,1649753548.5
0.16269,1649753548.75
0.165252,1649753549.0
0.165252,1649753549.25
0.161409,1649753549.5
0.161409,1649753549.75
0.163971,1649753550.0
0.166533,1649753550.25
0.165252,1649753550.5
0.16269,1649753550.75
0.161409,1649753551.0
0.161409,1649753551.25
0.163971,1649753551.5
0.165252,1649753551.75
0.165252,1649753552.0
0.161409,1649753552.25
0.161409,1649753552.5
0.163971,1649753552.75
0.165252,1649753553.0
0.163971,1649753553.25
0.161409,1649753553.5
0.161409,1649753553.75
0.163971,1649753554.0
0.163971,1649753554.25
0.161409,1649753554.5
0.16269,1649753554.75
0.161409,1649753555.0
0.16269,1649753555.25
0.163971,1649753555.5
0.161409,1649753555.75
0.161409,1649753556.0
0.16269,1649753556.25
0.163971,1649753556.5
0.165252,1649753556.75
0.165252,1649753557.0
0.1755,1649753557.25
0.161409,1649753557.5
0.163971,1649753557.75
0.165252,1649753558.0
0.165252,1649753558.25
0.161409,1649753558.5
0.161409,1649753558.75
0.163971,1649753559.0
0.165252,1649753559.25
0.165252,1649753559.5
0.16269,1649753559.75
0.163971,1649753560.0
0.165252,1649753560.25
0.165252,1649753560.5
0.165252,1649753560.75
0.16269,1649753561.0
0.163971,1649753561.25
0.165252,1649753561.5
0.166533,1649753561.75
0.163971,1649753562.0
0.16269,1649753562.25
0.16269,1649753562.5
0.165252,1649753562.75
0.166533,1649753563.0
0.165252,1649753563.25
0.163971,1649753563.5
0.16269,1649753563.75
0.166533,1649753564.0
0.166533,1649753564.25
0.166533,1649753564.5
0.163971,1649753564.75
0.163971,1649753565.0
0.166533,1649753565.25
0.166533,1649753565.5
0.166533,1649753565.75
0.165252,1649753566.0
0.165252,1649753566.25
0.166533,1649753566.5
0.169095,1649753566.75
0.165252,1649753567.0
0.163971,1649753567.25
0.163971,1649753567.5
0.166533,1649753567.75
0.167814,1649753568.0
0.180624,1649753568.25
0.163971,1649753568.5
0.16269,1649753568.75
0.166533,1649753569.0
0.167814,1649753569.25
0.165252,1649753569.5
0.163971,1649753569.75
0.165252,1649753570.0
0.166533,1649753570.25
0.166533,1649753570.5
0.166533,1649753570.75
0.163971,1649753571.0
0.165252,1649753571.25
0.167814,1649753571.5
0.171657,1649753571.75
0.167814,1649753572.0
0.167814,1649753572.25
0.16269,1649753572.5
0.166533,1649753572.75
0.169095,1649753573.0
0.166533,1649753573.25
0.165252,1649753573.5
0.16269,1649753573.75
0.167814,1649753574.0
0.169095,1649753574.25
0.167814,1649753574.5
0.165252,1649753574.75
0.165252,1649753575.0
0.169095,1649753575.25
0.166533,1649753575.5
0.165252,1649753575.75
0.165252,1649753576.0
0.166533,1649753576.25
0.169095,1649753576.5
0.167814,1649753576.75
0.166533,1649753577.0
0.167814,1649753577.25
0.167814,1649753577.5
0.167814,1649753577.75
0.167814,1649753578.0
0.165252,1649753578.25
0.163971,1649753578.5
0.167814,1649753578.75
0.166533,1649753579.0
0.167814,1649753579.25
0.165252,1649753579.5
0.165252,1649753579.75
0.165252,1649753580.0
0.169095,1649753580.25
0.165252,1649753580.5
0.166533,1649753580.75
0.167814,1649753581.0
0.169095,1649753581.25
0.169095,1649753581.5
0.165252,1649753581.75
0.179343,1649753582.0
0.167814,1649753582.25
0.169095,1649753582.5
0.167814,1649753582.75
0.166533,1649753583.0
0.166533,1649753583.25
0.167814,1649753583.5
0.167814,1649753583.75
0.166533,1649753584.0
0.163971,1649753584.25
0.167814,1649753584.5
0.169095,1649753584.75
0.165252,1649753585.0
0.165252,1649753585.25
0.167814,1649753585.5
0.169095,1649753585.75
0.167814,1649753586.0
0.166533,1649753586.25
0.167814,1649753586.5
0.170376,1649753586.75
0.167814,1649753587.0
0.165252,1649753587.25
0.165252,1649753587.5
0.169095,1649753587.75
0.169095,1649753588.0
0.166533,1649753588.25
0.166533,1649753588.5
0.166533,1649753588.75
0.167814,1649753589.0
0.167814,1649753589.25
0.165252,1649753589.5
0.165252,1649753589.75
0.167814,1649753590.0
0.170376,1649753590.25
0.169095,1649753590.5
0.167814,1649753590.75
0.166533,1649753591.0
0.169095,1649753591.25
0.169095,1649753591.5
0.167814,1649753591.75
0.165252,1649753592.0
0.167814,1649753592.25
0.169095,1649753592.5
0.167814,1649753592.75
0.167814,1649753593.0
0.166533,1649753593.25
0.165252,1649753593.5
0.171657,1649753593.75
0.166533,1649753594.0
0.166533,1649753594.25
0.166533,1649753594.5
0.170376,1649753594.75
0.169095,1649753595.0
0.166533,1649753595.25
0.166533,1649753595.5
0.183186,1649753595.75
0.167814,1649753596.0
0.166533,1649753596.25
0.166533,1649753596.5
0.169095,1649753596.75
0.169095,1649753597.0
0.166533,1649753597.25
0.167814,1649753597.5
0.167814,1649753597.75
0.170376,1649753598.0
0.170376,1649753598.25
0.167814,1649753598.5
0.166533,1649753598.75
0.166533,1649753599.0
0.170376,1649753599.25
0.167814,1649753599.5
0.167814,1649753599.75
0.170376,1649753600.0
0.170376,1649753600.25
0.169095,1649753600.5
0.167814,1649753600.75
0.171657,1649753601.0
0.170376,1649753601.25
0.171657,1649753601.5
0.167814,1649753601.75
0.167814,1649753602.0
0.171657,1649753602.25
0.171657,1649753602.5
0.169095,1649753602.75
0.167814,1649753603.0
0.171657,1649753603.25
0.170376,1649753603.5
0.170376,1649753603.75
0.167814,1649753604.0
0.169095,1649753604.25
0.169095,1649753604.5
0.171657,1649753604.75
0.169095,1649753605.0
0.167814,1649753605.25
0.170376,1649753605.5
0.171657,1649753605.75
0.171657,1649753606.0
0.167814,1649753606.25
0.167814,1649753606.5
0.170376,1649753606.75
0.171657,1649753607.0
0.171657,1649753607.25
0.169095,1649753607.5
0.167814,1649753607.75
0.171657,1649753608.0
0.170376,1649753608.25
0.167814,1649753608.5
0.167814,1649753608.75
0.170376,1649753609.0
0.171657,1649753609.25
0.170376,1649753609.5
0.167814,1649753609.75
0.169095,1649753610.0
0.171657,1649753610.25
0.171657,1649753610.5
0.169095,1649753610.75
0.167814,1649753611.0
0.170376,1649753611.25
0.171657,1649753611.5
0.171657,1649753611.75
0.167814,1649753612.0
0.166533,1649753612.25
0.170376,1649753612.5
0.170376,1649753612.75
0.170376,1649753613.0
0.167814,1649753613.25
0.166533,1649753613.5
0.170376,1649753613.75
0.171657,1649753614.0
0.170376,1649753614.25
0.167814,1649753614.5
0.169095,1649753614.75
0.185748,1649753615.0
0.171657,1649753615.25
0.167814,1649753615.5
0.170376,1649753615.75
0.169095,1649753616.0
0.171657,1649753616.25
0.170376,1649753616.5
0.169095,1649753616.75
0.169095,1649753617.0
0.170376,1649753617.25
0.171657,1649753617.5
0.171657,1649753617.75
0.169095,1649753618.0
0.169095,1649753618.25
0.171657,1649753618.5
0.170376,1649753618.75
0.171657,1649753619.0
0.167814,1649753619.25
0.167814,1649753619.5
0.170376,1649753619.75
0.171657,1649753620.0
0.167814,1649753620.25
0.167814,1649753620.5
0.171657,1649753620.75
0.170376,1649753621.0
0.170376,1649753621.25
0.167814,1649753621.5
0.169095,1649753621.75
0.171657,1649753622.0
0.171657,1649753622.25
0.170376,1649753622.5
0.167814,1649753622.75
0.169095,1649753623.0
0.170376,1649753623.25
0.172938,1649753623.5
0.169095,1649753623.75
0.169095,1649753624.0
0.167814,1649753624.25
0.172938,1649753624.5
0.172938,1649753624.75
0.170376,1649753625.0
0.169095,1649753625.25
0.170376,1649753625.5
0.171657,1649753625.75
0.171657,1649753626.0
0.170376,1649753626.25
0.169095,1649753626.5
0.170376,1649753626.75
0.171657,1649753627.0
0.172938,1649753627.25
0.169095,1649753627.5
0.167814,1649753627.75
0.167814,1649753628.0
0.171657,1649753628.25
0.170376,1649753628.5
0.169095,1649753628.75
0.169095,1649753629.0
0.170376,1649753629.25
0.171657,1649753629.5
0.171657,1649753629.75
0.169095,1649753630.0
0.167814,1649753630.25
0.171657,1649753630.5
0.171657,1649753630.75
0.171657,1649753631.0
0.169095,1649753631.25
0.167814,1649753631.5
0.172938,1649753631.75
0.172938,1649753632.0
0.172938,1649753632.25
0.170376,1649753632.5
0.169095,1649753632.75
0.169095,1649753633.0
0.171657,1649753633.25
0.169095,1649753633.5
0.169095,1649753633.75
0.171657,1649753634.0
0.172938,1649753634.25
0.172938,1649753634.5
0.169095,1649753634.75
0.171657,1649753635.0
0.172938,1649753635.25
0.171657,1649753635.5
0.171657,1649753635.75
0.169095,1649753636.0
0.169095,1649753636.25
0.171657,1649753636.5
0.171657,1649753636.75
0.169095,1649753637.0
0.167814,1649753637.25
0.172938,1649753637.5
0.174219,1649753637.75
0.172938,1649753638.0
0.170376,1649753638.25
0.169095,1649753638.5
0.171657,1649753638.75
0.174219,1649753639.0
0.170376,1649753639.25
0.170376,1649753639.5
0.172938,1649753639.75
0.174219,1649753640.0
0.174219,1649753640.25
0.171657,1649753640.5
0.169095,1649753640.75
0.172938,1649753641.0
0.172938,1649753641.25
0.172938,1649753641.5
0.170376,1649753641.75
0.171657,1649753642.0
0.172938,1649753642.25
0.174219,1649753642.5
0.171657,1649753642.75
0.170376,1649753643.0
0.174219,1649753643.25
0.174219,1649753643.5
0.172938,1649753643.75
0.171657,1649753644.0
0.170376,1649753644.25
0.172938,1649753644.5
0.174219,1649753644.75
0.174219,1649753645.0
0.185748,1649753645.25
0.170376,1649753645.5
0.172938,1649753645.75
0.174219,1649753646.0
0.174219,1649753646.25
0.171657,1649753646.5
0.171657,1649753646.75
0.174219,1649753647.0
0.174219,1649753647.25
0.174219,1649753647.5
0.170376,1649753647.75
0.170376,1649753648.0
0.174219,1649753648.25
0.1755,1649753648.5
0.171657,1649753648.75
0.171657,1649753649.0
0.172938,1649753649.25
0.174219,1649753649.5
0.172938,1649753649.75
0.170376,1649753650.0
0.171657,1649753650.25
0.172938,1649753650.5
0.1755,1649753650.75
0.174219,1649753651.0
0.171657,1649753651.25
0.171657,1649753651.5
0.172938,1649753651.75
0.172938,1649753652.0
0.174219,1649753652.25
0.171657,1649753652.5
0.171657,1649753652.75
0.172938,1649753653.0
0.174219,1649753653.25
0.171657,1649753653.5
0.170376,1649753653.75
0.172938,1649753654.0
0.174219,1649753654.25
0.172938,1649753654.5
0.170376,1649753654.75
0.170376,1649753655.0
0.1755,1649753655.25
0.1755,1649753655.5
0.174219,1649753655.75
0.171657,1649753656.0
0.171657,1649753656.25
0.174219,1649753656.5
0.1755,1649753656.75
0.174219,1649753657.0
0.170376,1649753657.25
0.170376,1649753657.5
0.172938,1649753657.75
0.172938,1649753658.0
0.174219,1649753658.25
0.171657,1649753658.5
0.171657,1649753658.75
0.18831,1649753659.0
0.174219,1649753659.25
0.174219,1649753659.5
0.171657,1649753659.75
0.170376,1649753660.0
0.174219,1649753660.25
0.1755,1649753660.5
0.174219,1649753660.75
0.170376,1649753661.0
0.170376,1649753661.25
0.172938,1649753661.5
0.174219,1649753661.75
0.172938,1649753662.0
0.170376,1649753662.25
0.170376,1649753662.5
0.1755,1649753662.75
0.172938,1649753663.0
0.171657,1649753663.25
0.171657,1649753663.5
0.169095,1649753663.75
0.174219,1649753664.0
0.1755,1649753664.25
0.171657,1649753664.5
0.171657,1649753664.75
0.172938,1649753665.0
0.174219,1649753665.25
0.172938,1649753665.5
0.171657,1649753665.75
0.172938,1649753666.0
0.174219,1649753666.25
0.1755,1649753666.5
0.172938,1649753666.75
0.172938,1649753667.0
0.174219,1649753667.25
0.1755,1649753667.5
0.174219,1649753667.75
0.172938,1649753668.0
0.170376,1649753668.25
0.172938,1649753668.5
0.174219,1649753668.75
0.171657,1649753669.0
0.170376,1649753669.25
0.170376,1649753669.5
0.172938,1649753669.75
0.172938,1649753670.0
