Samsung HR Raw Sensor,time
2.9505880000000005e-39,1649753466.0
2.950896e-39,1649753466.0
2.9520599999999994e-39,1649753466.0
2.952605e-39,1649753466.0
2.953826e-39,1649753466.0
2.954545e-39,1649753466.0
2.955612e-39,1649753466.0
2.956636e-39,1649753466.0
2.9583190000000004e-39,1649753466.0
2.9597150000000005e-39,1649753467.0
2.961047e-39,1649753467.0
2.962499e-39,1649753467.0
2.963724e-39,1649753467.0
2.9649850000000003e-39,1649753467.0
2.966071e-39,1649753467.0
2.9640840000000004e-39,1649753467.0
2.959999e-39,1649753467.0
2.956335e-39,1649753467.0
2.953821e-39,1649753467.0
2.951998e-39,1649753467.0
2.950323e-39,1649753467.0
2.949408e-39,1649753467.0
2.9482160000000004e-39,1649753467.0
2.947071e-39,1649753467.0
2.945744e-39,1649753467.0
2.9452420000000005e-39,1649753467.0
2.945098e-39,1649753467.0
2.945102e-39,1649753467.0
2.9459340000000004e-39,1649753467.0
2.946631e-39,1649753467.0
2.947636e-39,1649753467.0
2.948384e-39,1649753467.0
2.949093e-39,1649753467.0
2.95015e-39,1649753467.0
2.950985e-39,1649753468.0
2.952306e-39,1649753468.0
2.953702e-39,1649753468.0
2.9549430000000005e-39,1649753468.0
2.956088e-39,1649753468.0
2.9572010000000004e-39,1649753468.0
2.958732e-39,1649753468.0
2.9591260000000005e-39,1649753468.0
2.956301e-39,1649753468.0
2.951881e-39,1649753468.0
2.948555e-39,1649753468.0
2.946391e-39,1649753468.0
2.944635e-39,1649753468.0
2.9442050000000005e-39,1649753468.0
2.943306e-39,1649753468.0
2.9424830000000005e-39,1649753468.0
2.9415120000000003e-39,1649753468.0
2.940228e-39,1649753468.0
2.9403570000000004e-39,1649753468.0
2.940873e-39,1649753468.0
2.941659e-39,1649753468.0
2.9439730000000004e-39,1649753468.0
2.9492160000000005e-39,1649753468.0
2.956303e-39,1649753468.0
2.96331e-39,1649753468.0
2.96937e-39,1649753469.0
2.97444e-39,1649753469.0
2.975886e-39,1649753469.0
2.9750370000000004e-39,1649753469.0
2.974491e-39,1649753469.0
2.9738820000000005e-39,1649753469.0
2.974014e-39,1649753469.0
2.97392e-39,1649753469.0
2.9742320000000004e-39,1649753469.0
2.974587e-39,1649753469.0
2.972657e-39,1649753469.0
2.968865e-39,1649753469.0
2.965104e-39,1649753469.0
2.9627570000000005e-39,1649753469.0
2.9605950000000005e-39,1649753469.0
2.959301e-39,1649753469.0
2.95859e-39,1649753469.0
2.9577e-39,1649753469.0
2.95624e-39,1649753469.0
2.955172e-39,1649753469.0
2.955058e-39,1649753469.0
2.95484e-39,1649753469.0
2.955294e-39,1649753469.0
2.955459e-39,1649753469.0
2.9558799999999996e-39,1649753469.0
2.956943e-39,1649753470.0
2.957467e-39,1649753470.0
2.9584690000000004e-39,1649753470.0
2.958781e-39,1649753470.0
2.960093e-39,1649753470.0
2.9606830000000004e-39,1649753470.0
2.961775e-39,1649753470.0
2.9627399999999996e-39,1649753470.0
2.963474e-39,1649753470.0
2.9646440000000005e-39,1649753470.0
2.965707e-39,1649753470.0
2.966941e-39,1649753470.0
2.9668399999999995e-39,1649753470.0
2.9641360000000004e-39,1649753470.0
2.960712e-39,1649753470.0
2.9579620000000004e-39,1649753470.0
2.9557480000000005e-39,1649753470.0
2.953849e-39,1649753470.0
2.953134e-39,1649753470.0
2.952932e-39,1649753470.0
2.95267e-39,1649753470.0
2.951916e-39,1649753470.0
2.951293e-39,1649753470.0
2.951107e-39,1649753470.0
2.951432e-39,1649753470.0
2.952013e-39,1649753471.0
2.952501e-39,1649753471.0
2.9533770000000005e-39,1649753471.0
2.953999e-39,1649753471.0
2.9550250000000005e-39,1649753471.0
2.955826e-39,1649753471.0
2.956458e-39,1649753471.0
2.957973e-39,1649753471.0
2.95876e-39,1649753471.0
2.9598930000000004e-39,1649753471.0
2.960764e-39,1649753471.0
2.962013e-39,1649753471.0
2.9629399999999995e-39,1649753471.0
2.962799e-39,1649753471.0
2.959053e-39,1649753471.0
2.956223e-39,1649753471.0
2.954154e-39,1649753471.0
2.9526970000000004e-39,1649753471.0
2.951674e-39,1649753471.0
2.95149e-39,1649753471.0
2.9508190000000005e-39,1649753471.0
2.9503299999999994e-39,1649753471.0
2.9496860000000005e-39,1649753471.0
2.949396e-39,1649753471.0
2.949524e-39,1649753471.0
2.9499170000000005e-39,1649753472.0
2.950298e-39,1649753472.0
2.9514460000000005e-39,1649753472.0
2.952207e-39,1649753472.0
2.953165e-39,1649753472.0
2.954557e-39,1649753472.0
2.9554480000000003e-39,1649753472.0
2.9565e-39,1649753472.0
2.957533e-39,1649753472.0
2.958683e-39,1649753472.0
2.9593299999999994e-39,1649753472.0
2.960442e-39,1649753472.0
2.962058e-39,1649753472.0
2.962952e-39,1649753472.0
2.964328e-39,1649753472.0
2.963001e-39,1649753472.0
2.959723e-39,1649753472.0
2.9564640000000005e-39,1649753472.0
2.954268e-39,1649753472.0
2.9524430000000003e-39,1649753472.0
2.95114e-39,1649753472.0
2.9505050000000004e-39,1649753472.0
2.9503899999999995e-39,1649753472.0
2.949331e-39,1649753472.0
2.9485799999999996e-39,1649753472.0
2.94798e-39,1649753473.0
2.947973e-39,1649753473.0
2.948204e-39,1649753473.0
2.9487830000000004e-39,1649753473.0
2.949396e-39,1649753473.0
2.9501620000000004e-39,1649753473.0
2.951516e-39,1649753473.0
2.952425e-39,1649753473.0
2.953372e-39,1649753473.0
2.954522e-39,1649753473.0
2.955624e-39,1649753473.0
2.956497e-39,1649753473.0
2.9576299999999994e-39,1649753473.0
2.95859e-39,1649753473.0
2.9598720000000005e-39,1649753473.0
2.960763e-39,1649753473.0
2.9613330000000005e-39,1649753473.0
2.95832e-39,1649753473.0
2.954411e-39,1649753473.0
2.9517440000000005e-39,1649753473.0
2.949383e-39,1649753473.0
2.948011e-39,1649753473.0
2.947089e-39,1649753473.0
2.9466590000000005e-39,1649753473.0
2.945754e-39,1649753473.0
2.944417e-39,1649753474.0
2.9435550000000003e-39,1649753474.0
2.9429660000000003e-39,1649753474.0
2.9431160000000004e-39,1649753474.0
2.943328e-39,1649753474.0
2.943939e-39,1649753474.0
2.94437e-39,1649753474.0
2.945707e-39,1649753474.0
2.9467390000000003e-39,1649753474.0
2.947487e-39,1649753474.0
2.948422e-39,1649753474.0
2.949311e-39,1649753474.0
2.950196e-39,1649753474.0
2.951402e-39,1649753474.0
2.9525180000000004e-39,1649753474.0
2.953478e-39,1649753474.0
2.951911e-39,1649753474.0
2.94706e-39,1649753474.0
2.943195e-39,1649753474.0
2.940102e-39,1649753474.0
2.9382940000000003e-39,1649753474.0
2.9368720000000002e-39,1649753474.0
2.9369140000000003e-39,1649753474.0
2.9364180000000002e-39,1649753474.0
2.935093e-39,1649753474.0
2.9343340000000002e-39,1649753475.0
2.9337640000000003e-39,1649753475.0
2.933799e-39,1649753475.0
2.934351e-39,1649753475.0
2.934884e-39,1649753475.0
2.9354720000000003e-39,1649753475.0
2.9366130000000003e-39,1649753475.0
2.93729e-39,1649753475.0
2.9383910000000003e-39,1649753475.0
2.9397690000000005e-39,1649753475.0
2.942007e-39,1649753475.0
2.942007e-39,1649753475.0
2.94449e-39,1649753475.0
2.945385e-39,1649753475.0
2.945385e-39,1649753475.0
2.946757e-39,1649753475.0
2.947832e-39,1649753475.0
2.949438e-39,1649753475.0
2.948144e-39,1649753475.0
2.94337e-39,1649753475.0
2.938848e-39,1649753475.0
2.935168e-39,1649753475.0
2.932908e-39,1649753475.0
2.931368e-39,1649753475.0
2.929922e-39,1649753475.0
2.929322e-39,1649753476.0
2.9278140000000003e-39,1649753476.0
2.9268080000000004e-39,1649753476.0
2.9264630000000002e-39,1649753476.0
2.9262670000000003e-39,1649753476.0
2.926365e-39,1649753476.0
2.9268290000000002e-39,1649753476.0
2.9278550000000003e-39,1649753476.0
2.9071399999999996e-39,1649753494.0
2.9085460000000003e-39,1649753494.0
2.910103e-39,1649753494.0
2.9114460000000002e-39,1649753494.0
2.915236e-39,1649753495.0
2.9187840000000003e-39,1649753495.0
2.9187840000000003e-39,1649753495.0
2.9187840000000003e-39,1649753495.0
2.9202080000000003e-39,1649753495.0
2.919867e-39,1649753495.0
2.9166110000000003e-39,1649753495.0
2.9130710000000002e-39,1649753495.0
2.9106790000000003e-39,1649753495.0
2.9086540000000003e-39,1649753495.0
2.9070960000000003e-39,1649753495.0
2.9067850000000002e-39,1649753495.0
2.906087e-39,1649753495.0
2.9038499999999998e-39,1649753495.0
2.9038499999999998e-39,1649753495.0
2.9032970000000003e-39,1649753495.0
2.9034640000000002e-39,1649753495.0
2.9055340000000003e-39,1649753495.0
2.9066030000000002e-39,1649753495.0
2.907619e-39,1649753495.0
2.909223e-39,1649753495.0
2.910393e-39,1649753495.0
2.910393e-39,1649753495.0
2.9130390000000003e-39,1649753495.0
2.9162070000000002e-39,1649753496.0
2.9162070000000002e-39,1649753496.0
2.9180710000000002e-39,1649753496.0
2.9180710000000002e-39,1649753496.0
2.9217470000000002e-39,1649753496.0
2.9234970000000003e-39,1649753496.0
2.924878e-39,1649753496.0
2.924878e-39,1649753496.0
2.9250440000000003e-39,1649753496.0
2.9238580000000003e-39,1649753496.0
2.9242970000000002e-39,1649753496.0
2.9279920000000002e-39,1649753496.0
2.9333620000000003e-39,1649753496.0
2.939711e-39,1649753496.0
2.942343e-39,1649753496.0
2.9430930000000004e-39,1649753496.0
2.941583e-39,1649753496.0
2.9406330000000004e-39,1649753496.0
2.9391870000000005e-39,1649753496.0
2.9382610000000004e-39,1649753496.0
2.9376410000000003e-39,1649753496.0
2.9370180000000002e-39,1649753496.0
2.9377999999999998e-39,1649753496.0
2.9384280000000003e-39,1649753496.0
2.939722e-39,1649753496.0
2.9411599999999996e-39,1649753496.0
2.94211e-39,1649753497.0
2.9433850000000005e-39,1649753497.0
2.9440850000000004e-39,1649753497.0
2.945057e-39,1649753497.0
2.9455390000000004e-39,1649753497.0
2.945892e-39,1649753497.0
2.947132e-39,1649753497.0
2.947998e-39,1649753497.0
2.948094e-39,1649753497.0
2.947095e-39,1649753497.0
2.945993e-39,1649753497.0
2.944799e-39,1649753497.0
2.943811e-39,1649753497.0
2.945374e-39,1649753497.0
2.947877e-39,1649753497.0
2.950273e-39,1649753497.0
2.951926e-39,1649753497.0
2.9530560000000005e-39,1649753497.0
2.953646e-39,1649753497.0
2.953716e-39,1649753497.0
2.953922e-39,1649753497.0
2.954252e-39,1649753497.0
2.954142e-39,1649753497.0
2.954125e-39,1649753497.0
2.95386e-39,1649753497.0
2.9540170000000004e-39,1649753498.0
2.954847e-39,1649753498.0
2.955358e-39,1649753498.0
2.956238e-39,1649753498.0
2.9572199999999994e-39,1649753498.0
2.9581270000000005e-39,1649753498.0
2.958888e-39,1649753498.0
2.9595420000000004e-39,1649753498.0
2.9606170000000005e-39,1649753498.0
2.961634e-39,1649753498.0
2.9606690000000005e-39,1649753498.0
2.957621e-39,1649753498.0
2.9548160000000005e-39,1649753498.0
2.947764e-39,1649753498.0
2.947764e-39,1649753498.0
2.947764e-39,1649753498.0
2.9081510000000003e-39,1649753524.0
2.9081510000000003e-39,1649753524.0
2.9114430000000003e-39,1649753525.0
2.9114430000000003e-39,1649753525.0
2.9126060000000003e-39,1649753525.0
2.9143280000000002e-39,1649753525.0
2.916075e-39,1649753525.0
2.917372e-39,1649753525.0
2.918898e-39,1649753525.0
2.920501e-39,1649753525.0
2.917477e-39,1649753525.0
2.9101120000000003e-39,1649753525.0
2.903996e-39,1649753525.0
2.9009410000000003e-39,1649753525.0
2.8990920000000004e-39,1649753525.0
2.898355e-39,1649753525.0
2.9037890000000003e-39,1649753525.0
2.9037890000000003e-39,1649753525.0
2.910144e-39,1649753525.0
2.910144e-39,1649753525.0
2.915997e-39,1649753525.0
2.9219e-39,1649753525.0
2.9219e-39,1649753525.0
2.92445e-39,1649753525.0
2.9237270000000002e-39,1649753525.0
2.9229670000000003e-39,1649753525.0
2.921779e-39,1649753525.0
2.8728060000000002e-39,1649753533.0
2.8714680000000002e-39,1649753533.0
2.87127e-39,1649753533.0
2.871228e-39,1649753533.0
2.8718930000000002e-39,1649753533.0
2.8726620000000003e-39,1649753533.0
2.873688e-39,1649753533.0
2.875948e-39,1649753533.0
2.875948e-39,1649753533.0
2.8772740000000003e-39,1649753533.0
2.878106e-39,1649753533.0
2.8801430000000002e-39,1649753533.0
2.8814680000000003e-39,1649753533.0
2.8826010000000003e-39,1649753533.0
2.884531e-39,1649753533.0
2.8856280000000002e-39,1649753533.0
2.8845e-39,1649753533.0
2.8754310000000002e-39,1649753533.0
2.872227e-39,1649753533.0
2.872227e-39,1649753533.0
2.869863e-39,1649753534.0
2.8681510000000003e-39,1649753534.0
2.867932e-39,1649753534.0
2.8672190000000003e-39,1649753534.0
2.8660110000000003e-39,1649753534.0
2.8650560000000003e-39,1649753534.0
2.8641390000000003e-39,1649753534.0
2.864316e-39,1649753534.0
2.8651099999999998e-39,1649753534.0
2.8661190000000003e-39,1649753534.0
2.8677320000000002e-39,1649753534.0
2.869013e-39,1649753534.0
2.8706890000000002e-39,1649753534.0
2.8722920000000002e-39,1649753534.0
2.8733810000000003e-39,1649753534.0
2.8740450000000003e-39,1649753534.0
2.874982e-39,1649753534.0
2.8763040000000003e-39,1649753534.0
2.8779810000000002e-39,1649753534.0
2.879284e-39,1649753534.0
2.882219e-39,1649753534.0
2.882219e-39,1649753534.0
2.882345e-39,1649753534.0
2.8783330000000003e-39,1649753534.0
2.872876e-39,1649753534.0
2.8678860000000003e-39,1649753535.0
2.864852e-39,1649753535.0
2.862023e-39,1649753535.0
2.860968e-39,1649753535.0
2.8599040000000003e-39,1649753535.0
2.858172e-39,1649753535.0
2.8559699999999996e-39,1649753535.0
2.854417e-39,1649753535.0
2.8538550000000002e-39,1649753535.0
2.8539530000000003e-39,1649753535.0
2.8544490000000003e-39,1649753535.0
2.8553599999999997e-39,1649753535.0
2.8563160000000002e-39,1649753535.0
2.857859e-39,1649753535.0
2.859323e-39,1649753535.0
2.8606090000000004e-39,1649753535.0
2.864178e-39,1649753535.0
2.8689330000000002e-39,1649753535.0
2.8760180000000004e-39,1649753535.0
2.8868180000000003e-39,1649753535.0
2.8954710000000003e-39,1649753535.0
2.9010499999999998e-39,1649753535.0
2.9036870000000002e-39,1649753535.0
2.9054730000000002e-39,1649753535.0
2.9064099999999996e-39,1649753535.0
2.9049660000000002e-39,1649753536.0
2.901181e-39,1649753536.0
2.896703e-39,1649753536.0
2.892482e-39,1649753536.0
2.8891199999999998e-39,1649753536.0
2.8867e-39,1649753536.0
2.885578e-39,1649753536.0
2.8836790000000003e-39,1649753536.0
2.881745e-39,1649753536.0
2.8792690000000004e-39,1649753536.0
2.8783330000000003e-39,1649753536.0
2.8773730000000002e-39,1649753536.0
2.8768780000000003e-39,1649753536.0
2.8779250000000002e-39,1649753536.0
2.878833e-39,1649753536.0
2.8802040000000003e-39,1649753536.0
2.8807110000000003e-39,1649753536.0
2.881742e-39,1649753536.0
2.8825199999999997e-39,1649753536.0
2.883326e-39,1649753536.0
2.8841260000000003e-39,1649753536.0
2.885097e-39,1649753536.0
2.8861680000000002e-39,1649753536.0
2.8870099999999998e-39,1649753536.0
2.888575e-39,1649753536.0
2.8890220000000004e-39,1649753537.0
2.8864270000000003e-39,1649753537.0
2.881615e-39,1649753537.0
2.8766430000000002e-39,1649753537.0
2.8731620000000003e-39,1649753537.0
2.87064e-39,1649753537.0
2.8699360000000003e-39,1649753537.0
2.8691799999999997e-39,1649753537.0
2.8678e-39,1649753537.0
2.8662340000000003e-39,1649753537.0
2.8648540000000002e-39,1649753537.0
2.8639120000000003e-39,1649753537.0
2.8640520000000002e-39,1649753537.0
2.8639260000000003e-39,1649753537.0
2.8647120000000002e-39,1649753537.0
2.8657130000000004e-39,1649753537.0
2.867179e-39,1649753537.0
2.8690420000000003e-39,1649753537.0
2.8748910000000003e-39,1649753537.0
2.882353e-39,1649753537.0
2.8948640000000003e-39,1649753537.0
2.9018660000000004e-39,1649753537.0
2.9053990000000002e-39,1649753537.0
2.9068099999999997e-39,1649753537.0
2.9084480000000002e-39,1649753537.0
2.9090370000000002e-39,1649753538.0
2.9088430000000002e-39,1649753538.0
2.9071860000000003e-39,1649753538.0
2.9036360000000003e-39,1649753538.0
2.8993510000000002e-39,1649753538.0
2.8953320000000002e-39,1649753538.0
2.8918890000000003e-39,1649753538.0
2.8893220000000002e-39,1649753538.0
2.8875199999999997e-39,1649753538.0
2.8849460000000003e-39,1649753538.0
2.883013e-39,1649753538.0
2.8807560000000003e-39,1649753538.0
2.8317520000000003e-39,1649753555.0
2.8317520000000003e-39,1649753555.0
2.8317520000000003e-39,1649753555.0
2.835355e-39,1649753555.0
2.835355e-39,1649753555.0
2.8372060000000003e-39,1649753555.0
2.8393280000000003e-39,1649753555.0
2.8411e-39,1649753555.0
2.842748e-39,1649753555.0
2.845395e-39,1649753555.0
2.8463170000000002e-39,1649753555.0
2.84235e-39,1649753555.0
2.8347499999999997e-39,1649753555.0
2.8288810000000003e-39,1649753555.0
2.825322e-39,1649753555.0
2.8234370000000002e-39,1649753555.0
2.8214250000000003e-39,1649753555.0
2.8214250000000003e-39,1649753555.0
2.8197430000000003e-39,1649753555.0
2.802036e-39,1649753585.0
2.803787e-39,1649753585.0
2.8064799999999998e-39,1649753585.0
2.808768e-39,1649753585.0
2.8114430000000002e-39,1649753585.0
2.814134e-39,1649753585.0
2.8148440000000003e-39,1649753585.0
2.8102170000000003e-39,1649753585.0
2.803888e-39,1649753585.0
2.7991699999999996e-39,1649753585.0
2.7961380000000002e-39,1649753585.0
2.7942350000000004e-39,1649753585.0
2.7930640000000003e-39,1649753585.0
2.7920370000000002e-39,1649753585.0
2.786653e-39,1649753585.0
2.786653e-39,1649753585.0
2.786653e-39,1649753585.0
2.7835450000000003e-39,1649753615.0
2.78495e-39,1649753615.0
2.7864820000000002e-39,1649753615.0
2.7875720000000003e-39,1649753615.0
2.7898040000000002e-39,1649753615.0
2.7898040000000002e-39,1649753615.0
2.786928e-39,1649753615.0
2.7993040000000002e-39,1649753615.0
2.7993040000000002e-39,1649753615.0
2.803146e-39,1649753615.0
2.806121e-39,1649753615.0
2.8082830000000004e-39,1649753615.0
2.800704e-39,1649753615.0
2.800704e-39,1649753615.0
2.7820680000000002e-39,1649753618.0
2.7843690000000003e-39,1649753618.0
2.7866470000000003e-39,1649753618.0
2.7866470000000003e-39,1649753618.0
2.784062e-39,1649753618.0
2.7753280000000003e-39,1649753618.0
2.7687599999999997e-39,1649753618.0
2.7649850000000002e-39,1649753618.0
2.7627970000000002e-39,1649753618.0
2.761696e-39,1649753618.0
2.7625660000000002e-39,1649753618.0
2.7623910000000003e-39,1649753618.0
2.7611699999999998e-39,1649753618.0
2.759902e-39,1649753619.0
2.7606950000000003e-39,1649753619.0
2.7650970000000002e-39,1649753619.0
2.778126e-39,1649753619.0
2.7923950000000002e-39,1649753619.0
2.8082570000000004e-39,1649753619.0
2.8194850000000002e-39,1649753619.0
2.8237310000000002e-39,1649753619.0
2.824234e-39,1649753619.0
2.824152e-39,1649753619.0
2.824244e-39,1649753619.0
2.8245330000000002e-39,1649753619.0
2.799139e-39,1649753619.0
2.7960950000000003e-39,1649753619.0
2.7960950000000003e-39,1649753619.0
2.7952880000000002e-39,1649753619.0
2.7940950000000002e-39,1649753619.0
2.792711e-39,1649753619.0
2.790355e-39,1649753620.0
2.7890880000000002e-39,1649753620.0
2.789e-39,1649753620.0
2.7895170000000002e-39,1649753620.0
2.7905510000000003e-39,1649753620.0
2.791712e-39,1649753620.0
2.7935920000000002e-39,1649753620.0
2.795571e-39,1649753620.0
2.7977160000000003e-39,1649753620.0
2.8023830000000002e-39,1649753620.0
2.8023830000000002e-39,1649753620.0
2.8045730000000003e-39,1649753620.0
2.8065140000000002e-39,1649753620.0
2.8084170000000003e-39,1649753620.0
2.8109850000000003e-39,1649753620.0
2.8109850000000003e-39,1649753620.0
2.812948e-39,1649753620.0
2.8156040000000002e-39,1649753620.0
2.8168240000000003e-39,1649753620.0
2.810603e-39,1649753620.0
2.8010860000000002e-39,1649753620.0
2.7947599999999996e-39,1649753620.0
2.791462e-39,1649753620.0
2.7894099999999996e-39,1649753620.0
2.789307e-39,1649753620.0
2.7896110000000003e-39,1649753620.0
2.7897760000000004e-39,1649753620.0
2.7936380000000003e-39,1649753621.0
2.8099160000000004e-39,1649753621.0
2.8217340000000003e-39,1649753621.0
2.8217340000000003e-39,1649753621.0
2.8011830000000002e-39,1649753624.0
2.8011830000000002e-39,1649753624.0
2.802937e-39,1649753624.0
2.804965e-39,1649753624.0
2.8066899999999996e-39,1649753624.0
2.8082440000000002e-39,1649753624.0
2.8105680000000003e-39,1649753624.0
2.812064e-39,1649753624.0
2.8144030000000002e-39,1649753624.0
2.8165399999999996e-39,1649753624.0
2.8183740000000002e-39,1649753624.0
2.8208399999999997e-39,1649753624.0
2.8211490000000003e-39,1649753624.0
2.8141250000000003e-39,1649753624.0
2.799258e-39,1649753624.0
2.799258e-39,1649753624.0
2.7745899999999996e-39,1649753645.0
2.7745899999999996e-39,1649753645.0
2.7761530000000004e-39,1649753645.0
2.7761530000000004e-39,1649753645.0
2.7778630000000002e-39,1649753645.0
2.7798580000000003e-39,1649753645.0
2.7820750000000002e-39,1649753645.0
2.7737950000000002e-39,1649753645.0
2.7737950000000002e-39,1649753645.0
2.7737950000000002e-39,1649753645.0
2.764071e-39,1649753645.0
2.7586330000000003e-39,1649753645.0
2.755096e-39,1649753645.0
2.7538120000000002e-39,1649753645.0
2.75361e-39,1649753645.0
2.7531680000000003e-39,1649753645.0
2.7511399999999997e-39,1649753645.0
2.749325e-39,1649753645.0
2.7480890000000002e-39,1649753645.0
2.7483899999999998e-39,1649753645.0
2.748896e-39,1649753645.0
2.7502510000000002e-39,1649753645.0
2.7524299999999997e-39,1649753645.0
2.7545910000000002e-39,1649753645.0
2.7566530000000002e-39,1649753645.0
2.7590610000000002e-39,1649753646.0
2.761752e-39,1649753646.0
2.7635650000000002e-39,1649753646.0
2.7661650000000004e-39,1649753646.0
2.7692990000000002e-39,1649753646.0
2.771571e-39,1649753646.0
2.7745570000000003e-39,1649753646.0
2.776754e-39,1649753646.0
2.7686060000000003e-39,1649753646.0
2.756413e-39,1649753646.0
2.7474220000000003e-39,1649753646.0
2.7423170000000002e-39,1649753646.0
2.7389220000000003e-39,1649753646.0
2.739233e-39,1649753646.0
2.743688e-39,1649753646.0
2.745802e-39,1649753646.0
2.7456580000000002e-39,1649753646.0
2.744687e-39,1649753646.0
2.744344e-39,1649753646.0
2.7447630000000002e-39,1649753646.0
2.7457320000000002e-39,1649753646.0
2.747394e-39,1649753646.0
2.749429e-39,1649753646.0
2.7517050000000002e-39,1649753646.0
2.753832e-39,1649753646.0
2.75594e-39,1649753647.0
2.758403e-39,1649753647.0
2.76072e-39,1649753647.0
2.763631e-39,1649753647.0
2.7662840000000003e-39,1649753647.0
2.7691690000000003e-39,1649753647.0
2.7726620000000002e-39,1649753647.0
2.7772710000000003e-39,1649753647.0
2.7814160000000002e-39,1649753647.0
2.7795330000000002e-39,1649753647.0
2.769152e-39,1649753647.0
2.7601899999999998e-39,1649753647.0
2.755932e-39,1649753647.0
2.754176e-39,1649753647.0
2.754601e-39,1649753647.0
2.7564799999999998e-39,1649753647.0
2.757158e-39,1649753647.0
2.757158e-39,1649753647.0
2.7569499999999998e-39,1649753647.0
