bvp,time
13.87,1637401922.234375
14.99,1637401922.25
15.79,1637401922.265625
16.32,1637401922.28125
16.42,1637401922.296875
15.88,1637401922.3125
14.58,1637401922.328125
12.64,1637401922.34375
10.44,1637401922.359375
8.28,1637401922.375
6.34,1637401922.390625
4.42,1637401922.40625
2.28,1637401922.421875
-0.26,1637401922.4375
-3.12,1637401922.453125
-5.96,1637401922.46875
-8.38,1637401922.484375
-10.14,1637401922.5
-11.24,1637401922.515625
-11.87,1637401922.53125
-12.29,1637401922.546875
-12.66,1637401922.5625
-12.99,1637401922.578125
-13.2,1637401922.59375
-13.18,1637401922.609375
-12.9,1637401922.625
-12.35,1637401922.640625
-11.63,1637401922.65625
-10.81,1637401922.671875
-9.96,1637401922.6875
-9.06,1637401922.703125
-8.05,1637401922.71875
-6.84,1637401922.734375
-5.37,1637401922.75
-3.65,1637401922.765625
-1.86,1637401922.78125
-0.25,1637401922.796875
1.04,1637401922.8125
1.96,1637401922.828125
2.71,1637401922.84375
3.43,1637401922.859375
4.26,1637401922.875
5.07,1637401922.890625
5.59,1637401922.90625
5.55,1637401922.921875
4.83,1637401922.9375
3.53,1637401922.953125
1.86,1637401922.96875
0.12,1637401922.984375
-1.53,1637401923.0
-2.96,1637401923.015625
-4.11,1637401923.03125
-4.95,1637401923.046875
-5.42,1637401923.0625
-5.63,1637401923.078125
-5.74,1637401923.09375
-5.97,1637401923.109375
-6.5,1637401923.125
-7.37,1637401923.140625
-8.43,1637401923.15625
-9.44,1637401923.171875
-10.17,1637401923.1875
-10.48,1637401923.203125
-10.33,1637401923.21875
-9.78,1637401923.234375
-8.9,1637401923.25
-7.75,1637401923.265625
-6.45,1637401923.28125
-5.17,1637401923.296875
-4.1,1637401923.3125
-3.43,1637401923.328125
-3.12,1637401923.34375
-3.02,1637401923.359375
-2.85,1637401923.375
-2.37,1637401923.390625
-1.58,1637401923.40625
-0.67,1637401923.421875
0.08,1637401923.4375
0.47,1637401923.453125
0.54,1637401923.46875
0.52,1637401923.484375
0.63,1637401923.5
0.96,1637401923.515625
1.4,1637401923.53125
1.7,1637401923.546875
1.71,1637401923.5625
1.41,1637401923.578125
0.95,1637401923.59375
0.51,1637401923.609375
0.15,1637401923.625
-0.13,1637401923.640625
-0.33,1637401923.65625
-0.39,1637401923.671875
-0.18,1637401923.6875
0.4,1637401923.703125
1.38,1637401923.71875
2.57,1637401923.734375
3.68,1637401923.75
4.42,1637401923.765625
4.63,1637401923.78125
4.29,1637401923.796875
3.53,1637401923.8125
2.57,1637401923.828125
1.66,1637401923.84375
0.99,1637401923.859375
0.64,1637401923.875
0.6,1637401923.890625
0.71,1637401923.90625
0.72,1637401923.921875
0.41,1637401923.9375
-0.34,1637401923.953125
-1.46,1637401923.96875
-2.75,1637401923.984375
-3.91,1637401924.0
-4.69,1637401924.015625
-4.84,1637401924.03125
-4.3,1637401924.046875
-3.08,1637401924.0625
-1.31,1637401924.078125
0.72,1637401924.09375
2.65,1637401924.109375
4.11,1637401924.125
4.86,1637401924.140625
4.86,1637401924.15625
4.3,1637401924.171875
3.51,1637401924.1875
2.85,1637401924.203125
2.57,1637401924.21875
2.74,1637401924.234375
3.33,1637401924.25
4.19,1637401924.265625
5.16,1637401924.28125
6.07,1637401924.296875
6.72,1637401924.3125
6.95,1637401924.328125
6.63,1637401924.34375
5.81,1637401924.359375
4.61,1637401924.375
3.32,1637401924.390625
2.21,1637401924.40625
1.45,1637401924.421875
1.12,1637401924.4375
1.15,1637401924.453125
1.4,1637401924.46875
1.75,1637401924.484375
2.12,1637401924.5
2.45,1637401924.515625
2.71,1637401924.53125
2.81,1637401924.546875
2.64,1637401924.5625
2.12,1637401924.578125
1.25,1637401924.59375
0.21,1637401924.609375
-0.69,1637401924.625
-1.06,1637401924.640625
-0.67,1637401924.65625
0.5,1637401924.671875
2.12,1637401924.6875
3.72,1637401924.703125
4.81,1637401924.71875
5.18,1637401924.734375
4.86,1637401924.75
4.13,1637401924.765625
3.24,1637401924.78125
2.31,1637401924.796875
1.33,1637401924.8125
0.23,1637401924.828125
-0.95,1637401924.84375
-2.03,1637401924.859375
-2.83,1637401924.875
-3.15,1637401924.890625
-3.04,1637401924.90625
-2.61,1637401924.921875
-2.05,1637401924.9375
-1.36,1637401924.953125
-0.39,1637401924.96875
1.2,1637401924.984375
3.73,1637401925.0
7.31,1637401925.015625
11.71,1637401925.03125
16.31,1637401925.046875
20.25,1637401925.0625
22.67,1637401925.078125
23.13,1637401925.09375
21.71,1637401925.109375
19.0,1637401925.125
15.88,1637401925.140625
13.2,1637401925.15625
11.5,1637401925.171875
10.86,1637401925.1875
10.94,1637401925.203125
11.15,1637401925.21875
10.9,1637401925.234375
9.8,1637401925.25
7.87,1637401925.265625
5.48,1637401925.28125
3.24,1637401925.296875
1.76,1637401925.3125
1.32,1637401925.328125
1.83,1637401925.34375
2.82,1637401925.359375
3.76,1637401925.375
4.29,1637401925.390625
4.27,1637401925.40625
3.78,1637401925.421875
2.89,1637401925.4375
1.59,1637401925.453125
-0.15,1637401925.46875
-2.3,1637401925.484375
-4.66,1637401925.5
-6.94,1637401925.515625
-8.87,1637401925.53125
-10.44,1637401925.546875
-11.76,1637401925.5625
-13.07,1637401925.578125
-14.48,1637401925.59375
-15.92,1637401925.609375
-17.24,1637401925.625
-18.32,1637401925.640625
-19.23,1637401925.65625
-20.16,1637401925.671875
-21.26,1637401925.6875
-22.49,1637401925.703125
-23.59,1637401925.71875
-24.23,1637401925.734375
-24.24,1637401925.75
-23.74,1637401925.765625
-23.09,1637401925.78125
-22.65,1637401925.796875
-22.53,1637401925.8125
-22.49,1637401925.828125
-22.07,1637401925.84375
-20.79,1637401925.859375
-18.44,1637401925.875
-15.08,1637401925.890625
-11.04,1637401925.90625
-6.75,1637401925.921875
-2.59,1637401925.9375
1.13,1637401925.953125
4.19,1637401925.96875
6.47,1637401925.984375
7.92,1637401926.0
8.64,1637401926.015625
8.78,1637401926.03125
8.52,1637401926.046875
8.07,1637401926.0625
7.56,1637401926.078125
7.2,1637401926.09375
7.18,1637401926.109375
7.66,1637401926.125
8.62,1637401926.140625
9.83,1637401926.15625
11.03,1637401926.171875
11.91,1637401926.1875
12.34,1637401926.203125
12.29,1637401926.21875
11.79,1637401926.234375
10.84,1637401926.25
9.37,1637401926.265625
7.3,1637401926.28125
4.65,1637401926.296875
1.56,1637401926.3125
-1.78,1637401926.328125
-5.23,1637401926.34375
-8.76,1637401926.359375
-12.32,1637401926.375
-15.73,1637401926.390625
-18.6,1637401926.40625
-20.45,1637401926.421875
-20.93,1637401926.4375
-20.07,1637401926.453125
-18.25,1637401926.46875
-16.03,1637401926.484375
-13.87,1637401926.5
-11.86,1637401926.515625
-9.85,1637401926.53125
-7.7,1637401926.546875
-5.4,1637401926.5625
-3.26,1637401926.578125
-1.64,1637401926.59375
-0.72,1637401926.609375
-0.32,1637401926.625
-0.06,1637401926.640625
0.48,1637401926.65625
1.41,1637401926.671875
2.54,1637401926.6875
3.47,1637401926.703125
3.87,1637401926.71875
3.62,1637401926.734375
2.9,1637401926.75
1.99,1637401926.765625
1.17,1637401926.78125
0.6,1637401926.796875
0.23,1637401926.8125
-0.13,1637401926.828125
-0.74,1637401926.84375
-1.89,1637401926.859375
-3.82,1637401926.875
-6.61,1637401926.890625
-10.11,1637401926.90625
-13.94,1637401926.921875
-17.62,1637401926.9375
-20.71,1637401926.953125
-23.04,1637401926.96875
-24.69,1637401926.984375
-26.13,1637401927.0
-28.04,1637401927.015625
-31.15,1637401927.03125
-36.1,1637401927.046875
-43.16,1637401927.0625
-52.15,1637401927.078125
-62.38,1637401927.09375
-72.71,1637401927.109375
-81.91,1637401927.125
-88.75,1637401927.140625
-92.41,1637401927.15625
-92.64,1637401927.171875
-89.78,1637401927.1875
-84.81,1637401927.203125
-78.98,1637401927.21875
-73.45,1637401927.234375
-68.96,1637401927.25
-65.48,1637401927.265625
-62.32,1637401927.28125
-58.33,1637401927.296875
-52.35,1637401927.3125
-43.55,1637401927.328125
-31.59,1637401927.34375
-16.67,1637401927.359375
0.52,1637401927.375
18.85,1637401927.390625
36.88,1637401927.40625
53.01,1637401927.421875
65.83,1637401927.4375
74.43,1637401927.453125
78.65,1637401927.46875
79.06,1637401927.484375
76.74,1637401927.5
72.93,1637401927.515625
68.61,1637401927.53125
64.51,1637401927.546875
61.02,1637401927.5625
58.34,1637401927.578125
56.5,1637401927.59375
55.46,1637401927.609375
54.98,1637401927.625
54.72,1637401927.640625
54.35,1637401927.65625
53.61,1637401927.671875
52.41,1637401927.6875
50.81,1637401927.703125
48.93,1637401927.71875
47.0,1637401927.734375
45.17,1637401927.75
43.51,1637401927.765625
41.91,1637401927.78125
40.22,1637401927.796875
38.21,1637401927.8125
35.86,1637401927.828125
33.3,1637401927.84375
30.82,1637401927.859375
28.64,1637401927.875
26.86,1637401927.890625
25.36,1637401927.90625
23.92,1637401927.921875
22.35,1637401927.9375
20.64,1637401927.953125
18.94,1637401927.96875
17.48,1637401927.984375
16.43,1637401928.0
15.78,1637401928.015625
15.4,1637401928.03125
15.13,1637401928.046875
14.97,1637401928.0625
14.99,1637401928.078125
15.39,1637401928.09375
16.35,1637401928.109375
17.87,1637401928.125
19.86,1637401928.140625
22.01,1637401928.15625
24.02,1637401928.171875
25.69,1637401928.1875
26.93,1637401928.203125
27.84,1637401928.21875
28.56,1637401928.234375
29.23,1637401928.25
29.88,1637401928.265625
30.43,1637401928.28125
30.76,1637401928.296875
30.73,1637401928.3125
30.27,1637401928.328125
29.34,1637401928.34375
27.96,1637401928.359375
26.15,1637401928.375
23.92,1637401928.390625
21.26,1637401928.40625
18.14,1637401928.421875
14.53,1637401928.4375
10.43,1637401928.453125
5.97,1637401928.46875
1.31,1637401928.484375
-3.27,1637401928.5
-7.49,1637401928.515625
-11.17,1637401928.53125
-14.21,1637401928.546875
-16.57,1637401928.5625
-18.31,1637401928.578125
-19.56,1637401928.59375
-20.42,1637401928.609375
-21.05,1637401928.625
-21.54,1637401928.640625
-21.93,1637401928.65625
-22.14,1637401928.671875
-21.99,1637401928.6875
-21.25,1637401928.703125
-19.77,1637401928.71875
-17.56,1637401928.734375
-14.8,1637401928.75
-11.83,1637401928.765625
-9.05,1637401928.78125
-6.78,1637401928.796875
-5.18,1637401928.8125
-4.31,1637401928.828125
-4.01,1637401928.84375
-4.02,1637401928.859375
-4.02,1637401928.875
-3.67,1637401928.890625
-2.72,1637401928.90625
-1.09,1637401928.921875
1.0,1637401928.9375
3.18,1637401928.953125
4.97,1637401928.96875
6.03,1637401928.984375
6.3,1637401929.0
6.02,1637401929.015625
5.65,1637401929.03125
5.54,1637401929.046875
5.91,1637401929.0625
6.67,1637401929.078125
7.58,1637401929.09375
8.34,1637401929.109375
8.79,1637401929.125
8.85,1637401929.140625
8.51,1637401929.15625
7.82,1637401929.171875
6.82,1637401929.1875
5.61,1637401929.203125
4.33,1637401929.21875
3.1,1637401929.234375
1.96,1637401929.25
0.81,1637401929.265625
-0.45,1637401929.28125
-1.87,1637401929.296875
-3.31,1637401929.3125
-4.64,1637401929.328125
-5.72,1637401929.34375
-6.65,1637401929.359375
-7.6,1637401929.375
-8.75,1637401929.390625
-10.04,1637401929.40625
-11.31,1637401929.421875
-12.33,1637401929.4375
-13.01,1637401929.453125
-13.35,1637401929.46875
-13.53,1637401929.484375
-13.63,1637401929.5
-13.68,1637401929.515625
-13.66,1637401929.53125
-13.65,1637401929.546875
-13.7,1637401929.5625
-13.79,1637401929.578125
-13.84,1637401929.59375
-13.58,1637401929.609375
-12.8,1637401929.625
-11.56,1637401929.640625
-10.18,1637401929.65625
-9.25,1637401929.671875
-9.22,1637401929.6875
-10.22,1637401929.703125
-11.92,1637401929.71875
-13.64,1637401929.734375
-14.71,1637401929.75
-14.73,1637401929.765625
-13.73,1637401929.78125
-12.07,1637401929.796875
-10.24,1637401929.8125
-8.71,1637401929.828125
-7.62,1637401929.84375
-6.95,1637401929.859375
-6.56,1637401929.875
-6.39,1637401929.890625
-6.46,1637401929.90625
-6.88,1637401929.921875
-7.65,1637401929.9375
-8.64,1637401929.953125
-9.51,1637401929.96875
-9.86,1637401929.984375
-9.38,1637401930.0
-7.97,1637401930.015625
-5.82,1637401930.03125
-3.4,1637401930.046875
-1.24,1637401930.0625
0.24,1637401930.078125
0.8,1637401930.09375
0.51,1637401930.109375
-0.34,1637401930.125
-1.39,1637401930.140625
-2.38,1637401930.15625
-3.21,1637401930.171875
-3.95,1637401930.1875
-4.68,1637401930.203125
-5.36,1637401930.21875
-5.9,1637401930.234375
-6.14,1637401930.25
-5.96,1637401930.265625
-5.37,1637401930.28125
-4.43,1637401930.296875
-3.14,1637401930.3125
-1.48,1637401930.328125
0.59,1637401930.34375
2.94,1637401930.359375
5.18,1637401930.375
6.73,1637401930.390625
7.02,1637401930.40625
5.8,1637401930.421875
3.26,1637401930.4375
0.01,1637401930.453125
-3.21,1637401930.46875
-5.81,1637401930.484375
-7.53,1637401930.5
-8.39,1637401930.515625
-8.55,1637401930.53125
-8.1,1637401930.546875
-7.08,1637401930.5625
-5.54,1637401930.578125
-3.64,1637401930.59375
-1.69,1637401930.609375
-0.11,1637401930.625
0.81,1637401930.640625
1.03,1637401930.65625
0.76,1637401930.671875
0.31,1637401930.6875
-0.09,1637401930.703125
-0.45,1637401930.71875
-0.97,1637401930.734375
-1.85,1637401930.75
-3.1,1637401930.765625
-4.46,1637401930.78125
-5.46,1637401930.796875
-5.56,1637401930.8125
-4.49,1637401930.828125
-2.34,1637401930.84375
0.46,1637401930.859375
3.26,1637401930.875
5.46,1637401930.890625
6.73,1637401930.90625
7.12,1637401930.921875
6.88,1637401930.9375
6.32,1637401930.953125
5.61,1637401930.96875
4.74,1637401930.984375
3.56,1637401931.0
2.0,1637401931.015625
0.14,1637401931.03125
-1.78,1637401931.046875
-3.47,1637401931.0625
-4.82,1637401931.078125
-5.91,1637401931.09375
-6.97,1637401931.109375
-8.19,1637401931.125
-9.52,1637401931.140625
-10.69,1637401931.15625
-11.24,1637401931.171875
-10.81,1637401931.1875
-9.29,1637401931.203125
-6.98,1637401931.21875
-4.39,1637401931.234375
-2.21,1637401931.25
-0.94,1637401931.265625
-0.77,1637401931.28125
-1.49,1637401931.296875
-2.55,1637401931.3125
-3.25,1637401931.328125
-3.07,1637401931.34375
-1.8,1637401931.359375
0.34,1637401931.375
2.85,1637401931.390625
5.17,1637401931.40625
6.96,1637401931.421875
8.12,1637401931.4375
8.77,1637401931.453125
9.08,1637401931.46875
9.14,1637401931.484375
8.93,1637401931.5
8.4,1637401931.515625
7.58,1637401931.53125
6.65,1637401931.546875
5.87,1637401931.5625
5.49,1637401931.578125
5.6,1637401931.59375
6.03,1637401931.609375
6.44,1637401931.625
6.5,1637401931.640625
6.02,1637401931.65625
5.0,1637401931.671875
3.65,1637401931.6875
2.19,1637401931.703125
0.86,1637401931.71875
-0.26,1637401931.734375
-1.14,1637401931.75
-1.82,1637401931.765625
-2.31,1637401931.78125
-2.58,1637401931.796875
-2.6,1637401931.8125
-2.37,1637401931.828125
-1.93,1637401931.84375
-1.36,1637401931.859375
-0.72,1637401931.875
-0.07,1637401931.890625
0.6,1637401931.90625
1.31,1637401931.921875
2.11,1637401931.9375
2.98,1637401931.953125
3.86,1637401931.96875
4.59,1637401931.984375
4.98,1637401932.0
4.76,1637401932.015625
3.84,1637401932.03125
2.25,1637401932.046875
0.29,1637401932.0625
-1.7,1637401932.078125
-3.25,1637401932.09375
-4.07,1637401932.109375
-4.06,1637401932.125
-3.25,1637401932.140625
-1.85,1637401932.15625
-0.07,1637401932.171875
1.82,1637401932.1875
3.51,1637401932.203125
4.75,1637401932.21875
5.38,1637401932.234375
5.47,1637401932.25
5.3,1637401932.265625
5.43,1637401932.28125
6.4,1637401932.296875
8.62,1637401932.3125
12.14,1637401932.328125
16.5,1637401932.34375
20.9,1637401932.359375
24.37,1637401932.375
26.02,1637401932.390625
25.3,1637401932.40625
22.18,1637401932.421875
17.1,1637401932.4375
10.88,1637401932.453125
4.47,1637401932.46875
-1.29,1637401932.484375
-5.72,1637401932.5
-8.57,1637401932.515625
-9.92,1637401932.53125
-10.11,1637401932.546875
-9.59,1637401932.5625
-8.84,1637401932.578125
-8.18,1637401932.59375
-7.74,1637401932.609375
-7.43,1637401932.625
-7.1,1637401932.640625
-6.61,1637401932.65625
-5.89,1637401932.671875
-4.99,1637401932.6875
-4.05,1637401932.703125
-3.25,1637401932.71875
-2.65,1637401932.734375
-2.29,1637401932.75
-2.11,1637401932.765625
-2.06,1637401932.78125
-2.14,1637401932.796875
-2.38,1637401932.8125
-2.86,1637401932.828125
-3.64,1637401932.84375
-4.66,1637401932.859375
-5.81,1637401932.875
-6.89,1637401932.890625
-7.69,1637401932.90625
-8.02,1637401932.921875
-7.79,1637401932.9375
-7.03,1637401932.953125
-5.91,1637401932.96875
-4.76,1637401932.984375
-3.97,1637401933.0
-3.9,1637401933.015625
-4.74,1637401933.03125
-6.39,1637401933.046875
-8.46,1637401933.0625
-10.38,1637401933.078125
-11.56,1637401933.09375
-11.62,1637401933.109375
-10.53,1637401933.125
-8.63,1637401933.140625
-6.55,1637401933.15625
-4.94,1637401933.171875
-4.24,1637401933.1875
-4.62,1637401933.203125
-5.88,1637401933.21875
-7.63,1637401933.234375
-9.34,1637401933.25
-10.61,1637401933.265625
-11.25,1637401933.28125
-11.3,1637401933.296875
-10.94,1637401933.3125
-10.39,1637401933.328125
-9.82,1637401933.34375
-9.25,1637401933.359375
-8.62,1637401933.375
-7.79,1637401933.390625
-6.69,1637401933.40625
-5.37,1637401933.421875
-3.89,1637401933.4375
-2.4,1637401933.453125
-1.0,1637401933.46875
0.31,1637401933.484375
1.51,1637401933.5
2.54,1637401933.515625
3.26,1637401933.53125
3.47,1637401933.546875
3.07,1637401933.5625
2.07,1637401933.578125
0.76,1637401933.59375
-0.43,1637401933.609375
-1.08,1637401933.625
-0.89,1637401933.640625
0.11,1637401933.65625
1.62,1637401933.671875
3.22,1637401933.6875
4.46,1637401933.703125
5.14,1637401933.71875
5.18,1637401933.734375
4.77,1637401933.75
4.14,1637401933.765625
3.6,1637401933.78125
3.4,1637401933.796875
3.8,1637401933.8125
4.89,1637401933.828125
6.64,1637401933.84375
8.84,1637401933.859375
11.16,1637401933.875
13.19,1637401933.890625
14.68,1637401933.90625
15.51,1637401933.921875
15.78,1637401933.9375
15.69,1637401933.953125
15.48,1637401933.96875
15.34,1637401933.984375
15.39,1637401934.0
15.62,1637401934.015625
15.95,1637401934.03125
16.28,1637401934.046875
16.49,1637401934.0625
16.47,1637401934.078125
16.08,1637401934.09375
15.19,1637401934.109375
13.72,1637401934.125
11.66,1637401934.140625
9.14,1637401934.15625
6.34,1637401934.171875
3.51,1637401934.1875
0.9,1637401934.203125
-1.27,1637401934.21875
-2.86,1637401934.234375
-3.9,1637401934.25
-4.56,1637401934.265625
-5.08,1637401934.28125
-5.72,1637401934.296875
-6.64,1637401934.3125
-7.83,1637401934.328125
-9.19,1637401934.34375
-10.5,1637401934.359375
-11.58,1637401934.375
-12.21,1637401934.390625
-12.3,1637401934.40625
-11.87,1637401934.421875
-10.98,1637401934.4375
-9.88,1637401934.453125
-8.82,1637401934.46875
-8.04,1637401934.484375
-7.57,1637401934.5
-7.3,1637401934.515625
-6.98,1637401934.53125
-6.51,1637401934.546875
-5.97,1637401934.5625
-5.61,1637401934.578125
-5.69,1637401934.59375
-6.22,1637401934.609375
-6.99,1637401934.625
-7.6,1637401934.640625
-7.75,1637401934.65625
-7.36,1637401934.671875
-6.66,1637401934.6875
-6.02,1637401934.703125
-5.71,1637401934.71875
-5.81,1637401934.734375
-6.19,1637401934.75
-6.61,1637401934.765625
-6.87,1637401934.78125
-6.94,1637401934.796875
-6.81,1637401934.8125
-6.61,1637401934.828125
-6.41,1637401934.84375
-6.25,1637401934.859375
-6.15,1637401934.875
-6.07,1637401934.890625
-5.99,1637401934.90625
-5.88,1637401934.921875
-5.74,1637401934.9375
-5.56,1637401934.953125
-5.33,1637401934.96875
-4.96,1637401934.984375
-4.3,1637401935.0
-3.24,1637401935.015625
-1.74,1637401935.03125
0.03,1637401935.046875
1.79,1637401935.0625
3.24,1637401935.078125
4.23,1637401935.09375
4.74,1637401935.109375
4.92,1637401935.125
4.83,1637401935.140625
4.46,1637401935.15625
3.67,1637401935.171875
2.4,1637401935.1875
0.73,1637401935.203125
-1.0,1637401935.21875
-2.35,1637401935.234375
-2.97,1637401935.25
-2.74,1637401935.265625
-1.84,1637401935.28125
-0.6,1637401935.296875
0.62,1637401935.3125
1.54,1637401935.328125
1.99,1637401935.34375
1.92,1637401935.359375
1.38,1637401935.375
0.48,1637401935.390625
-0.51,1637401935.40625
-1.35,1637401935.421875
-1.88,1637401935.4375
-2.07,1637401935.453125
-2.04,1637401935.46875
-1.9,1637401935.484375
-1.72,1637401935.5
-1.52,1637401935.515625
-1.28,1637401935.53125
-1.1,1637401935.546875
-1.17,1637401935.5625
-1.72,1637401935.578125
-2.83,1637401935.59375
-4.36,1637401935.609375
-5.94,1637401935.625
-7.1,1637401935.640625
-7.44,1637401935.65625
-6.87,1637401935.671875
-5.6,1637401935.6875
-4.06,1637401935.703125
-2.78,1637401935.71875
-2.11,1637401935.734375
-2.08,1637401935.75
-2.45,1637401935.765625
-2.82,1637401935.78125
-2.79,1637401935.796875
-2.13,1637401935.8125
-0.87,1637401935.828125
0.8,1637401935.84375
2.52,1637401935.859375
4.01,1637401935.875
5.07,1637401935.890625
5.73,1637401935.90625
6.16,1637401935.921875
6.65,1637401935.9375
7.4,1637401935.953125
8.46,1637401935.96875
9.67,1637401935.984375
10.81,1637401936.0
11.69,1637401936.015625
12.22,1637401936.03125
12.44,1637401936.046875
12.44,1637401936.0625
12.23,1637401936.078125
11.82,1637401936.09375
11.17,1637401936.109375
10.35,1637401936.125
9.55,1637401936.140625
8.95,1637401936.15625
8.65,1637401936.171875
8.6,1637401936.1875
8.67,1637401936.203125
8.74,1637401936.21875
8.76,1637401936.234375
8.66,1637401936.25
8.42,1637401936.265625
7.9,1637401936.28125
7.12,1637401936.296875
6.12,1637401936.3125
5.07,1637401936.328125
4.18,1637401936.34375
3.53,1637401936.359375
3.12,1637401936.375
2.86,1637401936.390625
2.72,1637401936.40625
2.68,1637401936.421875
2.74,1637401936.4375
2.8,1637401936.453125
2.64,1637401936.46875
1.95,1637401936.484375
0.63,1637401936.5
-1.23,1637401936.515625
-3.29,1637401936.53125
-5.18,1637401936.546875
-6.64,1637401936.5625
-7.68,1637401936.578125
-8.41,1637401936.59375
-8.87,1637401936.609375
-9.07,1637401936.625
-8.96,1637401936.640625
-8.64,1637401936.65625
-8.42,1637401936.671875
-8.67,1637401936.6875
-9.63,1637401936.703125
-11.18,1637401936.71875
-12.82,1637401936.734375
-13.95,1637401936.75
-14.15,1637401936.765625
-13.39,1637401936.78125
-11.95,1637401936.796875
-10.21,1637401936.8125
-8.41,1637401936.828125
-6.67,1637401936.84375
-4.89,1637401936.859375
-3.06,1637401936.875
-1.09,1637401936.890625
1.07,1637401936.90625
3.57,1637401936.921875
6.51,1637401936.9375
9.83,1637401936.953125
13.28,1637401936.96875
16.42,1637401936.984375
18.87,1637401937.0
20.41,1637401937.015625
21.17,1637401937.03125
21.44,1637401937.046875
21.53,1637401937.0625
21.52,1637401937.078125
21.37,1637401937.09375
20.92,1637401937.109375
20.16,1637401937.125
19.19,1637401937.140625
18.13,1637401937.15625
16.98,1637401937.171875
15.54,1637401937.1875
13.49,1637401937.203125
10.68,1637401937.21875
7.22,1637401937.234375
3.5,1637401937.25
-0.03,1637401937.265625
-2.9,1637401937.28125
-4.89,1637401937.296875
-5.97,1637401937.3125
-6.35,1637401937.328125
-6.34,1637401937.34375
-6.27,1637401937.359375
-6.43,1637401937.375
-6.87,1637401937.390625
-7.5,1637401937.40625
-8.01,1637401937.421875
-8.19,1637401937.4375
-7.91,1637401937.453125
-7.32,1637401937.46875
-6.73,1637401937.484375
-6.43,1637401937.5
-6.5,1637401937.515625
-6.75,1637401937.53125
-6.96,1637401937.546875
-6.9,1637401937.5625
-6.59,1637401937.578125
-6.1,1637401937.59375
-5.49,1637401937.609375
-4.79,1637401937.625
-4.05,1637401937.640625
-3.4,1637401937.65625
-3.04,1637401937.671875
-3.1,1637401937.6875
-3.51,1637401937.703125
-3.91,1637401937.71875
-3.84,1637401937.734375
-2.97,1637401937.75
-1.26,1637401937.765625
1.0,1637401937.78125
3.35,1637401937.796875
5.38,1637401937.8125
6.81,1637401937.828125
7.47,1637401937.84375
7.27,1637401937.859375
6.15,1637401937.875
4.07,1637401937.890625
1.28,1637401937.90625
-1.78,1637401937.921875
-4.62,1637401937.9375
-6.89,1637401937.953125
-8.56,1637401937.96875
-9.78,1637401937.984375
-10.82,1637401938.0
-11.85,1637401938.015625
-12.82,1637401938.03125
-13.56,1637401938.046875
-13.96,1637401938.0625
-14.02,1637401938.078125
-13.86,1637401938.09375
-13.67,1637401938.109375
-13.53,1637401938.125
-13.34,1637401938.140625
-12.9,1637401938.15625
-12.03,1637401938.171875
-10.63,1637401938.1875
-8.75,1637401938.203125
-6.57,1637401938.21875
-4.38,1637401938.234375
-2.52,1637401938.25
-1.23,1637401938.265625
-0.56,1637401938.28125
-0.34,1637401938.296875
-0.22,1637401938.3125
0.18,1637401938.328125
1.13,1637401938.34375
2.68,1637401938.359375
4.66,1637401938.375
6.73,1637401938.390625
8.44,1637401938.40625
9.43,1637401938.421875
9.47,1637401938.4375
8.64,1637401938.453125
7.32,1637401938.46875
6.07,1637401938.484375
5.47,1637401938.5
5.76,1637401938.515625
6.75,1637401938.53125
7.86,1637401938.546875
8.35,1637401938.5625
7.62,1637401938.578125
5.57,1637401938.59375
2.5,1637401938.609375
-0.9,1637401938.625
-3.93,1637401938.640625
-6.08,1637401938.65625
-7.33,1637401938.671875
-7.95,1637401938.6875
-8.41,1637401938.703125
-9.08,1637401938.71875
-9.97,1637401938.734375
-10.89,1637401938.75
-11.41,1637401938.765625
-11.28,1637401938.78125
-10.52,1637401938.796875
-9.46,1637401938.8125
-8.51,1637401938.828125
-7.96,1637401938.84375
-7.8,1637401938.859375
-7.78,1637401938.875
-7.58,1637401938.890625
-7.01,1637401938.90625
-6.04,1637401938.921875
-4.72,1637401938.9375
-3.07,1637401938.953125
-1.05,1637401938.96875
1.41,1637401938.984375
4.3,1637401939.0
7.52,1637401939.015625
10.89,1637401939.03125
14.3,1637401939.046875
17.73,1637401939.0625
21.12,1637401939.078125
24.26,1637401939.09375
26.63,1637401939.109375
27.61,1637401939.125
26.59,1637401939.140625
23.48,1637401939.15625
18.68,1637401939.171875
13.1,1637401939.1875
7.72,1637401939.203125
3.29,1637401939.21875
0.07,1637401939.234375
-2.13,1637401939.25
-3.82,1637401939.265625
-5.56,1637401939.28125
-7.79,1637401939.296875
-10.65,1637401939.3125
-13.9,1637401939.328125
-16.96,1637401939.34375
-19.07,1637401939.359375
-19.57,1637401939.375
-18.17,1637401939.390625
-15.18,1637401939.40625
-11.37,1637401939.421875
-7.72,1637401939.4375
-4.99,1637401939.453125
-3.47,1637401939.46875
-2.96,1637401939.484375
-2.98,1637401939.5
-3.1,1637401939.515625
-3.13,1637401939.53125
-3.17,1637401939.546875
-3.38,1637401939.5625
-3.9,1637401939.578125
-4.58,1637401939.59375
-5.12,1637401939.609375
-5.09,1637401939.625
-4.18,1637401939.640625
-2.19,1637401939.65625
0.81,1637401939.671875
4.49,1637401939.6875
8.3,1637401939.703125
11.62,1637401939.71875
13.89,1637401939.734375
14.8,1637401939.75
14.48,1637401939.765625
13.29,1637401939.78125
11.76,1637401939.796875
10.28,1637401939.8125
9.01,1637401939.828125
