bvp,time
-41.34,1767084751.875
-29.8,1767084751.890625
-18.19,1767084751.90625
-7.72,1767084751.921875
1.01,1767084751.9375
7.92,1767084751.953125
13.25,1767084751.96875
17.22,1767084751.984375
19.96,1767084752.0
21.49,1767084752.015625
21.94,1767084752.03125
21.63,1767084752.046875
21.02,1767084752.0625
20.58,1767084752.078125
20.59,1767084752.09375
21.04,1767084752.109375
21.69,1767084752.125
22.23,1767084752.140625
22.49,1767084752.15625
22.46,1767084752.171875
22.26,1767084752.1875
22.05,1767084752.203125
21.84,1767084752.21875
21.52,1767084752.234375
20.93,1767084752.25
19.9,1767084752.265625
18.42,1767084752.28125
16.53,1767084752.296875
14.36,1767084752.3125
11.99,1767084752.328125
9.48,1767084752.34375
6.82,1767084752.359375
4.02,1767084752.375
1.1,1767084752.390625
-1.89,1767084752.40625
-4.84,1767084752.421875
-7.64,1767084752.4375
-10.13,1767084752.453125
-12.15,1767084752.46875
-13.59,1767084752.484375
-14.49,1767084752.5
-15.12,1767084752.515625
-15.97,1767084752.53125
-17.7,1767084752.546875
-20.85,1767084752.5625
-25.69,1767084752.578125
-31.98,1767084752.59375
-38.88,1767084752.609375
-45.07,1767084752.625
-49.07,1767084752.640625
-49.62,1767084752.65625
-46.16,1767084752.671875
-38.95,1767084752.6875
-29.04,1767084752.703125
-17.97,1767084752.71875
-7.25,1767084752.734375
2.0,1767084752.75
9.25,1767084752.765625
14.54,1767084752.78125
18.24,1767084752.796875
20.77,1767084752.8125
22.46,1767084752.828125
23.47,1767084752.84375
23.88,1767084752.859375
23.76,1767084752.875
23.26,1767084752.890625
22.64,1767084752.90625
22.19,1767084752.921875
22.15,1767084752.9375
22.58,1767084752.953125
23.34,1767084752.96875
24.19,1767084752.984375
24.81,1767084753.0
25.05,1767084753.015625
24.88,1767084753.03125
24.4,1767084753.046875
23.7,1767084753.0625
22.74,1767084753.078125
21.41,1767084753.09375
19.54,1767084753.109375
17.07,1767084753.125
14.1,1767084753.140625
10.91,1767084753.15625
7.8,1767084753.171875
4.99,1767084753.1875
2.47,1767084753.203125
-0.02,1767084753.21875
-2.78,1767084753.234375
-6.04,1767084753.25
-9.78,1767084753.265625
-13.71,1767084753.28125
-17.44,1767084753.296875
-20.63,1767084753.3125
-23.19,1767084753.328125
-25.36,1767084753.34375
-27.61,1767084753.359375
-30.5,1767084753.375
-34.5,1767084753.390625
-39.74,1767084753.40625
-45.93,1767084753.421875
-52.3,1767084753.4375
-57.72,1767084753.453125
-60.86,1767084753.46875
-60.57,1767084753.484375
-56.22,1767084753.5
-48.01,1767084753.515625
-36.93,1767084753.53125
-24.49,1767084753.546875
-12.31,1767084753.5625
-1.61,1767084753.578125
6.99,1767084753.59375
13.44,1767084753.609375
18.03,1767084753.625
21.12,1767084753.640625
22.99,1767084753.65625
23.81,1767084753.671875
23.76,1767084753.6875
23.17,1767084753.703125
22.41,1767084753.71875
21.88,1767084753.734375
21.86,1767084753.75
22.4,1767084753.765625
23.35,1767084753.78125
24.44,1767084753.796875
25.39,1767084753.8125
26.04,1767084753.828125
26.36,1767084753.84375
26.42,1767084753.859375
26.28,1767084753.875
25.89,1767084753.890625
25.09,1767084753.90625
23.71,1767084753.921875
21.64,1767084753.9375
18.99,1767084753.953125
16.05,1767084753.96875
13.18,1767084753.984375
10.65,1767084754.0
8.49,1767084754.015625
6.49,1767084754.03125
4.31,1767084754.046875
1.7,1767084754.0625
-1.47,1767084754.078125
-5.09,1767084754.09375
-8.9,1767084754.109375
-12.58,1767084754.125
-15.88,1767084754.140625
-18.68,1767084754.15625
-21.12,1767084754.171875
-23.54,1767084754.1875
-26.44,1767084754.203125
-30.29,1767084754.21875
-35.26,1767084754.234375
-41.02,1767084754.25
-46.64,1767084754.265625
-50.83,1767084754.28125
-52.33,1767084754.296875
-50.32,1767084754.3125
-44.73,1767084754.328125
-36.3,1767084754.34375
-26.32,1767084754.359375
-16.26,1767084754.375
-7.31,1767084754.390625
-0.17,1767084754.40625
4.99,1767084754.421875
8.32,1767084754.4375
10.19,1767084754.453125
10.94,1767084754.46875
10.88,1767084754.484375
10.35,1767084754.5
9.71,1767084754.515625
9.31,1767084754.53125
9.48,1767084754.546875
10.34,1767084754.5625
11.8,1767084754.578125
13.65,1767084754.59375
15.62,1767084754.609375
17.52,1767084754.625
19.27,1767084754.640625
20.82,1767084754.65625
22.06,1767084754.671875
22.82,1767084754.6875
22.93,1767084754.703125
22.26,1767084754.71875
20.87,1767084754.734375
18.96,1767084754.75
16.78,1767084754.765625
14.53,1767084754.78125
12.27,1767084754.796875
9.92,1767084754.8125
7.34,1767084754.828125
4.43,1767084754.84375
1.2,1767084754.859375
-2.22,1767084754.875
-5.66,1767084754.890625
-8.91,1767084754.90625
-11.88,1767084754.921875
-14.58,1767084754.9375
-17.15,1767084754.953125
-19.82,1767084754.96875
-22.92,1767084754.984375
-26.81,1767084755.0
-31.7,1767084755.015625
-37.51,1767084755.03125
-43.65,1767084755.046875
-49.03,1767084755.0625
-52.22,1767084755.078125
-51.92,1767084755.09375
-47.39,1767084755.109375
-38.87,1767084755.125
-27.49,1767084755.140625
-14.96,1767084755.15625
-3.01,1767084755.171875
7.13,1767084755.1875
14.93,1767084755.203125
20.44,1767084755.21875
24.0,1767084755.234375
25.99,1767084755.25
26.7,1767084755.265625
26.38,1767084755.28125
25.35,1767084755.296875
24.02,1767084755.3125
22.83,1767084755.328125
22.18,1767084755.34375
22.21,1767084755.359375
22.89,1767084755.375
23.97,1767084755.390625
25.08,1767084755.40625
25.88,1767084755.421875
26.12,1767084755.4375
25.7,1767084755.453125
24.68,1767084755.46875
23.24,1767084755.484375
21.58,1767084755.5
19.8,1767084755.515625
17.87,1767084755.53125
15.68,1767084755.546875
13.1,1767084755.5625
10.12,1767084755.578125
6.85,1767084755.59375
3.48,1767084755.609375
0.24,1767084755.625
-2.82,1767084755.640625
-5.7,1767084755.65625
-8.53,1767084755.671875
-11.37,1767084755.6875
-14.26,1767084755.703125
-17.16,1767084755.71875
-20.13,1767084755.734375
-23.37,1767084755.75
-27.19,1767084755.765625
-31.88,1767084755.78125
-37.42,1767084755.796875
-43.17,1767084755.8125
-47.96,1767084755.828125
-50.3,1767084755.84375
-48.97,1767084755.859375
-43.48,1767084755.875
-34.39,1767084755.890625
-23.07,1767084755.90625
-11.28,1767084755.921875
-0.53,1767084755.9375
8.26,1767084755.953125
14.83,1767084755.96875
19.34,1767084755.984375
22.09,1767084756.0
23.28,1767084756.015625
23.04,1767084756.03125
21.6,1767084756.046875
19.36,1767084756.0625
16.96,1767084756.078125
15.06,1767084756.09375
14.15,1767084756.109375
14.39,1767084756.125
15.6,1767084756.140625
17.29,1767084756.15625
18.96,1767084756.171875
20.2,1767084756.1875
20.85,1767084756.203125
20.96,1767084756.21875
20.65,1767084756.234375
20.05,1767084756.25
19.14,1767084756.265625
17.8,1767084756.28125
15.86,1767084756.296875
13.23,1767084756.3125
9.97,1767084756.328125
6.34,1767084756.34375
2.68,1767084756.359375
-0.7,1767084756.375
-3.63,1767084756.390625
-6.11,1767084756.40625
-8.29,1767084756.421875
-10.45,1767084756.4375
-12.85,1767084756.453125
-15.76,1767084756.46875
-19.41,1767084756.484375
-23.9,1767084756.5
-29.17,1767084756.515625
-34.83,1767084756.53125
-40.06,1767084756.546875
-43.74,1767084756.5625
-44.69,1767084756.578125
-42.09,1767084756.59375
-35.79,1767084756.609375
-26.47,1767084756.625
-15.45,1767084756.640625
-4.3,1767084756.65625
5.58,1767084756.671875
13.39,1767084756.6875
18.93,1767084756.703125
22.41,1767084756.71875
24.23,1767084756.734375
24.71,1767084756.75
24.03,1767084756.765625
22.33,1767084756.78125
19.94,1767084756.796875
17.33,1767084756.8125
15.15,1767084756.828125
13.95,1767084756.84375
13.98,1767084756.859375
15.05,1767084756.875
16.62,1767084756.890625
18.05,1767084756.90625
18.85,1767084756.921875
18.87,1767084756.9375
18.25,1767084756.953125
17.29,1767084756.96875
16.17,1767084756.984375
14.91,1767084757.0
13.3,1767084757.015625
11.1,1767084757.03125
8.19,1767084757.046875
4.67,1767084757.0625
0.85,1767084757.078125
-2.88,1767084757.09375
-6.15,1767084757.109375
-8.85,1767084757.125
-11.08,1767084757.140625
-13.17,1767084757.15625
-15.56,1767084757.171875
-18.69,1767084757.1875
-22.78,1767084757.203125
-27.77,1767084757.21875
-33.29,1767084757.234375
-38.63,1767084757.25
-42.82,1767084757.265625
-44.79,1767084757.28125
-43.65,1767084757.296875
-38.96,1767084757.3125
-30.92,1767084757.328125
-20.45,1767084757.34375
-8.89,1767084757.359375
2.29,1767084757.375
11.91,1767084757.390625
19.32,1767084757.40625
24.42,1767084757.421875
27.47,1767084757.4375
28.84,1767084757.453125
28.89,1767084757.46875
27.95,1767084757.484375
26.4,1767084757.5
24.71,1767084757.515625
23.46,1767084757.53125
23.17,1767084757.546875
24.06,1767084757.5625
26.01,1767084757.578125
28.6,1767084757.59375
31.26,1767084757.609375
33.48,1767084757.625
34.96,1767084757.640625
35.57,1767084757.65625
35.31,1767084757.671875
34.32,1767084757.6875
32.73,1767084757.703125
30.78,1767084757.71875
28.77,1767084757.734375
26.84,1767084757.75
24.85,1767084757.765625
22.3,1767084757.78125
18.46,1767084757.796875
12.6,1767084757.8125
4.35,1767084757.828125
-6.18,1767084757.84375
-18.4,1767084757.859375
-31.45,1767084757.875
-44.42,1767084757.890625
-56.37,1767084757.90625
-66.38,1767084757.921875
-73.49,1767084757.9375
-76.81,1767084757.953125
-75.75,1767084757.96875
-70.29,1767084757.984375
-61.15,1767084758.0
-49.74,1767084758.015625
-37.71,1767084758.03125
-26.59,1767084758.046875
-17.42,1767084758.0625
-10.6,1767084758.078125
-5.99,1767084758.09375
-3.21,1767084758.109375
-1.79,1767084758.125
-1.4,1767084758.140625
-1.7,1767084758.15625
-2.4,1767084758.171875
-3.13,1767084758.1875
-3.49,1767084758.203125
-3.16,1767084758.21875
-2.0,1767084758.234375
-0.08,1767084758.25
2.35,1767084758.265625
4.97,1767084758.28125
7.43,1767084758.296875
9.41,1767084758.3125
10.6,1767084758.328125
10.83,1767084758.34375
9.99,1767084758.359375
8.14,1767084758.375
5.46,1767084758.390625
2.2,1767084758.40625
-1.34,1767084758.421875
-4.89,1767084758.4375
-8.25,1767084758.453125
-11.35,1767084758.46875
-14.26,1767084758.484375
-17.24,1767084758.5
-20.64,1767084758.515625
-24.73,1767084758.53125
-29.51,1767084758.546875
-34.48,1767084758.5625
-38.66,1767084758.578125
-40.82,1767084758.59375
-39.84,1767084758.609375
-35.15,1767084758.625
-26.95,1767084758.640625
-16.23,1767084758.65625
-4.47,1767084758.671875
6.73,1767084758.6875
16.13,1767084758.703125
23.01,1767084758.71875
27.24,1767084758.734375
29.13,1767084758.75
29.19,1767084758.765625
27.89,1767084758.78125
25.68,1767084758.796875
22.91,1767084758.8125
19.98,1767084758.828125
17.32,1767084758.84375
15.4,1767084758.859375
14.5,1767084758.875
14.65,1767084758.890625
15.56,1767084758.90625
16.71,1767084758.921875
17.53,1767084758.9375
17.66,1767084758.953125
17.03,1767084758.96875
15.75,1767084758.984375
14.03,1767084759.0
12.02,1767084759.015625
9.72,1767084759.03125
7.09,1767084759.046875
4.09,1767084759.0625
0.85,1767084759.078125
-2.49,1767084759.09375
-5.75,1767084759.109375
-8.92,1767084759.125
-12.17,1767084759.140625
-15.82,1767084759.15625
-20.16,1767084759.171875
-25.26,1767084759.1875
-30.79,1767084759.203125
-35.97,1767084759.21875
-39.69,1767084759.234375
-40.76,1767084759.25
-38.33,1767084759.265625
-32.15,1767084759.28125
-22.82,1767084759.296875
-11.64,1767084759.3125
-0.29,1767084759.328125
9.68,1767084759.34375
17.28,1767084759.359375
22.19,1767084759.375
24.66,1767084759.390625
25.21,1767084759.40625
24.37,1767084759.421875
22.55,1767084759.4375
20.04,1767084759.453125
17.24,1767084759.46875
14.57,1767084759.484375
12.5,1767084759.5
11.34,1767084759.515625
11.18,1767084759.53125
11.83,1767084759.546875
12.92,1767084759.5625
13.99,1767084759.578125
14.63,1767084759.59375
14.58,1767084759.609375
13.65,1767084759.625
11.83,1767084759.640625
9.25,1767084759.65625
6.12,1767084759.671875
2.68,1767084759.6875
-0.87,1767084759.703125
-4.48,1767084759.71875
-8.18,1767084759.734375
-12.04,1767084759.75
-16.13,1767084759.765625
-20.55,1767084759.78125
-25.41,1767084759.796875
-30.78,1767084759.8125
-36.48,1767084759.828125
-41.93,1767084759.84375
-46.07,1767084759.859375
-47.59,1767084759.875
-45.39,1767084759.890625
-39.0,1767084759.90625
-28.88,1767084759.921875
-16.27,1767084759.9375
-2.84,1767084759.953125
9.71,1767084759.96875
20.09,1767084759.984375
27.52,1767084760.0
31.74,1767084760.015625
32.91,1767084760.03125
31.53,1767084760.046875
28.3,1767084760.0625
24.1,1767084760.078125
19.73,1767084760.09375
15.92,1767084760.109375
13.16,1767084760.125
11.7,1767084760.140625
11.56,1767084760.15625
12.49,1767084760.171875
14.03,1767084760.1875
15.59,1767084760.203125
16.54,1767084760.21875
16.4,1767084760.234375
14.97,1767084760.25
12.34,1767084760.265625
8.84,1767084760.28125
4.87,1767084760.296875
0.74,1767084760.3125
-3.37,1767084760.328125
-7.39,1767084760.34375
-11.42,1767084760.359375
-15.64,1767084760.375
-20.31,1767084760.390625
-25.68,1767084760.40625
-31.86,1767084760.421875
-38.61,1767084760.4375
-45.18,1767084760.453125
-50.32,1767084760.46875
-52.59,1767084760.484375
-50.76,1767084760.5
-44.35,1767084760.515625
-33.9,1767084760.53125
-20.84,1767084760.546875
-7.1,1767084760.5625
5.45,1767084760.578125
15.59,1767084760.59375
22.87,1767084760.609375
27.52,1767084760.625
30.11,1767084760.640625
31.16,1767084760.65625
30.95,1767084760.671875
29.61,1767084760.6875
27.3,1767084760.703125
24.38,1767084760.71875
21.48,1767084760.734375
19.31,1767084760.75
18.39,1767084760.765625
18.79,1767084760.78125
20.13,1767084760.796875
21.71,1767084760.8125
22.79,1767084760.828125
22.83,1767084760.84375
21.65,1767084760.859375
19.36,1767084760.875
16.25,1767084760.890625
12.58,1767084760.90625
8.56,1767084760.921875
4.33,1767084760.9375
-0.05,1767084760.953125
-4.51,1767084760.96875
-9.04,1767084760.984375
-13.69,1767084761.0
-18.69,1767084761.015625
-24.32,1767084761.03125
-30.78,1767084761.046875
-37.97,1767084761.0625
-45.24,1767084761.078125
-51.44,1767084761.09375
-55.06,1767084761.109375
-54.73,1767084761.125
-49.72,1767084761.140625
-40.26,1767084761.15625
-27.6,1767084761.171875
-13.54,1767084761.1875
0.08,1767084761.203125
11.92,1767084761.21875
21.37,1767084761.234375
28.38,1767084761.25
33.24,1767084761.265625
36.21,1767084761.28125
37.52,1767084761.296875
37.39,1767084761.3125
36.17,1767084761.328125
34.46,1767084761.34375
32.91,1767084761.359375
32.05,1767084761.375
32.05,1767084761.390625
32.64,1767084761.40625
33.26,1767084761.421875
33.35,1767084761.4375
32.58,1767084761.453125
31.03,1767084761.46875
29.07,1767084761.484375
27.14,1767084761.5
25.42,1767084761.515625
23.74,1767084761.53125
21.6,1767084761.546875
18.48,1767084761.5625
14.11,1767084761.578125
8.69,1767084761.59375
2.81,1767084761.609375
-2.78,1767084761.625
-7.52,1767084761.640625
-11.3,1767084761.65625
-14.52,1767084761.671875
-17.9,1767084761.6875
-22.21,1767084761.703125
-27.97,1767084761.71875
-35.21,1767084761.734375
-43.4,1767084761.75
-51.42,1767084761.765625
-57.83,1767084761.78125
-61.12,1767084761.796875
-60.08,1767084761.8125
-54.25,1767084761.828125
-44.06,1767084761.84375
-30.79,1767084761.859375
-16.21,1767084761.875
-2.04,1767084761.890625
10.43,1767084761.90625
20.6,1767084761.921875
28.44,1767084761.9375
34.26,1767084761.953125
38.37,1767084761.96875
40.98,1767084761.984375
42.23,1767084762.0
42.28,1767084762.015625
41.46,1767084762.03125
40.22,1767084762.046875
39.05,1767084762.0625
38.32,1767084762.078125
38.22,1767084762.09375
38.67,1767084762.109375
39.44,1767084762.125
40.21,1767084762.140625
40.65,1767084762.15625
40.51,1767084762.171875
39.67,1767084762.1875
38.12,1767084762.203125
35.96,1767084762.21875
33.33,1767084762.234375
30.32,1767084762.25
27.04,1767084762.265625
23.53,1767084762.28125
19.87,1767084762.296875
16.15,1767084762.3125
12.43,1767084762.328125
8.7,1767084762.34375
4.83,1767084762.359375
0.67,1767084762.375
-3.88,1767084762.390625
-8.77,1767084762.40625
-13.7,1767084762.421875
-18.31,1767084762.4375
-22.3,1767084762.453125
-25.63,1767084762.46875
-28.6,1767084762.484375
-31.79,1767084762.5
-35.85,1767084762.515625
-41.28,1767084762.53125
-48.14,1767084762.546875
-55.91,1767084762.5625
-63.36,1767084762.578125
-68.84,1767084762.59375
-70.63,1767084762.609375
-67.5,1767084762.625
-59.21,1767084762.640625
-46.65,1767084762.65625
-31.6,1767084762.671875
-16.19,1767084762.6875
-2.15,1767084762.703125
9.53,1767084762.71875
18.67,1767084762.734375
25.6,1767084762.75
30.74,1767084762.765625
34.35,1767084762.78125
36.52,1767084762.796875
37.38,1767084762.8125
37.24,1767084762.828125
36.65,1767084762.84375
36.22,1767084762.859375
36.37,1767084762.875
37.2,1767084762.890625
38.44,1767084762.90625
39.64,1767084762.921875
40.42,1767084762.9375
40.6,1767084762.953125
40.28,1767084762.96875
39.68,1767084762.984375
38.99,1767084763.0
38.17,1767084763.015625
36.94,1767084763.03125
34.95,1767084763.046875
31.95,1767084763.0625
27.97,1767084763.078125
23.38,1767084763.09375
18.72,1767084763.109375
14.47,1767084763.125
10.85,1767084763.140625
7.73,1767084763.15625
4.72,1767084763.171875
1.41,1767084763.1875
-2.44,1767084763.203125
-6.78,1767084763.21875
-11.29,1767084763.234375
-15.54,1767084763.25
-19.19,1767084763.265625
-22.17,1767084763.28125
-24.73,1767084763.296875
-27.35,1767084763.3125
-30.67,1767084763.328125
-35.18,1767084763.34375
-41.09,1767084763.359375
-48.12,1767084763.375
-55.47,1767084763.390625
-61.9,1767084763.40625
-65.93,1767084763.421875
-66.27,1767084763.4375
-62.14,1767084763.453125
-53.59,1767084763.46875
-41.57,1767084763.484375
-27.64,1767084763.5
-13.6,1767084763.515625
-0.9,1767084763.53125
9.64,1767084763.546875
17.87,1767084763.5625
24.12,1767084763.578125
28.77,1767084763.59375
32.02,1767084763.609375
33.91,1767084763.625
34.47,1767084763.640625
33.97,1767084763.65625
32.92,1767084763.671875
32.02,1767084763.6875
31.82,1767084763.703125
32.51,1767084763.71875
33.87,1767084763.734375
35.43,1767084763.75
36.71,1767084763.765625
37.4,1767084763.78125
37.43,1767084763.796875
36.87,1767084763.8125
35.86,1767084763.828125
34.46,1767084763.84375
32.7,1767084763.859375
30.59,1767084763.875
28.12,1767084763.890625
25.31,1767084763.90625
22.2,1767084763.921875
18.86,1767084763.9375
15.46,1767084763.953125
12.17,1767084763.96875
9.12,1767084763.984375
6.32,1767084764.0
3.59,1767084764.015625
0.65,1767084764.03125
-2.74,1767084764.046875
-6.64,1767084764.0625
-10.92,1767084764.078125
-15.23,1767084764.09375
-19.18,1767084764.109375
-22.5,1767084764.125
-25.2,1767084764.140625
-27.54,1767084764.15625
-29.98,1767084764.171875
-33.01,1767084764.1875
-37.05,1767084764.203125
-42.31,1767084764.21875
-48.65,1767084764.234375
-55.51,1767084764.25
-61.92,1767084764.265625
-66.56,1767084764.28125
-68.09,1767084764.296875
-65.51,1767084764.3125
-58.54,1767084764.328125
-47.78,1767084764.34375
-34.65,1767084764.359375
-20.98,1767084764.375
-8.39,1767084764.390625
2.05,1767084764.40625
10.04,1767084764.421875
15.86,1767084764.4375
20.03,1767084764.453125
22.96,1767084764.46875
24.86,1767084764.484375
25.78,1767084764.5
25.83,1767084764.515625
25.33,1767084764.53125
24.73,1767084764.546875
24.52,1767084764.5625
25.02,1767084764.578125
26.25,1767084764.59375
27.91,1767084764.609375
29.61,1767084764.625
30.99,1767084764.640625
31.82,1767084764.65625
32.08,1767084764.671875
31.88,1767084764.6875
31.35,1767084764.703125
30.55,1767084764.71875
29.43,1767084764.734375
27.87,1767084764.75
25.74,1767084764.765625
23.04,1767084764.78125
19.92,1767084764.796875
16.7,1767084764.8125
13.68,1767084764.828125
11.06,1767084764.84375
8.85,1767084764.859375
6.8,1767084764.875
4.61,1767084764.890625
1.96,1767084764.90625
-1.3,1767084764.921875
-5.13,1767084764.9375
-9.3,1767084764.953125
-13.49,1767084764.96875
-17.35,1767084764.984375
-20.67,1767084765.0
-23.41,1767084765.015625
-25.77,1767084765.03125
-28.14,1767084765.046875
-31.01,1767084765.0625
-34.84,1767084765.078125
-39.9,1767084765.09375
-46.11,1767084765.109375
-52.96,1767084765.125
-59.51,1767084765.140625
-64.52,1767084765.15625
-66.66,1767084765.171875
-64.95,1767084765.1875
-59.03,1767084765.203125
-49.35,1767084765.21875
-37.12,1767084765.234375
-23.91,1767084765.25
-11.31,1767084765.265625
-0.48,1767084765.28125
8.05,1767084765.296875
14.33,1767084765.3125
18.78,1767084765.328125
21.87,1767084765.34375
23.93,1767084765.359375
25.13,1767084765.375
25.52,1767084765.390625
25.29,1767084765.40625
24.73,1767084765.421875
24.3,1767084765.4375
24.39,1767084765.453125
25.16,1767084765.46875
26.48,1767084765.484375
27.98,1767084765.5
29.25,1767084765.515625
30.03,1767084765.53125
30.3,1767084765.546875
30.18,1767084765.5625
29.84,1767084765.578125
29.26,1767084765.59375
28.29,1767084765.609375
26.68,1767084765.625
24.28,1767084765.640625
21.11,1767084765.65625
17.41,1767084765.671875
13.56,1767084765.6875
9.93,1767084765.703125
6.8,1767084765.71875
4.22,1767084765.734375
2.07,1767084765.75
0.06,1767084765.765625
-2.12,1767084765.78125
-4.74,1767084765.796875
-7.9,1767084765.8125
-11.55,1767084765.828125
-15.43,1767084765.84375
-19.24,1767084765.859375
-22.66,1767084765.875
-25.54,1767084765.890625
-27.92,1767084765.90625
-30.03,1767084765.921875
-32.3,1767084765.9375
-35.14,1767084765.953125
-38.87,1767084765.96875
-43.6,1767084765.984375
-49.08,1767084766.0
-54.69,1767084766.015625
-59.43,1767084766.03125
-62.14,1767084766.046875
-61.69,1767084766.0625
-57.43,1767084766.078125
-49.38,1767084766.09375
-38.36,1767084766.109375
-25.75,1767084766.125
-13.13,1767084766.140625
-1.85,1767084766.15625
7.3,1767084766.171875
14.11,1767084766.1875
18.8,1767084766.203125
21.76,1767084766.21875
23.36,1767084766.234375
23.89,1767084766.25
23.64,1767084766.265625
22.97,1767084766.28125
22.32,1767084766.296875
22.13,1767084766.3125
22.63,1767084766.328125
23.81,1767084766.34375
25.41,1767084766.359375
27.05,1767084766.375
28.33,1767084766.390625
29.03,1767084766.40625
29.09,1767084766.421875
28.68,1767084766.4375
28.04,1767084766.453125
27.37,1767084766.46875
26.71,1767084766.484375
25.89,1767084766.5
24.6,1767084766.515625
22.52,1767084766.53125
19.56,1767084766.546875
15.92,1767084766.5625
12.05,1767084766.578125
8.47,1767084766.59375
5.51,1767084766.609375
3.19,1767084766.625
1.16,1767084766.640625
-1.06,1767084766.65625
-3.84,1767084766.671875
-7.33,1767084766.6875
-11.32,1767084766.703125
-15.45,1767084766.71875
-19.29,1767084766.734375
-22.56,1767084766.75
-25.19,1767084766.765625
-27.37,1767084766.78125
-29.49,1767084766.796875
-32.08,1767084766.8125
-35.63,1767084766.828125
-40.44,1767084766.84375
-46.37,1767084766.859375
-52.72,1767084766.875
-58.29,1767084766.890625
-61.63,1767084766.90625
-61.49,1767084766.921875
-57.26,1767084766.9375
-49.17,1767084766.953125
-38.26,1767084766.96875
-26.05,1767084766.984375
-14.11,1767084767.0
-3.62,1767084767.015625
4.76,1767084767.03125
10.91,1767084767.046875
14.97,1767084767.0625
17.24,1767084767.078125
18.03,1767084767.09375
17.65,1767084767.109375
16.53,1767084767.125
15.17,1767084767.140625
14.06,1767084767.15625
13.59,1767084767.171875
13.9,1767084767.1875
14.89,1767084767.203125
16.28,1767084767.21875
17.72,1767084767.234375
18.88,1767084767.25
19.54,1767084767.265625
19.62,1767084767.28125
19.17,1767084767.296875
18.36,1767084767.3125
17.42,1767084767.328125
16.58,1767084767.34375
15.96,1767084767.359375
15.56,1767084767.375
15.3,1767084767.390625
15.09,1767084767.40625
14.81,1767084767.421875
14.41,1767084767.4375
13.76,1767084767.453125
12.65,1767084767.46875
10.83,1767084767.484375
8.13,1767084767.5
4.61,1767084767.515625
0.54,1767084767.53125
-3.63,1767084767.546875
-7.51,1767084767.5625
-10.97,1767084767.578125
-14.16,1767084767.59375
-17.47,1767084767.609375
-21.35,1767084767.625
-26.12,1767084767.640625
-31.89,1767084767.65625
-38.44,1767084767.671875
-45.16,1767084767.6875
-51.05,1767084767.703125
-54.87,1767084767.71875
-55.38,1767084767.734375
-51.81,1767084767.75
-44.23,1767084767.765625
-33.6,1767084767.78125
-21.52,1767084767.796875
-9.76,1767084767.8125
0.34,1767084767.828125
8.13,1767084767.84375
13.63,1767084767.859375
17.26,1767084767.875
19.45,1767084767.890625
20.49,1767084767.90625
20.48,1767084767.921875
19.56,1767084767.9375
18.03,1767084767.953125
16.36,1767084767.96875
15.14,1767084767.984375
14.8,1767084768.0
15.54,1767084768.015625
17.15,1767084768.03125
19.18,1767084768.046875
21.09,1767084768.0625
22.39,1767084768.078125
22.89,1767084768.09375
22.59,1767084768.109375
21.66,1767084768.125
20.27,1767084768.140625
18.54,1767084768.15625
16.45,1767084768.171875
13.94,1767084768.1875
10.98,1767084768.203125
7.64,1767084768.21875
4.05,1767084768.234375
0.4,1767084768.25
-3.15,1767084768.265625
-6.53,1767084768.28125
-9.67,1767084768.296875
-12.58,1767084768.3125
-15.24,1767084768.328125
-17.69,1767084768.34375
-20.1,1767084768.359375
-22.72,1767084768.375
-25.93,1767084768.390625
-30.03,1767084768.40625
-35.11,1767084768.421875
-40.82,1767084768.4375
-46.35,1767084768.453125
-50.53,1767084768.46875
-52.12,1767084768.484375
-50.2,1767084768.5
-44.49,1767084768.515625
-35.5,1767084768.53125
-24.4,1767084768.546875
-12.73,1767084768.5625
-1.9,1767084768.578125
7.08,1767084768.59375
13.76,1767084768.609375
18.23,1767084768.625
20.73,1767084768.640625
21.58,1767084768.65625
21.05,1767084768.671875
19.39,1767084768.6875
17.05,1767084768.703125
14.63,1767084768.71875
12.86,1767084768.734375
12.28,1767084768.75
13.11,1767084768.765625
15.02,1767084768.78125
17.35,1767084768.796875
19.38,1767084768.8125
20.58,1767084768.828125
20.84,1767084768.84375
20.32,1767084768.859375
19.33,1767084768.875
18.03,1767084768.890625
16.39,1767084768.90625
14.2,1767084768.921875
11.28,1767084768.9375
7.6,1767084768.953125
3.4,1767084768.96875
-0.93,1767084768.984375
-4.99,1767084769.0
-8.52,1767084769.015625
-11.54,1767084769.03125
-14.25,1767084769.046875
-16.95,1767084769.0625
-19.95,1767084769.078125
-23.53,1767084769.09375
-27.85,1767084769.109375
-32.93,1767084769.125
-38.58,1767084769.140625
-44.33,1767084769.15625
-49.46,1767084769.171875
-53.04,1767084769.1875
-54.17,1767084769.203125
-52.23,1767084769.21875
-47.1,1767084769.234375
-39.14,1767084769.25
-29.07,1767084769.265625
-17.83,1767084769.28125
-6.36,1767084769.296875
4.5,1767084769.3125
14.09,1767084769.328125
21.92,1767084769.34375
27.72,1767084769.359375
31.5,1767084769.375
33.49,1767084769.390625
34.14,1767084769.40625
34.0,1767084769.421875
33.55,1767084769.4375
33.15,1767084769.453125
32.99,1767084769.46875
33.03,1767084769.484375
33.14,1767084769.5
33.07,1767084769.515625
32.62,1767084769.53125
31.62,1767084769.546875
30.0,1767084769.5625
27.79,1767084769.578125
25.04,1767084769.59375
21.81,1767084769.609375
18.13,1767084769.625
14.04,1767084769.640625
