eda,time
0.531859,1611470733.5
0.529297,1611470733.75
0.530578,1611470734.0
0.528016,1611470734.25
0.524173,1611470734.5
0.522892,1611470734.75
0.539545,1611470735.0
0.520331,1611470735.25
0.525454,1611470735.5
0.522892,1611470735.75
0.524173,1611470736.0
0.51905,1611470736.25
0.516488,1611470736.5
0.51905,1611470736.75
0.521612,1611470737.0
0.517769,1611470737.25
0.521612,1611470737.5
0.520331,1611470737.75
0.515207,1611470738.0
0.513926,1611470738.25
0.512645,1611470738.5
0.512645,1611470738.75
0.516488,1611470739.0
0.516488,1611470739.25
0.515207,1611470739.5
0.512645,1611470739.75
0.511364,1611470740.0
0.508802,1611470740.25
0.507521,1611470740.5
0.508802,1611470740.75
0.508802,1611470741.0
0.511364,1611470741.25
0.511364,1611470741.5
0.510083,1611470741.75
0.508802,1611470742.0
0.503678,1611470742.25
0.502397,1611470742.5
0.501116,1611470742.75
0.507521,1611470743.0
0.507521,1611470743.25
0.503678,1611470743.5
0.503678,1611470743.75
0.499835,1611470744.0
0.497274,1611470744.25
0.497274,1611470744.5
0.495993,1611470744.75
0.498555,1611470745.0
0.501116,1611470745.25
0.499835,1611470745.5
0.499835,1611470745.75
0.495993,1611470746.0
0.494712,1611470746.25
0.493431,1611470746.5
0.495993,1611470746.75
0.493431,1611470747.0
0.495993,1611470747.25
0.495993,1611470747.5
0.493431,1611470747.75
0.490869,1611470748.0
0.488307,1611470748.25
0.488307,1611470748.5
0.490869,1611470748.75
0.493431,1611470749.0
0.493431,1611470749.25
0.493431,1611470749.5
0.488307,1611470749.75
0.490869,1611470750.0
0.488307,1611470750.25
0.490869,1611470750.5
0.49215,1611470750.75
0.494712,1611470751.0
0.490869,1611470751.25
0.502397,1611470751.5
0.487026,1611470751.75
0.487026,1611470752.0
0.489588,1611470752.25
0.489588,1611470752.5
0.488307,1611470752.75
0.485745,1611470753.0
0.481902,1611470753.25
0.484464,1611470753.5
0.480621,1611470753.75
0.481902,1611470754.0
0.484464,1611470754.25
0.481902,1611470754.5
0.484464,1611470754.75
0.480621,1611470755.0
0.476778,1611470755.25
0.478059,1611470755.5
0.478059,1611470755.75
0.478059,1611470756.0
0.480621,1611470756.25
0.47934,1611470756.5
0.47934,1611470756.75
0.476778,1611470757.0
0.475498,1611470757.25
0.472936,1611470757.5
0.474217,1611470757.75
0.47934,1611470758.0
0.474217,1611470758.25
0.475498,1611470758.5
0.472936,1611470758.75
0.474217,1611470759.0
0.471655,1611470759.25
0.472936,1611470759.5
0.475498,1611470759.75
0.475498,1611470760.0
0.476778,1611470760.25
0.470374,1611470760.5
0.471655,1611470760.75
0.471655,1611470761.0
0.471655,1611470761.25
0.474217,1611470761.5
0.474217,1611470761.75
0.472936,1611470762.0
0.472936,1611470762.25
0.467812,1611470762.5
0.466531,1611470762.75
0.46525,1611470763.0
0.469093,1611470763.25
0.470374,1611470763.5
0.470374,1611470763.75
0.467812,1611470764.0
0.46525,1611470764.25
0.463969,1611470764.5
0.466531,1611470764.75
0.466531,1611470765.0
0.470374,1611470765.25
0.467812,1611470765.5
0.466531,1611470765.75
0.467812,1611470766.0
0.463969,1611470766.25
0.462688,1611470766.5
0.462688,1611470766.75
0.46525,1611470767.0
0.466531,1611470767.25
0.46525,1611470767.5
0.466531,1611470767.75
0.463969,1611470768.0
0.461407,1611470768.25
0.460126,1611470768.5
0.458845,1611470768.75
0.46525,1611470769.0
0.463969,1611470769.25
0.462688,1611470769.5
0.461407,1611470769.75
0.461407,1611470770.0
0.457564,1611470770.25
0.460126,1611470770.5
0.461407,1611470770.75
0.46525,1611470771.0
0.46525,1611470771.25
0.463969,1611470771.5
0.460126,1611470771.75
0.456283,1611470772.0
0.456283,1611470772.25
0.453721,1611470772.5
0.456283,1611470772.75
0.457564,1611470773.0
0.458845,1611470773.25
0.458845,1611470773.5
0.458845,1611470773.75
0.452441,1611470774.0
0.453721,1611470774.25
0.45116,1611470774.5
0.457564,1611470774.75
0.457564,1611470775.0
0.460126,1611470775.25
0.455002,1611470775.5
0.449879,1611470775.75
0.449879,1611470776.0
0.447317,1611470776.25
0.448598,1611470776.5
0.453721,1611470776.75
0.453721,1611470777.0
0.452441,1611470777.25
0.452441,1611470777.5
0.449879,1611470777.75
0.453721,1611470778.0
0.448598,1611470778.25
0.45116,1611470778.5
0.452441,1611470778.75
0.45116,1611470779.0
0.452441,1611470779.25
0.447317,1611470779.5
0.452441,1611470779.75
0.448598,1611470780.0
0.45116,1611470780.25
0.449879,1611470780.5
0.449879,1611470780.75
0.447317,1611470781.0
0.448598,1611470781.25
0.448598,1611470781.5
0.45116,1611470781.75
0.45116,1611470782.0
0.453721,1611470782.25
0.452441,1611470782.5
0.447317,1611470782.75
0.449879,1611470783.0
0.446036,1611470783.25
0.45116,1611470783.5
0.45116,1611470783.75
0.45116,1611470784.0
0.449879,1611470784.25
0.462688,1611470784.5
0.444755,1611470784.75
0.448598,1611470785.0
0.449879,1611470785.25
0.45116,1611470785.5
0.452441,1611470785.75
0.448598,1611470786.0
0.447317,1611470786.25
0.447317,1611470786.5
0.452441,1611470786.75
0.461407,1611470787.0
0.466531,1611470787.25
0.471655,1611470787.5
0.474217,1611470787.75
0.474217,1611470788.0
0.470374,1611470788.25
0.471655,1611470788.5
0.470374,1611470788.75
0.470374,1611470789.0
0.469093,1611470789.25
0.467812,1611470789.5
0.461407,1611470789.75
0.47934,1611470790.0
0.461407,1611470790.25
0.460126,1611470790.5
0.463969,1611470790.75
0.460126,1611470791.0
0.458845,1611470791.25
0.457564,1611470791.5
0.455002,1611470791.75
0.458845,1611470792.0
0.453721,1611470792.25
0.457564,1611470792.5
0.456283,1611470792.75
0.457564,1611470793.0
0.457564,1611470793.25
0.452441,1611470793.5
0.452441,1611470793.75
0.453721,1611470794.0
0.456283,1611470794.25
0.455002,1611470794.5
0.453721,1611470794.75
0.453721,1611470795.0
0.45116,1611470795.25
0.449879,1611470795.5
0.447317,1611470795.75
0.447317,1611470796.0
0.45116,1611470796.25
0.448598,1611470796.5
0.448598,1611470796.75
0.444755,1611470797.0
0.443474,1611470797.25
0.443474,1611470797.5
0.446036,1611470797.75
0.447317,1611470798.0
0.448598,1611470798.25
0.448598,1611470798.5
0.443474,1611470798.75
0.446036,1611470799.0
0.447317,1611470799.25
0.448598,1611470799.5
0.452441,1611470799.75
0.45116,1611470800.0
0.45116,1611470800.25
0.447317,1611470800.5
0.448598,1611470800.75
0.462688,1611470801.0
0.446036,1611470801.25
0.45116,1611470801.5
0.448598,1611470801.75
0.448598,1611470802.0
0.440912,1611470802.25
0.440912,1611470802.5
0.444755,1611470802.75
0.444755,1611470803.0
0.443474,1611470803.25
0.444755,1611470803.5
0.443474,1611470803.75
0.440912,1611470804.0
0.444755,1611470804.25
0.443474,1611470804.5
0.442193,1611470804.75
0.446036,1611470805.0
0.443474,1611470805.25
0.43835,1611470805.5
0.43835,1611470805.75
0.435788,1611470806.0
0.440912,1611470806.25
0.43835,1611470806.5
0.444755,1611470806.75
0.439631,1611470807.0
0.43835,1611470807.25
0.435788,1611470807.5
0.439631,1611470807.75
0.440912,1611470808.0
0.442193,1611470808.25
0.440912,1611470808.5
0.440912,1611470808.75
0.43835,1611470809.0
0.437069,1611470809.25
0.43835,1611470809.5
0.43835,1611470809.75
0.442193,1611470810.0
0.440912,1611470810.25
0.439631,1611470810.5
0.43835,1611470810.75
0.435788,1611470811.0
0.433226,1611470811.25
0.433226,1611470811.5
0.435788,1611470811.75
0.452441,1611470812.0
0.439631,1611470812.25
0.435788,1611470812.5
0.433226,1611470812.75
0.431945,1611470813.0
0.430664,1611470813.25
0.431945,1611470813.5
0.437069,1611470813.75
0.435788,1611470814.0
0.434507,1611470814.25
0.431945,1611470814.5
0.430664,1611470814.75
0.433226,1611470815.0
0.431945,1611470815.25
0.431945,1611470815.5
0.437069,1611470815.75
0.433226,1611470816.0
0.434507,1611470816.25
0.429383,1611470816.5
0.426822,1611470816.75
0.430664,1611470817.0
0.434507,1611470817.25
0.440912,1611470817.5
0.444755,1611470817.75
0.443474,1611470818.0
0.444755,1611470818.25
0.446036,1611470818.5
0.45116,1611470818.75
0.448598,1611470819.0
0.447317,1611470819.25
0.448598,1611470819.5
0.440912,1611470819.75
0.439631,1611470820.0
0.43835,1611470820.25
0.435788,1611470820.5
0.439631,1611470820.75
0.442193,1611470821.0
0.439631,1611470821.25
0.43835,1611470821.5
0.433226,1611470821.75
0.431945,1611470822.0
0.433226,1611470822.25
0.430664,1611470822.5
0.434507,1611470822.75
0.452441,1611470823.0
0.437069,1611470823.25
0.439631,1611470823.5
0.437069,1611470823.75
0.437069,1611470824.0
0.434507,1611470824.25
0.437069,1611470824.5
0.439631,1611470824.75
0.43835,1611470825.0
0.435788,1611470825.25
0.433226,1611470825.5
0.431945,1611470825.75
0.430664,1611470826.0
0.431945,1611470826.25
0.435788,1611470826.5
0.434507,1611470826.75
0.434507,1611470827.0
0.430664,1611470827.25
0.426822,1611470827.5
0.428103,1611470827.75
0.425541,1611470828.0
0.431945,1611470828.25
0.429383,1611470828.5
0.428103,1611470828.75
0.426822,1611470829.0
0.422979,1611470829.25
0.422979,1611470829.5
0.42426,1611470829.75
0.429383,1611470830.0
0.428103,1611470830.25
0.429383,1611470830.5
0.428103,1611470830.75
0.425541,1611470831.0
0.426822,1611470831.25
0.429383,1611470831.5
0.435788,1611470831.75
0.440912,1611470832.0
0.440912,1611470832.25
0.440912,1611470832.5
0.43835,1611470832.75
0.435788,1611470833.0
0.433226,1611470833.25
0.434507,1611470833.5
0.433226,1611470833.75
0.434507,1611470834.0
0.433226,1611470834.25
0.428103,1611470834.5
0.426822,1611470834.75
0.428103,1611470835.0
0.428103,1611470835.25
0.429383,1611470835.5
0.428103,1611470835.75
0.429383,1611470836.0
0.425541,1611470836.25
0.425541,1611470836.5
0.425541,1611470836.75
0.430664,1611470837.0
0.429383,1611470837.25
0.426822,1611470837.5
0.429383,1611470837.75
0.42426,1611470838.0
0.422979,1611470838.25
0.420417,1611470838.5
0.426822,1611470838.75
0.428103,1611470839.0
0.428103,1611470839.25
0.425541,1611470839.5
0.422979,1611470839.75
0.420417,1611470840.0
0.422979,1611470840.25
0.422979,1611470840.5
0.425541,1611470840.75
0.42426,1611470841.0
0.421698,1611470841.25
0.420417,1611470841.5
0.421698,1611470841.75
0.419136,1611470842.0
0.422979,1611470842.25
0.420417,1611470842.5
0.420417,1611470842.75
0.421698,1611470843.0
0.416574,1611470843.25
0.417855,1611470843.5
0.420417,1611470843.75
0.421698,1611470844.0
0.421698,1611470844.25
0.422979,1611470844.5
0.417855,1611470844.75
0.415293,1611470845.0
0.416574,1611470845.25
0.417855,1611470845.5
0.420417,1611470845.75
0.419136,1611470846.0
0.421698,1611470846.25
0.417855,1611470846.5
0.417855,1611470846.75
0.421698,1611470847.0
0.421698,1611470847.25
0.422979,1611470847.5
0.422979,1611470847.75
0.417855,1611470848.0
0.416574,1611470848.25
0.416574,1611470848.5
0.417855,1611470848.75
0.421698,1611470849.0
0.422979,1611470849.25
0.421698,1611470849.5
0.417855,1611470849.75
0.417855,1611470850.0
0.417855,1611470850.25
0.420417,1611470850.5
0.421698,1611470850.75
0.420417,1611470851.0
0.420417,1611470851.25
0.416574,1611470851.5
0.417855,1611470851.75
0.414012,1611470852.0
0.420417,1611470852.25
0.417855,1611470852.5
0.419136,1611470852.75
0.415293,1611470853.0
0.41145,1611470853.25
0.414012,1611470853.5
0.416574,1611470853.75
0.416574,1611470854.0
0.415293,1611470854.25
0.416574,1611470854.5
0.41145,1611470854.75
0.41145,1611470855.0
0.41145,1611470855.25
0.412731,1611470855.5
0.417855,1611470855.75
0.417855,1611470856.0
0.415293,1611470856.25
0.410169,1611470856.5
0.41145,1611470856.75
0.408888,1611470857.0
0.414012,1611470857.25
0.414012,1611470857.5
0.412731,1611470857.75
0.414012,1611470858.0
0.410169,1611470858.25
0.407607,1611470858.5
0.407607,1611470858.75
0.412731,1611470859.0
0.41145,1611470859.25
0.41145,1611470859.5
0.41145,1611470859.75
0.406326,1611470860.0
0.408888,1611470860.25
0.408888,1611470860.5
0.412731,1611470860.75
0.414012,1611470861.0
0.410169,1611470861.25
0.41145,1611470861.5
0.407607,1611470861.75
0.408888,1611470862.0
0.407607,1611470862.25
0.408888,1611470862.5
0.414012,1611470862.75
0.410169,1611470863.0
0.408888,1611470863.25
0.407607,1611470863.5
0.405046,1611470863.75
0.407607,1611470864.0
0.410169,1611470864.25
0.41145,1611470864.5
0.410169,1611470864.75
0.410169,1611470865.0
0.406326,1611470865.25
0.405046,1611470865.5
0.405046,1611470865.75
0.408888,1611470866.0
0.410169,1611470866.25
0.41145,1611470866.5
0.410169,1611470866.75
0.406326,1611470867.0
0.402484,1611470867.25
0.406326,1611470867.5
0.410169,1611470867.75
0.407607,1611470868.0
0.408888,1611470868.25
0.405046,1611470868.5
0.405046,1611470868.75
0.405046,1611470869.0
0.405046,1611470869.25
0.407607,1611470869.5
0.408888,1611470869.75
0.408888,1611470870.0
0.405046,1611470870.25
0.402484,1611470870.5
0.399922,1611470870.75
0.405046,1611470871.0
0.407607,1611470871.25
0.406326,1611470871.5
0.403765,1611470871.75
0.402484,1611470872.0
0.403765,1611470872.25
0.399922,1611470872.5
0.406326,1611470872.75
0.407607,1611470873.0
0.405046,1611470873.25
0.405046,1611470873.5
0.401203,1611470873.75
0.402484,1611470874.0
0.401203,1611470874.25
0.401203,1611470874.5
0.402484,1611470874.75
0.405046,1611470875.0
0.419136,1611470875.25
0.399922,1611470875.5
0.399922,1611470875.75
0.39736,1611470876.0
0.399922,1611470876.25
0.399922,1611470876.5
0.403765,1611470876.75
0.402484,1611470877.0
0.403765,1611470877.25
0.39736,1611470877.5
0.401203,1611470877.75
0.39736,1611470878.0
0.406326,1611470878.25
0.405046,1611470878.5
0.406326,1611470878.75
0.410169,1611470879.0
0.406326,1611470879.25
0.403765,1611470879.5
0.405046,1611470879.75
0.406326,1611470880.0
0.410169,1611470880.25
0.412731,1611470880.5
0.41145,1611470880.75
0.408888,1611470881.0
0.403765,1611470881.25
0.403765,1611470881.5
0.405046,1611470881.75
0.403765,1611470882.0
0.407607,1611470882.25
0.406326,1611470882.5
0.405046,1611470882.75
0.402484,1611470883.0
0.401203,1611470883.25
0.399922,1611470883.5
0.399922,1611470883.75
0.403765,1611470884.0
0.405046,1611470884.25
0.406326,1611470884.5
0.403765,1611470884.75
0.401203,1611470885.0
0.403765,1611470885.25
0.406326,1611470885.5
0.406326,1611470885.75
0.408888,1611470886.0
0.406326,1611470886.25
0.402484,1611470886.5
0.405046,1611470886.75
0.401203,1611470887.0
0.405046,1611470887.25
0.408888,1611470887.5
