eda,time
0.379137,1708757884.5
0.377856,1708757884.75
0.379137,1708757885.0
0.380418,1708757885.25
0.375294,1708757885.5
0.374014,1708757885.75
0.375294,1708757886.0
0.376575,1708757886.25
0.374014,1708757886.5
0.376575,1708757886.75
0.376575,1708757887.0
0.375294,1708757887.25
0.377856,1708757887.5
0.379137,1708757887.75
0.379137,1708757888.0
0.377856,1708757888.25
0.376575,1708757888.5
0.377856,1708757888.75
0.377856,1708757889.0
0.375294,1708757889.25
0.376575,1708757889.5
0.375294,1708757889.75
0.390665,1708757890.0
0.375294,1708757890.25
0.403474,1708757890.5
0.388103,1708757890.75
0.380418,1708757891.0
0.376575,1708757891.25
0.372733,1708757891.5
0.377856,1708757891.75
0.375294,1708757892.0
0.377856,1708757892.25
0.377856,1708757892.5
0.379137,1708757892.75
0.379137,1708757893.0
0.379137,1708757893.25
0.379137,1708757893.5
0.379137,1708757893.75
0.377856,1708757894.0
0.377856,1708757894.25
0.376575,1708757894.5
0.375294,1708757894.75
0.375294,1708757895.0
0.376575,1708757895.25
0.374014,1708757895.5
0.374014,1708757895.75
0.375294,1708757896.0
0.372733,1708757896.25
0.374014,1708757896.5
0.376575,1708757896.75
0.375294,1708757897.0
0.376575,1708757897.25
0.376575,1708757897.5
0.375294,1708757897.75
0.375294,1708757898.0
0.375294,1708757898.25
0.375294,1708757898.5
0.371452,1708757898.75
0.372733,1708757899.0
0.371452,1708757899.25
0.370171,1708757899.5
0.370171,1708757899.75
0.370171,1708757900.0
0.371452,1708757900.25
0.370171,1708757900.5
0.370171,1708757900.75
0.372733,1708757901.0
0.371452,1708757901.25
0.374014,1708757901.5
0.374014,1708757901.75
0.372733,1708757902.0
0.374014,1708757902.25
0.371452,1708757902.5
0.371452,1708757902.75
0.372733,1708757903.0
0.36889,1708757903.25
0.36889,1708757903.5
0.36889,1708757903.75
0.36889,1708757904.0
0.36889,1708757904.25
0.36889,1708757904.5
0.370171,1708757904.75
0.367609,1708757905.0
0.370171,1708757905.25
0.371452,1708757905.5
0.371452,1708757905.75
0.371452,1708757906.0
0.372733,1708757906.25
0.370171,1708757906.5
0.370171,1708757906.75
0.370171,1708757907.0
0.371452,1708757907.25
0.36889,1708757907.5
0.367609,1708757907.75
0.367609,1708757908.0
0.367609,1708757908.25
0.367609,1708757908.5
0.367609,1708757908.75
0.367609,1708757909.0
0.36889,1708757909.25
0.367609,1708757909.5
0.366328,1708757909.75
0.370171,1708757910.0
0.370171,1708757910.25
0.371452,1708757910.5
0.370171,1708757910.75
0.370171,1708757911.0
0.371452,1708757911.25
0.370171,1708757911.5
0.370171,1708757911.75
0.370171,1708757912.0
0.367609,1708757912.25
0.367609,1708757912.5
0.367609,1708757912.75
0.367609,1708757913.0
0.367609,1708757913.25
0.367609,1708757913.5
0.367609,1708757913.75
0.366328,1708757914.0
0.367609,1708757914.25
0.36889,1708757914.5
0.36889,1708757914.75
0.367609,1708757915.0
0.36889,1708757915.25
0.370171,1708757915.5
0.367609,1708757915.75
0.367609,1708757916.0
0.370171,1708757916.25
0.366328,1708757916.5
0.365047,1708757916.75
0.365047,1708757917.0
0.367609,1708757917.25
0.365047,1708757917.5
0.367609,1708757917.75
0.365047,1708757918.0
0.365047,1708757918.25
0.366328,1708757918.5
0.36889,1708757918.75
0.367609,1708757919.0
0.36889,1708757919.25
0.36889,1708757919.5
0.36889,1708757919.75
0.36889,1708757920.0
0.36889,1708757920.25
0.36889,1708757920.5
0.36889,1708757920.75
0.370171,1708757921.0
0.36889,1708757921.25
0.366328,1708757921.5
0.365047,1708757921.75
0.365047,1708757922.0
0.365047,1708757922.25
0.365047,1708757922.5
0.365047,1708757922.75
0.365047,1708757923.0
0.363767,1708757923.25
0.363767,1708757923.5
0.367609,1708757923.75
0.366328,1708757924.0
0.36889,1708757924.25
0.366328,1708757924.5
0.367609,1708757924.75
0.366328,1708757925.0
0.367609,1708757925.25
0.367609,1708757925.5
0.366328,1708757925.75
0.366328,1708757926.0
0.367609,1708757926.25
0.367609,1708757926.5
0.362486,1708757926.75
0.363767,1708757927.0
0.365047,1708757927.25
0.362486,1708757927.5
0.362486,1708757927.75
0.362486,1708757928.0
0.362486,1708757928.25
0.361205,1708757928.5
0.366328,1708757928.75
0.365047,1708757929.0
0.366328,1708757929.25
0.365047,1708757929.5
0.363767,1708757929.75
0.363767,1708757930.0
0.365047,1708757930.25
0.363767,1708757930.5
0.363767,1708757930.75
0.365047,1708757931.0
0.361205,1708757931.25
0.361205,1708757931.5
0.362486,1708757931.75
0.362486,1708757932.0
0.362486,1708757932.25
0.361205,1708757932.5
0.362486,1708757932.75
0.362486,1708757933.0
0.361205,1708757933.25
0.362486,1708757933.5
0.363767,1708757933.75
0.363767,1708757934.0
0.363767,1708757934.25
0.363767,1708757934.5
0.362486,1708757934.75
0.362486,1708757935.0
0.363767,1708757935.25
0.362486,1708757935.5
0.363767,1708757935.75
0.365047,1708757936.0
0.365047,1708757936.25
0.362486,1708757936.5
0.362486,1708757936.75
0.362486,1708757937.0
0.362486,1708757937.25
0.362486,1708757937.5
0.363767,1708757937.75
0.362486,1708757938.0
0.362486,1708757938.25
0.361205,1708757938.5
0.361205,1708757938.75
0.363767,1708757939.0
0.362486,1708757939.25
0.363767,1708757939.5
0.359924,1708757939.75
0.359924,1708757940.0
0.359924,1708757940.25
0.359924,1708757940.5
0.359924,1708757940.75
0.361205,1708757941.0
0.356081,1708757941.25
0.35352,1708757941.5
0.35352,1708757941.75
0.354801,1708757942.0
0.354801,1708757942.25
0.354801,1708757942.5
0.354801,1708757942.75
0.356081,1708757943.0
0.356081,1708757943.25
0.357362,1708757943.5
0.359924,1708757943.75
0.359924,1708757944.0
0.361205,1708757944.25
0.362486,1708757944.5
0.362486,1708757944.75
0.361205,1708757945.0
0.361205,1708757945.25
0.362486,1708757945.5
0.359924,1708757945.75
0.358643,1708757946.0
0.358643,1708757946.25
0.358643,1708757946.5
0.358643,1708757946.75
0.358643,1708757947.0
0.359924,1708757947.25
0.361205,1708757947.5
0.359924,1708757947.75
0.359924,1708757948.0
0.361205,1708757948.25
0.362486,1708757948.5
0.362486,1708757948.75
0.361205,1708757949.0
0.361205,1708757949.25
0.361205,1708757949.5
0.362486,1708757949.75
0.361205,1708757950.0
0.359924,1708757950.25
0.359924,1708757950.5
0.361205,1708757950.75
0.363767,1708757951.0
0.362486,1708757951.25
0.365047,1708757951.5
0.366328,1708757951.75
0.367609,1708757952.0
0.367609,1708757952.25
0.367609,1708757952.5
0.367609,1708757952.75
0.36889,1708757953.0
0.36889,1708757953.25
0.365047,1708757953.5
0.36889,1708757953.75
0.366328,1708757954.0
0.365047,1708757954.25
0.366328,1708757954.5
0.366328,1708757954.75
0.367609,1708757955.0
0.36889,1708757955.25
0.366328,1708757955.5
0.366328,1708757955.75
0.36889,1708757956.0
0.367609,1708757956.25
0.371452,1708757956.5
0.371452,1708757956.75
0.370171,1708757957.0
0.372733,1708757957.25
0.372733,1708757957.5
0.372733,1708757957.75
0.371452,1708757958.0
0.371452,1708757958.25
0.371452,1708757958.5
0.370171,1708757958.75
0.36889,1708757959.0
0.36889,1708757959.25
0.36889,1708757959.5
0.36889,1708757959.75
0.370171,1708757960.0
0.36889,1708757960.25
0.36889,1708757960.5
0.370171,1708757960.75
0.36889,1708757961.0
0.371452,1708757961.25
0.372733,1708757961.5
0.372733,1708757961.75
0.371452,1708757962.0
0.374014,1708757962.25
0.374014,1708757962.5
0.374014,1708757962.75
0.375294,1708757963.0
0.374014,1708757963.25
0.374014,1708757963.5
0.371452,1708757963.75
0.375294,1708757964.0
0.370171,1708757964.25
0.371452,1708757964.5
0.371452,1708757964.75
0.372733,1708757965.0
0.372733,1708757965.25
0.374014,1708757965.5
0.375294,1708757965.75
0.377856,1708757966.0
0.377856,1708757966.25
0.380418,1708757966.5
0.379137,1708757966.75
0.395788,1708757967.0
0.379137,1708757967.25
0.380418,1708757967.5
0.381699,1708757967.75
0.380418,1708757968.0
0.380418,1708757968.25
0.380418,1708757968.5
0.380418,1708757968.75
0.380418,1708757969.0
0.380418,1708757969.25
0.381699,1708757969.5
0.38426,1708757969.75
0.388103,1708757970.0
0.390665,1708757970.25
0.390665,1708757970.5
0.394507,1708757970.75
0.394507,1708757971.0
0.394507,1708757971.25
0.397069,1708757971.5
0.39835,1708757971.75
0.400912,1708757972.0
0.400912,1708757972.25
0.402193,1708757972.5
0.400912,1708757972.75
0.402193,1708757973.0
0.403474,1708757973.25
0.403474,1708757973.5
0.404754,1708757973.75
0.403474,1708757974.0
0.403474,1708757974.25
0.403474,1708757974.5
0.404754,1708757974.75
0.400912,1708757975.0
0.399631,1708757975.25
0.399631,1708757975.5
0.402193,1708757975.75
0.400912,1708757976.0
0.400912,1708757976.25
0.399631,1708757976.5
0.400912,1708757976.75
0.399631,1708757977.0
0.402193,1708757977.25
0.400912,1708757977.5
0.402193,1708757977.75
0.406035,1708757978.0
0.400912,1708757978.25
0.402193,1708757978.5
0.404754,1708757978.75
0.404754,1708757979.0
0.406035,1708757979.25
0.406035,1708757979.5
0.406035,1708757979.75
0.406035,1708757980.0
0.411159,1708757980.25
0.404754,1708757980.5
0.404754,1708757980.75
0.406035,1708757981.0
0.403474,1708757981.25
0.403474,1708757981.5
0.403474,1708757981.75
0.404754,1708757982.0
0.404754,1708757982.25
0.406035,1708757982.5
0.407316,1708757982.75
0.409878,1708757983.0
0.409878,1708757983.25
0.411159,1708757983.5
0.409878,1708757983.75
0.409878,1708757984.0
0.41244,1708757984.25
0.411159,1708757984.5
0.41244,1708757984.75
0.41244,1708757985.0
0.41244,1708757985.25
0.41244,1708757985.5
0.41244,1708757985.75
0.409878,1708757986.0
0.423967,1708757986.25
0.418844,1708757986.5
0.420125,1708757986.75
0.417563,1708757987.0
0.417563,1708757987.25
0.417563,1708757987.5
0.417563,1708757987.75
0.416282,1708757988.0
0.418844,1708757988.25
0.416282,1708757988.5
0.417563,1708757988.75
0.417563,1708757989.0
0.420125,1708757989.25
0.420125,1708757989.5
0.420125,1708757989.75
0.421406,1708757990.0
0.418844,1708757990.25
0.417563,1708757990.5
0.418844,1708757990.75
0.417563,1708757991.0
0.417563,1708757991.25
0.418844,1708757991.5
0.418844,1708757991.75
0.418844,1708757992.0
0.416282,1708757992.25
0.415001,1708757992.5
0.41372,1708757992.75
0.41372,1708757993.0
0.41372,1708757993.25
0.41372,1708757993.5
0.41372,1708757993.75
0.41372,1708757994.0
0.417563,1708757994.25
0.415001,1708757994.5
0.418844,1708757994.75
0.418844,1708757995.0
0.420125,1708757995.25
0.421406,1708757995.5
0.418844,1708757995.75
0.418844,1708757996.0
0.420125,1708757996.25
0.417563,1708757996.5
0.416282,1708757996.75
0.416282,1708757997.0
0.41372,1708757997.25
0.41372,1708757997.5
0.41244,1708757997.75
0.415001,1708757998.0
0.41244,1708757998.25
0.41244,1708757998.5
0.41372,1708757998.75
0.41372,1708757999.0
0.41244,1708757999.25
0.41244,1708757999.5
0.416282,1708757999.75
0.415001,1708758000.0
0.418844,1708758000.25
0.420125,1708758000.5
0.421406,1708758000.75
0.421406,1708758001.0
0.420125,1708758001.25
0.420125,1708758001.5
0.418844,1708758001.75
0.418844,1708758002.0
0.417563,1708758002.25
0.417563,1708758002.5
0.417563,1708758002.75
0.417563,1708758003.0
0.417563,1708758003.25
0.415001,1708758003.5
0.418844,1708758003.75
0.41372,1708758004.0
0.41372,1708758004.25
0.41244,1708758004.5
0.415001,1708758004.75
0.41244,1708758005.0
0.41372,1708758005.25
0.415001,1708758005.5
0.415001,1708758005.75
0.416282,1708758006.0
0.416282,1708758006.25
0.415001,1708758006.5
0.420125,1708758006.75
0.418844,1708758007.0
0.420125,1708758007.25
0.418844,1708758007.5
0.418844,1708758007.75
0.420125,1708758008.0
0.422687,1708758008.25
0.418844,1708758008.5
0.421406,1708758008.75
0.421406,1708758009.0
0.420125,1708758009.25
0.420125,1708758009.5
0.418844,1708758009.75
0.418844,1708758010.0
0.422687,1708758010.25
0.420125,1708758010.5
0.422687,1708758010.75
0.422687,1708758011.0
0.421406,1708758011.25
0.421406,1708758011.5
0.421406,1708758011.75
0.420125,1708758012.0
0.421406,1708758012.25
0.420125,1708758012.5
0.418844,1708758012.75
0.420125,1708758013.0
0.420125,1708758013.25
0.418844,1708758013.5
0.418844,1708758013.75
0.421406,1708758014.0
0.421406,1708758014.25
0.420125,1708758014.5
0.421406,1708758014.75
0.418844,1708758015.0
0.417563,1708758015.25
0.417563,1708758015.5
0.417563,1708758015.75
0.418844,1708758016.0
0.418844,1708758016.25
0.425248,1708758016.5
0.418844,1708758016.75
0.420125,1708758017.0
0.421406,1708758017.25
0.421406,1708758017.5
0.421406,1708758017.75
0.421406,1708758018.0
0.421406,1708758018.25
0.421406,1708758018.5
0.418844,1708758018.75
0.420125,1708758019.0
0.434214,1708758019.25
0.438057,1708758019.5
0.439338,1708758019.75
0.4419,1708758020.0
0.4419,1708758020.25
0.439338,1708758020.5
0.439338,1708758020.75
0.4419,1708758021.0
0.4419,1708758021.25
0.444461,1708758021.5
0.444461,1708758021.75
0.444461,1708758022.0
0.444461,1708758022.25
0.444461,1708758022.5
0.444461,1708758022.75
0.444461,1708758023.0
0.444461,1708758023.25
0.44318,1708758023.5
0.4419,1708758023.75
0.44318,1708758024.0
0.445742,1708758024.25
0.444461,1708758024.5
0.447023,1708758024.75
0.447023,1708758025.0
0.450866,1708758025.25
0.455989,1708758025.5
0.459832,1708758025.75
0.464955,1708758026.0
0.47264,1708758026.25
0.473921,1708758026.5
0.476483,1708758026.75
0.476483,1708758027.0
0.475202,1708758027.25
0.473921,1708758027.5
0.47264,1708758027.75
0.47264,1708758028.0
0.47264,1708758028.25
0.47264,1708758028.5
0.475202,1708758028.75
0.47136,1708758029.0
0.473921,1708758029.25
0.477764,1708758029.5
0.479045,1708758029.75
0.479045,1708758030.0
0.480326,1708758030.25
0.482887,1708758030.5
0.485449,1708758030.75
0.488011,1708758031.0
0.48673,1708758031.25
0.48673,1708758031.5
0.484168,1708758031.75
0.482887,1708758032.0
0.480326,1708758032.25
0.476483,1708758032.5
0.473921,1708758032.75
0.47136,1708758033.0
0.470079,1708758033.25
0.470079,1708758033.5
0.470079,1708758033.75
0.466236,1708758034.0
0.463674,1708758034.25
0.462393,1708758034.5
0.463674,1708758034.75
0.461113,1708758035.0
0.461113,1708758035.25
0.459832,1708758035.5
0.458551,1708758035.75
0.45727,1708758036.0
0.459832,1708758036.25
0.461113,1708758036.5
0.461113,1708758036.75
0.461113,1708758037.0
0.461113,1708758037.25
0.458551,1708758037.5
0.45727,1708758037.75
0.455989,1708758038.0
0.455989,1708758038.25
0.454708,1708758038.5
0.453427,1708758038.75
0.450866,1708758039.0
0.450866,1708758039.25
0.449585,1708758039.5
0.449585,1708758039.75
0.449585,1708758040.0
0.448304,1708758040.25
0.448304,1708758040.5
0.450866,1708758040.75
0.449585,1708758041.0
0.452147,1708758041.25
0.449585,1708758041.5
0.452147,1708758041.75
0.452147,1708758042.0
0.452147,1708758042.25
0.452147,1708758042.5
0.450866,1708758042.75
0.450866,1708758043.0
0.449585,1708758043.25
0.448304,1708758043.5
0.447023,1708758043.75
0.447023,1708758044.0
0.447023,1708758044.25
0.447023,1708758044.5
0.449585,1708758044.75
0.448304,1708758045.0
0.447023,1708758045.25
0.447023,1708758045.5
0.448304,1708758045.75
0.449585,1708758046.0
0.450866,1708758046.25
0.450866,1708758046.5
0.466236,1708758046.75
0.450866,1708758047.0
0.449585,1708758047.25
0.449585,1708758047.5
0.449585,1708758047.75
0.450866,1708758048.0
0.452147,1708758048.25
0.448304,1708758048.5
0.447023,1708758048.75
0.447023,1708758049.0
0.447023,1708758049.25
0.445742,1708758049.5
0.444461,1708758049.75
0.444461,1708758050.0
0.444461,1708758050.25
0.445742,1708758050.5
0.444461,1708758050.75
0.448304,1708758051.0
0.448304,1708758051.25
0.448304,1708758051.5
0.447023,1708758051.75
0.447023,1708758052.0
0.448304,1708758052.25
0.448304,1708758052.5
0.448304,1708758052.75
0.450866,1708758053.0
0.448304,1708758053.25
0.445742,1708758053.5
0.447023,1708758053.75
0.447023,1708758054.0
0.444461,1708758054.25
0.444461,1708758054.5
0.445742,1708758054.75
0.444461,1708758055.0
0.445742,1708758055.25
0.448304,1708758055.5
0.449585,1708758055.75
0.448304,1708758056.0
0.448304,1708758056.25
0.447023,1708758056.5
0.447023,1708758056.75
0.447023,1708758057.0
0.447023,1708758057.25
0.447023,1708758057.5
0.447023,1708758057.75
0.445742,1708758058.0
0.445742,1708758058.25
0.448304,1708758058.5
0.449585,1708758058.75
0.455989,1708758059.0
0.459832,1708758059.25
0.462393,1708758059.5
0.463674,1708758059.75
0.462393,1708758060.0
0.463674,1708758060.25
0.461113,1708758060.5
0.461113,1708758060.75
0.461113,1708758061.0
0.464955,1708758061.25
0.45727,1708758061.5
0.454708,1708758061.75
0.453427,1708758062.0
0.453427,1708758062.25
0.452147,1708758062.5
0.449585,1708758062.75
0.449585,1708758063.0
0.449585,1708758063.25
0.450866,1708758063.5
0.453427,1708758063.75
0.459832,1708758064.0
0.464955,1708758064.25
0.467517,1708758064.5
0.466236,1708758064.75
0.464955,1708758065.0
0.462393,1708758065.25
0.459832,1708758065.5
0.459832,1708758065.75
0.45727,1708758066.0
0.458551,1708758066.25
0.458551,1708758066.5
0.45727,1708758066.75
0.458551,1708758067.0
0.462393,1708758067.25
0.470079,1708758067.5
0.484168,1708758067.75
0.498258,1708758068.0
0.50082,1708758068.25
0.495696,1708758068.5
0.490573,1708758068.75
0.488011,1708758069.0
0.48673,1708758069.25
0.481606,1708758069.5
0.479045,1708758069.75
0.476483,1708758070.0
0.477764,1708758070.25
0.473921,1708758070.5
0.47264,1708758070.75
0.473921,1708758071.0
0.473921,1708758071.25
0.47264,1708758071.5
0.470079,1708758071.75
0.470079,1708758072.0
0.470079,1708758072.25
0.468798,1708758072.5
0.468798,1708758072.75
0.466236,1708758073.0
0.466236,1708758073.25
0.463674,1708758073.5
0.470079,1708758073.75
0.463674,1708758074.0
0.462393,1708758074.25
0.462393,1708758074.5
0.463674,1708758074.75
0.462393,1708758075.0
0.462393,1708758075.25
0.463674,1708758075.5
0.462393,1708758075.75
0.463674,1708758076.0
0.463674,1708758076.25
0.463674,1708758076.5
0.462393,1708758076.75
0.463674,1708758077.0
0.466236,1708758077.25
0.461113,1708758077.5
0.461113,1708758077.75
0.466236,1708758078.0
0.461113,1708758078.25
0.459832,1708758078.5
0.462393,1708758078.75
0.464955,1708758079.0
0.461113,1708758079.25
0.463674,1708758079.5
0.463674,1708758079.75
0.463674,1708758080.0
0.463674,1708758080.25
0.462393,1708758080.5
0.463674,1708758080.75
0.462393,1708758081.0
0.462393,1708758081.25
0.459832,1708758081.5
0.458551,1708758081.75
0.45727,1708758082.0
0.45727,1708758082.25
0.45727,1708758082.5
0.459832,1708758082.75
0.462393,1708758083.0
0.462393,1708758083.25
0.462393,1708758083.5
0.467517,1708758083.75
0.461113,1708758084.0
0.461113,1708758084.25
0.462393,1708758084.5
0.461113,1708758084.75
0.461113,1708758085.0
0.461113,1708758085.25
0.461113,1708758085.5
0.463674,1708758085.75
0.462393,1708758086.0
0.461113,1708758086.25
0.461113,1708758086.5
0.462393,1708758086.75
0.459832,1708758087.0
0.462393,1708758087.25
0.462393,1708758087.5
0.461113,1708758087.75
0.459832,1708758088.0
0.459832,1708758088.25
0.458551,1708758088.5
0.458551,1708758088.75
0.458551,1708758089.0
0.455989,1708758089.25
0.454708,1708758089.5
0.45727,1708758089.75
0.455989,1708758090.0
0.45727,1708758090.25
0.455989,1708758090.5
0.459832,1708758090.75
0.461113,1708758091.0
0.462393,1708758091.25
0.462393,1708758091.5
0.462393,1708758091.75
0.462393,1708758092.0
0.461113,1708758092.25
0.459832,1708758092.5
0.462393,1708758092.75
0.458551,1708758093.0
0.45727,1708758093.25
0.45727,1708758093.5
0.458551,1708758093.75
0.458551,1708758094.0
0.45727,1708758094.25
0.455989,1708758094.5
0.45727,1708758094.75
0.45727,1708758095.0
0.45727,1708758095.25
0.463674,1708758095.5
0.458551,1708758095.75
0.45727,1708758096.0
0.45727,1708758096.25
0.45727,1708758096.5
0.45727,1708758096.75
0.45727,1708758097.0
0.45727,1708758097.25
0.454708,1708758097.5
0.454708,1708758097.75
0.453427,1708758098.0
0.455989,1708758098.25
0.453427,1708758098.5
0.453427,1708758098.75
0.453427,1708758099.0
0.453427,1708758099.25
0.454708,1708758099.5
0.45727,1708758099.75
0.455989,1708758100.0
0.455989,1708758100.25
0.455989,1708758100.5
0.454708,1708758100.75
0.455989,1708758101.0
0.454708,1708758101.25
0.454708,1708758101.5
0.45727,1708758101.75
0.453427,1708758102.0
0.453427,1708758102.25
0.453427,1708758102.5
0.454708,1708758102.75
0.453427,1708758103.0
0.454708,1708758103.25
0.453427,1708758103.5
0.453427,1708758103.75
0.455989,1708758104.0
0.455989,1708758104.25
0.455989,1708758104.5
0.454708,1708758104.75
0.455989,1708758105.0
0.458551,1708758105.25
0.455989,1708758105.5
0.453427,1708758105.75
0.453427,1708758106.0
0.453427,1708758106.25
0.452147,1708758106.5
0.452147,1708758106.75
0.452147,1708758107.0
0.454708,1708758107.25
0.453427,1708758107.5
0.453427,1708758107.75
0.455989,1708758108.0
0.455989,1708758108.25
0.45727,1708758108.5
0.455989,1708758108.75
0.455989,1708758109.0
0.45727,1708758109.25
0.45727,1708758109.5
0.455989,1708758109.75
0.455989,1708758110.0
0.454708,1708758110.25
0.454708,1708758110.5
0.454708,1708758110.75
0.455989,1708758111.0
0.459832,1708758111.25
0.470079,1708758111.5
0.475202,1708758111.75
0.477764,1708758112.0
0.473921,1708758112.25
0.47136,1708758112.5
0.470079,1708758112.75
0.466236,1708758113.0
0.463674,1708758113.25
0.464955,1708758113.5
0.461113,1708758113.75
0.459832,1708758114.0
0.458551,1708758114.25
0.458551,1708758114.5
0.455989,1708758114.75
0.455989,1708758115.0
0.45727,1708758115.25
0.455989,1708758115.5
0.455989,1708758115.75
0.459832,1708758116.0
0.463674,1708758116.25
0.461113,1708758116.5
0.463674,1708758116.75
0.462393,1708758117.0
0.461113,1708758117.25
0.459832,1708758117.5
0.459832,1708758117.75
0.455989,1708758118.0
0.455989,1708758118.25
0.454708,1708758118.5
0.453427,1708758118.75
0.455989,1708758119.0
0.452147,1708758119.25
0.452147,1708758119.5
0.452147,1708758119.75
0.452147,1708758120.0
0.454708,1708758120.25
0.45727,1708758120.5
0.458551,1708758120.75
0.475202,1708758121.0
0.45727,1708758121.25
0.459832,1708758121.5
0.462393,1708758121.75
0.464955,1708758122.0
0.447023,1708758122.25
0.454708,1708758122.5
0.462393,1708758122.75
0.468798,1708758123.0
0.473921,1708758123.25
0.475202,1708758123.5
0.496977,1708758123.75
0.499539,1708758124.0
0.496977,1708758124.25
