bvp,time
-41.0,1637402285.84375
-46.1,1637402285.859375
-51.22,1637402285.875
-55.96,1637402285.890625
-60.24,1637402285.90625
-64.29,1637402285.921875
-68.55,1637402285.9375
-73.54,1637402285.953125
-79.73,1637402285.96875
-87.41,1637402285.984375
-96.52,1637402286.0
-106.34,1637402286.015625
-115.46,1637402286.03125
-121.86,1637402286.046875
-123.4,1637402286.0625
-118.54,1637402286.078125
-106.92,1637402286.09375
-89.63,1637402286.109375
-68.87,1637402286.125
-47.28,1637402286.140625
-27.19,1637402286.15625
-10.04,1637402286.171875
3.64,1637402286.1875
14.06,1637402286.203125
21.73,1637402286.21875
27.18,1637402286.234375
30.84,1637402286.25
33.12,1637402286.265625
34.47,1637402286.28125
35.44,1637402286.296875
36.62,1637402286.3125
38.46,1637402286.328125
41.19,1637402286.34375
44.71,1637402286.359375
48.65,1637402286.375
52.56,1637402286.390625
56.07,1637402286.40625
59.03,1637402286.421875
61.44,1637402286.4375
63.35,1637402286.453125
64.74,1637402286.46875
65.41,1637402286.484375
65.06,1637402286.5
63.52,1637402286.515625
60.8,1637402286.53125
57.23,1637402286.546875
53.26,1637402286.5625
49.34,1637402286.578125
45.72,1637402286.59375
42.42,1637402286.609375
39.3,1637402286.625
36.18,1637402286.640625
33.01,1637402286.65625
29.84,1637402286.671875
26.77,1637402286.6875
23.88,1637402286.703125
21.12,1637402286.71875
18.36,1637402286.734375
15.46,1637402286.75
12.39,1637402286.765625
9.2,1637402286.78125
6.01,1637402286.796875
2.88,1637402286.8125
-0.24,1637402286.828125
-3.51,1637402286.84375
-7.15,1637402286.859375
-11.31,1637402286.875
-16.05,1637402286.890625
-21.3,1637402286.90625
-26.9,1637402286.921875
-32.63,1637402286.9375
-38.25,1637402286.953125
-43.56,1637402286.96875
-48.49,1637402286.984375
-53.13,1637402287.0
-57.79,1637402287.015625
-62.96,1637402287.03125
-69.26,1637402287.046875
-77.11,1637402287.0625
-86.51,1637402287.078125
-96.69,1637402287.09375
-106.12,1637402287.109375
-112.74,1637402287.125
-114.47,1637402287.140625
-109.88,1637402287.15625
-98.74,1637402287.171875
-82.16,1637402287.1875
-62.2,1637402287.203125
-41.32,1637402287.21875
-21.66,1637402287.234375
-4.6,1637402287.25
9.3,1637402287.265625
20.1,1637402287.28125
28.19,1637402287.296875
34.04,1637402287.3125
38.11,1637402287.328125
40.85,1637402287.34375
42.69,1637402287.359375
44.06,1637402287.375
45.32,1637402287.390625
46.69,1637402287.40625
48.29,1637402287.421875
50.14,1637402287.4375
52.23,1637402287.453125
54.49,1637402287.46875
56.81,1637402287.484375
59.04,1637402287.5
60.97,1637402287.515625
62.35,1637402287.53125
62.95,1637402287.546875
62.58,1637402287.5625
61.14,1637402287.578125
58.64,1637402287.59375
55.19,1637402287.609375
51.02,1637402287.625
46.45,1637402287.640625
41.8,1637402287.65625
37.33,1637402287.671875
33.12,1637402287.6875
29.08,1637402287.703125
25.02,1637402287.71875
20.76,1637402287.734375
16.3,1637402287.75
11.82,1637402287.765625
7.52,1637402287.78125
3.52,1637402287.796875
-0.25,1637402287.8125
-4.08,1637402287.828125
-8.32,1637402287.84375
-13.19,1637402287.859375
-18.69,1637402287.875
-24.6,1637402287.890625
-30.54,1637402287.90625
-36.22,1637402287.921875
-41.44,1637402287.9375
-46.25,1637402287.953125
-50.84,1637402287.96875
-55.65,1637402287.984375
-61.27,1637402288.0
-68.3,1637402288.015625
-77.05,1637402288.03125
-87.19,1637402288.046875
-97.47,1637402288.0625
-105.85,1637402288.078125
-109.93,1637402288.09375
-107.8,1637402288.109375
-98.69,1637402288.125
-83.36,1637402288.140625
-63.85,1637402288.15625
-42.85,1637402288.171875
-22.84,1637402288.1875
-5.46,1637402288.203125
8.65,1637402288.21875
19.62,1637402288.234375
27.95,1637402288.25
34.14,1637402288.265625
38.55,1637402288.28125
41.47,1637402288.296875
43.19,1637402288.3125
44.14,1637402288.328125
44.85,1637402288.34375
45.8,1637402288.359375
47.29,1637402288.375
49.33,1637402288.390625
51.64,1637402288.40625
53.82,1637402288.421875
55.5,1637402288.4375
56.52,1637402288.453125
56.93,1637402288.46875
56.9,1637402288.484375
56.58,1637402288.5
55.93,1637402288.515625
54.72,1637402288.53125
52.64,1637402288.546875
49.45,1637402288.5625
45.15,1637402288.578125
39.94,1637402288.59375
34.19,1637402288.609375
28.31,1637402288.625
22.65,1637402288.640625
17.46,1637402288.65625
12.86,1637402288.671875
8.82,1637402288.6875
5.17,1637402288.703125
1.57,1637402288.71875
-2.38,1637402288.734375
-6.99,1637402288.75
-12.39,1637402288.765625
-18.39,1637402288.78125
-24.62,1637402288.796875
-30.65,1637402288.8125
-36.19,1637402288.828125
-41.23,1637402288.84375
-46.09,1637402288.859375
-51.33,1637402288.875
-57.57,1637402288.890625
-65.32,1637402288.90625
-74.68,1637402288.921875
-85.11,1637402288.9375
-95.32,1637402288.953125
-103.39,1637402288.96875
-107.19,1637402288.984375
-105.05,1637402289.0
-96.31,1637402289.015625
-81.65,1637402289.03125
-62.89,1637402289.046875
-42.46,1637402289.0625
-22.65,1637402289.078125
-5.08,1637402289.09375
9.52,1637402289.109375
21.14,1637402289.125
30.15,1637402289.140625
36.98,1637402289.15625
41.97,1637402289.171875
45.34,1637402289.1875
47.35,1637402289.203125
48.32,1637402289.21875
48.64,1637402289.234375
48.73,1637402289.25
48.89,1637402289.265625
49.33,1637402289.28125
50.07,1637402289.296875
51.06,1637402289.3125
52.14,1637402289.328125
53.11,1637402289.34375
53.69,1637402289.359375
53.54,1637402289.375
52.38,1637402289.390625
50.03,1637402289.40625
46.56,1637402289.421875
42.22,1637402289.4375
37.33,1637402289.453125
32.16,1637402289.46875
26.81,1637402289.484375
21.18,1637402289.5
15.13,1637402289.515625
8.62,1637402289.53125
1.78,1637402289.546875
-5.09,1637402289.5625
-11.66,1637402289.578125
-17.69,1637402289.59375
-23.11,1637402289.609375
-28.1,1637402289.625
-32.98,1637402289.640625
-38.25,1637402289.65625
-44.43,1637402289.671875
-51.91,1637402289.6875
-60.73,1637402289.703125
-70.3,1637402289.71875
-79.36,1637402289.734375
-86.1,1637402289.75
-88.62,1637402289.765625
-85.51,1637402289.78125
-76.32,1637402289.796875
-61.82,1637402289.8125
-43.74,1637402289.828125
-24.36,1637402289.84375
-5.82,1637402289.859375
10.36,1637402289.875
23.55,1637402289.890625
33.83,1637402289.90625
41.69,1637402289.921875
47.63,1637402289.9375
51.95,1637402289.953125
54.77,1637402289.96875
56.18,1637402289.984375
56.45,1637402290.0
56.08,1637402290.015625
55.69,1637402290.03125
55.83,1637402290.046875
56.74,1637402290.0625
58.31,1637402290.078125
60.13,1637402290.09375
61.77,1637402290.109375
62.95,1637402290.125
63.6,1637402290.140625
63.78,1637402290.15625
63.55,1637402290.171875
62.9,1637402290.1875
61.7,1637402290.203125
59.81,1637402290.21875
57.2,1637402290.234375
53.98,1637402290.25
50.44,1637402290.265625
46.87,1637402290.28125
43.54,1637402290.296875
40.59,1637402290.3125
38.03,1637402290.328125
35.78,1637402290.34375
33.73,1637402290.359375
31.75,1637402290.375
29.76,1637402290.390625
27.68,1637402290.40625
25.5,1637402290.421875
23.25,1637402290.4375
20.99,1637402290.453125
18.85,1637402290.46875
16.89,1637402290.484375
15.12,1637402290.5
13.45,1637402290.515625
11.68,1637402290.53125
9.65,1637402290.546875
7.25,1637402290.5625
4.51,1637402290.578125
1.61,1637402290.59375
-1.18,1637402290.609375
-3.63,1637402290.625
-5.63,1637402290.640625
-7.3,1637402290.65625
-8.94,1637402290.671875
-10.88,1637402290.6875
-13.39,1637402290.703125
-16.51,1637402290.71875
-20.01,1637402290.734375
-23.53,1637402290.75
-26.74,1637402290.765625
-29.5,1637402290.78125
-31.94,1637402290.796875
-34.44,1637402290.8125
-37.42,1637402290.828125
-41.19,1637402290.84375
-45.81,1637402290.859375
-51.08,1637402290.875
-56.61,1637402290.890625
-61.96,1637402290.90625
-66.79,1637402290.921875
-70.99,1637402290.9375
-74.78,1637402290.953125
-78.69,1637402290.96875
-83.46,1637402290.984375
-89.83,1637402291.0
-98.21,1637402291.015625
-108.22,1637402291.03125
-118.57,1637402291.046875
-127.03,1637402291.0625
-131.0,1637402291.078125
-128.21,1637402291.09375
-117.59,1637402291.109375
-99.65,1637402291.125
-76.43,1637402291.140625
-50.86,1637402291.15625
-25.92,1637402291.171875
-3.87,1637402291.1875
14.12,1637402291.203125
27.85,1637402291.21875
37.79,1637402291.234375
44.64,1637402291.25
49.05,1637402291.265625
51.57,1637402291.28125
52.78,1637402291.296875
53.26,1637402291.3125
53.64,1637402291.328125
54.42,1637402291.34375
55.87,1637402291.359375
57.97,1637402291.375
60.44,1637402291.390625
62.93,1637402291.40625
65.07,1637402291.421875
66.71,1637402291.4375
67.8,1637402291.453125
68.37,1637402291.46875
68.48,1637402291.484375
68.07,1637402291.5
67.05,1637402291.515625
65.37,1637402291.53125
62.93,1637402291.546875
59.77,1637402291.5625
55.97,1637402291.578125
51.69,1637402291.59375
47.22,1637402291.609375
42.88,1637402291.625
39.01,1637402291.640625
35.8,1637402291.65625
33.27,1637402291.671875
31.21,1637402291.6875
29.34,1637402291.703125
27.35,1637402291.71875
25.11,1637402291.734375
22.63,1637402291.75
20.02,1637402291.765625
17.39,1637402291.78125
14.85,1637402291.796875
12.4,1637402291.8125
10.03,1637402291.828125
7.69,1637402291.84375
5.29,1637402291.859375
2.73,1637402291.875
-0.14,1637402291.890625
-3.43,1637402291.90625
-7.16,1637402291.921875
-11.19,1637402291.9375
-15.27,1637402291.953125
-19.08,1637402291.96875
-22.43,1637402291.984375
-25.34,1637402292.0
-28.09,1637402292.015625
-31.11,1637402292.03125
-34.76,1637402292.046875
-39.23,1637402292.0625
-44.35,1637402292.078125
-49.73,1637402292.09375
-54.88,1637402292.109375
-59.46,1637402292.125
-63.41,1637402292.140625
-67.02,1637402292.15625
-70.91,1637402292.171875
-75.79,1637402292.1875
-82.29,1637402292.203125
-90.59,1637402292.21875
-100.15,1637402292.234375
-109.56,1637402292.25
-116.68,1637402292.265625
-119.12,1637402292.28125
-115.0,1637402292.296875
-103.59,1637402292.3125
-85.68,1637402292.328125
-63.42,1637402292.34375
-39.65,1637402292.359375
-17.11,1637402292.375
2.21,1637402292.390625
17.37,1637402292.40625
28.38,1637402292.421875
35.83,1637402292.4375
40.53,1637402292.453125
43.22,1637402292.46875
44.53,1637402292.484375
44.96,1637402292.5
44.98,1637402292.515625
44.95,1637402292.53125
45.21,1637402292.546875
45.95,1637402292.5625
47.2,1637402292.578125
48.88,1637402292.59375
50.79,1637402292.609375
52.72,1637402292.625
54.52,1637402292.640625
56.09,1637402292.65625
57.39,1637402292.671875
58.34,1637402292.6875
58.77,1637402292.703125
58.46,1637402292.71875
57.17,1637402292.734375
54.76,1637402292.75
51.28,1637402292.765625
46.95,1637402292.78125
42.17,1637402292.796875
37.42,1637402292.8125
33.12,1637402292.828125
29.53,1637402292.84375
26.73,1637402292.859375
24.53,1637402292.875
22.6,1637402292.890625
20.52,1637402292.90625
17.97,1637402292.921875
14.85,1637402292.9375
11.29,1637402292.953125
7.59,1637402292.96875
4.11,1637402292.984375
1.03,1637402293.0
-1.71,1637402293.015625
-4.43,1637402293.03125
-7.56,1637402293.046875
-11.44,1637402293.0625
-16.2,1637402293.078125
-21.68,1637402293.09375
-27.55,1637402293.109375
-33.41,1637402293.125
-38.93,1637402293.140625
-43.95,1637402293.15625
-48.5,1637402293.171875
-52.77,1637402293.1875
-57.1,1637402293.203125
-61.96,1637402293.21875
-67.85,1637402293.234375
-75.03,1637402293.25
-83.29,1637402293.265625
-91.58,1637402293.28125
-98.12,1637402293.296875
-100.7,1637402293.3125
-97.49,1637402293.328125
-87.67,1637402293.34375
-71.86,1637402293.359375
-52.01,1637402293.375
-30.7,1637402293.390625
-10.42,1637402293.40625
7.09,1637402293.421875
21.06,1637402293.4375
31.43,1637402293.453125
38.51,1637402293.46875
42.66,1637402293.484375
44.22,1637402293.5
43.63,1637402293.515625
41.52,1637402293.53125
38.72,1637402293.546875
36.12,1637402293.5625
34.43,1637402293.578125
34.05,1637402293.59375
34.97,1637402293.609375
36.92,1637402293.625
39.45,1637402293.640625
42.15,1637402293.65625
44.66,1637402293.671875
46.75,1637402293.6875
48.25,1637402293.703125
49.05,1637402293.71875
49.02,1637402293.734375
48.08,1637402293.75
46.14,1637402293.765625
43.2,1637402293.78125
39.31,1637402293.796875
34.69,1637402293.8125
29.7,1637402293.828125
24.8,1637402293.84375
20.5,1637402293.859375
17.16,1637402293.875
14.88,1637402293.890625
13.44,1637402293.90625
12.35,1637402293.921875
10.98,1637402293.9375
8.89,1637402293.953125
5.97,1637402293.96875
2.45,1637402293.984375
-1.19,1637402294.0
-4.45,1637402294.015625
-7.06,1637402294.03125
-9.13,1637402294.046875
-11.05,1637402294.0625
-13.41,1637402294.078125
-16.63,1637402294.09375
-20.88,1637402294.109375
-25.96,1637402294.125
-31.4,1637402294.140625
-36.64,1637402294.15625
-41.32,1637402294.171875
-45.33,1637402294.1875
-48.91,1637402294.203125
-52.52,1637402294.21875
-56.73,1637402294.234375
-62.14,1637402294.25
-69.14,1637402294.265625
-77.74,1637402294.28125
-87.26,1637402294.296875
-96.25,1637402294.3125
-102.59,1637402294.328125
-104.03,1637402294.34375
-98.92,1637402294.359375
-86.91,1637402294.375
-69.19,1637402294.390625
-48.18,1637402294.40625
-26.73,1637402294.421875
-7.27,1637402294.4375
8.73,1637402294.453125
20.88,1637402294.46875
29.52,1637402294.484375
35.25,1637402294.5
38.63,1637402294.515625
40.08,1637402294.53125
40.0,1637402294.546875
38.9,1637402294.5625
37.36,1637402294.578125
35.99,1637402294.59375
35.23,1637402294.609375
35.31,1637402294.625
36.18,1637402294.640625
37.66,1637402294.65625
39.49,1637402294.671875
41.46,1637402294.6875
43.4,1637402294.703125
45.23,1637402294.71875
46.83,1637402294.734375
48.03,1637402294.75
48.57,1637402294.765625
48.17,1637402294.78125
46.6,1637402294.796875
43.85,1637402294.8125
40.13,1637402294.828125
35.83,1637402294.84375
31.42,1637402294.859375
27.29,1637402294.875
23.67,1637402294.890625
20.56,1637402294.90625
17.85,1637402294.921875
15.39,1637402294.9375
13.06,1637402294.953125
10.83,1637402294.96875
8.67,1637402294.984375
6.53,1637402295.0
4.29,1637402295.015625
1.84,1637402295.03125
-0.9,1637402295.046875
-3.88,1637402295.0625
-6.99,1637402295.078125
-10.04,1637402295.09375
-12.93,1637402295.109375
-15.74,1637402295.125
-18.67,1637402295.140625
-21.98,1637402295.15625
-25.89,1637402295.171875
-30.44,1637402295.1875
-35.48,1637402295.203125
-40.74,1637402295.21875
-45.91,1637402295.234375
-50.74,1637402295.25
-55.12,1637402295.265625
-59.12,1637402295.28125
-63.03,1637402295.296875
-67.35,1637402295.3125
-72.7,1637402295.328125
-79.64,1637402295.34375
-88.33,1637402295.359375
-98.17,1637402295.375
-107.66,1637402295.390625
-114.61,1637402295.40625
-116.67,1637402295.421875
-112.09,1637402295.4375
-100.37,1637402295.453125
-82.5,1637402295.46875
-60.67,1637402295.484375
-37.63,1637402295.5
-15.85,1637402295.515625
2.94,1637402295.53125
18.03,1637402295.546875
29.46,1637402295.5625
37.73,1637402295.578125
43.4,1637402295.59375
47.0,1637402295.609375
48.95,1637402295.625
49.73,1637402295.640625
49.83,1637402295.65625
49.79,1637402295.671875
50.09,1637402295.6875
51.0,1637402295.703125
52.56,1637402295.71875
54.57,1637402295.734375
56.7,1637402295.75
58.64,1637402295.765625
60.18,1637402295.78125
61.29,1637402295.796875
62.04,1637402295.8125
62.48,1637402295.828125
62.53,1637402295.84375
62.04,1637402295.859375
60.75,1637402295.875
58.51,1637402295.890625
55.33,1637402295.90625
51.41,1637402295.921875
47.11,1637402295.9375
42.78,1637402295.953125
38.65,1637402295.96875
34.8,1637402295.984375
31.18,1637402296.0
27.71,1637402296.015625
24.38,1637402296.03125
21.26,1637402296.046875
18.4,1637402296.0625
15.79,1637402296.078125
13.31,1637402296.09375
10.71,1637402296.109375
7.8,1637402296.125
4.49,1637402296.140625
0.92,1637402296.15625
-2.71,1637402296.171875
-6.18,1637402296.1875
-9.44,1637402296.203125
-12.68,1637402296.21875
-16.21,1637402296.234375
-20.34,1637402296.25
-25.17,1637402296.265625
-30.52,1637402296.28125
-36.01,1637402296.296875
-41.17,1637402296.3125
-45.7,1637402296.328125
-49.61,1637402296.34375
-53.19,1637402296.359375
-57.0,1637402296.375
-61.67,1637402296.390625
-67.73,1637402296.40625
-75.43,1637402296.421875
-84.5,1637402296.4375
-93.97,1637402296.453125
-102.14,1637402296.46875
-106.92,1637402296.484375
-106.33,1637402296.5
-99.17,1637402296.515625
-85.5,1637402296.53125
-66.72,1637402296.546875
-45.18,1637402296.5625
-23.51,1637402296.578125
-3.86,1637402296.59375
12.47,1637402296.609375
25.09,1637402296.625
34.21,1637402296.640625
40.32,1637402296.65625
43.9,1637402296.671875
45.4,1637402296.6875
45.3,1637402296.703125
44.22,1637402296.71875
42.85,1637402296.734375
41.88,1637402296.75
41.8,1637402296.765625
42.8,1637402296.78125
44.76,1637402296.796875
47.35,1637402296.8125
50.17,1637402296.828125
52.93,1637402296.84375
55.42,1637402296.859375
57.51,1637402296.875
59.07,1637402296.890625
59.91,1637402296.90625
59.82,1637402296.921875
58.65,1637402296.9375
56.39,1637402296.953125
53.23,1637402296.96875
49.49,1637402296.984375
45.5,1637402297.0
41.5,1637402297.015625
37.61,1637402297.03125
33.81,1637402297.046875
30.05,1637402297.0625
26.31,1637402297.078125
22.63,1637402297.09375
19.11,1637402297.109375
15.84,1637402297.125
12.85,1637402297.140625
10.09,1637402297.15625
7.47,1637402297.171875
4.89,1637402297.1875
2.26,1637402297.203125
-0.48,1637402297.21875
-3.36,1637402297.234375
-6.4,1637402297.25
-9.59,1637402297.265625
-12.95,1637402297.28125
-16.51,1637402297.296875
-20.35,1637402297.3125
-24.58,1637402297.328125
-29.31,1637402297.34375
-34.53,1637402297.359375
-40.11,1637402297.375
-45.78,1637402297.390625
-51.25,1637402297.40625
-56.3,1637402297.421875
-60.95,1637402297.4375
-65.45,1637402297.453125
-70.32,1637402297.46875
-76.19,1637402297.484375
-83.56,1637402297.5
-92.46,1637402297.515625
-102.18,1637402297.53125
-111.18,1637402297.546875
-117.33,1637402297.5625
-118.44,1637402297.578125
-113.03,1637402297.59375
-100.8,1637402297.609375
-82.85,1637402297.625
-61.36,1637402297.640625
-38.91,1637402297.65625
-17.79,1637402297.671875
0.44,1637402297.6875
15.14,1637402297.703125
26.34,1637402297.71875
34.44,1637402297.734375
39.99,1637402297.75
43.52,1637402297.765625
45.5,1637402297.78125
46.43,1637402297.796875
46.83,1637402297.8125
47.19,1637402297.828125
47.92,1637402297.84375
49.25,1637402297.859375
51.21,1637402297.875
53.64,1637402297.890625
56.26,1637402297.90625
58.8,1637402297.921875
61.08,1637402297.9375
63.04,1637402297.953125
64.66,1637402297.96875
65.89,1637402297.984375
66.57,1637402298.0
66.41,1637402298.015625
65.1,1637402298.03125
62.47,1637402298.046875
58.63,1637402298.0625
53.99,1637402298.078125
49.12,1637402298.09375
44.61,1637402298.109375
40.84,1637402298.125
37.84,1637402298.140625
35.35,1637402298.15625
32.98,1637402298.171875
30.39,1637402298.1875
27.43,1637402298.203125
24.23,1637402298.21875
21.02,1637402298.234375
18.04,1637402298.25
15.37,1637402298.265625
12.91,1637402298.28125
10.43,1637402298.296875
7.66,1637402298.3125
4.43,1637402298.328125
0.76,1637402298.34375
-3.23,1637402298.359375
-7.27,1637402298.375
-11.18,1637402298.390625
-14.85,1637402298.40625
-18.37,1637402298.421875
-21.97,1637402298.4375
-25.92,1637402298.453125
-30.44,1637402298.46875
-35.57,1637402298.484375
-41.16,1637402298.5
-46.88,1637402298.515625
-52.32,1637402298.53125
-57.2,1637402298.546875
-61.48,1637402298.5625
-65.45,1637402298.578125
-69.72,1637402298.59375
-75.03,1637402298.609375
-82.03,1637402298.625
-90.93,1637402298.640625
-101.23,1637402298.65625
-111.54,1637402298.671875
-119.81,1637402298.6875
-123.72,1637402298.703125
-121.36,1637402298.71875
-111.87,1637402298.734375
-95.79,1637402298.75
-74.93,1637402298.765625
-51.9,1637402298.78125
-29.35,1637402298.796875
-9.32,1637402298.8125
7.13,1637402298.828125
19.8,1637402298.84375
29.08,1637402298.859375
35.56,1637402298.875
39.76,1637402298.890625
42.13,1637402298.90625
43.13,1637402298.921875
43.26,1637402298.9375
43.12,1637402298.953125
43.24,1637402298.96875
43.98,1637402298.984375
45.45,1637402299.0
47.54,1637402299.015625
50.01,1637402299.03125
52.59,1637402299.046875
55.03,1637402299.0625
57.16,1637402299.078125
58.8,1637402299.09375
59.84,1637402299.109375
60.19,1637402299.125
59.8,1637402299.140625
58.64,1637402299.15625
56.73,1637402299.171875
54.08,1637402299.1875
50.74,1637402299.203125
46.9,1637402299.21875
42.81,1637402299.234375
38.82,1637402299.25
35.23,1637402299.265625
32.22,1637402299.28125
29.73,1637402299.296875
27.56,1637402299.3125
25.4,1637402299.328125
22.97,1637402299.34375
20.14,1637402299.359375
16.91,1637402299.375
13.4,1637402299.390625
9.81,1637402299.40625
6.32,1637402299.421875
3.04,1637402299.4375
-0.05,1637402299.453125
-3.13,1637402299.46875
-6.5,1637402299.484375
-10.48,1637402299.5
-15.28,1637402299.515625
-20.9,1637402299.53125
-27.08,1637402299.546875
-33.36,1637402299.5625
-39.27,1637402299.578125
-44.45,1637402299.59375
-48.85,1637402299.609375
-52.76,1637402299.625
-56.73,1637402299.640625
-61.44,1637402299.65625
-67.54,1637402299.671875
-75.36,1637402299.6875
-84.7,1637402299.703125
-94.65,1637402299.71875
-103.55,1637402299.734375
-109.3,1637402299.75
-109.9,1637402299.765625
-104.04,1637402299.78125
-91.66,1637402299.796875
-74.02,1637402299.8125
-53.31,1637402299.828125
-32.05,1637402299.84375
-12.34,1637402299.859375
4.49,1637402299.875
17.93,1637402299.890625
28.07,1637402299.90625
35.27,1637402299.921875
39.94,1637402299.9375
42.49,1637402299.953125
43.37,1637402299.96875
43.11,1637402299.984375
42.35,1637402300.0
41.71,1637402300.015625
41.69,1637402300.03125
42.58,1637402300.046875
44.43,1637402300.0625
47.03,1637402300.078125
50.03,1637402300.09375
53.03,1637402300.109375
55.7,1637402300.125
57.8,1637402300.140625
59.21,1637402300.15625
59.9,1637402300.171875
59.8,1637402300.1875
58.85,1637402300.203125
56.95,1637402300.21875
54.1,1637402300.234375
50.35,1637402300.25
45.93,1637402300.265625
41.18,1637402300.28125
36.53,1637402300.296875
32.32,1637402300.3125
28.72,1637402300.328125
25.6,1637402300.34375
22.66,1637402300.359375
19.51,1637402300.375
15.88,1637402300.390625
11.78,1637402300.40625
7.45,1637402300.421875
3.25,1637402300.4375
-0.49,1637402300.453125
-3.65,1637402300.46875
-6.38,1637402300.484375
-9.06,1637402300.5
-12.19,1637402300.515625
-16.22,1637402300.53125
-21.37,1637402300.546875
-27.53,1637402300.5625
-34.31,1637402300.578125
-41.12,1637402300.59375
-47.42,1637402300.609375
-52.85,1637402300.625
-57.45,1637402300.640625
-61.59,1637402300.65625
-65.94,1637402300.671875
-71.24,1637402300.6875
-78.16,1637402300.703125
-86.96,1637402300.71875
-97.24,1637402300.734375
-107.78,1637402300.75
-116.55,1637402300.765625
-121.2,1637402300.78125
-119.74,1637402300.796875
-111.22,1637402300.8125
-96.11,1637402300.828125
-76.2,1637402300.84375
-54.0,1637402300.859375
-32.01,1637402300.875
-12.09,1637402300.890625
4.79,1637402300.90625
18.42,1637402300.921875
29.05,1637402300.9375
37.02,1637402300.953125
42.71,1637402300.96875
46.45,1637402300.984375
48.67,1637402301.0
49.9,1637402301.015625
50.7,1637402301.03125
51.62,1637402301.046875
52.99,1637402301.0625
54.92,1637402301.078125
57.26,1637402301.09375
59.69,1637402301.109375
61.92,1637402301.125
63.76,1637402301.140625
65.24,1637402301.15625
66.45,1637402301.171875
67.44,1637402301.1875
68.13,1637402301.203125
68.27,1637402301.21875
67.52,1637402301.234375
65.66,1637402301.25
62.68,1637402301.265625
58.84,1637402301.28125
54.6,1637402301.296875
50.47,1637402301.3125
46.83,1637402301.328125
43.81,1637402301.34375
41.31,1637402301.359375
38.98,1637402301.375
36.41,1637402301.390625
33.31,1637402301.40625
29.63,1637402301.421875
25.61,1637402301.4375
21.67,1637402301.453125
18.2,1637402301.46875
15.34,1637402301.484375
12.88,1637402301.5
10.39,1637402301.515625
7.39,1637402301.53125
3.64,1637402301.546875
-0.82,1637402301.5625
-5.64,1637402301.578125
-10.46,1637402301.59375
-15.0,1637402301.609375
-19.25,1637402301.625
-23.43,1637402301.640625
-27.88,1637402301.65625
-32.86,1637402301.671875
-38.45,1637402301.6875
-44.47,1637402301.703125
-50.59,1637402301.71875
-56.4,1637402301.734375
-61.62,1637402301.75
-66.22,1637402301.765625
-70.5,1637402301.78125
-75.07,1637402301.796875
-80.67,1637402301.8125
-87.98,1637402301.828125
-97.3,1637402301.84375
-108.2,1637402301.859375
-119.36,1637402301.875
-128.65,1637402301.890625
-133.6,1637402301.90625
-132.03,1637402301.921875
-122.84,1637402301.9375
-106.39,1637402301.953125
-84.45,1637402301.96875
-59.66,1637402301.984375
-34.78,1637402302.0
-11.99,1637402302.015625
7.46,1637402302.03125
23.18,1637402302.046875
35.36,1637402302.0625
44.44,1637402302.078125
50.81,1637402302.09375
54.85,1637402302.109375
56.94,1637402302.125
57.65,1637402302.140625
57.68,1637402302.15625
57.8,1637402302.171875
58.58,1637402302.1875
60.3,1637402302.203125
62.8,1637402302.21875
65.63,1637402302.234375
68.27,1637402302.25
70.32,1637402302.265625
71.64,1637402302.28125
72.26,1637402302.296875
72.24,1637402302.3125
71.57,1637402302.328125
70.14,1637402302.34375
67.9,1637402302.359375
64.94,1637402302.375
61.49,1637402302.390625
57.82,1637402302.40625
54.14,1637402302.421875
50.5,1637402302.4375
46.82,1637402302.453125
43.06,1637402302.46875
39.23,1637402302.484375
35.46,1637402302.5
31.9,1637402302.515625
28.65,1637402302.53125
25.69,1637402302.546875
22.9,1637402302.5625
20.13,1637402302.578125
17.19,1637402302.59375
13.92,1637402302.609375
10.2,1637402302.625
6.01,1637402302.640625
1.47,1637402302.65625
-3.12,1637402302.671875
-7.44,1637402302.6875
-11.3,1637402302.703125
-14.78,1637402302.71875
-18.2,1637402302.734375
-22.01,1637402302.75
-26.5,1637402302.765625
-31.66,1637402302.78125
-37.11,1637402302.796875
-42.34,1637402302.8125
-46.95,1637402302.828125
-50.88,1637402302.84375
-54.46,1637402302.859375
-58.38,1637402302.875
-63.42,1637402302.890625
-70.23,1637402302.90625
-79.06,1637402302.921875
-89.47,1637402302.9375
-100.21,1637402302.953125
-109.29,1637402302.96875
-114.39,1637402302.984375
-113.51,1637402303.0
-105.67,1637402303.015625
-91.27,1637402303.03125
-72.07,1637402303.046875
-50.64,1637402303.0625
-29.54,1637402303.078125
-10.66,1637402303.09375
5.06,1637402303.109375
17.6,1637402303.125
27.43,1637402303.140625
35.1,1637402303.15625
41.02,1637402303.171875
45.44,1637402303.1875
48.55,1637402303.203125
50.62,1637402303.21875
52.04,1637402303.234375
53.29,1637402303.25
54.75,1637402303.265625
56.6,1637402303.28125
58.79,1637402303.296875
61.09,1637402303.3125
63.29,1637402303.328125
65.22,1637402303.34375
66.88,1637402303.359375
68.31,1637402303.375
69.47,1637402303.390625
70.2,1637402303.40625
70.2,1637402303.421875
69.16,1637402303.4375
66.87,1637402303.453125
63.4,1637402303.46875
59.09,1637402303.484375
54.49,1637402303.5
50.16,1637402303.515625
46.5,1637402303.53125
43.58,1637402303.546875
41.2,1637402303.5625
38.93,1637402303.578125
36.38,1637402303.59375
33.35,1637402303.609375
