PPG GREEN,time
2207324.0,1637402298.177
2207948.0,1637402298.213
2208398.0,1637402298.252
2209437.0,1637402298.287
2210152.0,1637402298.326
2210867.0,1637402298.364
2211737.0,1637402298.402
2212711.0,1637402298.441
2213944.0,1637402298.481
2215289.0,1637402298.523
2216515.0,1637402298.562
2218028.0,1637402298.601
2218028.0,1637402298.634
2219420.0,1637402298.673
2220761.0,1637402298.713
2222231.0,1637402298.755
2223418.0,1637402298.793
2225044.0,1637402298.834
2225301.0,1637402298.875
2222249.0,1637402298.914
2218934.0,1637402298.955
2217006.0,1637402298.995
2216098.0,1637402299.034
2215306.0,1637402299.074
2215097.0,1637402299.115
2214751.0,1637402299.155
2213793.0,1637402299.194
2213210.0,1637402299.236
2212952.0,1637402299.275
2212835.0,1637402299.315
2213275.0,1637402299.356
2213919.0,1637402299.395
2214346.0,1637402299.432
2215212.0,1637402299.465
2215768.0,1637402299.504
2216447.0,1637402299.545
2217114.0,1637402299.584
2217894.0,1637402299.621
2218851.0,1637402299.661
2220023.0,1637402299.702
2221055.0,1637402299.742
2222435.0,1637402299.772
2223780.0,1637402299.813
2224841.0,1637402299.852
2225882.0,1637402299.892
2223181.0,1637402299.934
2219534.0,1637402299.972
2216418.0,1637402300.012
2215214.0,1637402300.053
2214451.0,1637402300.093
2213709.0,1637402300.133
2213732.0,1637402300.174
2213087.0,1637402300.213
2211970.0,1637402300.253
2211359.0,1637402300.294
2211149.0,1637402300.334
2211429.0,1637402300.373
2211926.0,1637402300.414
2212243.0,1637402300.454
2212604.0,1637402300.489
2213393.0,1637402300.531
2213732.0,1637402300.564
2214565.0,1637402300.603
2215172.0,1637402300.645
2216116.0,1637402300.684
2217001.0,1637402300.725
2217867.0,1637402300.763
2219278.0,1637402300.802
2220224.0,1637402300.843
2221270.0,1637402300.884
2221012.0,1637402300.924
2216917.0,1637402300.954
2216917.0,1637402300.995
2212179.0,1637402301.035
2208929.0,1637402301.075
2206891.0,1637402301.116
2205168.0,1637402301.155
2203883.0,1637402301.195
2202544.0,1637402301.236
2200947.0,1637402301.275
2199444.0,1637402301.316
2198142.0,1637402301.357
2197259.0,1637402301.396
2197018.0,1637402301.436
2196815.0,1637402301.477
2196512.0,1637402301.517
2196365.0,1637402301.556
2196392.0,1637402301.597
2196594.0,1637402301.636
2196475.0,1637402301.677
2196871.0,1637402301.717
2197648.0,1637402301.755
2198030.0,1637402301.792
2198773.0,1637402301.825
2199470.0,1637402301.863
2200273.0,1637402301.904
2200915.0,1637402301.943
2202072.0,1637402301.982
2203123.0,1637402302.022
2203003.0,1637402302.063
2198474.0,1637402302.103
2193032.0,1637402302.143
2189397.0,1637402302.184
2186746.0,1637402302.224
2184463.0,1637402302.262
2182421.0,1637402302.3
2180349.0,1637402302.338
2178268.0,1637402302.378
2176452.0,1637402302.419
2174799.0,1637402302.458
2173655.0,1637402302.499
2173259.0,1637402302.54
2172982.0,1637402302.579
2172735.0,1637402302.619
2172528.0,1637402302.66
2172369.0,1637402302.7
2172383.0,1637402302.739
2172216.0,1637402302.78
2172459.0,1637402302.819
2172789.0,1637402302.859
2173105.0,1637402302.901
2173749.0,1637402302.94
2174443.0,1637402302.98
2175153.0,1637402303.018
2176112.0,1637402303.057
2177029.0,1637402303.094
2176827.0,1637402303.135
2172380.0,1637402303.168
2167776.0,1637402303.205
2164682.0,1637402303.244
2162526.0,1637402303.284
2160337.0,1637402303.324
2159007.0,1637402303.365
2157627.0,1637402303.403
2157627.0,1637402303.434
2156464.0,1637402303.476
2155024.0,1637402303.515
2154170.0,1637402303.555
2153705.0,1637402303.596
2153833.0,1637402303.635
2154136.0,1637402303.676
2154334.0,1637402303.716
2154693.0,1637402303.755
2155084.0,1637402303.795
2155693.0,1637402303.836
2156044.0,1637402303.876
2157018.0,1637402303.916
2158169.0,1637402303.957
2159425.0,1637402303.996
2160965.0,1637402304.036
2162410.0,1637402304.078
2163837.0,1637402304.111
2165620.0,1637402304.152
2167082.0,1637402304.194
2168559.0,1637402304.233
2169390.0,1637402304.267
2166714.0,1637402304.306
2163104.0,1637402304.343
2161652.0,1637402304.383
2160552.0,1637402304.424
2159715.0,1637402304.464
2159400.0,1637402304.503
2159151.0,1637402304.544
2158570.0,1637402304.583
2158105.0,1637402304.623
2158162.0,1637402304.665
2158387.0,1637402304.704
2159155.0,1637402304.745
2159942.0,1637402304.786
2160733.0,1637402304.825
2161792.0,1637402304.866
2162689.0,1637402304.906
2163845.0,1637402304.945
2164832.0,1637402304.985
2166254.0,1637402305.026
2167816.0,1637402305.066
2169369.0,1637402305.105
2170922.0,1637402305.147
2172388.0,1637402305.186
2174133.0,1637402305.226
2175820.0,1637402305.267
2177730.0,1637402305.306
2177956.0,1637402305.346
2175892.0,1637402305.387
2173671.0,1637402305.426
2173182.0,1637402305.466
2173334.0,1637402305.504
2173415.0,1637402305.543
2173688.0,1637402305.584
2173867.0,1637402305.64
2173887.0,1637402305.679
2173815.0,1637402305.719
2174424.0,1637402305.76
2174928.0,1637402305.799
2176221.0,1637402305.839
2176969.0,1637402305.881
2178219.0,1637402305.919
2179280.0,1637402305.959
2180604.0,1637402306.0
2181557.0,1637402306.039
2182847.0,1637402306.08
2184252.0,1637402306.12
2185541.0,1637402306.159
2186976.0,1637402306.2
2188669.0,1637402306.241
2190109.0,1637402306.28
2191778.0,1637402306.32
2193398.0,1637402306.361
2195335.0,1637402306.4
2196620.0,1637402306.44
2195509.0,1637402306.482
2193018.0,1637402306.52
2191550.0,1637402306.56
2190878.0,1637402306.601
2190248.0,1637402306.64
2190041.0,1637402306.679
2189903.0,1637402306.72
2189891.0,1637402306.759
2189670.0,1637402306.799
2189838.0,1637402306.841
2190256.0,1637402306.88
2190781.0,1637402306.92
2191657.0,1637402306.961
2192422.0,1637402306.998
2193265.0,1637402307.039
2194167.0,1637402307.081
2195027.0,1637402307.119
2195999.0,1637402307.159
2195862.0,1637402307.2
2196356.0,1637402307.236
2197110.0,1637402307.276
2198592.0,1637402307.317
2200244.0,1637402307.356
2201951.0,1637402307.396
2203588.0,1637402307.437
2205103.0,1637402307.477
2206819.0,1637402307.516
2206123.0,1637402307.557
2203696.0,1637402307.596
2201991.0,1637402307.636
2201694.0,1637402307.678
2201472.0,1637402307.717
2201582.0,1637402307.757
2201606.0,1637402307.798
2201692.0,1637402307.837
2201415.0,1637402307.878
2201720.0,1637402307.918
2202119.0,1637402307.958
2202715.0,1637402307.999
2203828.0,1637402308.04
2204241.0,1637402308.08
2205337.0,1637402308.119
2206051.0,1637402308.16
2207260.0,1637402308.2
2208414.0,1637402308.24
2209553.0,1637402308.282
2210771.0,1637402308.32
2211839.0,1637402308.361
2213226.0,1637402308.402
2214618.0,1637402308.441
2216187.0,1637402308.48
2217521.0,1637402308.521
2218898.0,1637402308.553
2220624.0,1637402308.593
2221050.0,1637402308.634
2219260.0,1637402308.674
2216580.0,1637402308.713
2215332.0,1637402308.754
2214500.0,1637402308.793
2214046.0,1637402308.833
2213395.0,1637402308.875
2213255.0,1637402308.913
2213217.0,1637402308.954
2212652.0,1637402308.995
2212448.0,1637402309.034
2212686.0,1637402309.075
2213193.0,1637402309.115
2213631.0,1637402309.154
2214016.0,1637402309.194
2214823.0,1637402309.235
2215446.0,1637402309.271
2216356.0,1637402309.303
2217074.0,1637402309.342
2218041.0,1637402309.381
2219076.0,1637402309.421
2220183.0,1637402309.463
2221054.0,1637402309.501
2222490.0,1637402309.54
2223831.0,1637402309.581
2224965.0,1637402309.62
2226403.0,1637402309.661
2226403.0,1637402309.693
2228153.0,1637402309.732
2229563.0,1637402309.772
2230992.0,1637402309.813
2229741.0,1637402309.853
2227520.0,1637402309.892
2225387.0,1637402309.934
2224772.0,1637402309.973
2224161.0,1637402310.013
2223634.0,1637402310.055
2223175.0,1637402310.093
2222545.0,1637402310.133
2221926.0,1637402310.174
2221551.0,1637402310.213
2221364.0,1637402310.254
2221439.0,1637402310.294
2221991.0,1637402310.333
2222221.0,1637402310.373
2222943.0,1637402310.41
2223531.0,1637402310.443
2224055.0,1637402310.48
2225072.0,1637402310.521
2225705.0,1637402310.561
2226582.0,1637402310.601
2227333.0,1637402310.643
2228605.0,1637402310.681
2229762.0,1637402310.722
2230791.0,1637402310.763
2232165.0,1637402310.802
2233154.0,1637402310.838
2232001.0,1637402310.878
2229442.0,1637402310.917
2227585.0,1637402310.957
2226321.0,1637402310.998
2225807.0,1637402311.038
2225235.0,1637402311.077
2225255.0,1637402311.119
2224625.0,1637402311.158
2224197.0,1637402311.198
2223687.0,1637402311.24
2223761.0,1637402311.278
2224040.0,1637402311.318
2224483.0,1637402311.359
2224745.0,1637402311.398
2225414.0,1637402311.439
2225873.0,1637402311.48
2226641.0,1637402311.519
2227665.0,1637402311.56
2228394.0,1637402311.602
2229143.0,1637402311.641
2230184.0,1637402311.68
2231358.0,1637402311.722
2232249.0,1637402311.761
2233504.0,1637402311.801
2234829.0,1637402311.843
2235701.0,1637402311.882
2233614.0,1637402311.922
2230701.0,1637402311.963
2228206.0,1637402312.002
2226735.0,1637402312.038
2225400.0,1637402312.078
2224520.0,1637402312.118
2223789.0,1637402312.158
2222961.0,1637402312.199
2221841.0,1637402312.239
2221188.0,1637402312.278
2220941.0,1637402312.319
2220834.0,1637402312.358
2221092.0,1637402312.398
2221038.0,1637402312.44
2221205.0,1637402312.478
2221381.0,1637402312.519
2221728.0,1637402312.56
2221926.0,1637402312.599
2222254.0,1637402312.64
2222565.0,1637402312.68
2223520.0,1637402312.719
2224075.0,1637402312.76
2224837.0,1637402312.802
2225648.0,1637402312.842
2226576.0,1637402312.881
2227502.0,1637402312.922
2228362.0,1637402312.961
2228053.0,1637402313.001
2224791.0,1637402313.043
2221627.0,1637402313.082
2219941.0,1637402313.122
2218405.0,1637402313.163
2217101.0,1637402313.2
2216570.0,1637402313.24
2215846.0,1637402313.281
2214814.0,1637402313.32
2213964.0,1637402313.36
2213239.0,1637402313.401
2213132.0,1637402313.441
2212975.0,1637402313.48
2213369.0,1637402313.521
2213522.0,1637402313.56
2213764.0,1637402313.6
2214305.0,1637402313.642
2214716.0,1637402313.68
2215231.0,1637402313.72
2216188.0,1637402313.762
2216848.0,1637402313.801
2218139.0,1637402313.841
2219112.0,1637402313.883
2220251.0,1637402313.922
2221189.0,1637402313.961
2222591.0,1637402314.003
2221982.0,1637402314.042
2218988.0,1637402314.082
2216410.0,1637402314.123
2214572.0,1637402314.163
2213495.0,1637402314.203
2212400.0,1637402314.245
2211850.0,1637402314.283
2211377.0,1637402314.322
2210727.0,1637402314.363
2210051.0,1637402314.395
2209789.0,1637402314.436
2209918.0,1637402314.476
2210049.0,1637402314.515
2210493.0,1637402314.555
2211151.0,1637402314.596
2211891.0,1637402314.636
2212613.0,1637402314.676
2213019.0,1637402314.717
2213934.0,1637402314.756
2214913.0,1637402314.796
2216106.0,1637402314.838
2217047.0,1637402314.876
2218202.0,1637402314.916
2219700.0,1637402314.957
2221115.0,1637402314.996
2222461.0,1637402315.037
2223647.0,1637402315.078
2225019.0,1637402315.114
2226275.0,1637402315.148
2226694.0,1637402315.186
2224454.0,1637402315.223
2222189.0,1637402315.263
2220810.0,1637402315.304
2220096.0,1637402315.344
2219683.0,1637402315.384
2219801.0,1637402315.426
2219652.0,1637402315.464
2219391.0,1637402315.504
2219181.0,1637402315.545
2219181.0,1637402315.584
2219576.0,1637402315.614
2219576.0,1637402315.654
2220013.0,1637402315.694
2220941.0,1637402315.734
2221535.0,1637402315.775
2222306.0,1637402315.814
2223132.0,1637402315.854
2224322.0,1637402315.895
2225419.0,1637402315.934
2226745.0,1637402315.974
2228284.0,1637402316.016
2229792.0,1637402316.054
2230927.0,1637402316.094
2234050.0,1637402316.174
2232650.0,1637402316.135
2236413.0,1637402316.215
2238058.0,1637402316.256
2239401.0,1637402316.295
2237767.0,1637402316.331
2234293.0,1637402316.372
2231512.0,1637402316.406
2229615.0,1637402316.442
2228705.0,1637402316.484
2227685.0,1637402316.523
2227536.0,1637402316.563
2226891.0,1637402316.605
2226598.0,1637402316.644
2226242.0,1637402316.684
2226158.0,1637402316.725
2226372.0,1637402316.764
2227068.0,1637402316.803
2227820.0,1637402316.844
2228062.0,1637402316.883
2228914.0,1637402316.923
2229556.0,1637402316.965
2230287.0,1637402317.004
2230965.0,1637402317.044
2232037.0,1637402317.085
2233129.0,1637402317.124
2234009.0,1637402317.164
2234965.0,1637402317.206
2236285.0,1637402317.244
2237279.0,1637402317.284
2238452.0,1637402317.325
2239609.0,1637402317.364
2240482.0,1637402317.405
2239062.0,1637402317.446
2236605.0,1637402317.485
2234698.0,1637402317.525
2233706.0,1637402317.564
2232746.0,1637402317.603
2232300.0,1637402317.642
2231848.0,1637402317.681
2231500.0,1637402317.72
2230632.0,1637402317.759
2229686.0,1637402317.798
2228907.0,1637402317.837
2228547.0,1637402317.876
2229096.0,1637402317.915
2228626.0,1637402317.993
2228191.0,1637402318.032
2229155.0,1637402317.954
2227856.0,1637402318.071
2227553.0,1637402318.11
2227197.0,1637402318.149
2226961.0,1637402318.188
2226892.0,1637402318.227
2226865.0,1637402318.266
2226889.0,1637402318.305
2226882.0,1637402318.344
2228220.0,1637402318.383
2230816.0,1637402318.422
2231760.0,1637402318.461
2229782.0,1637402318.5
2227219.0,1637402318.539
2225603.0,1637402318.578
2224234.0,1637402318.617
2223110.0,1637402318.656
2222025.0,1637402318.695
2221044.0,1637402318.734
2219685.0,1637402318.773
2218784.0,1637402318.812
2217451.0,1637402318.851
2216471.0,1637402318.929
2216618.0,1637402318.89
2216126.0,1637402318.968
2215843.0,1637402319.007
2215916.0,1637402319.046
2216023.0,1637402319.085
2215984.0,1637402319.124
2215917.0,1637402319.163
2216313.0,1637402319.202
2217322.0,1637402319.319
2216563.0,1637402319.241
2218431.0,1637402319.397
2217896.0,1637402319.358
2219050.0,1637402319.436
2219429.0,1637402319.475
2216746.0,1637402319.28
2220479.0,1637402319.514
2220519.0,1637402319.553
2217942.0,1637402319.592
2215578.0,1637402319.631
2213662.0,1637402319.67
2212782.0,1637402319.709
2211955.0,1637402319.748
2211143.0,1637402319.787
2210558.0,1637402319.826
2209968.0,1637402319.865
2209412.0,1637402319.904
2209080.0,1637402319.943
2208812.0,1637402319.982
2209074.0,1637402320.021
2209201.0,1637402320.06
2209354.0,1637402320.138
2209608.0,1637402320.177
2210022.0,1637402320.216
2209325.0,1637402320.099
2210589.0,1637402320.294
2210471.0,1637402320.255
2211481.0,1637402320.333
2212124.0,1637402320.372
2212870.0,1637402320.411
2213693.0,1637402320.45
2214591.0,1637402320.489
2215678.0,1637402320.528
2216370.0,1637402320.567
2217487.0,1637402320.606
2218303.0,1637402320.684
2218283.0,1637402320.645
2216526.0,1637402320.723
2214774.0,1637402320.762
2213558.0,1637402320.801
2213266.0,1637402320.84
2212964.0,1637402320.879
2213101.0,1637402320.918
2213016.0,1637402320.957
2212862.0,1637402320.996
2212477.0,1637402321.035
2212290.0,1637402321.074
2212879.0,1637402321.113
2213356.0,1637402321.152
2213685.0,1637402321.191
2214129.0,1637402321.23
2214830.0,1637402321.269
2215257.0,1637402321.308
2215930.0,1637402321.347
2216596.0,1637402321.386
2217347.0,1637402321.425
2218031.0,1637402321.464
2219329.0,1637402321.504
2220356.0,1637402321.544
2221223.0,1637402321.584
2222139.0,1637402321.624
2223259.0,1637402321.664
2224244.0,1637402321.704
2224149.0,1637402321.744
2222772.0,1637402321.784
2221235.0,1637402321.824
2220707.0,1637402321.864
2220226.0,1637402321.904
2220136.0,1637402321.944
2220145.0,1637402321.984
2220226.0,1637402322.024
2219864.0,1637402322.064
2219562.0,1637402322.104
2220002.0,1637402322.144
2220343.0,1637402322.184
2220784.0,1637402322.224
2221053.0,1637402322.264
2221975.0,1637402322.304
2222636.0,1637402322.344
2223295.0,1637402322.384
2223846.0,1637402322.424
2224741.0,1637402322.464
2225560.0,1637402322.504
2226250.0,1637402322.544
2227243.0,1637402322.584
2228164.0,1637402322.624
2229003.0,1637402322.664
2230026.0,1637402322.704
2230973.0,1637402322.744
2231803.0,1637402322.784
2232984.0,1637402322.824
2234217.0,1637402322.864
2234871.0,1637402322.904
2234008.0,1637402322.944
2232286.0,1637402322.984
2230965.0,1637402323.024
2230362.0,1637402323.064
2230027.0,1637402323.104
2229812.0,1637402323.144
2229678.0,1637402323.184
2229520.0,1637402323.224
2229351.0,1637402323.264
2228728.0,1637402323.304
2228714.0,1637402323.344
2228987.0,1637402323.384
2229076.0,1637402323.424
2229484.0,1637402323.464
2229602.0,1637402323.504
2230215.0,1637402323.544
2230236.0,1637402323.584
2230704.0,1637402323.624
2231308.0,1637402323.664
2231868.0,1637402323.704
2232377.0,1637402323.744
2232678.0,1637402323.784
2233500.0,1637402323.824
2234255.0,1637402323.864
2234775.0,1637402323.904
2235271.0,1637402323.944
2235167.0,1637402323.984
2233285.0,1637402324.024
2231335.0,1637402324.064
2230037.0,1637402324.104
2229641.0,1637402324.144
2229076.0,1637402324.184
2228743.0,1637402324.224
2228294.0,1637402324.264
2227750.0,1637402324.304
2226911.0,1637402324.344
2226751.0,1637402324.384
2226568.0,1637402324.424
2226566.0,1637402324.464
2226729.0,1637402324.504
2226855.0,1637402324.544
2227057.0,1637402324.584
2227160.0,1637402324.624
2227533.0,1637402324.664
2227737.0,1637402324.704
2228177.0,1637402324.744
2228521.0,1637402324.784
2229195.0,1637402324.824
2229673.0,1637402324.864
2230145.0,1637402324.904
2230600.0,1637402324.944
2231488.0,1637402324.984
2231178.0,1637402325.024
2228775.0,1637402325.064
2226333.0,1637402325.104
2224395.0,1637402325.144
2223076.0,1637402325.184
2221838.0,1637402325.224
2220611.0,1637402325.264
2219533.0,1637402325.304
2218556.0,1637402325.344
2217398.0,1637402325.384
2216300.0,1637402325.424
2215557.0,1637402325.464
2215213.0,1637402325.504
2214532.0,1637402325.544
2214413.0,1637402325.584
2213722.0,1637402325.624
2213665.0,1637402325.664
2213345.0,1637402325.704
2213101.0,1637402325.744
2213116.0,1637402325.784
2213116.0,1637402325.824
2213195.0,1637402325.864
2213403.0,1637402325.904
2213352.0,1637402325.944
2213552.0,1637402325.984
2213904.0,1637402326.024
2213963.0,1637402326.064
2214493.0,1637402326.104
2214568.0,1637402326.144
2215202.0,1637402326.184
2215454.0,1637402326.224
2213506.0,1637402326.264
2210141.0,1637402326.304
2207463.0,1637402326.344
2205416.0,1637402326.384
2204170.0,1637402326.424
2202493.0,1637402326.464
2201586.0,1637402326.504
2200207.0,1637402326.544
2198509.0,1637402326.584
2197331.0,1637402326.624
2196293.0,1637402326.664
2195708.0,1637402326.704
2194947.0,1637402326.744
2194788.0,1637402326.784
2194361.0,1637402326.824
2193829.0,1637402326.864
2193800.0,1637402326.904
2193526.0,1637402326.944
2193345.0,1637402326.984
2193591.0,1637402327.024
2193707.0,1637402327.064
2193906.0,1637402327.104
2194063.0,1637402327.144
2194543.0,1637402327.184
2195046.0,1637402327.224
2195390.0,1637402327.264
2196009.0,1637402327.304
2196664.0,1637402327.344
2196748.0,1637402327.384
2194169.0,1637402327.424
2190889.0,1637402327.464
2188585.0,1637402327.504
2186967.0,1637402327.544
2185590.0,1637402327.584
2184181.0,1637402327.624
2183155.0,1637402327.664
2182050.0,1637402327.704
2180885.0,1637402327.744
2180037.0,1637402327.784
2179259.0,1637402327.824
2178970.0,1637402327.864
2179018.0,1637402327.904
2179009.0,1637402327.944
2179162.0,1637402327.984
2179123.0,1637402328.024
2179266.0,1637402328.064
2179199.0,1637402328.104
2179525.0,1637402328.144
2179750.0,1637402328.184
2180483.0,1637402328.224
2180988.0,1637402328.264
2181732.0,1637402328.304
2182578.0,1637402328.344
2183162.0,1637402328.384
2184031.0,1637402328.424
2184905.0,1637402328.464
2185709.0,1637402328.504
2186653.0,1637402328.544
2187461.0,1637402328.584
2187919.0,1637402328.624
2185805.0,1637402328.664
2183280.0,1637402328.704
2181469.0,1637402328.744
2180443.0,1637402328.784
2180013.0,1637402328.824
2179257.0,1637402328.864
2178876.0,1637402328.904
2178237.0,1637402328.944
2177723.0,1637402328.984
2177172.0,1637402329.024
2177145.0,1637402329.064
2177312.0,1637402329.104
2177516.0,1637402329.144
2177706.0,1637402329.184
2178120.0,1637402329.224
2178593.0,1637402329.264
2178965.0,1637402329.304
2179733.0,1637402329.344
2180255.0,1637402329.384
2180945.0,1637402329.424
2181678.0,1637402329.504
2182599.0,1637402329.543
2183492.0,1637402329.583
2184362.0,1637402329.624
2185269.0,1637402329.663
2186566.0,1637402329.703
2187287.0,1637402329.745
2188567.0,1637402329.783
2189865.0,1637402329.823
2189410.0,1637402329.865
2187066.0,1637402329.904
2185275.0,1637402329.945
2184017.0,1637402329.985
2183386.0,1637402330.024
2183052.0,1637402330.062
2182600.0,1637402330.097
2182434.0,1637402330.137
2182007.0,1637402330.172
2181552.0,1637402330.211
2181108.0,1637402330.25
2181285.0,1637402330.29
2181623.0,1637402330.332
2181906.0,1637402330.371
2182380.0,1637402330.41
2183010.0,1637402330.452
2183536.0,1637402330.491
2183960.0,1637402330.531
2183960.0,1637402330.568
2184461.0,1637402330.607
2185034.0,1637402330.647
2186078.0,1637402330.688
2186855.0,1637402330.728
2187638.0,1637402330.767
2188751.0,1637402330.808
2189699.0,1637402330.847
2190795.0,1637402330.887
2191831.0,1637402330.929
2192861.0,1637402330.968
2193216.0,1637402331.008
2191411.0,1637402331.049
2188798.0,1637402331.088
2187144.0,1637402331.129
2186464.0,1637402331.169
2185597.0,1637402331.208
2185404.0,1637402331.248
2184858.0,1637402331.29
2184335.0,1637402331.33
2183429.0,1637402331.37
2183357.0,1637402331.411
2183288.0,1637402331.45
2183387.0,1637402331.491
2183618.0,1637402331.533
2184096.0,1637402331.571
2184149.0,1637402331.612
2184729.0,1637402331.653
2185287.0,1637402331.692
2185747.0,1637402331.733
2186319.0,1637402331.771
2187228.0,1637402331.811
2188087.0,1637402331.85
2188997.0,1637402331.892
2189917.0,1637402331.931
2190547.0,1637402331.971
2191747.0,1637402332.012
2192401.0,1637402332.052
2193414.0,1637402332.08
2194304.0,1637402332.122
2194670.0,1637402332.16
2192602.0,1637402332.2
2189939.0,1637402332.241
2188036.0,1637402332.28
2186633.0,1637402332.321
2185516.0,1637402332.362
2185020.0,1637402332.401
2184358.0,1637402332.441
2183315.0,1637402332.482
2182498.0,1637402332.522
2181545.0,1637402332.561
2180969.0,1637402332.602
2180934.0,1637402332.641
2181313.0,1637402332.681
2181428.0,1637402332.723
2181597.0,1637402332.761
2182096.0,1637402332.802
2182173.0,1637402332.838
2182692.0,1637402332.872
2182911.0,1637402332.911
2183513.0,1637402332.951
2183918.0,1637402332.99
2184723.0,1637402333.031
2185614.0,1637402333.072
2186390.0,1637402333.112
2187170.0,1637402333.152
2188175.0,1637402333.193
2188394.0,1637402333.233
2185989.0,1637402333.273
2182876.0,1637402333.315
2180816.0,1637402333.353
2179282.0,1637402333.393
2178286.0,1637402333.434
2177186.0,1637402333.473
2176421.0,1637402333.514
2175494.0,1637402333.554
2174290.0,1637402333.594
2173353.0,1637402333.634
2172952.0,1637402333.675
2172756.0,1637402333.714
2172626.0,1637402333.754
2172779.0,1637402333.795
2172659.0,1637402333.834
2172686.0,1637402333.874
2172915.0,1637402333.916
2173342.0,1637402333.955
2173532.0,1637402333.993
2174079.0,1637402334.031
2174471.0,1637402334.071
2175334.0,1637402334.112
2175960.0,1637402334.152
2176408.0,1637402334.191
2177305.0,1637402334.232
2178305.0,1637402334.273
2179001.0,1637402334.313
2180075.0,1637402334.352
2180982.0,1637402334.391
2180912.0,1637402334.43
2178524.0,1637402334.471
2175260.0,1637402334.512
2172952.0,1637402334.551
2171702.0,1637402334.591
2170537.0,1637402334.632
2169651.0,1637402334.671
2168894.0,1637402334.712
2167807.0,1637402334.752
2166781.0,1637402334.791
2165949.0,1637402334.831
2165424.0,1637402334.872
2165365.0,1637402334.912
2165419.0,1637402334.952
2165239.0,1637402334.993
2165371.0,1637402335.032
2165591.0,1637402335.072
2165880.0,1637402335.114
2166052.0,1637402335.15
2166303.0,1637402335.191
2166878.0,1637402335.232
2167515.0,1637402335.271
2168018.0,1637402335.312
2168736.0,1637402335.352
2169390.0,1637402335.391
2170329.0,1637402335.432
2170948.0,1637402335.473
2171800.0,1637402335.513
2172714.0,1637402335.552
2172873.0,1637402335.593
2170660.0,1637402335.633
2167730.0,1637402335.673
2165773.0,1637402335.714
2164627.0,1637402335.753
2163680.0,1637402335.793
2163337.0,1637402335.834
2162628.0,1637402335.873
2161817.0,1637402335.914
2161077.0,1637402335.954
2160177.0,1637402335.993
2160260.0,1637402336.033
2160246.0,1637402336.075
2160498.0,1637402336.114
2160598.0,1637402336.154
2161154.0,1637402336.192
2161292.0,1637402336.232
2161614.0,1637402336.272
2161873.0,1637402336.314
2162622.0,1637402336.352
2163234.0,1637402336.393
2163969.0,1637402336.434
2164865.0,1637402336.473
2165537.0,1637402336.514
2166328.0,1637402336.552
2167445.0,1637402336.592
2168334.0,1637402336.632
2169186.0,1637402336.673
2170110.0,1637402336.708
2168423.0,1637402336.748
2165617.0,1637402336.789
2163218.0,1637402336.828
2161705.0,1637402336.868
2160802.0,1637402336.91
2159721.0,1637402336.948
2158928.0,1637402336.988
2158115.0,1637402337.03
2157150.0,1637402337.069
2156294.0,1637402337.11
2156130.0,1637402337.15
2155862.0,1637402337.189
2155927.0,1637402337.229
2155867.0,1637402337.27
2156168.0,1637402337.31
2156170.0,1637402337.349
2156488.0,1637402337.391
2156870.0,1637402337.43
2157155.0,1637402337.471
2157608.0,1637402337.513
2157971.0,1637402337.552
2159003.0,1637402337.592
2159773.0,1637402337.633
2160589.0,1637402337.676
2161144.0,1637402337.716
2162265.0,1637402337.758
2162929.0,1637402337.794
2164062.0,1637402337.834
2164314.0,1637402337.875
2162177.0,1637402337.915
2159302.0,1637402337.954
2157615.0,1637402337.995
2156560.0,1637402338.034
2155746.0,1637402338.074
2155042.0,1637402338.116
2154528.0,1637402338.154
2153639.0,1637402338.195
2152860.0,1637402338.236
2152234.0,1637402338.275
2152147.0,1637402338.316
2152284.0,1637402338.356
2152212.0,1637402338.395
2152536.0,1637402338.435
2152652.0,1637402338.476
2153082.0,1637402338.516
2153417.0,1637402338.555
2153985.0,1637402338.593
2154326.0,1637402338.633
2154997.0,1637402338.673
2155482.0,1637402338.715
2156275.0,1637402338.753
2157199.0,1637402338.793
2157829.0,1637402338.835
2158814.0,1637402338.874
2159885.0,1637402338.915
2159556.0,1637402338.949
2157411.0,1637402338.988
2154604.0,1637402339.028
2152629.0,1637402339.069
2151630.0,1637402339.109
2150482.0,1637402339.148
2149538.0,1637402339.189
2148890.0,1637402339.229
2148114.0,1637402339.269
2147385.0,1637402339.31
2146691.0,1637402339.349
2146585.0,1637402339.389
2146636.0,1637402339.43
2146791.0,1637402339.469
2147102.0,1637402339.51
2147363.0,1637402339.55
2147616.0,1637402339.589
2148051.0,1637402339.629
2148464.0,1637402339.664
2149117.0,1637402339.704
2149756.0,1637402339.736
2150465.0,1637402339.775
2151122.0,1637402339.814
2152303.0,1637402339.854
2153020.0,1637402339.896
2154139.0,1637402339.934
2155158.0,1637402339.974
2156119.0,1637402340.015
2157360.0,1637402340.055
2157865.0,1637402340.096
2156284.0,1637402340.136
2153620.0,1637402340.175
2151954.0,1637402340.215
2150817.0,1637402340.255
2150817.0,1637402340.288
2150133.0,1637402340.328
2149677.0,1637402340.369
2149126.0,1637402340.408
2148426.0,1637402340.448
2147913.0,1637402340.49
2147624.0,1637402340.528
2147503.0,1637402340.568
2147507.0,1637402340.609
2148023.0,1637402340.648
2148365.0,1637402340.689
2148458.0,1637402340.73
2149079.0,1637402340.769
2149396.0,1637402340.809
2150081.0,1637402340.85
2150691.0,1637402340.89
