PPG GREEN,time
1753781.0,1721466971.396
1751165.0,1721466971.434
1750490.0,1721466971.467
1750885.0,1721466971.504
1750751.0,1721466971.543
1750820.0,1721466971.582
1751635.0,1721466971.622
1752020.0,1721466971.664
1752068.0,1721466971.703
1753227.0,1721466971.743
1754079.0,1721466971.784
1754947.0,1721466971.823
1755788.0,1721466971.864
1757499.0,1721466971.904
1758045.0,1721466971.947
1755600.0,1721466971.987
1751124.0,1721466972.028
1747810.0,1721466972.067
1746374.0,1721466972.107
1746917.0,1721466972.148
1748639.0,1721466972.187
1750711.0,1721466972.227
1753088.0,1721466972.268
1754404.0,1721466972.308
1756413.0,1721466972.347
1758619.0,1721466972.388
1760819.0,1721466972.427
1763343.0,1721466972.467
1766178.0,1721466972.509
1768644.0,1721466972.548
1771201.0,1721466972.588
1774080.0,1721466972.629
1777098.0,1721466972.668
1779770.0,1721466972.709
1782282.0,1721466972.75
1783595.0,1721466972.789
1781852.0,1721466972.827
1778633.0,1721466972.869
1776526.0,1721466972.908
1775935.0,1721466972.948
1776142.0,1721466972.989
1777163.0,1721466973.028
1778548.0,1721466973.069
1778675.0,1721466973.111
1779609.0,1721466973.149
1781255.0,1721466973.187
1781203.0,1721466973.229
1781517.0,1721466973.268
1782791.0,1721466973.308
1784563.0,1721466973.348
1786193.0,1721466973.387
1793447.0,1721466973.427
1795854.0,1721466973.469
1794853.0,1721466973.508
1793536.0,1721466973.548
1794588.0,1721466973.589
1795096.0,1721466973.628
1794242.0,1721466973.668
1791062.0,1721466973.71
1784794.0,1721466973.748
1778686.0,1721466973.788
1773784.0,1721466973.829
1770090.0,1721466973.868
1767602.0,1721466973.909
1765629.0,1721466973.949
1764139.0,1721466973.988
1762467.0,1721466974.029
1760818.0,1721466974.071
1759439.0,1721466974.108
1758690.0,1721466974.148
1758604.0,1721466974.19
1758276.0,1721466974.229
1758719.0,1721466974.269
1759485.0,1721466974.311
1760009.0,1721466974.349
1760482.0,1721466974.39
1761305.0,1721466974.428
1762210.0,1721466974.461
1763355.0,1721466974.502
1764744.0,1721466974.542
1756321.0,1721466974.663
1765072.0,1721466974.581
1762061.0,1721466974.621
1751598.0,1721466974.702
1748534.0,1721466974.742
1746512.0,1721466974.783
1745633.0,1721466974.862
1744926.0,1721466974.942
1746211.0,1721466974.822
1744723.0,1721466975.023
1744792.0,1721466974.982
1745578.0,1721466975.103
1745348.0,1721466974.904
1744749.0,1721466975.062
1746537.0,1721466975.145
1747783.0,1721466975.181
1749211.0,1721466975.221
1750643.0,1721466975.257
1752074.0,1721466975.297
1753791.0,1721466975.33
1755543.0,1721466975.368
1756410.0,1721466975.408
1753626.0,1721466975.448
1747919.0,1721466975.49
1742963.0,1721466975.529
1739606.0,1721466975.569
1739606.0,1721466975.606
1737761.0,1721466975.645
1736624.0,1721466975.686
1736594.0,1721466975.726
1736107.0,1721466975.765
1736001.0,1721466975.805
1735463.0,1721466975.847
1735579.0,1721466975.886
1735761.0,1721466975.926
1736612.0,1721466975.967
1737566.0,1721466976.006
1738891.0,1721466976.046
1740590.0,1721466976.088
1742011.0,1721466976.126
1743920.0,1721466976.166
1745596.0,1721466976.208
1747432.0,1721466976.247
1749564.0,1721466976.287
1750308.0,1721466976.328
1746520.0,1721466976.367
1741053.0,1721466976.407
1736990.0,1721466976.448
1733595.0,1721466976.487
1732232.0,1721466976.527
1731481.0,1721466976.568
1731412.0,1721466976.607
1730868.0,1721466976.69
1731260.0,1721466976.648
1730657.0,1721466976.728
1731265.0,1721466976.809
1730907.0,1721466976.768
1733512.0,1721466976.889
1734891.0,1721466976.929
1732289.0,1721466976.848
1736363.0,1721466976.968
1737710.0,1721466977.009
1739412.0,1721466977.05
1740954.0,1721466977.089
1742940.0,1721466977.129
1744813.0,1721466977.17
1746277.0,1721466977.209
1744250.0,1721466977.249
1739342.0,1721466977.291
1735614.0,1721466977.329
1733080.0,1721466977.369
1731964.0,1721466977.41
1731830.0,1721466977.449
1732060.0,1721466977.49
1732102.0,1721466977.531
1732316.0,1721466977.57
1732309.0,1721466977.61
1732639.0,1721466977.651
1733350.0,1721466977.689
1734085.0,1721466977.729
1735137.0,1721466977.77
1736168.0,1721466977.809
1737810.0,1721466977.85
1739459.0,1721466977.892
1741327.0,1721466977.93
1743519.0,1721466977.97
1747174.0,1721466978.049
1745292.0,1721466978.012
1747678.0,1721466978.09
1743833.0,1721466978.125
1738949.0,1721466978.164
1734810.0,1721466978.204
1732451.0,1721466978.245
1731277.0,1721466978.285
1731080.0,1721466978.324
1731367.0,1721466978.365
1731299.0,1721466978.486
1731649.0,1721466978.405
1731230.0,1721466978.445
1731741.0,1721466978.525
1732330.0,1721466978.565
1733037.0,1721466978.606
1734184.0,1721466978.645
1735395.0,1721466978.686
1736941.0,1721466978.726
1739007.0,1721466978.765
1740745.0,1721466978.805
1742989.0,1721466978.845
1745388.0,1721466978.884
1747791.0,1721466978.92
1749829.0,1721466978.954
1747828.0,1721466978.993
1742556.0,1721466979.032
1737886.0,1721466979.072
1734792.0,1721466979.11
1732644.0,1721466979.151
1731609.0,1721466979.192
1731430.0,1721466979.231
1731713.0,1721466979.272
1732522.0,1721466979.313
1732839.0,1721466979.352
1733648.0,1721466979.39
1734228.0,1721466979.432
1735407.0,1721466979.471
1736554.0,1721466979.511
1737823.0,1721466979.553
1739047.0,1721466979.592
1740744.0,1721466979.628
1742112.0,1721466979.67
1743682.0,1721466979.708
1745723.0,1721466979.748
1747793.0,1721466979.79
1749324.0,1721466979.829
1748220.0,1721466979.869
1743409.0,1721466979.91
1739041.0,1721466979.95
1736609.0,1721466979.989
1735232.0,1721466980.03
1734904.0,1721466980.07
1735372.0,1721466980.109
1735448.0,1721466980.15
1735620.0,1721466980.189
1735942.0,1721466980.271
1735304.0,1721466980.229
1736518.0,1721466980.309
1737946.0,1721466980.349
1740911.0,1721466980.429
1739089.0,1721466980.39
1742671.0,1721466980.47
1744637.0,1721466980.51
1748433.0,1721466980.59
1746635.0,1721466980.549
1750515.0,1721466980.631
1754201.0,1721466980.751
1749798.0,1721466980.79
1745044.0,1721466980.83
1752355.0,1721466980.67
1754512.0,1721466980.71
1741688.0,1721466980.872
1739926.0,1721466980.91
1738930.0,1721466980.95
1738856.0,1721466980.991
1739113.0,1721466981.03
1739092.0,1721466981.071
1738857.0,1721466981.111
1739103.0,1721466981.15
1739621.0,1721466981.19
1740391.0,1721466981.232
1741550.0,1721466981.271
1742951.0,1721466981.311
1744433.0,1721466981.352
1746234.0,1721466981.391
1747803.0,1721466981.431
1749402.0,1721466981.473
1751431.0,1721466981.511
1753150.0,1721466981.551
1755071.0,1721466981.592
1757038.0,1721466981.631
1752949.0,1721466981.712
1757260.0,1721466981.672
1747814.0,1721466981.751
1744034.0,1721466981.792
1741995.0,1721466981.833
1741091.0,1721466981.872
1740788.0,1721466981.912
1740941.0,1721466981.953
1741044.0,1721466981.992
1740895.0,1721466982.032
1740570.0,1721466982.074
1740940.0,1721466982.112
1741631.0,1721466982.152
1742670.0,1721466982.193
1743836.0,1721466982.232
1745770.0,1721466982.273
1747383.0,1721466982.313
1748972.0,1721466982.352
1750727.0,1721466982.392
1752513.0,1721466982.434
1754297.0,1721466982.473
1756140.0,1721466982.513
1756623.0,1721466982.554
1752576.0,1721466982.593
1747680.0,1721466982.633
1743792.0,1721466982.675
1741905.0,1721466982.713
1741176.0,1721466982.753
1741233.0,1721466982.794
1741638.0,1721466982.833
1741862.0,1721466982.914
1741980.0,1721466982.874
1742335.0,1721466982.953
1742734.0,1721466982.993
1744690.0,1721466983.074
1743609.0,1721466983.035
1745961.0,1721466983.114
1747409.0,1721466983.155
1749277.0,1721466983.194
1750999.0,1721466983.234
1752693.0,1721466983.276
1754638.0,1721466983.314
1756629.0,1721466983.354
1758777.0,1721466983.395
1760702.0,1721466983.434
1759602.0,1721466983.475
1754932.0,1721466983.513
1750616.0,1721466983.552
1747627.0,1721466983.593
1745590.0,1721466983.634
1744991.0,1721466983.674
1745111.0,1721466983.713
1745098.0,1721466983.755
1745034.0,1721466983.794
1744838.0,1721466983.834
1744740.0,1721466983.874
1745056.0,1721466983.913
1745710.0,1721466983.952
1746634.0,1721466983.991
1747616.0,1721466984.03
1748933.0,1721466984.069
1750626.0,1721466984.108
1751873.0,1721466984.147
1753541.0,1721466984.186
1755058.0,1721466984.225
1756906.0,1721466984.264
1758534.0,1721466984.303
1758288.0,1721466984.342
1754044.0,1721466984.381
1749244.0,1721466984.42
1745933.0,1721466984.459
1743909.0,1721466984.498
1743114.0,1721466984.537
1743189.0,1721466984.576
1743450.0,1721466984.615
1743468.0,1721466984.654
1743124.0,1721466984.693
1742916.0,1721466984.732
1743275.0,1721466984.771
1743918.0,1721466984.81
1744541.0,1721466984.849
1745515.0,1721466984.888
1747298.0,1721466984.927
1748759.0,1721466984.966
1750045.0,1721466985.005
1752099.0,1721466985.044
1753672.0,1721466985.083
1752827.0,1721466985.122
1748077.0,1721466985.161
1743061.0,1721466985.2
1740016.0,1721466985.239
1738151.0,1721466985.278
1737657.0,1721466985.317
1737950.0,1721466985.356
1739691.0,1721466985.395
1741563.0,1721466985.434
1742586.0,1721466985.473
1742448.0,1721466985.512
1743297.0,1721466985.551
1744844.0,1721466985.59
1746429.0,1721466985.629
1748044.0,1721466985.668
1750322.0,1721466985.707
1753269.0,1721466985.746
1756426.0,1721466985.785
1762812.0,1721466985.824
1764681.0,1721466985.863
1764309.0,1721466985.902
1760696.0,1721466985.941
1751712.0,1721466985.98
1744126.0,1721466986.019
1739103.0,1721466986.058
1735147.0,1721466986.097
1732330.0,1721466986.136
1730820.0,1721466986.175
1729511.0,1721466986.214
1727840.0,1721466986.253
1726965.0,1721466986.292
1726366.0,1721466986.331
1726068.0,1721466986.37
1726353.0,1721466986.409
1727159.0,1721466986.448
1728769.0,1721466986.487
1732297.0,1721466986.565
1730330.0,1721466986.526
1734286.0,1721466986.604
1736244.0,1721466986.643
1736244.0,1721466986.682
1738458.0,1721466986.721
1741528.0,1721466986.799
1740452.0,1721466986.76
1732931.0,1721466986.877
1737999.0,1721466986.838
1726337.0,1721466986.955
1728871.0,1721466986.916
1725330.0,1721466986.994
1725163.0,1721466987.033
1725367.0,1721466987.072
1725850.0,1721466987.111
1725551.0,1721466987.15
1725198.0,1721466987.189
1725214.0,1721466987.228
1725918.0,1721466987.267
1726334.0,1721466987.306
1727994.0,1721466987.345
1729513.0,1721466987.384
1731216.0,1721466987.423
1733001.0,1721466987.462
1735126.0,1721466987.501
1737139.0,1721466987.54
1739268.0,1721466987.579
1742002.0,1721466987.618
1741827.0,1721466987.657
1738240.0,1721466987.696
1735637.0,1721466987.735
1735458.0,1721466987.774
1736013.0,1721466987.813
1736916.0,1721466987.852
1740157.0,1721466987.891
1745209.0,1721466987.93
1745227.0,1721466987.969
1742990.0,1721466988.008
1741797.0,1721466988.047
1740716.0,1721466988.086
1740424.0,1721466988.125
1740433.0,1721466988.164
1741091.0,1721466988.203
1741564.0,1721466988.242
1742664.0,1721466988.281
1743682.0,1721466988.32
1744848.0,1721466988.359
1746249.0,1721466988.398
1747646.0,1721466988.437
1749104.0,1721466988.476
1750145.0,1721466988.515
1748012.0,1721466988.554
1742147.0,1721466988.593
1737244.0,1721466988.632
1733905.0,1721466988.671
1731877.0,1721466988.71
1731130.0,1721466988.75
1731325.0,1721466988.79
1731502.0,1721466988.83
1731361.0,1721466988.87
1731453.0,1721466988.91
1731500.0,1721466988.95
1732010.0,1721466988.99
1733107.0,1721466989.03
1734394.0,1721466989.07
1735424.0,1721466989.11
1737277.0,1721466989.15
1739149.0,1721466989.19
1740976.0,1721466989.23
1742777.0,1721466989.27
1744607.0,1721466989.31
1746586.0,1721466989.35
1748249.0,1721466989.39
1746610.0,1721466989.43
1741952.0,1721466989.47
1738341.0,1721466989.51
1736340.0,1721466989.55
1735919.0,1721466989.59
1737731.0,1721466989.63
1739305.0,1721466989.67
1742430.0,1721466989.71
1744369.0,1721466989.75
1747068.0,1721466989.79
1752398.0,1721466989.83
1754057.0,1721466989.87
1753407.0,1721466989.91
1752839.0,1721466989.95
1752761.0,1721466989.99
1753437.0,1721466990.03
1754648.0,1721466990.07
1756093.0,1721466990.11
1757552.0,1721466990.15
1759307.0,1721466990.19
1759051.0,1721466990.23
1754982.0,1721466990.27
1750028.0,1721466990.31
1746596.0,1721466990.35
1744540.0,1721466990.39
1743594.0,1721466990.43
1743457.0,1721466990.47
1743866.0,1721466990.51
1744079.0,1721466990.55
1744192.0,1721466990.59
1744668.0,1721466990.63
1745457.0,1721466990.67
1746346.0,1721466990.71
1747662.0,1721466990.75
1749370.0,1721466990.79
1750714.0,1721466990.83
1752636.0,1721466990.87
1754904.0,1721466990.91
1756633.0,1721466990.95
1758620.0,1721466990.99
1760751.0,1721466991.03
1762538.0,1721466991.07
1760647.0,1721466991.11
1755472.0,1721466991.15
1751320.0,1721466991.19
1748512.0,1721466991.23
1746951.0,1721466991.27
1746376.0,1721466991.31
1746765.0,1721466991.35
1747022.0,1721466991.39
1746749.0,1721466991.43
1746693.0,1721466991.47
1746775.0,1721466991.51
1747356.0,1721466991.55
1748184.0,1721466991.59
1749273.0,1721466991.63
1751866.0,1721466991.67
1755036.0,1721466991.71
1758582.0,1721466991.75
1762510.0,1721466991.79
1769328.0,1721466991.83
1774226.0,1721466991.87
1775521.0,1721466991.91
1776515.0,1721466991.95
1773715.0,1721466991.99
1767240.0,1721466992.03
1762117.0,1721466992.07
1759208.0,1721466992.11
1757272.0,1721466992.15
1756007.0,1721466992.19
1756148.0,1721466992.23
1756327.0,1721466992.27
1755992.0,1721466992.31
1756036.0,1721466992.35
1756534.0,1721466992.39
1757600.0,1721466992.43
1758596.0,1721466992.47
1760006.0,1721466992.51
1761525.0,1721466992.55
1763454.0,1721466992.59
1766029.0,1721466992.63
1768015.0,1721466992.67
1768015.0,1721466992.71
1770231.0,1721466992.75
1772886.0,1721466992.79
1775136.0,1721466992.83
1776074.0,1721466992.87
1772655.0,1721466992.91
1767594.0,1721466992.95
1764101.0,1721466992.99
1761799.0,1721466993.03
1760745.0,1721466993.07
1760923.0,1721466993.11
1761449.0,1721466993.15
1761895.0,1721466993.19
1761923.0,1721466993.23
1762105.0,1721466993.27
1762498.0,1721466993.31
1763602.0,1721466993.35
1764623.0,1721466993.39
1766236.0,1721466993.43
1767624.0,1721466993.47
1769731.0,1721466993.51
1771506.0,1721466993.55
1773036.0,1721466993.59
1774652.0,1721466993.63
1776913.0,1721466993.67
1779628.0,1721466993.71
1782604.0,1721466993.75
1786650.0,1721466993.79
1789103.0,1721466993.83
1792323.0,1721466993.87
1796675.0,1721466993.91
1801351.0,1721466993.95
1806148.0,1721466993.99
1809828.0,1721466994.03
1807898.0,1721466994.07
1799876.0,1721466994.11
1793407.0,1721466994.15
1788497.0,1721466994.19
1784460.0,1721466994.23
1782404.0,1721466994.27
1781550.0,1721466994.31
1780742.0,1721466994.35
1780380.0,1721466994.39
1780382.0,1721466994.43
1780007.0,1721466994.47
1779876.0,1721466994.51
1780675.0,1721466994.55
1781460.0,1721466994.59
1780587.0,1721466994.63
1777341.0,1721466994.67
1772468.0,1721466994.71
1767181.0,1721466994.75
1763661.0,1721466994.79
1762203.0,1721466994.83
1761204.0,1721466994.87
1760663.0,1721466994.91
1760128.0,1721466994.95
1760699.0,1721466994.99
1761827.0,1721466995.03
1762338.0,1721466995.07
1763756.0,1721466995.11
1765437.0,1721466995.15
1767316.0,1721466995.19
1769206.0,1721466995.23
1771371.0,1721466995.27
1773168.0,1721466995.31
1775105.0,1721466995.35
1776906.0,1721466995.39
1775857.0,1721466995.43
1770287.0,1721466995.47
1765075.0,1721466995.51
1761350.0,1721466995.55
1758565.0,1721466995.59
1757349.0,1721466995.63
1757047.0,1721466995.67
1756047.0,1721466995.71
1755668.0,1721466995.75
1754985.0,1721466995.786
1754624.0,1721466995.826
1754673.0,1721466995.868
1754997.0,1721466995.907
1756213.0,1721466995.947
1757783.0,1721466995.988
1759114.0,1721466996.027
1760036.0,1721466996.067
1761233.0,1721466996.108
1762736.0,1721466996.148
1762401.0,1721466996.187
1758690.0,1721466996.228
1751616.0,1721466996.268
1745512.0,1721466996.307
1740847.0,1721466996.344
1737498.0,1721466996.375
1735545.0,1721466996.412
1734253.0,1721466996.453
1732947.0,1721466996.492
1731560.0,1721466996.533
1730340.0,1721466996.574
1729462.0,1721466996.613
1728911.0,1721466996.653
1729434.0,1721466996.695
1730099.0,1721466996.734
1731972.0,1721466996.815
1731043.0,1721466996.774
1733126.0,1721466996.854
1733222.0,1721466997.055
1726046.0,1721466997.094
1735649.0,1721466996.935
1737152.0,1721466996.974
1737823.0,1721466997.014
1719542.0,1721466997.135
1714555.0,1721466997.175
1711374.0,1721466997.214
1709230.0,1721466997.254
1707925.0,1721466997.295
1706597.0,1721466997.335
1705067.0,1721466997.374
1734525.0,1721466996.894
1703969.0,1721466997.413
1703062.0,1721466997.452
1702682.0,1721466997.493
1702962.0,1721466997.534
1703672.0,1721466997.573
1704268.0,1721466997.613
1706441.0,1721466997.694
1707324.0,1721466997.735
1708732.0,1721466997.775
1709949.0,1721466997.812
1708036.0,1721466997.852
1701709.0,1721466997.893
1694516.0,1721466997.933
1689796.0,1721466997.972
1686446.0,1721466998.014
1684614.0,1721466998.053
1683971.0,1721466998.093
1683085.0,1721466998.134
1682098.0,1721466998.173
1681393.0,1721466998.213
1680751.0,1721466998.254
1680790.0,1721466998.293
1681143.0,1721466998.334
1682014.0,1721466998.374
1683340.0,1721466998.413
1684809.0,1721466998.453
1686336.0,1721466998.494
1705249.0,1721466997.655
1691451.0,1721466998.615
1693238.0,1721466998.654
1692294.0,1721466998.694
1685416.0,1721466998.734
1678311.0,1721466998.773
1689439.0,1721466998.574
1687910.0,1721466998.534
1672555.0,1721466998.813
1668215.0,1721466998.855
1665926.0,1721466998.894
1664567.0,1721466998.935
1664097.0,1721466999.01
1664567.0,1721466998.971
1662007.0,1721466999.091
1663094.0,1721466999.05
1661584.0,1721466999.131
1661599.0,1721466999.17
1661771.0,1721466999.212
1662934.0,1721466999.251
1663926.0,1721466999.291
1665167.0,1721466999.332
1666715.0,1721466999.371
1668439.0,1721466999.411
1670295.0,1721466999.452
1672279.0,1721466999.491
1671226.0,1721466999.532
1664672.0,1721466999.572
1657124.0,1721466999.611
1651287.0,1721466999.651
1647156.0,1721466999.692
1644386.0,1721466999.732
1643183.0,1721466999.771
1642373.0,1721466999.813
1641409.0,1721466999.853
1640390.0,1721466999.893
1639707.0,1721466999.935
1639492.0,1721466999.973
1639750.0,1721467000.013
1640639.0,1721467000.055
1641593.0,1721467000.094
1643214.0,1721467000.135
1646069.0,1721467000.214
1644494.0,1721467000.175
1647676.0,1721467000.255
1649797.0,1721467000.296
1650497.0,1721467000.334
1646187.0,1721467000.373
1639304.0,1721467000.414
1633266.0,1721467000.453
1629387.0,1721467000.493
1627368.0,1721467000.535
1626657.0,1721467000.573
1626793.0,1721467000.613
1626799.0,1721467000.654
1626342.0,1721467000.693
1626244.0,1721467000.734
1626661.0,1721467000.774
1627647.0,1721467000.813
1629004.0,1721467000.854
1630797.0,1721467000.895
1632503.0,1721467000.934
1635002.0,1721467000.974
1637341.0,1721467001.015
1639478.0,1721467001.054
1641829.0,1721467001.095
1644107.0,1721467001.136
1642908.0,1721467001.175
1636444.0,1721467001.215
1629689.0,1721467001.257
1624928.0,1721467001.296
1621562.0,1721467001.334
1619811.0,1721467001.375
1619575.0,1721467001.414
1619803.0,1721467001.446
1620049.0,1721467001.488
1619710.0,1721467001.527
1620235.0,1721467001.567
1621095.0,1721467001.608
1622116.0,1721467001.647
1624292.0,1721467001.687
1626299.0,1721467001.729
1628371.0,1721467001.767
1630471.0,1721467001.807
1632733.0,1721467001.848
1635130.0,1721467001.887
1638133.0,1721467001.928
1640201.0,1721467001.969
1638177.0,1721467002.007
1631599.0,1721467002.048
1625433.0,1721467002.089
1621198.0,1721467002.128
1618566.0,1721467002.163
1617701.0,1721467002.198
1618055.0,1721467002.235
1618488.0,1721467002.276
1618799.0,1721467002.317
1618779.0,1721467002.356
1619631.0,1721467002.396
1620436.0,1721467002.438
1621933.0,1721467002.477
1623927.0,1721467002.518
1625910.0,1721467002.556
1628034.0,1721467002.595
1630591.0,1721467002.635
1633347.0,1721467002.677
1635604.0,1721467002.717
1638503.0,1721467002.747
1641238.0,1721467002.788
1640702.0,1721467002.827
1630210.0,1721467002.909
1635355.0,1721467002.867
1626860.0,1721467002.948
1625112.0,1721467002.988
1625030.0,1721467003.029
1625821.0,1721467003.068
1626774.0,1721467003.109
1627578.0,1721467003.149
1628387.0,1721467003.188
1629409.0,1721467003.228
1630860.0,1721467003.269
1632936.0,1721467003.309
1635133.0,1721467003.348
1637950.0,1721467003.389
1640738.0,1721467003.428
1643666.0,1721467003.47
1646297.0,1721467003.507
1649196.0,1721467003.535
1652032.0,1721467003.576
1654965.0,1721467003.617
1657535.0,1721467003.656
1655886.0,1721467003.697
1650321.0,1721467003.738
1645603.0,1721467003.775
1642973.0,1721467003.815
1641594.0,1721467003.857
1641610.0,1721467003.895
1642632.0,1721467003.934
1643606.0,1721467003.975
1644467.0,1721467004.014
1645556.0,1721467004.054
1646795.0,1721467004.096
1648346.0,1721467004.134
1650314.0,1721467004.175
1652828.0,1721467004.216
1655258.0,1721467004.255
1657881.0,1721467004.295
1660817.0,1721467004.336
1663585.0,1721467004.375
1666267.0,1721467004.415
1669357.0,1721467004.456
1672502.0,1721467004.496
1674004.0,1721467004.535
1670883.0,1721467004.576
1666404.0,1721467004.615
1663394.0,1721467004.655
1661959.0,1721467004.697
1662043.0,1721467004.736
1662978.0,1721467004.776
1664053.0,1721467004.817
1664879.0,1721467004.857
1665807.0,1721467004.898
1666686.0,1721467004.938
1668236.0,1721467004.975
1669619.0,1721467005.016
1671647.0,1721467005.057
1673895.0,1721467005.097
1673895.0,1721467005.13
1676212.0,1721467005.171
1678600.0,1721467005.21
1680914.0,1721467005.25
1683670.0,1721467005.292
1685942.0,1721467005.331
1685010.0,1721467005.371
1680797.0,1721467005.412
1676992.0,1721467005.451
1674559.0,1721467005.492
1674314.0,1721467005.532
1674702.0,1721467005.571
1676699.0,1721467005.652
1675837.0,1721467005.611
1678517.0,1721467005.732
1677637.0,1721467005.692
1679633.0,1721467005.773
1681049.0,1721467005.812
1683109.0,1721467005.851
1685137.0,1721467005.889
1687490.0,1721467005.928
1690113.0,1721467005.961
1692519.0,1721467006.003
1694930.0,1721467006.039
1697765.0,1721467006.078
1700389.0,1721467006.118
1702256.0,1721467006.157
1699858.0,1721467006.198
1694867.0,1721467006.239
1690907.0,1721467006.279
1688931.0,1721467006.319
1687747.0,1721467006.36
1687949.0,1721467006.397
1688845.0,1721467006.437
1689684.0,1721467006.474
1690333.0,1721467006.513
1690897.0,1721467006.553
1691792.0,1721467006.594
1693012.0,1721467006.633
1694372.0,1721467006.674
1696477.0,1721467006.714
1698322.0,1721467006.753
1700534.0,1721467006.793
1702873.0,1721467006.834
1705251.0,1721467006.874
1705766.0,1721467006.913
1701329.0,1721467006.955
1696222.0,1721467006.994
1692493.0,1721467007.034
1690421.0,1721467007.076
1689652.0,1721467007.114
1689992.0,1721467007.154
1690397.0,1721467007.196
1690340.0,1721467007.235
1690433.0,1721467007.277
1690489.0,1721467007.317
1691411.0,1721467007.357
1692542.0,1721467007.397
1694246.0,1721467007.439
1695971.0,1721467007.478
1697683.0,1721467007.518
1699693.0,1721467007.558
1701817.0,1721467007.588
1704195.0,1721467007.629
1705095.0,1721467007.67
1701359.0,1721467007.706
1695861.0,1721467007.746
1691900.0,1721467007.787
1689022.0,1721467007.867
1689331.0,1721467007.907
1690315.0,1721467007.946
1689643.0,1721467007.826
1690737.0,1721467007.986
1691305.0,1721467008.027
1691911.0,1721467008.067
1692893.0,1721467008.106
1694173.0,1721467008.147
1695983.0,1721467008.186
1698140.0,1721467008.226
1700334.0,1721467008.268
1702544.0,1721467008.308
1707081.0,1721467008.386
1704822.0,1721467008.344
1707030.0,1721467008.417
1702166.0,1721467008.455
1696219.0,1721467008.495
1692172.0,1721467008.534
1688848.0,1721467008.695
1690718.0,1721467008.737
1694613.0,1721467008.776
1689657.0,1721467008.575
1688174.0,1721467008.616
1688531.0,1721467008.656
1698488.0,1721467008.816
1704609.0,1721467008.858
1710143.0,1721467008.896
1716346.0,1721467008.936
1721430.0,1721467008.977
1727591.0,1721467009.016
1735846.0,1721467009.176
1730586.0,1721467009.218
1719374.0,1721467009.257
1735249.0,1721467009.097
1733669.0,1721467009.057
1711352.0,1721467009.297
1735976.0,1721467009.136
1705411.0,1721467009.338
1701207.0,1721467009.377
1700159.0,1721467009.417
1700199.0,1721467009.459
1702651.0,1721467009.578
1701356.0,1721467009.537
1703357.0,1721467009.617
1705013.0,1721467009.658
1700352.0,1721467009.497
1706895.0,1721467009.696
1708702.0,1721467009.736
1711092.0,1721467009.775
1712916.0,1721467009.816
1721772.0,1721467009.937
1723529.0,1721467009.976
1714960.0,1721467009.856
1718263.0,1721467009.896
1720193.0,1721467010.019
1714649.0,1721467010.061
1710223.0,1721467010.099
1707228.0,1721467010.18
1708723.0,1721467010.26
1708750.0,1721467010.3
1708276.0,1721467010.339
1711440.0,1721467010.5
1707961.0,1721467010.219
1708090.0,1721467010.139
1709302.0,1721467010.46
1708064.0,1721467010.379
1708560.0,1721467010.421
1713129.0,1721467010.541
1714674.0,1721467010.58
1717042.0,1721467010.62
1718914.0,1721467010.662
1721434.0,1721467010.7
1723677.0,1721467010.778
1722996.0,1721467010.737
1719299.0,1721467010.817
1712737.0,1721467010.856
1707103.0,1721467010.896
1702951.0,1721467010.936
1700167.0,1721467010.976
1698917.0,1721467011.017
1698037.0,1721467011.057
1697588.0,1721467011.097
1697126.0,1721467011.177
1697152.0,1721467011.138
1697184.0,1721467011.249
1697184.0,1721467011.215
1698177.0,1721467011.287
1699401.0,1721467011.327
1701245.0,1721467011.369
1702755.0,1721467011.408
1704659.0,1721467011.448
1706802.0,1721467011.489
1708672.0,1721467011.528
1710908.0,1721467011.568
1712988.0,1721467011.609
1715361.0,1721467011.649
1717774.0,1721467011.688
1718931.0,1721467011.729
1715617.0,1721467011.768
1710187.0,1721467011.808
1705731.0,1721467011.85
1702784.0,1721467011.888
1702077.0,1721467011.928
1702968.0,1721467011.971
1705570.0,1721467012.007
1706922.0,1721467012.04
1707770.0,1721467012.081
1708838.0,1721467012.118
1709716.0,1721467012.157
1711453.0,1721467012.198
1712616.0,1721467012.238
1714179.0,1721467012.278
1715810.0,1721467012.314
1717344.0,1721467012.353
1719105.0,1721467012.393
1720799.0,1721467012.435
1722364.0,1721467012.473
1724501.0,1721467012.513
1726385.0,1721467012.554
1724918.0,1721467012.593
1719844.0,1721467012.634
1714903.0,1721467012.675
1712060.0,1721467012.714
1710680.0,1721467012.754
1710937.0,1721467012.795
1711150.0,1721467012.835
1711824.0,1721467012.874
1712245.0,1721467012.915
1712235.0,1721467012.954
1712854.0,1721467012.994
1713882.0,1721467013.037
1715482.0,1721467013.076
1717171.0,1721467013.116
1719212.0,1721467013.158
1721512.0,1721467013.197
1723648.0,1721467013.238
1725649.0,1721467013.279
1727891.0,1721467013.318
1729951.0,1721467013.358
1731061.0,1721467013.4
1727730.0,1721467013.439
1722337.0,1721467013.478
1718305.0,1721467013.519
1716527.0,1721467013.558
1715649.0,1721467013.598
1716331.0,1721467013.64
1717231.0,1721467013.678
1717635.0,1721467013.718
1718001.0,1721467013.76
1718776.0,1721467013.799
1719786.0,1721467013.839
1720902.0,1721467013.88
1722325.0,1721467013.919
1724348.0,1721467013.959
1726536.0,1721467014.0
1728826.0,1721467014.04
1731044.0,1721467014.079
1733249.0,1721467014.12
