bvp,time
26.36,1721466969.03125
25.18,1721466969.046875
24.65,1721466969.0625
24.54,1721466969.078125
24.66,1721466969.09375
24.89,1721466969.109375
25.04,1721466969.125
24.96,1721466969.140625
24.42,1721466969.15625
23.26,1721466969.171875
21.41,1721466969.1875
18.95,1721466969.203125
16.08,1721466969.21875
13.0,1721466969.234375
9.88,1721466969.25
6.76,1721466969.265625
3.55,1721466969.28125
0.09,1721466969.296875
-3.78,1721466969.3125
-8.09,1721466969.328125
-12.77,1721466969.34375
-17.61,1721466969.359375
-22.33,1721466969.375
-26.68,1721466969.390625
-30.53,1721466969.40625
-33.98,1721466969.421875
-37.39,1721466969.4375
-41.28,1721466969.453125
-46.2,1721466969.46875
-52.32,1721466969.484375
-59.2,1721466969.5
-65.63,1721466969.515625
-69.91,1721466969.53125
-70.33,1721466969.546875
-65.79,1721466969.5625
-56.19,1721466969.578125
-42.47,1721466969.59375
-26.26,1721466969.609375
-9.35,1721466969.625
6.78,1721466969.640625
21.16,1721466969.65625
33.32,1721466969.671875
43.16,1721466969.6875
50.71,1721466969.703125
56.04,1721466969.71875
59.25,1721466969.734375
60.49,1721466969.75
60.03,1721466969.765625
58.32,1721466969.78125
55.96,1721466969.796875
53.61,1721466969.8125
51.85,1721466969.828125
50.97,1721466969.84375
50.92,1721466969.859375
51.32,1721466969.875
51.73,1721466969.890625
51.85,1721466969.90625
51.7,1721466969.921875
51.56,1721466969.9375
51.76,1721466969.953125
52.49,1721466969.96875
53.57,1721466969.984375
54.55,1721466970.0
54.81,1721466970.015625
53.86,1721466970.03125
51.5,1721466970.046875
47.89,1721466970.0625
43.48,1721466970.078125
38.81,1721466970.09375
34.32,1721466970.109375
30.2,1721466970.125
26.32,1721466970.140625
22.24,1721466970.15625
17.3,1721466970.171875
10.81,1721466970.1875
2.31,1721466970.203125
-8.22,1721466970.21875
-20.22,1721466970.234375
-32.7,1721466970.25
-44.53,1721466970.265625
-54.84,1721466970.28125
-63.33,1721466970.296875
-70.38,1721466970.3125
-76.91,1721466970.328125
-83.95,1721466970.34375
-92.25,1721466970.359375
-101.9,1721466970.375
-112.13,1721466970.390625
-121.35,1721466970.40625
-127.45,1721466970.421875
-128.38,1721466970.4375
-122.74,1721466970.453125
-110.3,1721466970.46875
-92.12,1721466970.484375
-70.31,1721466970.5
-47.36,1721466970.515625
-25.46,1721466970.53125
-6.1,1721466970.546875
10.1,1721466970.5625
23.16,1721466970.578125
33.35,1721466970.59375
41.0,1721466970.609375
46.38,1721466970.625
49.78,1721466970.640625
51.59,1721466970.65625
52.29,1721466970.671875
52.29,1721466970.6875
51.91,1721466970.703125
51.31,1721466970.71875
50.47,1721466970.734375
49.36,1721466970.75
48.05,1721466970.765625
46.71,1721466970.78125
45.64,1721466970.796875
45.04,1721466970.8125
44.88,1721466970.828125
44.88,1721466970.84375
44.56,1721466970.859375
43.46,1721466970.875
41.31,1721466970.890625
38.16,1721466970.90625
34.34,1721466970.921875
30.23,1721466970.9375
26.16,1721466970.953125
22.2,1721466970.96875
18.29,1721466970.984375
14.32,1721466971.0
10.18,1721466971.015625
5.91,1721466971.03125
1.62,1721466971.046875
-2.62,1721466971.0625
-6.79,1721466971.078125
-10.93,1721466971.09375
-15.08,1721466971.109375
-19.23,1721466971.125
-23.25,1721466971.140625
-26.98,1721466971.15625
-30.26,1721466971.171875
-33.01,1721466971.1875
-35.3,1721466971.203125
-37.38,1721466971.21875
-39.6,1721466971.234375
-42.44,1721466971.25
-46.38,1721466971.265625
-51.79,1721466971.28125
-58.68,1721466971.296875
-66.42,1721466971.3125
-73.7,1721466971.328125
-78.65,1721466971.34375
-79.4,1721466971.359375
-74.68,1721466971.375
-64.3,1721466971.390625
-49.36,1721466971.40625
-31.82,1721466971.421875
-13.91,1721466971.4375
2.57,1721466971.453125
16.58,1721466971.46875
27.83,1721466971.484375
36.48,1721466971.5
42.75,1721466971.515625
46.71,1721466971.53125
48.34,1721466971.546875
47.7,1721466971.5625
45.18,1721466971.578125
41.49,1721466971.59375
37.53,1721466971.609375
34.09,1721466971.625
31.62,1721466971.640625
30.14,1721466971.65625
29.36,1721466971.671875
28.85,1721466971.6875
28.4,1721466971.703125
27.97,1721466971.71875
27.7,1721466971.734375
27.68,1721466971.75
27.76,1721466971.765625
27.53,1721466971.78125
26.49,1721466971.796875
24.28,1721466971.8125
20.9,1721466971.828125
16.81,1721466971.84375
12.66,1721466971.859375
9.09,1721466971.875
6.3,1721466971.890625
4.03,1721466971.90625
1.63,1721466971.921875
-1.66,1721466971.9375
-6.25,1721466971.953125
-11.99,1721466971.96875
-18.22,1721466971.984375
-24.03,1721466972.0
-28.65,1721466972.015625
-31.79,1721466972.03125
-33.75,1721466972.046875
-35.22,1721466972.0625
-37.06,1721466972.078125
-39.97,1721466972.09375
-44.29,1721466972.109375
-49.92,1721466972.125
-56.19,1721466972.140625
-61.89,1721466972.15625
-65.43,1721466972.171875
-65.2,1721466972.1875
-60.06,1721466972.203125
-49.83,1721466972.21875
-35.37,1721466972.234375
-18.44,1721466972.25
-1.1,1721466972.265625
14.9,1721466972.28125
28.48,1721466972.296875
39.25,1721466972.3125
47.36,1721466972.328125
53.09,1721466972.34375
56.65,1721466972.359375
58.19,1721466972.375
57.76,1721466972.390625
55.54,1721466972.40625
51.84,1721466972.421875
47.2,1721466972.4375
42.31,1721466972.453125
37.9,1721466972.46875
34.62,1721466972.484375
32.74,1721466972.5
32.13,1721466972.515625
32.25,1721466972.53125
32.47,1721466972.546875
32.24,1721466972.5625
31.29,1721466972.578125
29.64,1721466972.59375
27.42,1721466972.609375
24.73,1721466972.625
21.57,1721466972.640625
17.89,1721466972.65625
13.68,1721466972.671875
9.06,1721466972.6875
4.29,1721466972.703125
-0.28,1721466972.71875
-4.33,1721466972.734375
-7.71,1721466972.75
-10.42,1721466972.765625
-12.69,1721466972.78125
-14.86,1721466972.796875
-17.29,1721466972.8125
-20.17,1721466972.828125
-23.5,1721466972.84375
-27.03,1721466972.859375
-30.44,1721466972.875
-33.46,1721466972.890625
-36.02,1721466972.90625
-38.27,1721466972.921875
-40.52,1721466972.9375
-43.07,1721466972.953125
-46.14,1721466972.96875
-49.9,1721466972.984375
-54.47,1721466973.0
-59.94,1721466973.015625
-66.2,1721466973.03125
-72.65,1721466973.046875
-78.09,1721466973.0625
-80.78,1721466973.078125
-78.99,1721466973.09375
-71.62,1721466973.109375
-58.82,1721466973.125
-42.01,1721466973.140625
-23.51,1721466973.15625
-5.7,1721466973.171875
9.72,1721466973.1875
22.06,1721466973.203125
31.58,1721466973.21875
38.91,1721466973.234375
44.65,1721466973.25
48.99,1721466973.265625
51.85,1721466973.28125
53.11,1721466973.296875
52.81,1721466973.3125
51.28,1721466973.328125
49.01,1721466973.34375
46.54,1721466973.359375
44.23,1721466973.375
42.23,1721466973.390625
40.51,1721466973.40625
38.98,1721466973.421875
37.59,1721466973.4375
36.39,1721466973.453125
35.47,1721466973.46875
34.88,1721466973.484375
34.5,1721466973.5
34.11,1721466973.515625
33.35,1721466973.53125
31.94,1721466973.546875
29.75,1721466973.5625
26.9,1721466973.578125
23.6,1721466973.59375
20.13,1721466973.609375
16.69,1721466973.625
13.32,1721466973.640625
10.01,1721466973.65625
6.73,1721466973.671875
3.46,1721466973.6875
0.19,1721466973.703125
-3.13,1721466973.71875
-6.64,1721466973.734375
-10.49,1721466973.75
-14.77,1721466973.765625
-19.46,1721466973.78125
-24.31,1721466973.796875
-28.99,1721466973.8125
-33.21,1721466973.828125
-36.81,1721466973.84375
-39.86,1721466973.859375
-42.64,1721466973.875
-45.5,1721466973.890625
-48.85,1721466973.90625
-53.1,1721466973.921875
-58.49,1721466973.9375
-64.9,1721466973.953125
-71.65,1721466973.96875
-77.3,1721466973.984375
-80.01,1721466974.0
-77.99,1721466974.015625
-70.26,1721466974.03125
-57.05,1721466974.046875
-39.9,1721466974.0625
-21.09,1721466974.078125
-2.93,1721466974.09375
12.94,1721466974.109375
25.87,1721466974.125
35.93,1721466974.140625
43.61,1721466974.15625
49.22,1721466974.171875
52.87,1721466974.1875
54.49,1721466974.203125
54.17,1721466974.21875
52.32,1721466974.234375
49.63,1721466974.25
46.9,1721466974.265625
44.78,1721466974.28125
43.52,1721466974.296875
43.04,1721466974.3125
43.02,1721466974.328125
43.14,1721466974.34375
43.26,1721466974.359375
43.5,1721466974.375
44.04,1721466974.390625
44.97,1721466974.40625
46.1,1721466974.421875
46.95,1721466974.4375
46.94,1721466974.453125
45.6,1721466974.46875
42.82,1721466974.484375
38.87,1721466974.5
34.28,1721466974.515625
29.51,1721466974.53125
24.77,1721466974.546875
19.84,1721466974.5625
14.29,1721466974.578125
7.67,1721466974.59375
-0.24,1721466974.609375
-9.32,1721466974.625
-19.28,1721466974.640625
-29.74,1721466974.65625
-40.48,1721466974.671875
-51.38,1721466974.6875
-62.38,1721466974.703125
-73.29,1721466974.71875
-83.78,1721466974.734375
-93.39,1721466974.75
-101.64,1721466974.765625
-108.2,1721466974.78125
-112.79,1721466974.796875
-115.04,1721466974.8125
-114.41,1721466974.828125
-110.25,1721466974.84375
-101.96,1721466974.859375
-89.39,1721466974.875
-73.09,1721466974.890625
-54.25,1721466974.90625
-34.48,1721466974.921875
-15.33,1721466974.9375
2.05,1721466974.953125
17.09,1721466974.96875
29.66,1721466974.984375
39.82,1721466975.0
47.54,1721466975.015625
52.71,1721466975.03125
55.21,1721466975.046875
55.15,1721466975.0625
53.0,1721466975.078125
49.54,1721466975.09375
45.74,1721466975.109375
42.44,1721466975.125
40.13,1721466975.140625
38.84,1721466975.15625
38.27,1721466975.171875
37.95,1721466975.1875
37.58,1721466975.203125
37.14,1721466975.21875
36.8,1721466975.234375
36.73,1721466975.25
36.85,1721466975.265625
36.75,1721466975.28125
35.85,1721466975.296875
33.65,1721466975.3125
30.05,1721466975.328125
25.41,1721466975.34375
20.38,1721466975.359375
15.63,1721466975.375
11.55,1721466975.390625
8.12,1721466975.40625
5.03,1721466975.421875
1.83,1721466975.4375
-1.82,1721466975.453125
-6.11,1721466975.46875
-10.97,1721466975.484375
-16.22,1721466975.5
-21.54,1721466975.515625
-26.61,1721466975.53125
-31.14,1721466975.546875
-35.03,1721466975.5625
-38.35,1721466975.578125
-41.46,1721466975.59375
-44.84,1721466975.609375
-49.09,1721466975.625
-54.65,1721466975.640625
-61.57,1721466975.65625
-69.31,1721466975.671875
-76.56,1721466975.6875
-81.5,1721466975.703125
-82.28,1721466975.71875
-77.62,1721466975.734375
-67.34,1721466975.75
-52.43,1721466975.765625
-34.79,1721466975.78125
-16.53,1721466975.796875
0.62,1721466975.8125
15.61,1721466975.828125
28.03,1721466975.84375
37.87,1721466975.859375
45.23,1721466975.875
50.23,1721466975.890625
52.95,1721466975.90625
53.62,1721466975.921875
52.61,1721466975.9375
50.38,1721466975.953125
47.46,1721466975.96875
44.35,1721466975.984375
41.5,1721466976.0
39.27,1721466976.015625
37.81,1721466976.03125
37.09,1721466976.046875
36.92,1721466976.0625
37.06,1721466976.078125
37.4,1721466976.09375
37.93,1721466976.109375
38.71,1721466976.125
39.64,1721466976.140625
40.47,1721466976.15625
40.72,1721466976.171875
39.97,1721466976.1875
37.97,1721466976.203125
34.81,1721466976.21875
30.88,1721466976.234375
26.7,1721466976.25
22.74,1721466976.265625
19.19,1721466976.28125
16.03,1721466976.296875
12.96,1721466976.3125
9.67,1721466976.328125
5.9,1721466976.34375
1.58,1721466976.359375
-3.1,1721466976.375
-7.75,1721466976.390625
-11.9,1721466976.40625
-15.13,1721466976.421875
-17.28,1721466976.4375
-18.46,1721466976.453125
-19.07,1721466976.46875
-19.69,1721466976.484375
-20.86,1721466976.5
-23.06,1721466976.515625
-26.45,1721466976.53125
-30.79,1721466976.546875
-35.32,1721466976.5625
-38.75,1721466976.578125
-39.55,1721466976.59375
-36.34,1721466976.609375
-28.42,1721466976.625
-16.15,1721466976.640625
-0.94,1721466976.65625
15.19,1721466976.671875
30.15,1721466976.6875
42.51,1721466976.703125
51.78,1721466976.71875
58.28,1721466976.734375
62.77,1721466976.75
65.91,1721466976.765625
67.92,1721466976.78125
68.58,1721466976.796875
67.44,1721466976.8125
64.28,1721466976.828125
59.3,1721466976.84375
53.17,1721466976.859375
46.74,1721466976.875
40.67,1721466976.890625
35.13,1721466976.90625
29.8,1721466976.921875
24.14,1721466976.9375
17.83,1721466976.953125
11.07,1721466976.96875
4.55,1721466976.984375
-0.78,1721466977.0
-4.21,1721466977.015625
-5.62,1721466977.03125
-5.61,1721466977.046875
-5.3,1721466977.0625
-5.98,1721466977.078125
-8.63,1721466977.09375
-13.64,1721466977.109375
-20.66,1721466977.125
-28.81,1721466977.140625
-36.98,1721466977.15625
-44.25,1721466977.171875
-50.17,1721466977.1875
-54.84,1721466977.203125
-58.71,1721466977.21875
-62.27,1721466977.234375
-65.79,1721466977.25
-69.17,1721466977.265625
-72.06,1721466977.28125
-74.18,1721466977.296875
-75.47,1721466977.3125
-76.23,1721466977.328125
-76.99,1721466977.34375
-78.34,1721466977.359375
-80.76,1721466977.375
-84.52,1721466977.390625
-89.6,1721466977.40625
-95.61,1721466977.421875
-101.7,1721466977.4375
-106.52,1721466977.453125
-108.4,1721466977.46875
-105.69,1721466977.484375
-97.26,1721466977.5
-83.0,1721466977.515625
-63.93,1721466977.53125
-42.04,1721466977.546875
-19.72,1721466977.5625
0.88,1721466977.578125
18.35,1721466977.59375
32.16,1721466977.609375
42.51,1721466977.625
49.88,1721466977.640625
54.76,1721466977.65625
57.37,1721466977.671875
57.88,1721466977.6875
56.51,1721466977.703125
53.78,1721466977.71875
50.48,1721466977.734375
47.47,1721466977.75
45.4,1721466977.765625
44.44,1721466977.78125
44.32,1721466977.796875
44.5,1721466977.8125
44.52,1721466977.828125
44.22,1721466977.84375
43.72,1721466977.859375
43.32,1721466977.875
43.21,1721466977.890625
43.29,1721466977.90625
43.19,1721466977.921875
42.41,1721466977.9375
40.53,1721466977.953125
37.45,1721466977.96875
33.37,1721466977.984375
28.78,1721466978.0
24.21,1721466978.015625
20.1,1721466978.03125
16.63,1721466978.046875
13.68,1721466978.0625
10.88,1721466978.078125
7.83,1721466978.09375
4.17,1721466978.109375
-0.27,1721466978.125
-5.39,1721466978.140625
-10.99,1721466978.15625
-16.74,1721466978.171875
-22.36,1721466978.1875
-27.6,1721466978.203125
-32.36,1721466978.21875
-36.68,1721466978.234375
-40.74,1721466978.25
-44.94,1721466978.265625
-49.77,1721466978.28125
-55.71,1721466978.296875
-62.9,1721466978.3125
-70.86,1721466978.328125
-78.27,1721466978.34375
-83.17,1721466978.359375
-83.45,1721466978.375
-77.63,1721466978.390625
-65.52,1721466978.40625
-48.4,1721466978.421875
-28.58,1721466978.4375
-8.64,1721466978.453125
9.46,1721466978.46875
24.74,1721466978.484375
37.17,1721466978.5
47.23,1721466978.515625
55.37,1721466978.53125
61.78,1721466978.546875
66.42,1721466978.5625
69.2,1721466978.578125
70.28,1721466978.59375
70.06,1721466978.609375
69.14,1721466978.625
68.07,1721466978.640625
67.26,1721466978.65625
66.83,1721466978.671875
66.72,1721466978.6875
66.71,1721466978.703125
66.64,1721466978.71875
66.45,1721466978.734375
66.22,1721466978.75
66.14,1721466978.765625
66.35,1721466978.78125
66.82,1721466978.796875
67.33,1721466978.8125
67.49,1721466978.828125
66.92,1721466978.84375
65.34,1721466978.859375
62.67,1721466978.875
58.92,1721466978.890625
54.2,1721466978.90625
48.53,1721466978.921875
41.84,1721466978.9375
33.92,1721466978.953125
24.51,1721466978.96875
13.4,1721466978.984375
0.57,1721466979.0
-13.7,1721466979.015625
-28.68,1721466979.03125
-43.3,1721466979.046875
-56.32,1721466979.0625
-66.56,1721466979.078125
-73.22,1721466979.09375
-76.1,1721466979.109375
-75.69,1721466979.125
-73.05,1721466979.140625
-69.72,1721466979.15625
-67.4,1721466979.171875
-67.65,1721466979.1875
-71.46,1721466979.203125
-78.77,1721466979.21875
-88.22,1721466979.234375
-97.35,1721466979.25
-103.18,1721466979.265625
-103.24,1721466979.28125
-96.44,1721466979.296875
-83.42,1721466979.3125
-66.29,1721466979.328125
-47.66,1721466979.34375
-29.8,1721466979.359375
-13.98,1721466979.375
-0.58,1721466979.390625
10.47,1721466979.40625
19.13,1721466979.421875
25.14,1721466979.4375
28.17,1721466979.453125
28.26,1721466979.46875
26.06,1721466979.484375
22.8,1721466979.5
19.82,1721466979.515625
18.01,1721466979.53125
17.6,1721466979.546875
18.13,1721466979.5625
18.9,1721466979.578125
19.32,1721466979.59375
19.26,1721466979.609375
18.96,1721466979.625
18.86,1721466979.640625
19.18,1721466979.65625
19.91,1721466979.671875
20.66,1721466979.6875
20.99,1721466979.703125
20.41,1721466979.71875
18.7,1721466979.734375
15.83,1721466979.75
12.05,1721466979.765625
7.79,1721466979.78125
3.59,1721466979.796875
-0.06,1721466979.8125
-2.85,1721466979.828125
-4.82,1721466979.84375
-6.32,1721466979.859375
-7.92,1721466979.875
-10.16,1721466979.890625
-13.35,1721466979.90625
-17.42,1721466979.921875
-21.99,1721466979.9375
-26.57,1721466979.953125
-30.76,1721466979.96875
-34.42,1721466979.984375
-37.67,1721466980.0
-40.8,1721466980.015625
-44.18,1721466980.03125
-48.16,1721466980.046875
-53.04,1721466980.0625
-58.95,1721466980.078125
-65.63,1721466980.09375
-72.28,1721466980.109375
-77.47,1721466980.125
-79.46,1721466980.140625
-76.69,1721466980.15625
-68.36,1721466980.171875
-54.85,1721466980.1875
-37.62,1721466980.203125
-18.72,1721466980.21875
-0.19,1721466980.234375
16.52,1721466980.25
30.68,1721466980.265625
42.11,1721466980.28125
50.89,1721466980.296875
57.09,1721466980.3125
60.71,1721466980.328125
61.83,1721466980.34375
60.81,1721466980.359375
58.36,1721466980.375
55.43,1721466980.390625
52.89,1721466980.40625
51.26,1721466980.421875
50.58,1721466980.4375
50.43,1721466980.453125
50.28,1721466980.46875
49.75,1721466980.484375
48.85,1721466980.5
47.92,1721466980.515625
47.34,1721466980.53125
47.35,1721466980.546875
47.84,1721466980.5625
48.43,1721466980.578125
48.72,1721466980.59375
48.44,1721466980.609375
47.56,1721466980.625
46.23,1721466980.640625
44.65,1721466980.65625
43.03,1721466980.671875
41.41,1721466980.6875
39.78,1721466980.703125
38.06,1721466980.71875
36.22,1721466980.734375
34.3,1721466980.75
32.45,1721466980.765625
30.9,1721466980.78125
29.73,1721466980.796875
28.75,1721466980.8125
27.39,1721466980.828125
24.84,1721466980.84375
20.4,1721466980.859375
13.71,1721466980.875
4.99,1721466980.890625
-5.17,1721466980.90625
-16.03,1721466980.921875
-26.92,1721466980.9375
-37.4,1721466980.953125
-47.16,1721466980.96875
-55.98,1721466980.984375
-63.69,1721466981.0
-70.26,1721466981.015625
-75.8,1721466981.03125
-80.41,1721466981.046875
-83.93,1721466981.0625
-85.79,1721466981.078125
-85.05,1721466981.09375
-80.8,1721466981.109375
-72.59,1721466981.125
-60.82,1721466981.140625
-46.7,1721466981.15625
-31.9,1721466981.171875
-18.05,1721466981.1875
-6.24,1721466981.203125
3.06,1721466981.21875
9.91,1721466981.234375
14.6,1721466981.25
17.4,1721466981.265625
18.46,1721466981.28125
17.92,1721466981.296875
16.05,1721466981.3125
13.35,1721466981.328125
10.53,1721466981.34375
8.28,1721466981.359375
7.02,1721466981.375
6.8,1721466981.390625
7.33,1721466981.40625
8.22,1721466981.421875
9.15,1721466981.4375
10.07,1721466981.453125
11.16,1721466981.46875
12.59,1721466981.484375
14.38,1721466981.5
16.25,1721466981.515625
17.7,1721466981.53125
18.22,1721466981.546875
17.46,1721466981.5625
15.45,1721466981.578125
12.57,1721466981.59375
9.42,1721466981.609375
6.51,1721466981.625
4.13,1721466981.640625
2.16,1721466981.65625
0.15,1721466981.671875
-2.45,1721466981.6875
-6.06,1721466981.703125
-10.75,1721466981.71875
-16.2,1721466981.734375
-21.83,1721466981.75
-27.03,1721466981.765625
-31.36,1721466981.78125
-34.71,1721466981.796875
-37.28,1721466981.8125
-39.52,1721466981.828125
-42.07,1721466981.84375
-45.6,1721466981.859375
-50.63,1721466981.875
-57.35,1721466981.890625
-65.26,1721466981.90625
-73.02,1721466981.921875
-78.64,1721466981.9375
-79.95,1721466981.953125
-75.36,1721466981.96875
-64.51,1721466981.984375
-48.51,1721466982.0
-29.59,1721466982.015625
-10.32,1721466982.03125
7.19,1721466982.046875
21.8,1721466982.0625
33.32,1721466982.078125
42.12,1721466982.09375
48.64,1721466982.109375
53.08,1721466982.125
55.46,1721466982.140625
55.81,1721466982.15625
54.42,1721466982.171875
51.84,1721466982.1875
48.72,1721466982.203125
45.65,1721466982.21875
42.95,1721466982.234375
40.74,1721466982.25
39.06,1721466982.265625
37.88,1721466982.28125
37.19,1721466982.296875
36.9,1721466982.3125
36.82,1721466982.328125
36.73,1721466982.34375
36.41,1721466982.359375
35.75,1721466982.375
34.74,1721466982.390625
33.41,1721466982.40625
31.75,1721466982.421875
29.73,1721466982.4375
27.29,1721466982.453125
24.43,1721466982.46875
21.25,1721466982.484375
17.9,1721466982.5
14.57,1721466982.515625
11.35,1721466982.53125
8.28,1721466982.546875
5.25,1721466982.5625
2.16,1721466982.578125
-1.1,1721466982.59375
-4.62,1721466982.609375
-8.37,1721466982.625
-12.24,1721466982.640625
-16.02,1721466982.65625
-19.47,1721466982.671875
-22.36,1721466982.6875
-24.61,1721466982.703125
-26.31,1721466982.71875
-27.73,1721466982.734375
-29.35,1721466982.75
-31.69,1721466982.765625
-35.17,1721466982.78125
-39.9,1721466982.796875
-45.48,1721466982.8125
-50.8,1721466982.828125
-54.17,1721466982.84375
-53.71,1721466982.859375
-47.91,1721466982.875
-36.14,1721466982.890625
-19.06,1721466982.90625
1.48,1721466982.921875
22.93,1721466982.9375
42.59,1721466982.953125
58.18,1721466982.96875
68.16,1721466982.984375
71.83,1721466983.0
69.25,1721466983.015625
61.2,1721466983.03125
48.98,1721466983.046875
34.38,1721466983.0625
19.39,1721466983.078125
5.83,1721466983.09375
-4.84,1721466983.109375
-11.9,1721466983.125
-15.33,1721466983.140625
-15.82,1721466983.15625
-14.43,1721466983.171875
-12.33,1721466983.1875
-10.44,1721466983.203125
-9.13,1721466983.21875
-8.26,1721466983.234375
-7.27,1721466983.25
-5.55,1721466983.265625
-2.84,1721466983.28125
0.65,1721466983.296875
4.26,1721466983.3125
7.13,1721466983.328125
8.66,1721466983.34375
8.63,1721466983.359375
7.28,1721466983.375
5.1,1721466983.390625
2.64,1721466983.40625
0.27,1721466983.421875
-1.86,1721466983.4375
-3.8,1721466983.453125
-5.7,1721466983.46875
-7.79,1721466983.484375
-10.31,1721466983.5
-13.45,1721466983.515625
-17.28,1721466983.53125
-21.7,1721466983.546875
-26.44,1721466983.5625
-31.12,1721466983.578125
-35.36,1721466983.59375
-39.02,1721466983.609375
-42.23,1721466983.625
-45.46,1721466983.640625
-49.36,1721466983.65625
-54.51,1721466983.671875
-61.08,1721466983.6875
-68.59,1721466983.703125
-75.79,1721466983.71875
-80.84,1721466983.734375
-81.82,1721466983.75
-77.33,1721466983.765625
-67.08,1721466983.78125
-52.0,1721466983.796875
-34.01,1721466983.8125
-15.38,1721466983.828125
1.92,1721466983.84375
16.67,1721466983.859375
28.45,1721466983.875
37.36,1721466983.890625
43.71,1721466983.90625
47.75,1721466983.921875
49.64,1721466983.9375
49.57,1721466983.953125
47.88,1721466983.96875
45.06,1721466983.984375
41.7,1721466984.0
38.36,1721466984.015625
35.41,1721466984.03125
33.04,1721466984.046875
31.29,1721466984.0625
30.07,1721466984.078125
29.27,1721466984.09375
28.78,1721466984.109375
28.49,1721466984.125
28.3,1721466984.140625
28.05,1721466984.15625
27.57,1721466984.171875
26.65,1721466984.1875
25.15,1721466984.203125
23.04,1721466984.21875
20.43,1721466984.234375
17.5,1721466984.25
14.41,1721466984.265625
11.13,1721466984.28125
7.55,1721466984.296875
3.47,1721466984.3125
-1.23,1721466984.328125
-6.45,1721466984.34375
-11.96,1721466984.359375
-17.42,1721466984.375
-22.58,1721466984.390625
-27.37,1721466984.40625
-31.91,1721466984.421875
-36.58,1721466984.4375
-41.83,1721466984.453125
-48.15,1721466984.46875
-55.67,1721466984.484375
-63.93,1721466984.5
-71.63,1721466984.515625
-76.8,1721466984.53125
-77.34,1721466984.546875
-71.82,1721466984.5625
-60.05,1721466984.578125
-43.3,1721466984.59375
-23.86,1721466984.609375
-4.27,1721466984.625
13.52,1721466984.640625
28.49,1721466984.65625
40.55,1721466984.671875
50.07,1721466984.6875
57.44,1721466984.703125
62.85,1721466984.71875
66.26,1721466984.734375
67.62,1721466984.75
66.99,1721466984.765625
64.69,1721466984.78125
61.17,1721466984.796875
56.93,1721466984.8125
52.35,1721466984.828125
47.72,1721466984.84375
43.23,1721466984.859375
39.06,1721466984.875
35.5,1721466984.890625
32.86,1721466984.90625
31.36,1721466984.921875
30.91,1721466984.9375
31.07,1721466984.953125
31.05,1721466984.96875
30.06,1721466984.984375
27.62,1721466985.0
23.83,1721466985.015625
19.26,1721466985.03125
14.68,1721466985.046875
10.65,1721466985.0625
7.26,1721466985.078125
4.08,1721466985.09375
0.47,1721466985.109375
-4.15,1721466985.125
-10.0,1721466985.140625
-16.85,1721466985.15625
-24.19,1721466985.171875
-31.35,1721466985.1875
-37.77,1721466985.203125
-43.18,1721466985.21875
-47.56,1721466985.234375
-51.26,1721466985.25
-54.84,1721466985.265625
-59.02,1721466985.28125
-64.46,1721466985.296875
-71.34,1721466985.3125
-79.08,1721466985.328125
-86.2,1721466985.34375
-90.57,1721466985.359375
-90.1,1721466985.375
-83.54,1721466985.390625
-70.99,1721466985.40625
-53.9,1721466985.421875
-34.53,1721466985.4375
-15.17,1721466985.453125
2.57,1721466985.46875
17.94,1721466985.484375
30.83,1721466985.5
41.36,1721466985.515625
49.53,1721466985.53125
55.22,1721466985.546875
58.37,1721466985.5625
59.17,1721466985.578125
58.16,1721466985.59375
56.05,1721466985.609375
53.48,1721466985.625
50.92,1721466985.640625
48.57,1721466985.65625
46.45,1721466985.671875
44.48,1721466985.6875
42.59,1721466985.703125
40.8,1721466985.71875
39.19,1721466985.734375
37.96,1721466985.75
37.25,1721466985.765625
37.12,1721466985.78125
37.36,1721466985.796875
37.56,1721466985.8125
37.2,1721466985.828125
35.81,1721466985.84375
33.15,1721466985.859375
29.33,1721466985.875
24.78,1721466985.890625
20.0,1721466985.90625
15.43,1721466985.921875
11.23,1721466985.9375
7.24,1721466985.953125
3.07,1721466985.96875
-1.65,1721466985.984375
-7.13,1721466986.0
-13.22,1721466986.015625
-19.5,1721466986.03125
-25.46,1721466986.046875
-30.66,1721466986.0625
-34.98,1721466986.078125
-38.56,1721466986.09375
-41.78,1721466986.109375
-45.07,1721466986.125
-48.87,1721466986.140625
-53.6,1721466986.15625
-59.6,1721466986.171875
-66.84,1721466986.1875
-74.73,1721466986.203125
-81.87,1721466986.21875
-86.27,1721466986.234375
-85.91,1721466986.25
-79.5,1721466986.265625
-67.09,1721466986.28125
-50.15,1721466986.296875
-31.04,1721466986.3125
-12.16,1721466986.328125
4.75,1721466986.34375
18.99,1721466986.359375
30.58,1721466986.375
39.81,1721466986.390625
46.81,1721466986.40625
51.46,1721466986.421875
53.59,1721466986.4375
53.32,1721466986.453125
51.16,1721466986.46875
47.95,1721466986.484375
44.53,1721466986.5
41.48,1721466986.515625
38.99,1721466986.53125
36.98,1721466986.546875
35.22,1721466986.5625
33.58,1721466986.578125
32.1,1721466986.59375
30.94,1721466986.609375
30.31,1721466986.625
30.38,1721466986.640625
31.1,1721466986.65625
32.18,1721466986.671875
33.09,1721466986.6875
33.16,1721466986.703125
31.85,1721466986.71875
28.88,1721466986.734375
24.45,1721466986.75
19.19,1721466986.765625
13.89,1721466986.78125
